candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor,,D,Carroll,West Carroll,7
Albert Wilson,Governor,,D,Carroll,West Carroll,8
Jay Hughes,Lieutenant Governor,,D,Carroll,West Carroll,131
Johnny DuPree,Secretary of State,,D,Carroll,West Carroll,86
Maryra Hodges Hunt,Secretary of State,,D,Carroll,West Carroll,45
Jennifer Riley Collins,Attorney General,,D,Carroll,West Carroll,125
Addie Lee Green,State Treasurer,,D,Carroll,West Carroll,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,West Carroll,120
Robert E. Amos,Commissioner of Insurance,,D,Carroll,West Carroll,118
Kevin Horan,State House,34,D,Carroll,West Carroll,
Robert Foster,Governor,,R,Carroll,West Vaiden,5
Tate Reeves,Governor,,R,Carroll,West Vaiden,3
Bill Waller Jr.,Governor,,R,Carroll,West Vaiden,6
Delbert Hosemann,Lieutenant Governor,,R,Carroll,West Vaiden,12
Shane Quick,Lieutenant Governor,,R,Carroll,West Vaiden,2
Sam Britton,Secretary of State,,R,Carroll,West Vaiden,4
Michael Watson,Secretary of State,,R,Carroll,West Vaiden,9
Mark Baker,Attorney General,,R,Carroll,West Vaiden,5
Lynn Fitch,Attorney General,,R,Carroll,West Vaiden,6
Andy Taggart,Attorney General,,R,Carroll,West Vaiden,3
Shad White,State Auditor,,R,Carroll,West Vaiden,13
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,West Vaiden,5
David McRae,State Treasurer,,R,Carroll,West Vaiden,9
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,West Vaiden,13
Mike Chaney,Commissioner of Insurance,,R,Carroll,West Vaiden,12
Lydia Graves Chassaniol,State Senate,14,R,Carroll,West Vaiden,14
Karl Oliver,State House,46,R,Carroll,West Vaiden,13
Dana A Gwin,State House,48,R,Carroll,West Vaiden,
Jason White,State House,48,R,Carroll,West Vaiden,
Michael Brown,Governor,,D,Carroll,West Vaiden,34
William Bond Compton Jr.,Governor,,D,Carroll,West Vaiden,12
Jim Hood,Governor,,D,Carroll,West Vaiden,163
Robert J. Ray,Governor,,D,Carroll,West Vaiden,7
Robert Shuler Smith,Governor,,D,Carroll,West Vaiden,12
Gregory Wash,Governor,,D,Carroll,West Vaiden,1
Velesha P Williams,Governor,,D,Carroll,West Vaiden,23
Albert Wilson,Governor,,D,Carroll,West Vaiden,4
Jay Hughes,Lieutenant Governor,,D,Carroll,West Vaiden,204
Johnny DuPree,Secretary of State,,D,Carroll,West Vaiden,133
Maryra Hodges Hunt,Secretary of State,,D,Carroll,West Vaiden,88
Jennifer Riley Collins,Attorney General,,D,Carroll,West Vaiden,203
Addie Lee Green,State Treasurer,,D,Carroll,West Vaiden,197
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,West Vaiden,212
Robert E. Amos,Commissioner of Insurance,,D,Carroll,West Vaiden,212
Kevin Horan,State House,34,D,Carroll,West Vaiden,
Robert Foster,Governor,,R,Carroll,TOTAL,77
Tate Reeves,Governor,,R,Carroll,TOTAL,158
Bill Waller Jr.,Governor,,R,Carroll,TOTAL,103
Delbert Hosemann,Lieutenant Governor,,R,Carroll,TOTAL,281
Shane Quick,Lieutenant Governor,,R,Carroll,TOTAL,41
Sam Britton,Secretary of State,,R,Carroll,TOTAL,140
Michael Watson,Secretary of State,,R,Carroll,TOTAL,168
Mark Baker,Attorney General,,R,Carroll,TOTAL,88
Lynn Fitch,Attorney General,,R,Carroll,TOTAL,133
Andy Taggart,Attorney General,,R,Carroll,TOTAL,102
Shad White,State Auditor,,R,Carroll,TOTAL,294
Eugene S. 'Buck' Clarke,State Treasurer,,R,Carroll,TOTAL,179
David McRae,State Treasurer,,R,Carroll,TOTAL,140
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Carroll,TOTAL,303
Mike Chaney,Commissioner of Insurance,,R,Carroll,TOTAL,313
Lydia Graves Chassaniol,State Senate,14,R,Carroll,TOTAL,306
Karl Oliver,State House,46,R,Carroll,TOTAL,283
Dana A Gwin,State House,48,R,Carroll,TOTAL,2
Jason White,State House,48,R,Carroll,TOTAL,10
Michael Brown,Governor,,D,Carroll,TOTAL,332
William Bond Compton Jr.,Governor,,D,Carroll,TOTAL,99
Jim Hood,Governor,,D,Carroll,TOTAL,2107
Robert J. Ray,Governor,,D,Carroll,TOTAL,100
Robert Shuler Smith,Governor,,D,Carroll,TOTAL,211
Gregory Wash,Governor,,D,Carroll,TOTAL,42
Velesha P Williams,Governor,,D,Carroll,TOTAL,169
Albert Wilson,Governor,,D,Carroll,TOTAL,69
Jay Hughes,Lieutenant Governor,,D,Carroll,TOTAL,2597
Johnny DuPree,Secretary of State,,D,Carroll,TOTAL,1764
Maryra Hodges Hunt,Secretary of State,,D,Carroll,TOTAL,1023
Jennifer Riley Collins,Attorney General,,D,Carroll,TOTAL,2530
Addie Lee Green,State Treasurer,,D,Carroll,TOTAL,2487
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Carroll,TOTAL,2581
Robert E. Amos,Commissioner of Insurance,,D,Carroll,TOTAL,2554
Kevin Horan,State House,34,D,Carroll,TOTAL,258
