candidate,office,district,party,county,precinct,votes
Robert Foster,Governor,,R,Alcorn,Shady Grove,50
Tate Reeves,Governor,,R,Alcorn,Shady Grove,219
Bill Waller Jr.,Governor,,R,Alcorn,Shady Grove,164
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Shady Grove,310
Shane Quick,Lieutenant Governor,,R,Alcorn,Shady Grove,77
Sam Britton,Secretary of State,,R,Alcorn,Shady Grove,194
Michael Watson,Secretary of State,,R,Alcorn,Shady Grove,181
Mark Baker,Attorney General,,R,Alcorn,Shady Grove,84
Lynn Fitch,Attorney General,,R,Alcorn,Shady Grove,175
Andy Taggart,Attorney General,,R,Alcorn,Shady Grove,141
Shad White,State Auditor,,R,Alcorn,Shady Grove,337
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Shady Grove,127
David McRae,State Treasurer,,R,Alcorn,Shady Grove,253
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Shady Grove,352
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Shady Grove,353
Rita Potts Parks,State Senate,4,R,Alcorn,Shady Grove,362
Lamar Walker,State Senate,4,R,Alcorn,Shady Grove,32
Greg Ward,State Senate,4,R,Alcorn,Shady Grove,40
Nick Bain,State House,2,R,Alcorn,Shady Grove,384
Michael Brown,Governor,,D,Alcorn,Shady Grove,8
William Bond Compton Jr.,Governor,,D,Alcorn,Shady Grove,0
Jim Hood,Governor,,D,Alcorn,Shady Grove,28
Robert J. Ray,Governor,,D,Alcorn,Shady Grove,0
Robert Shuler Smith,Governor,,D,Alcorn,Shady Grove,3
Gregory Wash,Governor,,D,Alcorn,Shady Grove,2
Velesha P Williams,Governor,,D,Alcorn,Shady Grove,6
Albert Wilson,Governor,,D,Alcorn,Shady Grove,1
Jay Hughes,Lieutenant Governor,,D,Alcorn,Shady Grove,40
Johnny DuPree,Secretary of State,,D,Alcorn,Shady Grove,31
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Shady Grove,13
Jennifer Riley Collins,Attorney General,,D,Alcorn,Shady Grove,36
Addie Lee Green,State Treasurer,,D,Alcorn,Shady Grove,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Shady Grove,38
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Shady Grove,38
Robert Foster,Governor,,R,Alcorn,South Corinth,30
Tate Reeves,Governor,,R,Alcorn,South Corinth,133
Bill Waller Jr.,Governor,,R,Alcorn,South Corinth,59
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,South Corinth,161
Shane Quick,Lieutenant Governor,,R,Alcorn,South Corinth,32
Sam Britton,Secretary of State,,R,Alcorn,South Corinth,82
Michael Watson,Secretary of State,,R,Alcorn,South Corinth,104
Mark Baker,Attorney General,,R,Alcorn,South Corinth,50
Lynn Fitch,Attorney General,,R,Alcorn,South Corinth,79
Andy Taggart,Attorney General,,R,Alcorn,South Corinth,71
Shad White,State Auditor,,R,Alcorn,South Corinth,169
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,South Corinth,57
David McRae,State Treasurer,,R,Alcorn,South Corinth,124
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,South Corinth,166
Mike Chaney,Commissioner of Insurance,,R,Alcorn,South Corinth,174
Rita Potts Parks,State Senate,4,R,Alcorn,South Corinth,171
Lamar Walker,State Senate,4,R,Alcorn,South Corinth,32
Greg Ward,State Senate,4,R,Alcorn,South Corinth,21
Nick Bain,State House,2,R,Alcorn,South Corinth,188
Michael Brown,Governor,,D,Alcorn,South Corinth,13
William Bond Compton Jr.,Governor,,D,Alcorn,South Corinth,2
Jim Hood,Governor,,D,Alcorn,South Corinth,89
Robert J. Ray,Governor,,D,Alcorn,South Corinth,4
Robert Shuler Smith,Governor,,D,Alcorn,South Corinth,0
Gregory Wash,Governor,,D,Alcorn,South Corinth,1
Velesha P Williams,Governor,,D,Alcorn,South Corinth,6
Albert Wilson,Governor,,D,Alcorn,South Corinth,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,South Corinth,73
Johnny DuPree,Secretary of State,,D,Alcorn,South Corinth,92
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,South Corinth,15
Jennifer Riley Collins,Attorney General,,D,Alcorn,South Corinth,67
Addie Lee Green,State Treasurer,,D,Alcorn,South Corinth,71
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,South Corinth,72
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,South Corinth,71
Robert Foster,Governor,,R,Alcorn,Union Center,71
Tate Reeves,Governor,,R,Alcorn,Union Center,273
Bill Waller Jr.,Governor,,R,Alcorn,Union Center,137
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Union Center,330
Shane Quick,Lieutenant Governor,,R,Alcorn,Union Center,105
Sam Britton,Secretary of State,,R,Alcorn,Union Center,173
Michael Watson,Secretary of State,,R,Alcorn,Union Center,252
Mark Baker,Attorney General,,R,Alcorn,Union Center,150
Lynn Fitch,Attorney General,,R,Alcorn,Union Center,180
Andy Taggart,Attorney General,,R,Alcorn,Union Center,116
Shad White,State Auditor,,R,Alcorn,Union Center,369
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Union Center,139
David McRae,State Treasurer,,R,Alcorn,Union Center,298
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Union Center,381
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Union Center,389
Rita Potts Parks,State Senate,4,R,Alcorn,Union Center,367
Lamar Walker,State Senate,4,R,Alcorn,Union Center,14
Greg Ward,State Senate,4,R,Alcorn,Union Center,94
Nick Bain,State House,2,R,Alcorn,Union Center,273
Joseph P 'Jody' Steverson,State House,4,R,Alcorn,Union Center,132
Michael Brown,Governor,,D,Alcorn,Union Center,3
William Bond Compton Jr.,Governor,,D,Alcorn,Union Center,1
Jim Hood,Governor,,D,Alcorn,Union Center,24
Robert J. Ray,Governor,,D,Alcorn,Union Center,2
Robert Shuler Smith,Governor,,D,Alcorn,Union Center,1
Gregory Wash,Governor,,D,Alcorn,Union Center,2
Velesha P Williams,Governor,,D,Alcorn,Union Center,0
Albert Wilson,Governor,,D,Alcorn,Union Center,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,Union Center,27
Johnny DuPree,Secretary of State,,D,Alcorn,Union Center,16
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Union Center,15
Jennifer Riley Collins,Attorney General,,D,Alcorn,Union Center,28
Addie Lee Green,State Treasurer,,D,Alcorn,Union Center,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Union Center,28
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Union Center,30
Robert Foster,Governor,,R,Alcorn,Wenasoga,51
Tate Reeves,Governor,,R,Alcorn,Wenasoga,192
Bill Waller Jr.,Governor,,R,Alcorn,Wenasoga,90
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,Wenasoga,248
Shane Quick,Lieutenant Governor,,R,Alcorn,Wenasoga,54
Sam Britton,Secretary of State,,R,Alcorn,Wenasoga,115
Michael Watson,Secretary of State,,R,Alcorn,Wenasoga,171
Mark Baker,Attorney General,,R,Alcorn,Wenasoga,95
Lynn Fitch,Attorney General,,R,Alcorn,Wenasoga,114
Andy Taggart,Attorney General,,R,Alcorn,Wenasoga,100
Shad White,State Auditor,,R,Alcorn,Wenasoga,246
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,Wenasoga,104
David McRae,State Treasurer,,R,Alcorn,Wenasoga,199
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,Wenasoga,269
Mike Chaney,Commissioner of Insurance,,R,Alcorn,Wenasoga,269
Rita Potts Parks,State Senate,4,R,Alcorn,Wenasoga,278
Lamar Walker,State Senate,4,R,Alcorn,Wenasoga,19
Greg Ward,State Senate,4,R,Alcorn,Wenasoga,39
Nick Bain,State House,2,R,Alcorn,Wenasoga,294
Michael Brown,Governor,,D,Alcorn,Wenasoga,7
William Bond Compton Jr.,Governor,,D,Alcorn,Wenasoga,0
Jim Hood,Governor,,D,Alcorn,Wenasoga,49
Robert J. Ray,Governor,,D,Alcorn,Wenasoga,2
Robert Shuler Smith,Governor,,D,Alcorn,Wenasoga,1
Gregory Wash,Governor,,D,Alcorn,Wenasoga,2
Velesha P Williams,Governor,,D,Alcorn,Wenasoga,3
Albert Wilson,Governor,,D,Alcorn,Wenasoga,2
Jay Hughes,Lieutenant Governor,,D,Alcorn,Wenasoga,54
Johnny DuPree,Secretary of State,,D,Alcorn,Wenasoga,49
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,Wenasoga,14
Jennifer Riley Collins,Attorney General,,D,Alcorn,Wenasoga,51
Addie Lee Green,State Treasurer,,D,Alcorn,Wenasoga,49
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,Wenasoga,50
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,Wenasoga,52
Robert Foster,Governor,,R,Alcorn,West Corinth,15
Tate Reeves,Governor,,R,Alcorn,West Corinth,110
Bill Waller Jr.,Governor,,R,Alcorn,West Corinth,101
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,West Corinth,171
Shane Quick,Lieutenant Governor,,R,Alcorn,West Corinth,29
Sam Britton,Secretary of State,,R,Alcorn,West Corinth,76
Michael Watson,Secretary of State,,R,Alcorn,West Corinth,115
Mark Baker,Attorney General,,R,Alcorn,West Corinth,57
Lynn Fitch,Attorney General,,R,Alcorn,West Corinth,82
Andy Taggart,Attorney General,,R,Alcorn,West Corinth,67
Shad White,State Auditor,,R,Alcorn,West Corinth,165
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,West Corinth,68
David McRae,State Treasurer,,R,Alcorn,West Corinth,132
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,West Corinth,173
Mike Chaney,Commissioner of Insurance,,R,Alcorn,West Corinth,180
Rita Potts Parks,State Senate,4,R,Alcorn,West Corinth,177
Lamar Walker,State Senate,4,R,Alcorn,West Corinth,27
Greg Ward,State Senate,4,R,Alcorn,West Corinth,20
Nick Bain,State House,2,R,Alcorn,West Corinth,195
Michael Brown,Governor,,D,Alcorn,West Corinth,4
William Bond Compton Jr.,Governor,,D,Alcorn,West Corinth,1
Jim Hood,Governor,,D,Alcorn,West Corinth,31
Robert J. Ray,Governor,,D,Alcorn,West Corinth,0
Robert Shuler Smith,Governor,,D,Alcorn,West Corinth,2
Gregory Wash,Governor,,D,Alcorn,West Corinth,0
Velesha P Williams,Governor,,D,Alcorn,West Corinth,2
Albert Wilson,Governor,,D,Alcorn,West Corinth,0
Jay Hughes,Lieutenant Governor,,D,Alcorn,West Corinth,35
Johnny DuPree,Secretary of State,,D,Alcorn,West Corinth,28
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,West Corinth,10
Jennifer Riley Collins,Attorney General,,D,Alcorn,West Corinth,36
Addie Lee Green,State Treasurer,,D,Alcorn,West Corinth,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,West Corinth,36
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,West Corinth,35
Robert Foster,Governor,,R,Alcorn,TOTAL,823
Tate Reeves,Governor,,R,Alcorn,TOTAL,3409
Bill Waller Jr.,Governor,,R,Alcorn,TOTAL,2365
Delbert Hosemann,Lieutenant Governor,,R,Alcorn,TOTAL,4878
Shane Quick,Lieutenant Governor,,R,Alcorn,TOTAL,1069
Sam Britton,Secretary of State,,R,Alcorn,TOTAL,2551
Michael Watson,Secretary of State,,R,Alcorn,TOTAL,3138
Mark Baker,Attorney General,,R,Alcorn,TOTAL,1500
Lynn Fitch,Attorney General,,R,Alcorn,TOTAL,2560
Andy Taggart,Attorney General,,R,Alcorn,TOTAL,2020
Shad White,State Auditor,,R,Alcorn,TOTAL,5075
Eugene S. 'Buck' Clarke,State Treasurer,,R,Alcorn,TOTAL,2047
David McRae,State Treasurer,,R,Alcorn,TOTAL,3775
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Alcorn,TOTAL,5318
Mike Chaney,Commissioner of Insurance,,R,Alcorn,TOTAL,5383
Rita Potts Parks,State Senate,4,R,Alcorn,TOTAL,5365
Lamar Walker,State Senate,4,R,Alcorn,TOTAL,539
Greg Ward,State Senate,4,R,Alcorn,TOTAL,693
Lesber E. 'Bubba' Carpenter,State House,1,R,Alcorn,TOTAL,1723
Nick Bain,State House,2,R,Alcorn,TOTAL,3425
William Tracy Arnold,State House,3,R,Alcorn,TOTAL,483
Joseph P 'Jody' Steverson,State House,4,R,Alcorn,TOTAL,166
Michael Brown,Governor,,D,Alcorn,TOTAL,94
William Bond Compton Jr.,Governor,,D,Alcorn,TOTAL,15
Jim Hood,Governor,,D,Alcorn,TOTAL,591
Robert J. Ray,Governor,,D,Alcorn,TOTAL,15
Robert Shuler Smith,Governor,,D,Alcorn,TOTAL,25
Gregory Wash,Governor,,D,Alcorn,TOTAL,13
Velesha P Williams,Governor,,D,Alcorn,TOTAL,59
Albert Wilson,Governor,,D,Alcorn,TOTAL,5
Jay Hughes,Lieutenant Governor,,D,Alcorn,TOTAL,664
Johnny DuPree,Secretary of State,,D,Alcorn,TOTAL,511
Maryra Hodges Hunt,Secretary of State,,D,Alcorn,TOTAL,235
Jennifer Riley Collins,Attorney General,,D,Alcorn,TOTAL,647
Addie Lee Green,State Treasurer,,D,Alcorn,TOTAL,640
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Alcorn,TOTAL,655
Robert E Arnos,Commissioner of Insurance,,D,Alcorn,TOTAL,649
Janis Triplett Patterson,State House,3,D,Alcorn,TOTAL,56
Jimmy Wayne Russell,State House,3,D,Alcorn,TOTAL,23
