candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Stone,Big Level,236
Andy Taggart,Attorney General,,R,Stone,Big Level,82
Shad White,State Auditor,,R,Stone,Big Level,403
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Big Level,154
David McRae,State Treasurer,,R,Stone,Big Level,292
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Big Level,421
Mike Chaney,Commissioner of Insurance,,R,Stone,Big Level,418
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Big Level,263
C T Switzer,State Senate,47,R,Stone,Big Level,192
Timmy Ladner,State House,93,R,Stone,Big Level,x
Doug McLeod,State House,107,R,Stone,Big Level,383
Michael Brown,Governor,,D,Stone,Big Level,2
William Bond Compton Jr.,Governor,,D,Stone,Big Level,0
Jim Hood,Governor,,D,Stone,Big Level,28
Robert J. Ray,Governor,,D,Stone,Big Level,0
Robert Shuler Smith,Governor,,D,Stone,Big Level,1
Gregory Wash,Governor,,D,Stone,Big Level,1
Velesha P Williams,Governor,,D,Stone,Big Level,0
Albert Wilson,Governor,,D,Stone,Big Level,0
Jay Hughes,Lieutenant Governor,,D,Stone,Big Level,30
Johnny DuPree,Secretary of State,,D,Stone,Big Level,25
Maryra Hodges Hunt,Secretary of State,,D,Stone,Big Level,5
Jennifer Riley Collins,Attorney General,,D,Stone,Big Level,28
Addie Lee Green,State Treasurer,,D,Stone,Big Level,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Big Level,27
Robert E. Amos,Commissioner of Insurance,,D,Stone,Big Level,28
Robert Foster,Governor,,R,Stone,Pleasant Hill,22
Tate Reeves,Governor,,R,Stone,Pleasant Hill,94
Bill Waller Jr.,Governor,,R,Stone,Pleasant Hill,20
Delbert Hosemann,Lieutenant Governor,,R,Stone,Pleasant Hill,96
Shane Quick,Lieutenant Governor,,R,Stone,Pleasant Hill,21
Sam Britton,Secretary of State,,R,Stone,Pleasant Hill,68
Michael Watson,Secretary of State,,R,Stone,Pleasant Hill,54
Mark Baker,Attorney General,,R,Stone,Pleasant Hill,41
Lynn Fitch,Attorney General,,R,Stone,Pleasant Hill,69
Andy Taggart,Attorney General,,R,Stone,Pleasant Hill,16
Shad White,State Auditor,,R,Stone,Pleasant Hill,107
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,Pleasant Hill,33
David McRae,State Treasurer,,R,Stone,Pleasant Hill,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,Pleasant Hill,117
Mike Chaney,Commissioner of Insurance,,R,Stone,Pleasant Hill,122
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,Pleasant Hill,86
C T Switzer,State Senate,47,R,Stone,Pleasant Hill,44
Timmy Ladner,State House,93,R,Stone,Pleasant Hill,x
Doug McLeod,State House,107,R,Stone,Pleasant Hill,107
Michael Brown,Governor,,D,Stone,Pleasant Hill,0
William Bond Compton Jr.,Governor,,D,Stone,Pleasant Hill,0
Jim Hood,Governor,,D,Stone,Pleasant Hill,7
Robert J. Ray,Governor,,D,Stone,Pleasant Hill,0
Robert Shuler Smith,Governor,,D,Stone,Pleasant Hill,0
Gregory Wash,Governor,,D,Stone,Pleasant Hill,0
Velesha P Williams,Governor,,D,Stone,Pleasant Hill,0
Albert Wilson,Governor,,D,Stone,Pleasant Hill,0
Jay Hughes,Lieutenant Governor,,D,Stone,Pleasant Hill,5
Johnny DuPree,Secretary of State,,D,Stone,Pleasant Hill,7
Maryra Hodges Hunt,Secretary of State,,D,Stone,Pleasant Hill,0
Jennifer Riley Collins,Attorney General,,D,Stone,Pleasant Hill,6
Addie Lee Green,State Treasurer,,D,Stone,Pleasant Hill,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,Pleasant Hill,6
Robert E. Amos,Commissioner of Insurance,,D,Stone,Pleasant Hill,6
Robert Foster,Governor,,R,Stone,TOTAL,802
Tate Reeves,Governor,,R,Stone,TOTAL,2525
Bill Waller Jr.,Governor,,R,Stone,TOTAL,1147
Delbert Hosemann,Lieutenant Governor,,R,Stone,TOTAL,3373
Shane Quick,Lieutenant Governor,,R,Stone,TOTAL,718
Sam Britton,Secretary of State,,R,Stone,TOTAL,1980
Michael Watson,Secretary of State,,R,Stone,TOTAL,2176
Mark Baker,Attorney General,,R,Stone,TOTAL,1290
Lynn Fitch,Attorney General,,R,Stone,TOTAL,2181
Andy Taggart,Attorney General,,R,Stone,TOTAL,770
Shad White,State Auditor,,R,Stone,TOTAL,3694
Eugene S. 'Buck' Clarke,State Treasurer,,R,Stone,TOTAL,1394
David McRae,State Treasurer,,R,Stone,TOTAL,2706
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Stone,TOTAL,3809
Mike Chaney,Commissioner of Insurance,,R,Stone,TOTAL,3838
Joseph M 'Mike' Seymour,State Senate,47,R,Stone,TOTAL,2418
C T Switzer,State Senate,47,R,Stone,TOTAL,1862
Timmy Ladner,State House,93,R,Stone,TOTAL,1537
Doug McLeod,State House,107,R,Stone,TOTAL,2118
Michael Brown,Governor,,D,Stone,TOTAL,18
William Bond Compton Jr.,Governor,,D,Stone,TOTAL,12
Jim Hood,Governor,,D,Stone,TOTAL,209
Robert J. Ray,Governor,,D,Stone,TOTAL,2
Robert Shuler Smith,Governor,,D,Stone,TOTAL,17
Gregory Wash,Governor,,D,Stone,TOTAL,1
Velesha P Williams,Governor,,D,Stone,TOTAL,13
Albert Wilson,Governor,,D,Stone,TOTAL,3
Jay Hughes,Lieutenant Governor,,D,Stone,TOTAL,225
Johnny DuPree,Secretary of State,,D,Stone,TOTAL,199
Maryra Hodges Hunt,Secretary of State,,D,Stone,TOTAL,61
Jennifer Riley Collins,Attorney General,,D,Stone,TOTAL,230
Addie Lee Green,State Treasurer,,D,Stone,TOTAL,225
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Stone,TOTAL,229
Robert E. Amos,Commissioner of Insurance,,D,Stone,TOTAL,236
