candidate,office,district,party,county,precinct,votes
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Southeast Houston 010,496
Shane Quick,Lieutenant Governor,,R,Chickasaw,Southeast Houston 010,64
Sam Britton,Secretary of State,,R,Chickasaw,Southeast Houston 010,247
Michael Watson,Secretary of State,,R,Chickasaw,Southeast Houston 010,316
Mark Baker,Attorney General,,R,Chickasaw,Southeast Houston 010,105
Lynn Fitch,Attorney General,,R,Chickasaw,Southeast Houston 010,298
Andy Taggart,Attorney General,,R,Chickasaw,Southeast Houston 010,179
Shad White,State Auditor,,R,Chickasaw,Southeast Houston 010,510
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Southeast Houston 010,240
David McRae,State Treasurer,,R,Chickasaw,Southeast Houston 010,328
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Southeast Houston 010,532
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Southeast Houston 010,535
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Southeast Houston 010,428
Benjamin A Suber,State Senate,8,R,Chickasaw,Southeast Houston 010,121
Steve Whitten,State Senate,8,R,Chickasaw,Southeast Houston 010,29
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Southeast Houston 010,525
Michael Brown,Governor,,D,Chickasaw,Southeast Houston 010,8
William Bond Compton Jr.,Governor,,D,Chickasaw,Southeast Houston 010,2
Jim Hood,Governor,,D,Chickasaw,Southeast Houston 010,208
Robert J. Ray,Governor,,D,Chickasaw,Southeast Houston 010,0
Robert Shuler Smith,Governor,,D,Chickasaw,Southeast Houston 010,2
Gregory Wash,Governor,,D,Chickasaw,Southeast Houston 010,1
Velesha P Williams,Governor,,D,Chickasaw,Southeast Houston 010,6
Albert Wilson,Governor,,D,Chickasaw,Southeast Houston 010,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Southeast Houston 010,204
Johnny DuPree,Secretary of State,,D,Chickasaw,Southeast Houston 010,131
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Southeast Houston 010,71
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Southeast Houston 010,194
Addie Lee Green,State Treasurer,,D,Chickasaw,Southeast Houston 010,186
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Southeast Houston 010,197
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Southeast Houston 010,196
Kegan Coleman,State Senate,8,D,Chickasaw,Southeast Houston 010,59
Mark Hancock,State Senate,8,D,Chickasaw,Southeast Houston 010,95
Kathryn York,State Senate,8,D,Chickasaw,Southeast Houston 010,64
Jon Lancaster,State House,22,D,Chickasaw,Southeast Houston 010,200
Robert Foster,Governor,,R,Chickasaw,Sparta 012,15
Tate Reeves,Governor,,R,Chickasaw,Sparta 012,31
Bill Waller Jr.,Governor,,R,Chickasaw,Sparta 012,17
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Sparta 012,54
Shane Quick,Lieutenant Governor,,R,Chickasaw,Sparta 012,7
Sam Britton,Secretary of State,,R,Chickasaw,Sparta 012,23
Michael Watson,Secretary of State,,R,Chickasaw,Sparta 012,35
Mark Baker,Attorney General,,R,Chickasaw,Sparta 012,8
Lynn Fitch,Attorney General,,R,Chickasaw,Sparta 012,40
Andy Taggart,Attorney General,,R,Chickasaw,Sparta 012,15
Shad White,State Auditor,,R,Chickasaw,Sparta 012,57
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Sparta 012,21
David McRae,State Treasurer,,R,Chickasaw,Sparta 012,39
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Sparta 012,58
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Sparta 012,58
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Sparta 012,37
Benjamin A Suber,State Senate,8,R,Chickasaw,Sparta 012,20
Steve Whitten,State Senate,8,R,Chickasaw,Sparta 012,5
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Sparta 012,58
Michael Brown,Governor,,D,Chickasaw,Sparta 012,6
William Bond Compton Jr.,Governor,,D,Chickasaw,Sparta 012,1
Jim Hood,Governor,,D,Chickasaw,Sparta 012,50
Robert J. Ray,Governor,,D,Chickasaw,Sparta 012,0
Robert Shuler Smith,Governor,,D,Chickasaw,Sparta 012,3
Gregory Wash,Governor,,D,Chickasaw,Sparta 012,0
Velesha P Williams,Governor,,D,Chickasaw,Sparta 012,2
Albert Wilson,Governor,,D,Chickasaw,Sparta 012,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Sparta 012,52
Johnny DuPree,Secretary of State,,D,Chickasaw,Sparta 012,41
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Sparta 012,15
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Sparta 012,51
Addie Lee Green,State Treasurer,,D,Chickasaw,Sparta 012,51
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Sparta 012,51
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Sparta 012,49
Kegan Coleman,State Senate,8,D,Chickasaw,Sparta 012,21
Mark Hancock,State Senate,8,D,Chickasaw,Sparta 012,34
Kathryn York,State Senate,8,D,Chickasaw,Sparta 012,4
Jon Lancaster,State House,22,D,Chickasaw,Sparta 012,60
Robert Foster,Governor,,R,Chickasaw,Van Vleet 013,22
Tate Reeves,Governor,,R,Chickasaw,Van Vleet 013,60
Bill Waller Jr.,Governor,,R,Chickasaw,Van Vleet 013,19
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Van Vleet 013,86
Shane Quick,Lieutenant Governor,,R,Chickasaw,Van Vleet 013,11
Sam Britton,Secretary of State,,R,Chickasaw,Van Vleet 013,37
Michael Watson,Secretary of State,,R,Chickasaw,Van Vleet 013,62
Mark Baker,Attorney General,,R,Chickasaw,Van Vleet 013,18
Lynn Fitch,Attorney General,,R,Chickasaw,Van Vleet 013,52
Andy Taggart,Attorney General,,R,Chickasaw,Van Vleet 013,31
Shad White,State Auditor,,R,Chickasaw,Van Vleet 013,90
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Van Vleet 013,35
David McRae,State Treasurer,,R,Chickasaw,Van Vleet 013,62
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Van Vleet 013,91
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Van Vleet 013,94
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Van Vleet 013,74
Benjamin A Suber,State Senate,8,R,Chickasaw,Van Vleet 013,23
Steve Whitten,State Senate,8,R,Chickasaw,Van Vleet 013,4
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Van Vleet 013,91
Michael Brown,Governor,,D,Chickasaw,Van Vleet 013,1
William Bond Compton Jr.,Governor,,D,Chickasaw,Van Vleet 013,1
Jim Hood,Governor,,D,Chickasaw,Van Vleet 013,73
Robert J. Ray,Governor,,D,Chickasaw,Van Vleet 013,2
Robert Shuler Smith,Governor,,D,Chickasaw,Van Vleet 013,3
Gregory Wash,Governor,,D,Chickasaw,Van Vleet 013,0
Velesha P Williams,Governor,,D,Chickasaw,Van Vleet 013,1
Albert Wilson,Governor,,D,Chickasaw,Van Vleet 013,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Van Vleet 013,64
Johnny DuPree,Secretary of State,,D,Chickasaw,Van Vleet 013,56
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Van Vleet 013,13
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Van Vleet 013,60
Addie Lee Green,State Treasurer,,D,Chickasaw,Van Vleet 013,61
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Van Vleet 013,61
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Van Vleet 013,59
Kegan Coleman,State Senate,8,D,Chickasaw,Van Vleet 013,33
Mark Hancock,State Senate,8,D,Chickasaw,Van Vleet 013,23
Kathryn York,State Senate,8,D,Chickasaw,Van Vleet 013,15
Jon Lancaster,State House,22,D,Chickasaw,Van Vleet 013,64
Robert Foster,Governor,,R,Chickasaw,West Okolona 014,9
Tate Reeves,Governor,,R,Chickasaw,West Okolona 014,60
Bill Waller Jr.,Governor,,R,Chickasaw,West Okolona 014,32
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,West Okolona 014,86
Shane Quick,Lieutenant Governor,,R,Chickasaw,West Okolona 014,9
Sam Britton,Secretary of State,,R,Chickasaw,West Okolona 014,52
Michael Watson,Secretary of State,,R,Chickasaw,West Okolona 014,42
Mark Baker,Attorney General,,R,Chickasaw,West Okolona 014,15
Lynn Fitch,Attorney General,,R,Chickasaw,West Okolona 014,66
Andy Taggart,Attorney General,,R,Chickasaw,West Okolona 014,15
Shad White,State Auditor,,R,Chickasaw,West Okolona 014,85
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,West Okolona 014,44
David McRae,State Treasurer,,R,Chickasaw,West Okolona 014,54
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,West Okolona 014,91
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,West Okolona 014,93
Stephen Scott Griffin,State Senate,8,R,Chickasaw,West Okolona 014,34
Benjamin A Suber,State Senate,8,R,Chickasaw,West Okolona 014,51
Steve Whitten,State Senate,8,R,Chickasaw,West Okolona 014,11
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,West Okolona 014,87
Michael Brown,Governor,,D,Chickasaw,West Okolona 014,24
William Bond Compton Jr.,Governor,,D,Chickasaw,West Okolona 014,5
Jim Hood,Governor,,D,Chickasaw,West Okolona 014,277
Robert J. Ray,Governor,,D,Chickasaw,West Okolona 014,5
Robert Shuler Smith,Governor,,D,Chickasaw,West Okolona 014,6
Gregory Wash,Governor,,D,Chickasaw,West Okolona 014,0
Velesha P Williams,Governor,,D,Chickasaw,West Okolona 014,20
Albert Wilson,Governor,,D,Chickasaw,West Okolona 014,0
Jay Hughes,Lieutenant Governor,,D,Chickasaw,West Okolona 014,278
Johnny DuPree,Secretary of State,,D,Chickasaw,West Okolona 014,200
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,West Okolona 014,104
Jennifer Riley Collins,Attorney General,,D,Chickasaw,West Okolona 014,271
Addie Lee Green,State Treasurer,,D,Chickasaw,West Okolona 014,272
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,West Okolona 014,275
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,West Okolona 014,261
Kegan Coleman,State Senate,8,D,Chickasaw,West Okolona 014,175
Mark Hancock,State Senate,8,D,Chickasaw,West Okolona 014,92
Kathryn York,State Senate,8,D,Chickasaw,West Okolona 014,60
Jon Lancaster,State House,22,D,Chickasaw,West Okolona 014,273
Robert Foster,Governor,,R,Chickasaw,Woodland 015,16
Tate Reeves,Governor,,R,Chickasaw,Woodland 015,26
Bill Waller Jr.,Governor,,R,Chickasaw,Woodland 015,16
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,Woodland 015,51
Shane Quick,Lieutenant Governor,,R,Chickasaw,Woodland 015,4
Sam Britton,Secretary of State,,R,Chickasaw,Woodland 015,30
Michael Watson,Secretary of State,,R,Chickasaw,Woodland 015,29
Mark Baker,Attorney General,,R,Chickasaw,Woodland 015,11
Lynn Fitch,Attorney General,,R,Chickasaw,Woodland 015,34
Andy Taggart,Attorney General,,R,Chickasaw,Woodland 015,14
Shad White,State Auditor,,R,Chickasaw,Woodland 015,51
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,Woodland 015,29
David McRae,State Treasurer,,R,Chickasaw,Woodland 015,28
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,Woodland 015,52
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,Woodland 015,54
Stephen Scott Griffin,State Senate,8,R,Chickasaw,Woodland 015,35
Benjamin A Suber,State Senate,8,R,Chickasaw,Woodland 015,24
Steve Whitten,State Senate,8,R,Chickasaw,Woodland 015,1
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,Woodland 015,53
Michael Brown,Governor,,D,Chickasaw,Woodland 015,2
William Bond Compton Jr.,Governor,,D,Chickasaw,Woodland 015,0
Jim Hood,Governor,,D,Chickasaw,Woodland 015,85
Robert J. Ray,Governor,,D,Chickasaw,Woodland 015,0
Robert Shuler Smith,Governor,,D,Chickasaw,Woodland 015,0
Gregory Wash,Governor,,D,Chickasaw,Woodland 015,1
Velesha P Williams,Governor,,D,Chickasaw,Woodland 015,0
Albert Wilson,Governor,,D,Chickasaw,Woodland 015,1
Jay Hughes,Lieutenant Governor,,D,Chickasaw,Woodland 015,65
Johnny DuPree,Secretary of State,,D,Chickasaw,Woodland 015,49
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,Woodland 015,27
Jennifer Riley Collins,Attorney General,,D,Chickasaw,Woodland 015,61
Addie Lee Green,State Treasurer,,D,Chickasaw,Woodland 015,58
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,Woodland 015,61
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,Woodland 015,61
Kegan Coleman,State Senate,8,D,Chickasaw,Woodland 015,38
Mark Hancock,State Senate,8,D,Chickasaw,Woodland 015,28
Kathryn York,State Senate,8,D,Chickasaw,Woodland 015,16
Jon Lancaster,State House,22,D,Chickasaw,Woodland 015,67
Robert Foster,Governor,,R,Chickasaw,TOTAL,436
Tate Reeves,Governor,,R,Chickasaw,TOTAL,932
Bill Waller Jr.,Governor,,R,Chickasaw,TOTAL,572
Delbert Hosemann,Lieutenant Governor,,R,Chickasaw,TOTAL,1620
Shane Quick,Lieutenant Governor,,R,Chickasaw,TOTAL,190
Sam Britton,Secretary of State,,R,Chickasaw,TOTAL,817
Michael Watson,Secretary of State,,R,Chickasaw,TOTAL,1039
Mark Baker,Attorney General,,R,Chickasaw,TOTAL,353
Lynn Fitch,Attorney General,,R,Chickasaw,TOTAL,1054
Andy Taggart,Attorney General,,R,Chickasaw,TOTAL,498
Shad White,State Auditor,,R,Chickasaw,TOTAL,1693
Eugene S. 'Buck' Clarke,State Treasurer,,R,Chickasaw,TOTAL,775
David McRae,State Treasurer,,R,Chickasaw,TOTAL,1095
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Chickasaw,TOTAL,1761
Mike Chaney,Commissioner of Insurance,,R,Chickasaw,TOTAL,1775
Stephen Scott Griffin,State Senate,8,R,Chickasaw,TOTAL,1202
Benjamin A Suber,State Senate,8,R,Chickasaw,TOTAL,554
Steve Whitten,State Senate,8,R,Chickasaw,TOTAL,140
Thomas 'Tommy' Futral,State House,22,R,Chickasaw,TOTAL,1733
Michael Brown,Governor,,D,Chickasaw,TOTAL,149
William Bond Compton Jr.,Governor,,D,Chickasaw,TOTAL,27
Jim Hood,Governor,,D,Chickasaw,TOTAL,2831
Robert J. Ray,Governor,,D,Chickasaw,TOTAL,30
Robert Shuler Smith,Governor,,D,Chickasaw,TOTAL,54
Gregory Wash,Governor,,D,Chickasaw,TOTAL,18
Velesha P Williams,Governor,,D,Chickasaw,TOTAL,161
Albert Wilson,Governor,,D,Chickasaw,TOTAL,18
Jay Hughes,Lieutenant Governor,,D,Chickasaw,TOTAL,2584
Johnny DuPree,Secretary of State,,D,Chickasaw,TOTAL,2013
Maryra Hodges Hunt,Secretary of State,,D,Chickasaw,TOTAL,873
Jennifer Riley Collins,Attorney General,,D,Chickasaw,TOTAL,2505
Addie Lee Green,State Treasurer,,D,Chickasaw,TOTAL,2481
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Chickasaw,TOTAL,2538
Robert E. Amos,Commissioner of Insurance,,D,Chickasaw,TOTAL,2457
Kegan Coleman,State Senate,8,D,Chickasaw,TOTAL,1538
Mark Hancock,State Senate,8,D,Chickasaw,TOTAL,1035
Kathryn York,State Senate,8,D,Chickasaw,TOTAL,525
Jon Lancaster,State House,22,D,Chickasaw,TOTAL,2615
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
