page,candidate,office,district,party,county,precinct,votes
8,,State House,112,R,Jackson ,East Central,x
8,,State House,113,R,Jackson ,East Central,x
8,,State House,114,R,Jackson ,East Central,x
8,,State House,114,IND,Jackson ,East Central,x
2,Jim Hood,Governor,,D,Jackson ,Eastiawn,135
2,Tate Reeves,Governor,,R,Jackson ,Eastiawn,512
2,Bob Hickingbottom,Governor,,C,Jackson ,Eastiawn,1
2,David R Singletary,Governor,,IND,Jackson ,Eastiawn,8
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Eastiawn,543
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Eastiawn,112
2,Johnny DuPree,Secretary of State,,D,Jackson ,Eastiawn,98
2,Michael Watson,Secretary of State,,R,Jackson ,Eastiawn,546
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Eastiawn,125
2,Lynn Fitch,Attorney General,,R,Jackson ,Eastiawn,526
2,Shad White,State Auditor,,R,Jackson ,Eastiawn,585
5,Addie Lee Green,State Treasurer,,D,Jackson ,Eastiawn,95
5,David McRae,State Treasurer,,R,Jackson ,Eastiawn,551
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Eastiawn,117
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Eastiawn,525
8,,State Senate,47,R,Jackson ,Eastiawn,x
8,,State Senate,51,R,Jackson ,Eastiawn,x
8,,State Senate,52,R,Jackson ,Eastiawn,604
8,,State House,109,R,Jackson ,Eastiawn,x
8,,State House,110,D,Jackson ,Eastiawn,x
8,,State House,111,R,Jackson ,Eastiawn,604
8,,State House,112,R,Jackson ,Eastiawn,x
8,,State House,113,R,Jackson ,Eastiawn,x
8,,State House,114,R,Jackson ,Eastiawn,x
8,,State House,114,IND,Jackson ,Eastiawn,x
2,Jim Hood,Governor,,D,Jackson ,Escatawpa,319
2,Tate Reeves,Governor,,R,Jackson ,Escatawpa,1041
2,Bob Hickingbottom,Governor,,C,Jackson ,Escatawpa,2
2,David R Singletary,Governor,,IND,Jackson ,Escatawpa,7
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Escatawpa,1065
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Escatawpa,297
2,Johnny DuPree,Secretary of State,,D,Jackson ,Escatawpa,285
2,Michael Watson,Secretary of State,,R,Jackson ,Escatawpa,1067
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Escatawpa,322
2,Lynn Fitch,Attorney General,,R,Jackson ,Escatawpa,1040
2,Shad White,State Auditor,,R,Jackson ,Escatawpa,1182
5,Addie Lee Green,State Treasurer,,D,Jackson ,Escatawpa,270
5,David McRae,State Treasurer,,R,Jackson ,Escatawpa,1083
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Escatawpa,309
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Escatawpa,1041
8,,State Senate,47,R,Jackson ,Escatawpa,x
8,,State Senate,51,R,Jackson ,Escatawpa,1200
8,,State Senate,52,R,Jackson ,Escatawpa,x
8,,State House,109,R,Jackson ,Escatawpa,1
8,,State House,110,D,Jackson ,Escatawpa,x
8,,State House,111,R,Jackson ,Escatawpa,1194
8,,State House,112,R,Jackson ,Escatawpa,x
8,,State House,113,R,Jackson ,Escatawpa,x
8,,State House,114,R,Jackson ,Escatawpa,x
8,,State House,114,IND,Jackson ,Escatawpa,x
2,Jim Hood,Governor,,D,Jackson ,Fair,799
2,Tate Reeves,Governor,,R,Jackson ,Fair,441
2,Bob Hickingbottom,Governor,,C,Jackson ,Fair,3
2,David R Singletary,Governor,,IND,Jackson ,Fair,11
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Fair,484
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Fair,741
2,Johnny DuPree,Secretary of State,,D,Jackson ,Fair,758
2,Michael Watson,Secretary of State,,R,Jackson ,Fair,475
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Fair,800
2,Lynn Fitch,Attorney General,,R,Jackson ,Fair,449
2,Shad White,State Auditor,,R,Jackson ,Fair,720
5,Addie Lee Green,State Treasurer,,D,Jackson ,Fair,753
5,David McRae,State Treasurer,,R,Jackson ,Fair,477
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Fair,786
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Fair,450
8,,State Senate,47,R,Jackson ,Fair,x
8,,State Senate,51,R,Jackson ,Fair,346
8,,State Senate,52,R,Jackson ,Fair,374
8,,State House,109,R,Jackson ,Fair,x
8,,State House,110,D,Jackson ,Fair,1037
8,,State House,111,R,Jackson ,Fair,1
8,,State House,112,R,Jackson ,Fair,x
8,,State House,113,R,Jackson ,Fair,x
8,,State House,114,R,Jackson ,Fair,x
8,,State House,114,IND,Jackson ,Fair,x
2,Jim Hood,Governor,,D,Jackson ,Fontainebleau,534
2,Tate Reeves,Governor,,R,Jackson ,Fontainebleau,1107
2,Bob Hickingbottom,Governor,,C,Jackson ,Fontainebleau,7
2,David R Singletary,Governor,,IND,Jackson ,Fontainebleau,24
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Fontainebleau,1195
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Fontainebleau,470
2,Johnny DuPree,Secretary of State,,D,Jackson ,Fontainebleau,439
2,Michael Watson,Secretary of State,,R,Jackson ,Fontainebleau,1205
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Fontainebleau,515
2,Lynn Fitch,Attorney General,,R,Jackson ,Fontainebleau,1152
2,Shad White,State Auditor,,R,Jackson ,Fontainebleau,1385
5,Addie Lee Green,State Treasurer,,D,Jackson ,Fontainebleau,441
5,David McRae,State Treasurer,,R,Jackson ,Fontainebleau,1205
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Fontainebleau,472
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Fontainebleau,1165
8,,State Senate,47,R,Jackson ,Fontainebleau,x
8,,State Senate,51,R,Jackson ,Fontainebleau,318
8,,State Senate,52,R,Jackson ,Fontainebleau,1069
8,,State House,109,R,Jackson ,Fontainebleau,x
8,,State House,110,D,Jackson ,Fontainebleau,x
8,,State House,111,R,Jackson ,Fontainebleau,1066
8,,State House,112,R,Jackson ,Fontainebleau,322
8,,State House,113,R,Jackson ,Fontainebleau,x
8,,State House,114,R,Jackson ,Fontainebleau,x
8,,State House,114,IND,Jackson ,Fontainebleau,x
2,Jim Hood,Governor,,D,Jackson ,Gautier,1121
2,Tate Reeves,Governor,,R,Jackson ,Gautier,1428
2,Bob Hickingbottom,Governor,,C,Jackson ,Gautier,7
2,David R Singletary,Governor,,IND,Jackson ,Gautier,30
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Gautier,1573
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Gautier,969
2,Johnny DuPree,Secretary of State,,D,Jackson ,Gautier,986
2,Michael Watson,Secretary of State,,R,Jackson ,Gautier,1545
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Gautier,1078
2,Lynn Fitch,Attorney General,,R,Jackson ,Gautier,1489
2,Shad White,State Auditor,,R,Jackson ,Gautier,1893
5,Addie Lee Green,State Treasurer,,D,Jackson ,Gautier,977
5,David McRae,State Treasurer,,R,Jackson ,Gautier,1568
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Gautier,1001
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Gautier,1520
8,,State Senate,47,R,Jackson ,Gautier,x
8,,State Senate,51,R,Jackson ,Gautier,55
8,,State Senate,52,R,Jackson ,Gautier,1850
8,,State House,109,R,Jackson ,Gautier,x
8,,State House,110,D,Jackson ,Gautier,x
8,,State House,111,R,Jackson ,Gautier,x
8,,State House,112,R,Jackson ,Gautier,1924
8,,State House,113,R,Jackson ,Gautier,x
8,,State House,114,R,Jackson ,Gautier,x
8,,State House,114,IND,Jackson ,Gautier,x
2,Jim Hood,Governor,,D,Jackson ,Grace Baptist Church,526
2,Tate Reeves,Governor,,R,Jackson ,Grace Baptist Church,1003
2,Bob Hickingbottom,Governor,,C,Jackson ,Grace Baptist Church,5
2,David R Singletary,Governor,,IND,Jackson ,Grace Baptist Church,13
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Grace Baptist Church,1119
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Grace Baptist Church,420
2,Johnny DuPree,Secretary of State,,D,Jackson ,Grace Baptist Church,385
2,Michael Watson,Secretary of State,,R,Jackson ,Grace Baptist Church,1124
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Grace Baptist Church,471
2,Lynn Fitch,Attorney General,,R,Jackson ,Grace Baptist Church,1061
2,Shad White,State Auditor,,R,Jackson ,Grace Baptist Church,1289
5,Addie Lee Green,State Treasurer,,D,Jackson ,Grace Baptist Church,381
5,David McRae,State Treasurer,,R,Jackson ,Grace Baptist Church,1141
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Grace Baptist Church,419
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Grace Baptist Church,1090
8,,State Senate,47,R,Jackson ,Grace Baptist Church,x
8,,State Senate,51,R,Jackson ,Grace Baptist Church,696
8,,State Senate,52,R,Jackson ,Grace Baptist Church,600
8,,State House,109,R,Jackson ,Grace Baptist Church,x
8,,State House,110,D,Jackson ,Grace Baptist Church,x
8,,State House,111,R,Jackson ,Grace Baptist Church,x
8,,State House,112,R,Jackson ,Grace Baptist Church,272
8,,State House,113,R,Jackson ,Grace Baptist Church,1036
8,,State House,114,R,Jackson ,Grace Baptist Church,x
8,,State House,114,IND,Jackson ,Grace Baptist Church,x
2,Jim Hood,Governor,,D,Jackson ,Gulf Park Estates,423
2,Tate Reeves,Governor,,R,Jackson ,Gulf Park Estates,880
2,Bob Hickingbottom,Governor,,C,Jackson ,Gulf Park Estates,1
2,David R Singletary,Governor,,IND,Jackson ,Gulf Park Estates,21
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Gulf Park Estates,965
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Gulf Park Estates,351
2,Johnny DuPree,Secretary of State,,D,Jackson ,Gulf Park Estates,325
2,Michael Watson,Secretary of State,,R,Jackson ,Gulf Park Estates,979
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Gulf Park Estates,391
2,Lynn Fitch,Attorney General,,R,Jackson ,Gulf Park Estates,927
2,Shad White,State Auditor,,R,Jackson ,Gulf Park Estates,1134
5,Addie Lee Green,State Treasurer,,D,Jackson ,Gulf Park Estates,325
5,David McRae,State Treasurer,,R,Jackson ,Gulf Park Estates,983
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Gulf Park Estates,344
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Gulf Park Estates,961
8,,State Senate,47,R,Jackson ,Gulf Park Estates,x
8,,State Senate,51,R,Jackson ,Gulf Park Estates,x
8,,State Senate,52,R,Jackson ,Gulf Park Estates,1145
8,,State House,109,R,Jackson ,Gulf Park Estates,x
8,,State House,110,D,Jackson ,Gulf Park Estates,x
8,,State House,111,R,Jackson ,Gulf Park Estates,x
8,,State House,112,R,Jackson ,Gulf Park Estates,x
8,,State House,113,R,Jackson ,Gulf Park Estates,1155
8,,State House,114,R,Jackson ,Gulf Park Estates,x
8,,State House,114,IND,Jackson ,Gulf Park Estates,x
2,Jim Hood,Governor,,D,Jackson ,Hickory Hills,341
2,Tate Reeves,Governor,,R,Jackson ,Hickory Hills,671
2,Bob Hickingbottom,Governor,,C,Jackson ,Hickory Hills,0
2,David R Singletary,Governor,,IND,Jackson ,Hickory Hills,11
2,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Hickory Hills,712
2,Jay Hughes,Lieutenant Governor,,D,Jackson ,Hickory Hills,301
2,Johnny DuPree,Secretary of State,,D,Jackson ,Hickory Hills,295
2,Michael Watson,Secretary of State,,R,Jackson ,Hickory Hills,706
2,Jennifer Riley Collins,Attorney General,,D,Jackson ,Hickory Hills,328
2,Lynn Fitch,Attorney General,,R,Jackson ,Hickory Hills,693
2,Shad White,State Auditor,,R,Jackson ,Hickory Hills,795
5,Addie Lee Green,State Treasurer,,D,Jackson ,Hickory Hills,304
5,David McRae,State Treasurer,,R,Jackson ,Hickory Hills,701
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Hickory Hills,328
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Hickory Hills,674
8,,State Senate,47,R,Jackson ,Hickory Hills,x
8,,State Senate,51,R,Jackson ,Hickory Hills,163
8,,State Senate,52,R,Jackson ,Hickory Hills,644
8,,State House,109,R,Jackson ,Hickory Hills,x
8,,State House,110,D,Jackson ,Hickory Hills,x
8,,State House,111,R,Jackson ,Hickory Hills,x
8,,State House,112,R,Jackson ,Hickory Hills,817
8,,State House,113,R,Jackson ,Hickory Hills,x
8,,State House,114,R,Jackson ,Hickory Hills,x
8,,State House,114,IND,Jackson ,Hickory Hills,x
3,Jim Hood,Governor,,D,Jackson ,Hwy 57,26
3,Tate Reeves,Governor,,R,Jackson ,Hwy 57,192
3,Bob Hickingbottom,Governor,,C,Jackson ,Hwy 57,0
3,David R Singletary,Governor,,IND,Jackson ,Hwy 57,4
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Hwy 57,201
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,Hwy 57,21
3,Johnny DuPree,Secretary of State,,D,Jackson ,Hwy 57,13
3,Michael Watson,Secretary of State,,R,Jackson ,Hwy 57,207
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,Hwy 57,23
3,Lynn Fitch,Attorney General,,R,Jackson ,Hwy 57,199
3,Shad White,State Auditor,,R,Jackson ,Hwy 57,210
6,Addie Lee Green,State Treasurer,,D,Jackson ,Hwy 57,15
6,David McRae,State Treasurer,,R,Jackson ,Hwy 57,204
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Hwy 57,18
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Hwy 57,200
9,,State Senate,47,R,Jackson ,Hwy 57,x
9,,State Senate,51,R,Jackson ,Hwy 57,211
9,,State Senate,52,R,Jackson ,Hwy 57,x
9,,State House,109,R,Jackson ,Hwy 57,x
9,,State House,110,D,Jackson ,Hwy 57,x
9,,State House,111,R,Jackson ,Hwy 57,x
9,,State House,112,R,Jackson ,Hwy 57,x
9,,State House,113,R,Jackson ,Hwy 57,x
9,,State House,114,R,Jackson ,Hwy 57,179
9,,State House,114,IND,Jackson ,Hwy 57,39
3,Jim Hood,Governor,,D,Jackson ,Jefferson Street,765
3,Tate Reeves,Governor,,R,Jackson ,Jefferson Street,257
3,Bob Hickingbottom,Governor,,C,Jackson ,Jefferson Street,2
3,David R Singletary,Governor,,IND,Jackson ,Jefferson Street,4
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Jefferson Street,283
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,Jefferson Street,720
3,Johnny DuPree,Secretary of State,,D,Jackson ,Jefferson Street,737
3,Michael Watson,Secretary of State,,R,Jackson ,Jefferson Street,268
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,Jefferson Street,759
3,Lynn Fitch,Attorney General,,R,Jackson ,Jefferson Street,260
3,Shad White,State Auditor,,R,Jackson ,Jefferson Street,509
6,Addie Lee Green,State Treasurer,,D,Jackson ,Jefferson Street,735
6,David McRae,State Treasurer,,R,Jackson ,Jefferson Street,281
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Jefferson Street,742
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Jefferson Street,265
9,,State Senate,47,R,Jackson ,Jefferson Street,x
9,,State Senate,51,R,Jackson ,Jefferson Street,505
9,,State Senate,52,R,Jackson ,Jefferson Street,x
9,,State House,109,R,Jackson ,Jefferson Street,x
9,,State House,110,D,Jackson ,Jefferson Street,904
9,,State House,111,R,Jackson ,Jefferson Street,x
9,,State House,112,R,Jackson ,Jefferson Street,x
9,,State House,113,R,Jackson ,Jefferson Street,x
9,,State House,114,R,Jackson ,Jefferson Street,x
9,,State House,114,IND,Jackson ,Jefferson Street,x
3,Jim Hood,Governor,,D,Jackson ,Larue,18
3,Tate Reeves,Governor,,R,Jackson ,Larue,122
3,Bob Hickingbottom,Governor,,C,Jackson ,Larue,2
3,David R Singletary,Governor,,IND,Jackson ,Larue,4
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Larue,135
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,Larue,11
3,Johnny DuPree,Secretary of State,,D,Jackson ,Larue,9
3,Michael Watson,Secretary of State,,R,Jackson ,Larue,137
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,Larue,15
3,Lynn Fitch,Attorney General,,R,Jackson ,Larue,131
3,Shad White,State Auditor,,R,Jackson ,Larue,138
6,Addie Lee Green,State Treasurer,,D,Jackson ,Larue,9
6,David McRae,State Treasurer,,R,Jackson ,Larue,136
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Larue,13
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Larue,132
9,,State Senate,47,R,Jackson ,Larue,142
9,,State Senate,51,R,Jackson ,Larue,x
9,,State Senate,52,R,Jackson ,Larue,x
9,,State House,109,R,Jackson ,Larue,x
9,,State House,110,D,Jackson ,Larue,x
9,,State House,111,R,Jackson ,Larue,x
9,,State House,112,R,Jackson ,Larue,x
9,,State House,113,R,Jackson ,Larue,x
9,,State House,114,R,Jackson ,Larue,129
9,,State House,114,IND,Jackson ,Larue,15
3,Jim Hood,Governor,,D,Jackson ,Latimer,295
3,Tate Reeves,Governor,,R,Jackson ,Latimer,1066
3,Bob Hickingbottom,Governor,,C,Jackson ,Latimer,5
3,David R Singletary,Governor,,IND,Jackson ,Latimer,23
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Latimer,1142
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,Latimer,241
3,Johnny DuPree,Secretary of State,,D,Jackson ,Latimer,211
3,Michael Watson,Secretary of State,,R,Jackson ,Latimer,1152
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,Latimer,271
3,Lynn Fitch,Attorney General,,R,Jackson ,Latimer,1117
3,Shad White,State Auditor,,R,Jackson ,Latimer,1249
6,Addie Lee Green,State Treasurer,,D,Jackson ,Latimer,207
6,David McRae,State Treasurer,,R,Jackson ,Latimer,1167
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Latimer,243
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Latimer,1127
9,,State Senate,47,R,Jackson ,Latimer,1271
9,,State Senate,51,R,Jackson ,Latimer,x
9,,State Senate,52,R,Jackson ,Latimer,x
9,,State House,109,R,Jackson ,Latimer,x
9,,State House,110,D,Jackson ,Latimer,x
9,,State House,111,R,Jackson ,Latimer,x
9,,State House,112,R,Jackson ,Latimer,x
9,,State House,113,R,Jackson ,Latimer,x
9,,State House,114,R,Jackson ,Latimer,1082
9,,State House,114,IND,Jackson ,Latimer,280
3,Jim Hood,Governor,,D,Jackson ,North Pascagoula,67
3,Tate Reeves,Governor,,R,Jackson ,North Pascagoula,199
3,Bob Hickingbottom,Governor,,C,Jackson ,North Pascagoula,0
3,David R Singletary,Governor,,IND,Jackson ,North Pascagoula,3
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,North Pascagoula,226
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,North Pascagoula,40
3,Johnny DuPree,Secretary of State,,D,Jackson ,North Pascagoula,41
3,Michael Watson,Secretary of State,,R,Jackson ,North Pascagoula,220
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,North Pascagoula,52
3,Lynn Fitch,Attorney General,,R,Jackson ,North Pascagoula,218
3,Shad White,State Auditor,,R,Jackson ,North Pascagoula,243
6,Addie Lee Green,State Treasurer,,D,Jackson ,North Pascagoula,41
6,David McRae,State Treasurer,,R,Jackson ,North Pascagoula,225
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,North Pascagoula,53
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,North Pascagoula,212
9,,State Senate,47,R,Jackson ,North Pascagoula,x
9,,State Senate,51,R,Jackson ,North Pascagoula,247
9,,State Senate,52,R,Jackson ,North Pascagoula,x
9,,State House,109,R,Jackson ,North Pascagoula,x
9,,State House,110,D,Jackson ,North Pascagoula,x
9,,State House,111,R,Jackson ,North Pascagoula,250
9,,State House,112,R,Jackson ,North Pascagoula,x
9,,State House,113,R,Jackson ,North Pascagoula,x
9,,State House,114,R,Jackson ,North Pascagoula,x
9,,State House,114,IND,Jackson ,North Pascagoula,x
3,Jim Hood,Governor,,D,Jackson ,North Vancleave,196
3,Tate Reeves,Governor,,R,Jackson ,North Vancleave,819
3,Bob Hickingbottom,Governor,,C,Jackson ,North Vancleave,1
3,David R Singletary,Governor,,IND,Jackson ,North Vancleave,12
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,North Vancleave,844
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,North Vancleave,172
3,Johnny DuPree,Secretary of State,,D,Jackson ,North Vancleave,157
3,Michael Watson,Secretary of State,,R,Jackson ,North Vancleave,849
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,North Vancleave,182
3,Lynn Fitch,Attorney General,,R,Jackson ,North Vancleave,843
3,Shad White,State Auditor,,R,Jackson ,North Vancleave,909
6,Addie Lee Green,State Treasurer,,D,Jackson ,North Vancleave,155
6,David McRae,State Treasurer,,R,Jackson ,North Vancleave,863
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,North Vancleave,171
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,North Vancleave,839
9,,State Senate,47,R,Jackson ,North Vancleave,x
9,,State Senate,51,R,Jackson ,North Vancleave,924
9,,State Senate,52,R,Jackson ,North Vancleave,x
9,,State House,109,R,Jackson ,North Vancleave,919
9,,State House,110,D,Jackson ,North Vancleave,x
9,,State House,111,R,Jackson ,North Vancleave,x
9,,State House,112,R,Jackson ,North Vancleave,x
9,,State House,113,R,Jackson ,North Vancleave,x
9,,State House,114,R,Jackson ,North Vancleave,x
9,,State House,114,IND,Jackson ,North Vancleave,x
3,Jim Hood,Governor,,D,Jackson ,OS Civic Ctr,734
3,Tate Reeves,Governor,,R,Jackson ,OS Civic Ctr,1217
3,Bob Hickingbottom,Governor,,C,Jackson ,OS Civic Ctr,3
3,David R Singletary,Governor,,IND,Jackson ,OS Civic Ctr,27
3,Delbert Hosemann,Lieutenant Governor,,R,Jackson ,OS Civic Ctr,1371
3,Jay Hughes,Lieutenant Governor,,D,Jackson ,OS Civic Ctr,597
3,Johnny DuPree,Secretary of State,,D,Jackson ,OS Civic Ctr,560
3,Michael Watson,Secretary of State,,R,Jackson ,OS Civic Ctr,1375
3,Jennifer Riley Collins,Attorney General,,D,Jackson ,OS Civic Ctr,671
3,Lynn Fitch,Attorney General,,R,Jackson ,OS Civic Ctr,1285
3,Shad White,State Auditor,,R,Jackson ,OS Civic Ctr,1602
6,Addie Lee Green,State Treasurer,,D,Jackson ,OS Civic Ctr,545
6,David McRae,State Treasurer,,R,Jackson ,OS Civic Ctr,1377
