page,candidate,office,district,party,county,precinct,votes
18,Jason McCarty,State House,74,D,Rankin ,Dry Creek ,x
18,Lee Yancey,State House,74,R,Rankin ,Dry Creek ,x
18,Vance Cox,State House,75,R,Rankin ,Dry Creek ,x
18,Tom Miles ,State House,75,D,Rankin ,Dry Creek ,x
18,Price Wallace,State House,77,R,Rankin ,Dry Creek ,x
3,Jim Hood,Governor,,D,Rankin ,East Crossgates,513
3,Tate Reeves,Governor,,R,Rankin ,East Crossgates,1329
3,Bob Hickingbottom,Governor,,C,Rankin ,East Crossgates,1
3,David R Singletary,Governor,,IND,Rankin ,East Crossgates,16
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,East Crossgates,1569
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,East Crossgates,305
3,Johnny DuPree,Secretary of State,,D,Rankin ,East Crossgates,282
3,Michael Watson,Secretary of State,,R,Rankin ,East Crossgates,1583
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,East Crossgates,350
3,Lynn Fitch,Attorney General,,R,Rankin ,East Crossgates,1508
3,Shad White,State Auditor,,R,Rankin ,East Crossgates,1714
8,Addie Lee Green,State Treasurer,,D,Rankin ,East Crossgates,232
8,David McRae,State Treasurer,,R,Rankin ,East Crossgates,1628
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,East Crossgates,274
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,East Crossgates,1585
13,Josh Harkins,State Senate,20,R,Rankin ,East Crossgates,1458
13,Dean Kirby,State Senate,30,R,Rankin ,East Crossgates,232
13,Chris Caughman,State Senate,35,R,Rankin ,East Crossgates,x
13,Brent Powell,State House,59,R,Rankin ,East Crossgates,x
13,Fred D Shanks,State House,60,R,Rankin ,East Crossgates,236
13,Gene Newman,State House,61,R,Rankin ,East Crossgates,x
13,Tom Weathersby,State House,62,R,Rankin ,East Crossgates,x
18,Jon Pond,State House,68,R,Rankin ,East Crossgates,x
18,Zakiya Summers,State House,68,D,Rankin ,East Crossgates,x
18,Jason McCarty,State House,74,D,Rankin ,East Crossgates,222
18,Lee Yancey,State House,74,R,Rankin ,East Crossgates,1365
18,Vance Cox,State House,75,R,Rankin ,East Crossgates,x
18,Tom Miles ,State House,75,D,Rankin ,East Crossgates,x
18,Price Wallace,State House,77,R,Rankin ,East Crossgates,x
3,Jim Hood,Governor,,D,Rankin ,East Steen Creek,403
3,Tate Reeves,Governor,,R,Rankin ,East Steen Creek,933
3,Bob Hickingbottom,Governor,,C,Rankin ,East Steen Creek,4
3,David R Singletary,Governor,,IND,Rankin ,East Steen Creek,26
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,East Steen Creek,1076
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,East Steen Creek,296
3,Johnny DuPree,Secretary of State,,D,Rankin ,East Steen Creek,278
3,Michael Watson,Secretary of State,,R,Rankin ,East Steen Creek,1090
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,East Steen Creek,328
3,Lynn Fitch,Attorney General,,R,Rankin ,East Steen Creek,1042
3,Shad White,State Auditor,,R,Rankin ,East Steen Creek,1199
8,Addie Lee Green,State Treasurer,,D,Rankin ,East Steen Creek,250
8,David McRae,State Treasurer,,R,Rankin ,East Steen Creek,1115
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,East Steen Creek,263
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,East Steen Creek,1101
13,Josh Harkins,State Senate,20,R,Rankin ,East Steen Creek,x
13,Dean Kirby,State Senate,30,R,Rankin ,East Steen Creek,x
13,Chris Caughman,State Senate,35,R,Rankin ,East Steen Creek,1187
13,Brent Powell,State House,59,R,Rankin ,East Steen Creek,x
13,Fred D Shanks,State House,60,R,Rankin ,East Steen Creek,x
13,Gene Newman,State House,61,R,Rankin ,East Steen Creek,x
13,Tom Weathersby,State House,62,R,Rankin ,East Steen Creek,1198
18,Jon Pond,State House,68,R,Rankin ,East Steen Creek,x
18,Zakiya Summers,State House,68,D,Rankin ,East Steen Creek,x
18,Jason McCarty,State House,74,D,Rankin ,East Steen Creek,x
18,Lee Yancey,State House,74,R,Rankin ,East Steen Creek,x
18,Vance Cox,State House,75,R,Rankin ,East Steen Creek,x
18,Tom Miles ,State House,75,D,Rankin ,East Steen Creek,x
18,Price Wallace,State House,77,R,Rankin ,East Steen Creek,x
3,Jim Hood,Governor,,D,Rankin ,Eldorado ,385
3,Tate Reeves,Governor,,R,Rankin ,Eldorado ,715
3,Bob Hickingbottom,Governor,,C,Rankin ,Eldorado ,1
3,David R Singletary,Governor,,IND,Rankin ,Eldorado ,13
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Eldorado ,828
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Eldorado ,296
3,Johnny DuPree,Secretary of State,,D,Rankin ,Eldorado ,282
3,Michael Watson,Secretary of State,,R,Rankin ,Eldorado ,836
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Eldorado ,305
3,Lynn Fitch,Attorney General,,R,Rankin ,Eldorado ,812
3,Shad White,State Auditor,,R,Rankin ,Eldorado ,941
8,Addie Lee Green,State Treasurer,,D,Rankin ,Eldorado ,266
8,David McRae,State Treasurer,,R,Rankin ,Eldorado ,852
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Eldorado ,274
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Eldorado ,836
13,Josh Harkins,State Senate,20,R,Rankin ,Eldorado ,184
13,Dean Kirby,State Senate,30,R,Rankin ,Eldorado ,749
13,Chris Caughman,State Senate,35,R,Rankin ,Eldorado ,x
13,Brent Powell,State House,59,R,Rankin ,Eldorado ,x
13,Fred D Shanks,State House,60,R,Rankin ,Eldorado ,x
13,Gene Newman,State House,61,R,Rankin ,Eldorado ,750
13,Tom Weathersby,State House,62,R,Rankin ,Eldorado ,x
18,Jon Pond,State House,68,R,Rankin ,Eldorado ,x
18,Zakiya Summers,State House,68,D,Rankin ,Eldorado ,x
18,Jason McCarty,State House,74,D,Rankin ,Eldorado ,47
18,Lee Yancey,State House,74,R,Rankin ,Eldorado ,160
18,Vance Cox,State House,75,R,Rankin ,Eldorado ,x
18,Tom Miles ,State House,75,D,Rankin ,Eldorado ,x
18,Price Wallace,State House,77,R,Rankin ,Eldorado ,x
3,Jim Hood,Governor,,D,Rankin ,Fannin,354
3,Tate Reeves,Governor,,R,Rankin ,Fannin,760
3,Bob Hickingbottom,Governor,,C,Rankin ,Fannin,4
3,David R Singletary,Governor,,IND,Rankin ,Fannin,13
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Fannin,884
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Fannin,258
3,Johnny DuPree,Secretary of State,,D,Rankin ,Fannin,231
3,Michael Watson,Secretary of State,,R,Rankin ,Fannin,907
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Fannin,264
3,Lynn Fitch,Attorney General,,R,Rankin ,Fannin,873
3,Shad White,State Auditor,,R,Rankin ,Fannin,948
8,Addie Lee Green,State Treasurer,,D,Rankin ,Fannin,217
8,David McRae,State Treasurer,,R,Rankin ,Fannin,912
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Fannin,235
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Fannin,892
13,Josh Harkins,State Senate,20,R,Rankin ,Fannin,942
13,Dean Kirby,State Senate,30,R,Rankin ,Fannin,x
13,Chris Caughman,State Senate,35,R,Rankin ,Fannin,x
13,Brent Powell,State House,59,R,Rankin ,Fannin,502
13,Fred D Shanks,State House,60,R,Rankin ,Fannin,x
13,Gene Newman,State House,61,R,Rankin ,Fannin,x
13,Tom Weathersby,State House,62,R,Rankin ,Fannin,x
18,Jon Pond,State House,68,R,Rankin ,Fannin,x
18,Zakiya Summers,State House,68,D,Rankin ,Fannin,x
18,Jason McCarty,State House,74,D,Rankin ,Fannin,x
18,Lee Yancey,State House,74,R,Rankin ,Fannin,x
18,Vance Cox,State House,75,R,Rankin ,Fannin,394
18,Tom Miles ,State House,75,D,Rankin ,Fannin,137
18,Price Wallace,State House,77,R,Rankin ,Fannin,x
3,Jim Hood,Governor,,D,Rankin ,Flowood Library,549
3,Tate Reeves,Governor,,R,Rankin ,Flowood Library,854
3,Bob Hickingbottom,Governor,,C,Rankin ,Flowood Library,5
3,David R Singletary,Governor,,IND,Rankin ,Flowood Library,19
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Flowood Library,1016
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Flowood Library,412
3,Johnny DuPree,Secretary of State,,D,Rankin ,Flowood Library,381
3,Michael Watson,Secretary of State,,R,Rankin ,Flowood Library,1034
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Flowood Library,453
3,Lynn Fitch,Attorney General,,R,Rankin ,Flowood Library,967
3,Shad White,State Auditor,,R,Rankin ,Flowood Library,1223
8,Addie Lee Green,State Treasurer,,D,Rankin ,Flowood Library,352
8,David McRae,State Treasurer,,R,Rankin ,Flowood Library,1065
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Flowood Library,382
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Flowood Library,1037
13,Josh Harkins,State Senate,20,R,Rankin ,Flowood Library,791
13,Dean Kirby,State Senate,30,R,Rankin ,Flowood Library,427
13,Chris Caughman,State Senate,35,R,Rankin ,Flowood Library,x
13,Brent Powell,State House,59,R,Rankin ,Flowood Library,784
13,Fred D Shanks,State House,60,R,Rankin ,Flowood Library,x
13,Gene Newman,State House,61,R,Rankin ,Flowood Library,x
13,Tom Weathersby,State House,62,R,Rankin ,Flowood Library,x
18,Jon Pond,State House,68,R,Rankin ,Flowood Library,x
18,Zakiya Summers,State House,68,D,Rankin ,Flowood Library,x
18,Jason McCarty,State House,74,D,Rankin ,Flowood Library,116
18,Lee Yancey,State House,74,R,Rankin ,Flowood Library,374
18,Vance Cox,State House,75,R,Rankin ,Flowood Library,x
18,Tom Miles ,State House,75,D,Rankin ,Flowood Library,x
18,Price Wallace,State House,77,R,Rankin ,Flowood Library,x
3,Jim Hood,Governor,,D,Rankin ,Grant's Ferry,696
3,Tate Reeves,Governor,,R,Rankin ,Grant's Ferry,1066
3,Bob Hickingbottom,Governor,,C,Rankin ,Grant's Ferry,6
3,David R Singletary,Governor,,IND,Rankin ,Grant's Ferry,20
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Grant's Ferry,1316
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Grant's Ferry,477
3,Johnny DuPree,Secretary of State,,D,Rankin ,Grant's Ferry,458
3,Michael Watson,Secretary of State,,R,Rankin ,Grant's Ferry,1332
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Grant's Ferry,549
3,Lynn Fitch,Attorney General,,R,Rankin ,Grant's Ferry,1241
3,Shad White,State Auditor,,R,Rankin ,Grant's Ferry,1525
8,Addie Lee Green,State Treasurer,,D,Rankin ,Grant's Ferry,417
8,David McRae,State Treasurer,,R,Rankin ,Grant's Ferry,1363
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Grant's Ferry,461
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Grant's Ferry,1321
13,Josh Harkins,State Senate,20,R,Rankin ,Grant's Ferry,1511
13,Dean Kirby,State Senate,30,R,Rankin ,Grant's Ferry,x
13,Chris Caughman,State Senate,35,R,Rankin ,Grant's Ferry,x
13,Brent Powell,State House,59,R,Rankin ,Grant's Ferry,1505
13,Fred D Shanks,State House,60,R,Rankin ,Grant's Ferry,x
13,Gene Newman,State House,61,R,Rankin ,Grant's Ferry,x
13,Tom Weathersby,State House,62,R,Rankin ,Grant's Ferry,x
18,Jon Pond,State House,68,R,Rankin ,Grant's Ferry,x
18,Zakiya Summers,State House,68,D,Rankin ,Grant's Ferry,x
18,Jason McCarty,State House,74,D,Rankin ,Grant's Ferry,x
18,Lee Yancey,State House,74,R,Rankin ,Grant's Ferry,x
18,Vance Cox,State House,75,R,Rankin ,Grant's Ferry,x
18,Tom Miles ,State House,75,D,Rankin ,Grant's Ferry,x
18,Price Wallace,State House,77,R,Rankin ,Grant's Ferry,x
3,Jim Hood,Governor,,D,Rankin ,Greenfield,684
3,Tate Reeves,Governor,,R,Rankin ,Greenfield,753
3,Bob Hickingbottom,Governor,,C,Rankin ,Greenfield,4
3,David R Singletary,Governor,,IND,Rankin ,Greenfield,13
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Greenfield,891
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Greenfield,562
3,Johnny DuPree,Secretary of State,,D,Rankin ,Greenfield,592
3,Michael Watson,Secretary of State,,R,Rankin ,Greenfield,859
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Greenfield,627
3,Lynn Fitch,Attorney General,,R,Rankin ,Greenfield,826
3,Shad White,State Auditor,,R,Rankin ,Greenfield,1166
8,Addie Lee Green,State Treasurer,,D,Rankin ,Greenfield,565
8,David McRae,State Treasurer,,R,Rankin ,Greenfield,879
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Greenfield,570
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Greenfield,879
13,Josh Harkins,State Senate,20,R,Rankin ,Greenfield,x
13,Dean Kirby,State Senate,30,R,Rankin ,Greenfield,960
13,Chris Caughman,State Senate,35,R,Rankin ,Greenfield,202
13,Brent Powell,State House,59,R,Rankin ,Greenfield,x
13,Fred D Shanks,State House,60,R,Rankin ,Greenfield,1160
13,Gene Newman,State House,61,R,Rankin ,Greenfield,x
13,Tom Weathersby,State House,62,R,Rankin ,Greenfield,x
18,Jon Pond,State House,68,R,Rankin ,Greenfield,x
18,Zakiya Summers,State House,68,D,Rankin ,Greenfield,x
18,Jason McCarty,State House,74,D,Rankin ,Greenfield,x
18,Lee Yancey,State House,74,R,Rankin ,Greenfield,x
18,Vance Cox,State House,75,R,Rankin ,Greenfield,x
18,Tom Miles ,State House,75,D,Rankin ,Greenfield,x
18,Price Wallace,State House,77,R,Rankin ,Greenfield,x
3,Jim Hood,Governor,,D,Rankin ,Highlands/Patrick Farms,525
3,Tate Reeves,Governor,,R,Rankin ,Highlands/Patrick Farms,544
3,Bob Hickingbottom,Governor,,C,Rankin ,Highlands/Patrick Farms,1
3,David R Singletary,Governor,,IND,Rankin ,Highlands/Patrick Farms,8
3,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Highlands/Patrick Farms,661
3,Jay Hughes,Lieutenant Governor,,D,Rankin ,Highlands/Patrick Farms,422
3,Johnny DuPree,Secretary of State,,D,Rankin ,Highlands/Patrick Farms,427
3,Michael Watson,Secretary of State,,R,Rankin ,Highlands/Patrick Farms,651
3,Jennifer Riley Collins,Attorney General,,D,Rankin ,Highlands/Patrick Farms,453
3,Lynn Fitch,Attorney General,,R,Rankin ,Highlands/Patrick Farms,623
3,Shad White,State Auditor,,R,Rankin ,Highlands/Patrick Farms,831
8,Addie Lee Green,State Treasurer,,D,Rankin ,Highlands/Patrick Farms,407
8,David McRae,State Treasurer,,R,Rankin ,Highlands/Patrick Farms,666
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Highlands/Patrick Farms,413
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Highlands/Patrick Farms,660
13,Josh Harkins,State Senate,20,R,Rankin ,Highlands/Patrick Farms,x
13,Dean Kirby,State Senate,30,R,Rankin ,Highlands/Patrick Farms,841
13,Chris Caughman,State Senate,35,R,Rankin ,Highlands/Patrick Farms,x
13,Brent Powell,State House,59,R,Rankin ,Highlands/Patrick Farms,x
13,Fred D Shanks,State House,60,R,Rankin ,Highlands/Patrick Farms,385
13,Gene Newman,State House,61,R,Rankin ,Highlands/Patrick Farms,443
13,Tom Weathersby,State House,62,R,Rankin ,Highlands/Patrick Farms,x
18,Jon Pond,State House,68,R,Rankin ,Highlands/Patrick Farms,x
18,Zakiya Summers,State House,68,D,Rankin ,Highlands/Patrick Farms,x
18,Jason McCarty,State House,74,D,Rankin ,Highlands/Patrick Farms,x
18,Lee Yancey,State House,74,R,Rankin ,Highlands/Patrick Farms,x
18,Vance Cox,State House,75,R,Rankin ,Highlands/Patrick Farms,x
18,Tom Miles ,State House,75,D,Rankin ,Highlands/Patrick Farms,x
18,Price Wallace,State House,77,R,Rankin ,Highlands/Patrick Farms,x
4,Jim Hood,Governor,,D,Rankin ,Johns,106
4,Tate Reeves,Governor,,R,Rankin ,Johns,272
4,Bob Hickingbottom,Governor,,C,Rankin ,Johns,0
4,David R Singletary,Governor,,IND,Rankin ,Johns,3
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Johns,305
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Johns,77
4,Johnny DuPree,Secretary of State,,D,Rankin ,Johns,79
4,Michael Watson,Secretary of State,,R,Rankin ,Johns,303
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Johns,91
4,Lynn Fitch,Attorney General,,R,Rankin ,Johns,290
4,Shad White,State Auditor,,R,Rankin ,Johns,340
9,Addie Lee Green,State Treasurer,,D,Rankin ,Johns,76
9,David McRae,State Treasurer,,R,Rankin ,Johns,305
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Johns,83
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Johns,298
14,Josh Harkins,State Senate,20,R,Rankin ,Johns,x
14,Dean Kirby,State Senate,30,R,Rankin ,Johns,x
14,Chris Caughman,State Senate,35,R,Rankin ,Johns,331
14,Brent Powell,State House,59,R,Rankin ,Johns,x
14,Fred D Shanks,State House,60,R,Rankin ,Johns,331
14,Gene Newman,State House,61,R,Rankin ,Johns,x
14,Tom Weathersby,State House,62,R,Rankin ,Johns,x
19,Jon Pond,State House,68,R,Rankin ,Johns,x
19,Zakiya Summers,State House,68,D,Rankin ,Johns,x
19,Jason McCarty,State House,74,D,Rankin ,Johns,x
19,Lee Yancey,State House,74,R,Rankin ,Johns,x
19,Vance Cox,State House,75,R,Rankin ,Johns,x
19,Tom Miles ,State House,75,D,Rankin ,Johns,x
19,Price Wallace,State House,77,R,Rankin ,Johns,x
4,Jim Hood,Governor,,D,Rankin ,Lakeland,242
4,Tate Reeves,Governor,,R,Rankin ,Lakeland,347
4,Bob Hickingbottom,Governor,,C,Rankin ,Lakeland,0
4,David R Singletary,Governor,,IND,Rankin ,Lakeland,9
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Lakeland,445
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Lakeland,154
4,Johnny DuPree,Secretary of State,,D,Rankin ,Lakeland,138
4,Michael Watson,Secretary of State,,R,Rankin ,Lakeland,455
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Lakeland,163
4,Lynn Fitch,Attorney General,,R,Rankin ,Lakeland,432
4,Shad White,State Auditor,,R,Rankin ,Lakeland,514
9,Addie Lee Green,State Treasurer,,D,Rankin ,Lakeland,131
9,David McRae,State Treasurer,,R,Rankin ,Lakeland,461
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Lakeland,139
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Lakeland,453
14,Josh Harkins,State Senate,20,R,Rankin ,Lakeland,521
14,Dean Kirby,State Senate,30,R,Rankin ,Lakeland,x
14,Chris Caughman,State Senate,35,R,Rankin ,Lakeland,x
14,Brent Powell,State House,59,R,Rankin ,Lakeland,510
14,Fred D Shanks,State House,60,R,Rankin ,Lakeland,x
14,Gene Newman,State House,61,R,Rankin ,Lakeland,x
14,Tom Weathersby,State House,62,R,Rankin ,Lakeland,x
19,Jon Pond,State House,68,R,Rankin ,Lakeland,x
19,Zakiya Summers,State House,68,D,Rankin ,Lakeland,x
19,Jason McCarty,State House,74,D,Rankin ,Lakeland,x
19,Lee Yancey,State House,74,R,Rankin ,Lakeland,x
19,Vance Cox,State House,75,R,Rankin ,Lakeland,x
19,Tom Miles ,State House,75,D,Rankin ,Lakeland,x
19,Price Wallace,State House,77,R,Rankin ,Lakeland,x
4,Jim Hood,Governor,,D,Rankin ,Leesburg,56
4,Tate Reeves,Governor,,R,Rankin ,Leesburg,373
4,Bob Hickingbottom,Governor,,C,Rankin ,Leesburg,2
4,David R Singletary,Governor,,IND,Rankin ,Leesburg,2
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Leesburg,402
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Leesburg,32
4,Johnny DuPree,Secretary of State,,D,Rankin ,Leesburg,27
4,Michael Watson,Secretary of State,,R,Rankin ,Leesburg,409
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Leesburg,36
4,Lynn Fitch,Attorney General,,R,Rankin ,Leesburg,400
4,Shad White,State Auditor,,R,Rankin ,Leesburg,418
9,Addie Lee Green,State Treasurer,,D,Rankin ,Leesburg,28
9,David McRae,State Treasurer,,R,Rankin ,Leesburg,408
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Leesburg,27
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Leesburg,409
14,Josh Harkins,State Senate,20,R,Rankin ,Leesburg,417
14,Dean Kirby,State Senate,30,R,Rankin ,Leesburg,x
14,Chris Caughman,State Senate,35,R,Rankin ,Leesburg,x
14,Brent Powell,State House,59,R,Rankin ,Leesburg,x
14,Fred D Shanks,State House,60,R,Rankin ,Leesburg,x
14,Gene Newman,State House,61,R,Rankin ,Leesburg,x
14,Tom Weathersby,State House,62,R,Rankin ,Leesburg,x
19,Jon Pond,State House,68,R,Rankin ,Leesburg,x
19,Zakiya Summers,State House,68,D,Rankin ,Leesburg,x
19,Jason McCarty,State House,74,D,Rankin ,Leesburg,x
19,Lee Yancey,State House,74,R,Rankin ,Leesburg,x
19,Vance Cox,State House,75,R,Rankin ,Leesburg,298
19,Tom Miles ,State House,75,D,Rankin ,Leesburg,136
19,Price Wallace,State House,77,R,Rankin ,Leesburg,x
4,Jim Hood,Governor,,D,Rankin ,Liberty,385
4,Tate Reeves,Governor,,R,Rankin ,Liberty,855
4,Bob Hickingbottom,Governor,,C,Rankin ,Liberty,1
4,David R Singletary,Governor,,IND,Rankin ,Liberty,5
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Liberty,989
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Liberty,264
4,Johnny DuPree,Secretary of State,,D,Rankin ,Liberty,261
4,Michael Watson,Secretary of State,,R,Rankin ,Liberty,991
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Liberty,315
4,Lynn Fitch,Attorney General,,R,Rankin ,Liberty,934
4,Shad White,State Auditor,,R,Rankin ,Liberty,1103
9,Addie Lee Green,State Treasurer,,D,Rankin ,Liberty,237
9,David McRae,State Treasurer,,R,Rankin ,Liberty,1005
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Liberty,250
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Liberty,991
14,Josh Harkins,State Senate,20,R,Rankin ,Liberty,784
14,Dean Kirby,State Senate,30,R,Rankin ,Liberty,306
14,Chris Caughman,State Senate,35,R,Rankin ,Liberty,x
14,Brent Powell,State House,59,R,Rankin ,Liberty,161
14,Fred D Shanks,State House,60,R,Rankin ,Liberty,x
14,Gene Newman,State House,61,R,Rankin ,Liberty,x
14,Tom Weathersby,State House,62,R,Rankin ,Liberty,x
19,Jon Pond,State House,68,R,Rankin ,Liberty,x
19,Zakiya Summers,State House,68,D,Rankin ,Liberty,x
19,Jason McCarty,State House,74,D,Rankin ,Liberty,181
19,Lee Yancey,State House,74,R,Rankin ,Liberty,860
19,Vance Cox,State House,75,R,Rankin ,Liberty,x
19,Tom Miles ,State House,75,D,Rankin ,Liberty,x
19,Price Wallace,State House,77,R,Rankin ,Liberty,x
4,Jim Hood,Governor,,D,Rankin ,Mountain Creek ,71
4,Tate Reeves,Governor,,R,Rankin ,Mountain Creek ,206
4,Bob Hickingbottom,Governor,,C,Rankin ,Mountain Creek ,1
4,David R Singletary,Governor,,IND,Rankin ,Mountain Creek ,9
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,Mountain Creek ,233
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,Mountain Creek ,54
4,Johnny DuPree,Secretary of State,,D,Rankin ,Mountain Creek ,55
4,Michael Watson,Secretary of State,,R,Rankin ,Mountain Creek ,228
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,Mountain Creek ,60
4,Lynn Fitch,Attorney General,,R,Rankin ,Mountain Creek ,226
4,Shad White,State Auditor,,R,Rankin ,Mountain Creek ,253
9,Addie Lee Green,State Treasurer,,D,Rankin ,Mountain Creek ,49
9,David McRae,State Treasurer,,R,Rankin ,Mountain Creek ,236
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,Mountain Creek ,57
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,Mountain Creek ,229
14,Josh Harkins,State Senate,20,R,Rankin ,Mountain Creek ,x
14,Dean Kirby,State Senate,30,R,Rankin ,Mountain Creek ,x
14,Chris Caughman,State Senate,35,R,Rankin ,Mountain Creek ,248
14,Brent Powell,State House,59,R,Rankin ,Mountain Creek ,x
14,Fred D Shanks,State House,60,R,Rankin ,Mountain Creek ,x
14,Gene Newman,State House,61,R,Rankin ,Mountain Creek ,x
14,Tom Weathersby,State House,62,R,Rankin ,Mountain Creek ,252
19,Jon Pond,State House,68,R,Rankin ,Mountain Creek ,x
19,Zakiya Summers,State House,68,D,Rankin ,Mountain Creek ,x
19,Jason McCarty,State House,74,D,Rankin ,Mountain Creek ,x
19,Lee Yancey,State House,74,R,Rankin ,Mountain Creek ,x
19,Vance Cox,State House,75,R,Rankin ,Mountain Creek ,x
19,Tom Miles ,State House,75,D,Rankin ,Mountain Creek ,x
19,Price Wallace,State House,77,R,Rankin ,Mountain Creek ,x
4,Jim Hood,Governor,,D,Rankin ,North Brandon,606
4,Tate Reeves,Governor,,R,Rankin ,North Brandon,872
4,Bob Hickingbottom,Governor,,C,Rankin ,North Brandon,1
4,David R Singletary,Governor,,IND,Rankin ,North Brandon,9
4,Delbert Hosemann,Lieutenant Governor,,R,Rankin ,North Brandon,1052
4,Jay Hughes,Lieutenant Governor,,D,Rankin ,North Brandon,450
4,Johnny DuPree,Secretary of State,,D,Rankin ,North Brandon,464
4,Michael Watson,Secretary of State,,R,Rankin ,North Brandon,1033
4,Jennifer Riley Collins,Attorney General,,D,Rankin ,North Brandon,511
4,Lynn Fitch,Attorney General,,R,Rankin ,North Brandon,986
4,Shad White,State Auditor,,R,Rankin ,North Brandon,1220
9,Addie Lee Green,State Treasurer,,D,Rankin ,North Brandon,438
9,David McRae,State Treasurer,,R,Rankin ,North Brandon,1055
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin ,North Brandon,465
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin ,North Brandon,1027
14,Josh Harkins,State Senate,20,R,Rankin ,North Brandon,505
14,Dean Kirby,State Senate,30,R,Rankin ,North Brandon,708
14,Chris Caughman,State Senate,35,R,Rankin ,North Brandon,x
14,Brent Powell,State House,59,R,Rankin ,North Brandon,x
14,Fred D Shanks,State House,60,R,Rankin ,North Brandon,708
14,Gene Newman,State House,61,R,Rankin ,North Brandon,x
14,Tom Weathersby,State House,62,R,Rankin ,North Brandon,x
19,Jon Pond,State House,68,R,Rankin ,North Brandon,x
19,Zakiya Summers,State House,68,D,Rankin ,North Brandon,x
