candidate,office,district,party,county,precinct,votes
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Bobo,44
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Bobo,23
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Cagle Crossing,16
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Cagle Crossing,23
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale Courthouse,176
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale Courthouse,163
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale #2,333
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale #2,391
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale #3,188
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale #3,43
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale #4,524
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale #4,43
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale #4 North ,60
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale #4 North ,50
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Clarksdale #5,456
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Clarksdale #5,132
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Coahoma,90
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Coahoma,8
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Dublin,34
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Dublin,58
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Farrell,66
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Farrell,19
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Friars Point,230
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Friars Point,29
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Jonestown,276
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Jonestown,20
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Lula,75
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Lula,74
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Lyon,183
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Lyon,423
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Rena Lara,23
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Rena Lara,110
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Roundaway,28
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Roundaway,23
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Sasse Street Fire Station ,235
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Sasse Street Fire Station ,17
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,TOTAL ,3037
Mike Chaney,Commissioner of Insurance,,R,Coahoma,TOTAL ,1649
