candidate,office,district,party,county,precinct,votes
David Jordan,State Senate,24,D,Tallahatchie,Summer Beat #5,X
Bobby E Dailey,State House,10,D,Tallahatchie,Summer Beat #5,X
Brady Willamson,State House,10,R,Tallahatchie,Summer Beat #5,X
Josh Hawkins,State House,10,IND,Tallahatchie,Summer Beat #5,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Summer Beat #5,86
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Summer Beat #5,X
Kevin Horan,State House,34,D,Tallahatchie,Summer Beat #5,X
Jim Hood,Governor,,D,Tallahatchie,Teasdale,70
Tate Reeves,Governor,,R,Tallahatchie,Teasdale,177
Bob Hickingbottom,Governor,,C,Tallahatchie,Teasdale,0
David R Singletary,Governor,,IND,Tallahatchie,Teasdale,3
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Teasdale,175
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Teasdale,73
Johnny DuPree,Secretary of State,,D,Tallahatchie,Teasdale,68
Michael Watson,Secretary of State,,R,Tallahatchie,Teasdale,176
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Teasdale,64
Lynn Fitch,Attorney General,,R,Tallahatchie,Teasdale,184
Shad White,State Auditor,,R,Tallahatchie,Teasdale,220
Addie Lee Green,State Treasurer,,D,Tallahatchie,Teasdale,58
David McRae,State Treasurer,,R,Tallahatchie,Teasdale,191
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Teasdale,60
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Teasdale,189
B C Hammond,State Senate,13,R,Tallahatchie,Teasdale,X
Sarita M Simmons,State Senate,13,D,Tallahatchie,Teasdale,X
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Teasdale,214
David Jordan,State Senate,24,D,Tallahatchie,Teasdale,X
Bobby E Dailey,State House,10,D,Tallahatchie,Teasdale,44
Brady Willamson,State House,10,R,Tallahatchie,Teasdale,111
Josh Hawkins,State House,10,IND,Tallahatchie,Teasdale,95
Tracey T Rosebud,State House,30,D,Tallahatchie,Teasdale,X
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Teasdale,X
Kevin Horan,State House,34,D,Tallahatchie,Teasdale,X
Jim Hood,Governor,,D,Tallahatchie,Tippo,59
Tate Reeves,Governor,,R,Tallahatchie,Tippo,77
Bob Hickingbottom,Governor,,C,Tallahatchie,Tippo,1
David R Singletary,Governor,,IND,Tallahatchie,Tippo,0
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tippo,72
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tippo,55
Johnny DuPree,Secretary of State,,D,Tallahatchie,Tippo,51
Michael Watson,Secretary of State,,R,Tallahatchie,Tippo,73
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tippo,58
Lynn Fitch,Attorney General,,R,Tallahatchie,Tippo,74
Shad White,State Auditor,,R,Tallahatchie,Tippo,83
Addie Lee Green,State Treasurer,,D,Tallahatchie,Tippo,52
David McRae,State Treasurer,,R,Tallahatchie,Tippo,72
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tippo,52
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tippo,73
B C Hammond,State Senate,13,R,Tallahatchie,Tippo,X
Sarita M Simmons,State Senate,13,D,Tallahatchie,Tippo,X
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tippo,X
David Jordan,State Senate,24,D,Tallahatchie,Tippo,80
Bobby E Dailey,State House,10,D,Tallahatchie,Tippo,X
Brady Willamson,State House,10,R,Tallahatchie,Tippo,X
Josh Hawkins,State House,10,IND,Tallahatchie,Tippo,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Tippo,X
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tippo,94
Kevin Horan,State House,34,D,Tallahatchie,Tippo,X
Jim Hood,Governor,,D,Tallahatchie,Tutwiler,338
Tate Reeves,Governor,,R,Tallahatchie,Tutwiler,45
Bob Hickingbottom,Governor,,C,Tallahatchie,Tutwiler,1
David R Singletary,Governor,,IND,Tallahatchie,Tutwiler,9
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tutwiler,67
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tutwiler,307
Johnny DuPree,Secretary of State,,D,Tallahatchie,Tutwiler,310
Michael Watson,Secretary of State,,R,Tallahatchie,Tutwiler,64
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tutwiler,335
Lynn Fitch,Attorney General,,R,Tallahatchie,Tutwiler,45
Shad White,State Auditor,,R,Tallahatchie,Tutwiler,198
Addie Lee Green,State Treasurer,,D,Tallahatchie,Tutwiler,310
David McRae,State Treasurer,,R,Tallahatchie,Tutwiler,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tutwiler,309
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tutwiler,64
B C Hammond,State Senate,13,R,Tallahatchie,Tutwiler,50
Sarita M Simmons,State Senate,13,D,Tallahatchie,Tutwiler,337
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tutwiler,X
David Jordan,State Senate,24,D,Tallahatchie,Tutwiler,X
Bobby E Dailey,State House,10,D,Tallahatchie,Tutwiler,X
Brady Willamson,State House,10,R,Tallahatchie,Tutwiler,X
Josh Hawkins,State House,10,IND,Tallahatchie,Tutwiler,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Tutwiler,354
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tutwiler,X
Kevin Horan,State House,34,D,Tallahatchie,Tutwiler,X
Jim Hood,Governor,,D,Tallahatchie,Webb Beat #4,84
Tate Reeves,Governor,,R,Tallahatchie,Webb Beat #4,20
Bob Hickingbottom,Governor,,C,Tallahatchie,Webb Beat #4,0
David R Singletary,Governor,,IND,Tallahatchie,Webb Beat #4,4
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #4,27
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #4,74
Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #4,79
Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #4,22
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #4,83
Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #4,22
Shad White,State Auditor,,R,Tallahatchie,Webb Beat #4,54
Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #4,80
David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #4,25
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #4,68
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #4,31
B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #4,0
Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #4,9
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #4,X
David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #4,79
Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #4,X
Brady Willamson,State House,10,R,Tallahatchie,Webb Beat #4,X
Josh Hawkins,State House,10,IND,Tallahatchie,Webb Beat #4,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #4,87
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #4,X
Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #4,X
Jim Hood,Governor,,D,Tallahatchie,Webb Beat #5,265
Tate Reeves,Governor,,R,Tallahatchie,Webb Beat #5,35
Bob Hickingbottom,Governor,,C,Tallahatchie,Webb Beat #5,1
David R Singletary,Governor,,IND,Tallahatchie,Webb Beat #5,1
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #5,47
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #5,239
Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #5,243
Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #5,41
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #5,251
Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #5,43
Shad White,State Auditor,,R,Tallahatchie,Webb Beat #5,138
Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #5,240
David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #5,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #5,243
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #5,45
B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #5,11
Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #5,83
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #5,X
David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #5,160
Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #5,X
Brady Willamson,State House,10,R,Tallahatchie,Webb Beat #5,X
Josh Hawkins,State House,10,IND,Tallahatchie,Webb Beat #5,X
Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #5,243
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #5,X
Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #5,X
Jim Hood,Governor,,D,Tallahatchie,TOTAL,2929
Tate Reeves,Governor,,R,Tallahatchie,TOTAL,1803
Bob Hickingbottom,Governor,,C,Tallahatchie,TOTAL,26
David R Singletary,Governor,,IND,Tallahatchie,TOTAL,68
Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,TOTAL,2013
Jay Hughes,Lieutenant Governor,,D,Tallahatchie,TOTAL,2598
Johnny DuPree,Secretary of State,,D,Tallahatchie,TOTAL,2597
Michael Watson,Secretary of State,,R,Tallahatchie,TOTAL,1984
Jennifer Riley Collins,Attorney General,,D,Tallahatchie,TOTAL,2645
Lynn Fitch,Attorney General,,R,Tallahatchie,TOTAL,2021
Shad White,State Auditor,,R,Tallahatchie,TOTAL,3071
Addie Lee Green,State Treasurer,,D,Tallahatchie,TOTAL,2477
David McRae,State Treasurer,,R,Tallahatchie,TOTAL,2126
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,TOTAL,2548
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,TOTAL,2044
B C Hammond,State Senate,13,R,Tallahatchie,TOTAL,427
Sarita M Simmons,State Senate,13,D,Tallahatchie,TOTAL,1047
Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,TOTAL,1802
David Jordan,State Senate,24,D,Tallahatchie,TOTAL,618
Bobby E Dailey,State House,10,D,Tallahatchie,TOTAL,118
Brady Willamson,State House,10,R,Tallahatchie,TOTAL,189
Josh Hawkins,State House,10,IND,Tallahatchie,TOTAL,205
Tracey T Rosebud,State House,30,D,Tallahatchie,TOTAL,1078
Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,TOTAL,2463
Kevin Horan,State House,34,D,Tallahatchie,TOTAL,70
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Blue Cane,158
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Blue Cane,62
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Brazil,13
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Brazil,15
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Cascilla,60
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Cascilla,188
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Charleston Beat #1,270
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Charleston Beat #1,211
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Charleston Beat #2,445
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Charleston Beat #2,267
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Charleston Beat #3,199
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Charleston Beat #3,156
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Enid,90
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Enid,169
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Glendora,185
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Glendora,15
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Leverette,25
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Leverette,36
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Murphreesbore,12
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Murphreesbore,132
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Paynes,12
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Paynes,126
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Phillip,62
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Phillip,41
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Rosebloom,4
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Rosebloom,97
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Springhill,20
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Springhill,117
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Summer Beat #2,48
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Summer Beat #2,129
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Summer Beat #5,66
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Summer Beat #5,32
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Teasdale,51
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Teasdale,198
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Tippo,53
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Tippo,74
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Tutwiler,304
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Tutwiler,69
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Webb Beat #4,80
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Webb Beat #4,23
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,Webb Beat #5,243
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,Webb Beat #5,48
Robert E. Amos,Commissioner of Insurance,,D,Tallahatchie,TOTAL,2400
Mike Chaney,Commissioner of Insurance,,R,Tallahatchie,TOTAL,2205
