candidate,office,district,party,county,precinct,votes
Kenneth A Fountain,State House,114,R,Jackson,Gulf Park Estates,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Gulf Park Estates,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Gulf Park Estates,
Michael Brown,Governor,,D,Jackson,Gulf Park Estates,9
William Bond Compton Jr.,Governor,,D,Jackson,Gulf Park Estates,1
Jim Hood,Governor,,D,Jackson,Gulf Park Estates,102
Robert J. Ray,Governor,,D,Jackson,Gulf Park Estates,0
Robert Shuler Smith,Governor,,D,Jackson,Gulf Park Estates,6
Gregory Wash,Governor,,D,Jackson,Gulf Park Estates,2
Velesha P Williams,Governor,,D,Jackson,Gulf Park Estates,7
Albert Wilson,Governor,,D,Jackson,Gulf Park Estates,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Gulf Park Estates,116
Johnny DuPree,Secretary of State,,D,Jackson,Gulf Park Estates,69
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Gulf Park Estates,53
Jennifer Riley Collins,Attorney General,,D,Jackson,Gulf Park Estates,113
Addie Lee Green,State Treasurer,,D,Jackson,Gulf Park Estates,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Gulf Park Estates,117
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Gulf Park Estates,119
Jeramey Anderson,State House,110,D,Jackson,Gulf Park Estates,
Robert Foster,Governor,,R,Jackson,Hickory Hills,52
Tate Reeves,Governor,,R,Jackson,Hickory Hills,344
Bill Waller Jr.,Governor,,R,Jackson,Hickory Hills,133
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Hickory Hills,412
Shane Quick,Lieutenant Governor,,R,Jackson,Hickory Hills,85
Sam Britton,Secretary of State,,R,Jackson,Hickory Hills,166
Michael Watson,Secretary of State,,R,Jackson,Hickory Hills,352
Mark Baker,Attorney General,,R,Jackson,Hickory Hills,101
Lynn Fitch,Attorney General,,R,Jackson,Hickory Hills,281
Andy Taggart,Attorney General,,R,Jackson,Hickory Hills,133
Shad White,State Auditor,,R,Jackson,Hickory Hills,461
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Hickory Hills,112
David McRae,State Treasurer,,R,Jackson,Hickory Hills,385
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Hickory Hills,470
Mike Chaney,Commissioner of Insurance,,R,Jackson,Hickory Hills,474
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Hickory Hills,
C T Switzer,State Senate,47,R,Jackson,Hickory Hills,
Doug Adams,State Senate,51,R,Jackson,Hickory Hills,71
Jeremy England,State Senate,51,R,Jackson,Hickory Hills,111
Gary Wayne Lennep,State Senate,51,R,Jackson,Hickory Hills,109
Butch Loper,State Senate,51,R,Jackson,Hickory Hills,48
Brice Wiggins,State Senate,52,R,Jackson,Hickory Hills,148
Manly Barton,State House,109,R,Jackson,Hickory Hills,
Joshua Hardy,State House,109,R,Jackson,Hickory Hills,
Charles Busby,State House,111,R,Jackson,Hickory Hills,
John O Read,State House,112,R,Jackson,Hickory Hills,474
Henry 'Hank' Zuber III,State House,113,R,Jackson,Hickory Hills,
Kenneth A Fountain,State House,114,R,Jackson,Hickory Hills,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Hickory Hills,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Hickory Hills,
Michael Brown,Governor,,D,Jackson,Hickory Hills,7
William Bond Compton Jr.,Governor,,D,Jackson,Hickory Hills,1
Jim Hood,Governor,,D,Jackson,Hickory Hills,129
Robert J. Ray,Governor,,D,Jackson,Hickory Hills,0
Robert Shuler Smith,Governor,,D,Jackson,Hickory Hills,2
Gregory Wash,Governor,,D,Jackson,Hickory Hills,3
Velesha P Williams,Governor,,D,Jackson,Hickory Hills,6
Albert Wilson,Governor,,D,Jackson,Hickory Hills,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Hickory Hills,129
Johnny DuPree,Secretary of State,,D,Jackson,Hickory Hills,101
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Hickory Hills,40
Jennifer Riley Collins,Attorney General,,D,Jackson,Hickory Hills,133
Addie Lee Green,State Treasurer,,D,Jackson,Hickory Hills,132
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Hickory Hills,133
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Hickory Hills,133
Jeramey Anderson,State House,110,D,Jackson,Hickory Hills,
Robert Foster,Governor,,R,Jackson,Hwy 57,17
Tate Reeves,Governor,,R,Jackson,Hwy 57,129
Bill Waller Jr.,Governor,,R,Jackson,Hwy 57,36
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Hwy 57,140
Shane Quick,Lieutenant Governor,,R,Jackson,Hwy 57,29
Sam Britton,Secretary of State,,R,Jackson,Hwy 57,41
Michael Watson,Secretary of State,,R,Jackson,Hwy 57,137
Mark Baker,Attorney General,,R,Jackson,Hwy 57,39
Lynn Fitch,Attorney General,,R,Jackson,Hwy 57,81
Andy Taggart,Attorney General,,R,Jackson,Hwy 57,54
Shad White,State Auditor,,R,Jackson,Hwy 57,161
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Hwy 57,44
David McRae,State Treasurer,,R,Jackson,Hwy 57,124
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Hwy 57,165
Mike Chaney,Commissioner of Insurance,,R,Jackson,Hwy 57,164
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Hwy 57,
C T Switzer,State Senate,47,R,Jackson,Hwy 57,
Doug Adams,State Senate,51,R,Jackson,Hwy 57,14
Jeremy England,State Senate,51,R,Jackson,Hwy 57,85
Gary Wayne Lennep,State Senate,51,R,Jackson,Hwy 57,36
Butch Loper,State Senate,51,R,Jackson,Hwy 57,41
Brice Wiggins,State Senate,52,R,Jackson,Hwy 57,
Manly Barton,State House,109,R,Jackson,Hwy 57,
Joshua Hardy,State House,109,R,Jackson,Hwy 57,
Charles Busby,State House,111,R,Jackson,Hwy 57,
John O Read,State House,112,R,Jackson,Hwy 57,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Hwy 57,
Kenneth A Fountain,State House,114,R,Jackson,Hwy 57,37
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Hwy 57,92
Richard H 'Rich' Westfall,State House,114,R,Jackson,Hwy 57,47
Michael Brown,Governor,,D,Jackson,Hwy 57,0
William Bond Compton Jr.,Governor,,D,Jackson,Hwy 57,0
Jim Hood,Governor,,D,Jackson,Hwy 57,2
Robert J. Ray,Governor,,D,Jackson,Hwy 57,1
Robert Shuler Smith,Governor,,D,Jackson,Hwy 57,0
Gregory Wash,Governor,,D,Jackson,Hwy 57,0
Velesha P Williams,Governor,,D,Jackson,Hwy 57,0
Albert Wilson,Governor,,D,Jackson,Hwy 57,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Hwy 57,3
Johnny DuPree,Secretary of State,,D,Jackson,Hwy 57,2
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Hwy 57,0
Jennifer Riley Collins,Attorney General,,D,Jackson,Hwy 57,2
Addie Lee Green,State Treasurer,,D,Jackson,Hwy 57,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Hwy 57,2
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Hwy 57,2
Jeramey Anderson,State House,110,D,Jackson,Hwy 57,
Robert Foster,Governor,,R,Jackson,Jefferson Street,15
Tate Reeves,Governor,,R,Jackson,Jefferson Street,146
Bill Waller Jr.,Governor,,R,Jackson,Jefferson Street,75
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Jefferson Street,197
Shane Quick,Lieutenant Governor,,R,Jackson,Jefferson Street,28
Sam Britton,Secretary of State,,R,Jackson,Jefferson Street,70
Michael Watson,Secretary of State,,R,Jackson,Jefferson Street,164
Mark Baker,Attorney General,,R,Jackson,Jefferson Street,32
Lynn Fitch,Attorney General,,R,Jackson,Jefferson Street,103
Andy Taggart,Attorney General,,R,Jackson,Jefferson Street,100
Shad White,State Auditor,,R,Jackson,Jefferson Street,210
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Jefferson Street,48
David McRae,State Treasurer,,R,Jackson,Jefferson Street,185
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Jefferson Street,215
Mike Chaney,Commissioner of Insurance,,R,Jackson,Jefferson Street,218
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Jefferson Street,
C T Switzer,State Senate,47,R,Jackson,Jefferson Street,
Doug Adams,State Senate,51,R,Jackson,Jefferson Street,47
Jeremy England,State Senate,51,R,Jackson,Jefferson Street,48
Gary Wayne Lennep,State Senate,51,R,Jackson,Jefferson Street,131
Butch Loper,State Senate,51,R,Jackson,Jefferson Street,11
Brice Wiggins,State Senate,52,R,Jackson,Jefferson Street,
Manly Barton,State House,109,R,Jackson,Jefferson Street,
Joshua Hardy,State House,109,R,Jackson,Jefferson Street,
Charles Busby,State House,111,R,Jackson,Jefferson Street,
John O Read,State House,112,R,Jackson,Jefferson Street,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Jefferson Street,
Kenneth A Fountain,State House,114,R,Jackson,Jefferson Street,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Jefferson Street,
Richard H 'Rich' Westfall,State House,114,R,Jackson,Jefferson Street,
Michael Brown,Governor,,D,Jackson,Jefferson Street,28
William Bond Compton Jr.,Governor,,D,Jackson,Jefferson Street,5
Jim Hood,Governor,,D,Jackson,Jefferson Street,385
Robert J. Ray,Governor,,D,Jackson,Jefferson Street,6
Robert Shuler Smith,Governor,,D,Jackson,Jefferson Street,7
Gregory Wash,Governor,,D,Jackson,Jefferson Street,3
Velesha P Williams,Governor,,D,Jackson,Jefferson Street,13
Albert Wilson,Governor,,D,Jackson,Jefferson Street,3
Jay Hughes,Lieutenant Governor,,D,Jackson,Jefferson Street,392
Johnny DuPree,Secretary of State,,D,Jackson,Jefferson Street,358
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Jefferson Street,69
Jennifer Riley Collins,Attorney General,,D,Jackson,Jefferson Street,392
Addie Lee Green,State Treasurer,,D,Jackson,Jefferson Street,392
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Jefferson Street,389
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Jefferson Street,394
Jeramey Anderson,State House,110,D,Jackson,Jefferson Street,419
Robert Foster,Governor,,R,Jackson,Larue,22
Tate Reeves,Governor,,R,Jackson,Larue,95
Bill Waller Jr.,Governor,,R,Jackson,Larue,19
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Larue,112
Shane Quick,Lieutenant Governor,,R,Jackson,Larue,17
Sam Britton,Secretary of State,,R,Jackson,Larue,39
Michael Watson,Secretary of State,,R,Jackson,Larue,91
Mark Baker,Attorney General,,R,Jackson,Larue,42
Lynn Fitch,Attorney General,,R,Jackson,Larue,58
Andy Taggart,Attorney General,,R,Jackson,Larue,30
Shad White,State Auditor,,R,Jackson,Larue,121
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Larue,40
David McRae,State Treasurer,,R,Jackson,Larue,88
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Larue,124
Mike Chaney,Commissioner of Insurance,,R,Jackson,Larue,127
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Larue,120
C T Switzer,State Senate,47,R,Jackson,Larue,16
Doug Adams,State Senate,51,R,Jackson,Larue,
Jeremy England,State Senate,51,R,Jackson,Larue,
Gary Wayne Lennep,State Senate,51,R,Jackson,Larue,
Butch Loper,State Senate,51,R,Jackson,Larue,
Brice Wiggins,State Senate,52,R,Jackson,Larue,
Manly Barton,State House,109,R,Jackson,Larue,
Joshua Hardy,State House,109,R,Jackson,Larue,
Charles Busby,State House,111,R,Jackson,Larue,
John O Read,State House,112,R,Jackson,Larue,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Larue,
Kenneth A Fountain,State House,114,R,Jackson,Larue,45
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Larue,57
Richard H 'Rich' Westfall,State House,114,R,Jackson,Larue,28
Michael Brown,Governor,,D,Jackson,Larue,0
William Bond Compton Jr.,Governor,,D,Jackson,Larue,0
Jim Hood,Governor,,D,Jackson,Larue,2
Robert J. Ray,Governor,,D,Jackson,Larue,0
Robert Shuler Smith,Governor,,D,Jackson,Larue,0
Gregory Wash,Governor,,D,Jackson,Larue,0
Velesha P Williams,Governor,,D,Jackson,Larue,1
Albert Wilson,Governor,,D,Jackson,Larue,0
Jay Hughes,Lieutenant Governor,,D,Jackson,Larue,2
Johnny DuPree,Secretary of State,,D,Jackson,Larue,2
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Larue,0
Jennifer Riley Collins,Attorney General,,D,Jackson,Larue,2
Addie Lee Green,State Treasurer,,D,Jackson,Larue,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Larue,3
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Larue,2
Jeramey Anderson,State House,110,D,Jackson,Larue,
Robert Foster,Governor,,R,Jackson,Latimer,111
Tate Reeves,Governor,,R,Jackson,Latimer,628
Bill Waller Jr.,Governor,,R,Jackson,Latimer,196
Delbert Hosemann,Lieutenant Governor,,R,Jackson,Latimer,733
Shane Quick,Lieutenant Governor,,R,Jackson,Latimer,154
Sam Britton,Secretary of State,,R,Jackson,Latimer,323
Michael Watson,Secretary of State,,R,Jackson,Latimer,583
Mark Baker,Attorney General,,R,Jackson,Latimer,259
Lynn Fitch,Attorney General,,R,Jackson,Latimer,457
Andy Taggart,Attorney General,,R,Jackson,Latimer,200
Shad White,State Auditor,,R,Jackson,Latimer,846
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,Latimer,271
David McRae,State Treasurer,,R,Jackson,Latimer,619
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,Latimer,849
Mike Chaney,Commissioner of Insurance,,R,Jackson,Latimer,859
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,Latimer,676
C T Switzer,State Senate,47,R,Jackson,Latimer,234
Doug Adams,State Senate,51,R,Jackson,Latimer,
Jeremy England,State Senate,51,R,Jackson,Latimer,
Gary Wayne Lennep,State Senate,51,R,Jackson,Latimer,
Butch Loper,State Senate,51,R,Jackson,Latimer,
Brice Wiggins,State Senate,52,R,Jackson,Latimer,
Manly Barton,State House,109,R,Jackson,Latimer,
Joshua Hardy,State House,109,R,Jackson,Latimer,
Charles Busby,State House,111,R,Jackson,Latimer,
John O Read,State House,112,R,Jackson,Latimer,
Henry 'Hank' Zuber III,State House,113,R,Jackson,Latimer,
Kenneth A Fountain,State House,114,R,Jackson,Latimer,357
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,Latimer,399
Richard H 'Rich' Westfall,State House,114,R,Jackson,Latimer,156
Michael Brown,Governor,,D,Jackson,Latimer,3
William Bond Compton Jr.,Governor,,D,Jackson,Latimer,0
Jim Hood,Governor,,D,Jackson,Latimer,86
Robert J. Ray,Governor,,D,Jackson,Latimer,1
Robert Shuler Smith,Governor,,D,Jackson,Latimer,2
Gregory Wash,Governor,,D,Jackson,Latimer,0
Velesha P Williams,Governor,,D,Jackson,Latimer,5
Albert Wilson,Governor,,D,Jackson,Latimer,1
Jay Hughes,Lieutenant Governor,,D,Jackson,Latimer,81
Johnny DuPree,Secretary of State,,D,Jackson,Latimer,57
Maryra Hodges Hunt,Secretary of State,,D,Jackson,Latimer,33
Jennifer Riley Collins,Attorney General,,D,Jackson,Latimer,83
Addie Lee Green,State Treasurer,,D,Jackson,Latimer,84
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,Latimer,85
Robert E. Amos,Commissioner of Insurance,,D,Jackson,Latimer,83
Jeramey Anderson,State House,110,D,Jackson,Latimer,
Robert Foster,Governor,,R,Jackson,North Pascagoula,26
Tate Reeves,Governor,,R,Jackson,North Pascagoula,126
Bill Waller Jr.,Governor,,R,Jackson,North Pascagoula,91
Delbert Hosemann,Lieutenant Governor,,R,Jackson,North Pascagoula,192
Shane Quick,Lieutenant Governor,,R,Jackson,North Pascagoula,42
Sam Britton,Secretary of State,,R,Jackson,North Pascagoula,69
Michael Watson,Secretary of State,,R,Jackson,North Pascagoula,174
Mark Baker,Attorney General,,R,Jackson,North Pascagoula,52
Lynn Fitch,Attorney General,,R,Jackson,North Pascagoula,111
Andy Taggart,Attorney General,,R,Jackson,North Pascagoula,73
Shad White,State Auditor,,R,Jackson,North Pascagoula,220
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,North Pascagoula,68
David McRae,State Treasurer,,R,Jackson,North Pascagoula,161
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,North Pascagoula,225
Mike Chaney,Commissioner of Insurance,,R,Jackson,North Pascagoula,225
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,North Pascagoula,
C T Switzer,State Senate,47,R,Jackson,North Pascagoula,
Doug Adams,State Senate,51,R,Jackson,North Pascagoula,39
Jeremy England,State Senate,51,R,Jackson,North Pascagoula,91
Gary Wayne Lennep,State Senate,51,R,Jackson,North Pascagoula,101
Butch Loper,State Senate,51,R,Jackson,North Pascagoula,11
Brice Wiggins,State Senate,52,R,Jackson,North Pascagoula,
Manly Barton,State House,109,R,Jackson,North Pascagoula,
Joshua Hardy,State House,109,R,Jackson,North Pascagoula,
Charles Busby,State House,111,R,Jackson,North Pascagoula,228
John O Read,State House,112,R,Jackson,North Pascagoula,
Henry 'Hank' Zuber III,State House,113,R,Jackson,North Pascagoula,
Kenneth A Fountain,State House,114,R,Jackson,North Pascagoula,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,North Pascagoula,
Richard H 'Rich' Westfall,State House,114,R,Jackson,North Pascagoula,
Michael Brown,Governor,,D,Jackson,North Pascagoula,1
William Bond Compton Jr.,Governor,,D,Jackson,North Pascagoula,2
Jim Hood,Governor,,D,Jackson,North Pascagoula,13
Robert J. Ray,Governor,,D,Jackson,North Pascagoula,0
Robert Shuler Smith,Governor,,D,Jackson,North Pascagoula,0
Gregory Wash,Governor,,D,Jackson,North Pascagoula,0
Velesha P Williams,Governor,,D,Jackson,North Pascagoula,1
Albert Wilson,Governor,,D,Jackson,North Pascagoula,0
Jay Hughes,Lieutenant Governor,,D,Jackson,North Pascagoula,16
Johnny DuPree,Secretary of State,,D,Jackson,North Pascagoula,10
Maryra Hodges Hunt,Secretary of State,,D,Jackson,North Pascagoula,5
Jennifer Riley Collins,Attorney General,,D,Jackson,North Pascagoula,16
Addie Lee Green,State Treasurer,,D,Jackson,North Pascagoula,16
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,North Pascagoula,16
Robert E. Amos,Commissioner of Insurance,,D,Jackson,North Pascagoula,16
Jeramey Anderson,State House,110,D,Jackson,North Pascagoula,
Robert Foster,Governor,,R,Jackson,North Vancleave,59
Tate Reeves,Governor,,R,Jackson,North Vancleave,430
Bill Waller Jr.,Governor,,R,Jackson,North Vancleave,144
Delbert Hosemann,Lieutenant Governor,,R,Jackson,North Vancleave,487
Shane Quick,Lieutenant Governor,,R,Jackson,North Vancleave,103
Sam Britton,Secretary of State,,R,Jackson,North Vancleave,188
Michael Watson,Secretary of State,,R,Jackson,North Vancleave,430
Mark Baker,Attorney General,,R,Jackson,North Vancleave,146
Lynn Fitch,Attorney General,,R,Jackson,North Vancleave,308
Andy Taggart,Attorney General,,R,Jackson,North Vancleave,153
Shad White,State Auditor,,R,Jackson,North Vancleave,555
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,North Vancleave,161
David McRae,State Treasurer,,R,Jackson,North Vancleave,437
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,North Vancleave,569
Mike Chaney,Commissioner of Insurance,,R,Jackson,North Vancleave,572
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,North Vancleave,
C T Switzer,State Senate,47,R,Jackson,North Vancleave,
Doug Adams,State Senate,51,R,Jackson,North Vancleave,64
Jeremy England,State Senate,51,R,Jackson,North Vancleave,312
Gary Wayne Lennep,State Senate,51,R,Jackson,North Vancleave,113
Butch Loper,State Senate,51,R,Jackson,North Vancleave,125
Brice Wiggins,State Senate,52,R,Jackson,North Vancleave,
Manly Barton,State House,109,R,Jackson,North Vancleave,421
Joshua Hardy,State House,109,R,Jackson,North Vancleave,185
Charles Busby,State House,111,R,Jackson,North Vancleave,
John O Read,State House,112,R,Jackson,North Vancleave,
Henry 'Hank' Zuber III,State House,113,R,Jackson,North Vancleave,
Kenneth A Fountain,State House,114,R,Jackson,North Vancleave,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,North Vancleave,
Richard H 'Rich' Westfall,State House,114,R,Jackson,North Vancleave,
Michael Brown,Governor,,D,Jackson,North Vancleave,6
William Bond Compton Jr.,Governor,,D,Jackson,North Vancleave,0
Jim Hood,Governor,,D,Jackson,North Vancleave,36
Robert J. Ray,Governor,,D,Jackson,North Vancleave,1
Robert Shuler Smith,Governor,,D,Jackson,North Vancleave,1
Gregory Wash,Governor,,D,Jackson,North Vancleave,0
Velesha P Williams,Governor,,D,Jackson,North Vancleave,1
Albert Wilson,Governor,,D,Jackson,North Vancleave,0
Jay Hughes,Lieutenant Governor,,D,Jackson,North Vancleave,38
Johnny DuPree,Secretary of State,,D,Jackson,North Vancleave,29
Maryra Hodges Hunt,Secretary of State,,D,Jackson,North Vancleave,11
Jennifer Riley Collins,Attorney General,,D,Jackson,North Vancleave,39
Addie Lee Green,State Treasurer,,D,Jackson,North Vancleave,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,North Vancleave,40
Robert E. Amos,Commissioner of Insurance,,D,Jackson,North Vancleave,39
Jeramey Anderson,State House,110,D,Jackson,North Vancleave,
Robert Foster,Governor,,R,Jackson,OS Civic Ctr,100
Tate Reeves,Governor,,R,Jackson,OS Civic Ctr,572
Bill Waller Jr.,Governor,,R,Jackson,OS Civic Ctr,406
Delbert Hosemann,Lieutenant Governor,,R,Jackson,OS Civic Ctr,843
Shane Quick,Lieutenant Governor,,R,Jackson,OS Civic Ctr,178
Sam Britton,Secretary of State,,R,Jackson,OS Civic Ctr,355
Michael Watson,Secretary of State,,R,Jackson,OS Civic Ctr,677
Mark Baker,Attorney General,,R,Jackson,OS Civic Ctr,198
Lynn Fitch,Attorney General,,R,Jackson,OS Civic Ctr,549
Andy Taggart,Attorney General,,R,Jackson,OS Civic Ctr,288
Shad White,State Auditor,,R,Jackson,OS Civic Ctr,928
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,OS Civic Ctr,247
David McRae,State Treasurer,,R,Jackson,OS Civic Ctr,756
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,OS Civic Ctr,949
Mike Chaney,Commissioner of Insurance,,R,Jackson,OS Civic Ctr,966
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,OS Civic Ctr,
C T Switzer,State Senate,47,R,Jackson,OS Civic Ctr,
Doug Adams,State Senate,51,R,Jackson,OS Civic Ctr,1
Jeremy England,State Senate,51,R,Jackson,OS Civic Ctr,3
Gary Wayne Lennep,State Senate,51,R,Jackson,OS Civic Ctr,4
Butch Loper,State Senate,51,R,Jackson,OS Civic Ctr,2
Brice Wiggins,State Senate,52,R,Jackson,OS Civic Ctr,939
Manly Barton,State House,109,R,Jackson,OS Civic Ctr,
Joshua Hardy,State House,109,R,Jackson,OS Civic Ctr,
Charles Busby,State House,111,R,Jackson,OS Civic Ctr,
John O Read,State House,112,R,Jackson,OS Civic Ctr,
Henry 'Hank' Zuber III,State House,113,R,Jackson,OS Civic Ctr,987
Kenneth A Fountain,State House,114,R,Jackson,OS Civic Ctr,
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,OS Civic Ctr,
Richard H 'Rich' Westfall,State House,114,R,Jackson,OS Civic Ctr,
Michael Brown,Governor,,D,Jackson,OS Civic Ctr,6
William Bond Compton Jr.,Governor,,D,Jackson,OS Civic Ctr,1
Jim Hood,Governor,,D,Jackson,OS Civic Ctr,210
Robert J. Ray,Governor,,D,Jackson,OS Civic Ctr,2
Robert Shuler Smith,Governor,,D,Jackson,OS Civic Ctr,2
Gregory Wash,Governor,,D,Jackson,OS Civic Ctr,1
Velesha P Williams,Governor,,D,Jackson,OS Civic Ctr,16
Albert Wilson,Governor,,D,Jackson,OS Civic Ctr,1
Jay Hughes,Lieutenant Governor,,D,Jackson,OS Civic Ctr,213
Johnny DuPree,Secretary of State,,D,Jackson,OS Civic Ctr,133
Maryra Hodges Hunt,Secretary of State,,D,Jackson,OS Civic Ctr,94
Jennifer Riley Collins,Attorney General,,D,Jackson,OS Civic Ctr,221
Addie Lee Green,State Treasurer,,D,Jackson,OS Civic Ctr,218
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson,OS Civic Ctr,213
Robert E. Amos,Commissioner of Insurance,,D,Jackson,OS Civic Ctr,213
Jeramey Anderson,State House,110,D,Jackson,OS Civic Ctr,
Robert Foster,Governor,,R,Jackson,OS Community Ctr,5
Tate Reeves,Governor,,R,Jackson,OS Community Ctr,1
Bill Waller Jr.,Governor,,R,Jackson,OS Community Ctr,33
Delbert Hosemann,Lieutenant Governor,,R,Jackson,OS Community Ctr,71
Shane Quick,Lieutenant Governor,,R,Jackson,OS Community Ctr,11
Sam Britton,Secretary of State,,R,Jackson,OS Community Ctr,36
Michael Watson,Secretary of State,,R,Jackson,OS Community Ctr,47
Mark Baker,Attorney General,,R,Jackson,OS Community Ctr,13
Lynn Fitch,Attorney General,,R,Jackson,OS Community Ctr,38
Andy Taggart,Attorney General,,R,Jackson,OS Community Ctr,35
Shad White,State Auditor,,R,Jackson,OS Community Ctr,73
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jackson,OS Community Ctr,15
David McRae,State Treasurer,,R,Jackson,OS Community Ctr,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson,OS Community Ctr,73
Mike Chaney,Commissioner of Insurance,,R,Jackson,OS Community Ctr,76
Joseph M 'Mike' Seymour,State Senate,47,R,Jackson,OS Community Ctr,
C T Switzer,State Senate,47,R,Jackson,OS Community Ctr,
Doug Adams,State Senate,51,R,Jackson,OS Community Ctr,
Jeremy England,State Senate,51,R,Jackson,OS Community Ctr,
Gary Wayne Lennep,State Senate,51,R,Jackson,OS Community Ctr,
Butch Loper,State Senate,51,R,Jackson,OS Community Ctr,
Brice Wiggins,State Senate,52,R,Jackson,OS Community Ctr,75
Manly Barton,State House,109,R,Jackson,OS Community Ctr,
Joshua Hardy,State House,109,R,Jackson,OS Community Ctr,
Charles Busby,State House,111,R,Jackson,OS Community Ctr,
John O Read,State House,112,R,Jackson,OS Community Ctr,
Henry 'Hank' Zuber III,State House,113,R,Jackson,OS Community Ctr,
Kenneth A Fountain,State House,114,R,Jackson,OS Community Ctr,11
Jeffrey S 'Jeff' Guice,State House,114,R,Jackson,OS Community Ctr,28
Richard H 'Rich' Westfall,State House,114,R,Jackson,OS Community Ctr,45
Michael Brown,Governor,,D,Jackson,OS Community Ctr,1
William Bond Compton Jr.,Governor,,D,Jackson,OS Community Ctr,0
Jim Hood,Governor,,D,Jackson,OS Community Ctr,20
Robert J. Ray,Governor,,D,Jackson,OS Community Ctr,1
Robert Shuler Smith,Governor,,D,Jackson,OS Community Ctr,2
Gregory Wash,Governor,,D,Jackson,OS Community Ctr,0
Velesha P Williams,Governor,,D,Jackson,OS Community Ctr,3
Albert Wilson,Governor,,D,Jackson,OS Community Ctr,0
Jay Hughes,Lieutenant Governor,,D,Jackson,OS Community Ctr,23
Johnny DuPree,Secretary of State,,D,Jackson,OS Community Ctr,12
