candidate,office,district,party,county,precinct,votes
Joey Fillingane,State Senate,41,R,Forrest,Petal Civic Center,x
Chris McDaniel,State Senate,42,R,Forrest,Petal Civic Center,x
Chris Johnson,State Senate,45,R,Forrest,Petal Civic Center,611
William E 'Billy' Andrews III,State House,87,R,Forrest,Petal Civic Center,x
Trey Harvison,State House,87,R,Forrest,Petal Civic Center,x
Ricardo Musslett,State House,87,R,Forrest,Petal Civic Center,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Petal Civic Center,x
Missy Warren McGee,State House,102,R,Forrest,Petal Civic Center,x
Larry Byrd,State House,104,R,Forrest,Petal Civic Center,623
Michael Brown,Governor,,D,Forrest,Petal Civic Center,6
William Bond Compton Jr.,Governor,,D,Forrest,Petal Civic Center,0
Jim Hood,Governor,,D,Forrest,Petal Civic Center,42
Robert J. Ray,Governor,,D,Forrest,Petal Civic Center,1
Robert Shuler Smith,Governor,,D,Forrest,Petal Civic Center,2
Gregory Wash,Governor,,D,Forrest,Petal Civic Center,1
Velesha P Williams,Governor,,D,Forrest,Petal Civic Center,9
Albert Wilson,Governor,,D,Forrest,Petal Civic Center,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Petal Civic Center,50
Johnny DuPree,Secretary of State,,D,Forrest,Petal Civic Center,48
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Petal Civic Center,12
Jennifer Riley Collins,Attorney General,,D,Forrest,Petal Civic Center,53
Addie Lee Green,State Treasurer,,D,Forrest,Petal Civic Center,52
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Petal Civic Center,53
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Petal Civic Center,53
Duan Barnett,State Senate,34,D,Forrest,Petal Civic Center,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Petal Civic Center,x
Brandon Terrion Rue,State House,102,D,Forrest,Petal Civic Center,x
Edward Hargrove Jr.,State House,103,D,Forrest,Petal Civic Center,x
Percy W Watson,State House,103,D,Forrest,Petal Civic Center,x
Robert Foster,Governor,,R,Forrest,Petal Masonic,100
Tate Reeves,Governor,,R,Forrest,Petal Masonic,308
Bill Waller Jr.,Governor,,R,Forrest,Petal Masonic,217
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Petal Masonic,535
Shane Quick,Lieutenant Governor,,R,Forrest,Petal Masonic,60
Sam Britton,Secretary of State,,R,Forrest,Petal Masonic,343
Michael Watson,Secretary of State,,R,Forrest,Petal Masonic,249
Mark Baker,Attorney General,,R,Forrest,Petal Masonic,193
Lynn Fitch,Attorney General,,R,Forrest,Petal Masonic,303
Andy Taggart,Attorney General,,R,Forrest,Petal Masonic,108
Shad White,State Auditor,,R,Forrest,Petal Masonic,555
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Petal Masonic,238
David McRae,State Treasurer,,R,Forrest,Petal Masonic,352
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Petal Masonic,575
Mike Chaney,Commissioner of Insurance,,R,Forrest,Petal Masonic,581
Steven L Wade,State Senate,34,R,Forrest,Petal Masonic,x
Joey Fillingane,State Senate,41,R,Forrest,Petal Masonic,x
Chris McDaniel,State Senate,42,R,Forrest,Petal Masonic,564
Chris Johnson,State Senate,45,R,Forrest,Petal Masonic,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Petal Masonic,x
Trey Harvison,State House,87,R,Forrest,Petal Masonic,x
Ricardo Musslett,State House,87,R,Forrest,Petal Masonic,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Petal Masonic,x
Missy Warren McGee,State House,102,R,Forrest,Petal Masonic,x
Larry Byrd,State House,104,R,Forrest,Petal Masonic,580
Michael Brown,Governor,,D,Forrest,Petal Masonic,11
William Bond Compton Jr.,Governor,,D,Forrest,Petal Masonic,0
Jim Hood,Governor,,D,Forrest,Petal Masonic,33
Robert J. Ray,Governor,,D,Forrest,Petal Masonic,2
Robert Shuler Smith,Governor,,D,Forrest,Petal Masonic,2
Gregory Wash,Governor,,D,Forrest,Petal Masonic,0
Velesha P Williams,Governor,,D,Forrest,Petal Masonic,5
Albert Wilson,Governor,,D,Forrest,Petal Masonic,1
Jay Hughes,Lieutenant Governor,,D,Forrest,Petal Masonic,45
Johnny DuPree,Secretary of State,,D,Forrest,Petal Masonic,43
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Petal Masonic,11
Jennifer Riley Collins,Attorney General,,D,Forrest,Petal Masonic,47
Addie Lee Green,State Treasurer,,D,Forrest,Petal Masonic,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Petal Masonic,47
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Petal Masonic,47
Duan Barnett,State Senate,34,D,Forrest,Petal Masonic,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Petal Masonic,x
Brandon Terrion Rue,State House,102,D,Forrest,Petal Masonic,x
Edward Hargrove Jr.,State House,103,D,Forrest,Petal Masonic,x
Percy W Watson,State House,103,D,Forrest,Petal Masonic,x
Robert Foster,Governor,,R,Forrest,Pinecrest,14
Tate Reeves,Governor,,R,Forrest,Pinecrest,68
Bill Waller Jr.,Governor,,R,Forrest,Pinecrest,150
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Pinecrest,197
Shane Quick,Lieutenant Governor,,R,Forrest,Pinecrest,23
Sam Britton,Secretary of State,,R,Forrest,Pinecrest,118
Michael Watson,Secretary of State,,R,Forrest,Pinecrest,97
Mark Baker,Attorney General,,R,Forrest,Pinecrest,49
Lynn Fitch,Attorney General,,R,Forrest,Pinecrest,93
Andy Taggart,Attorney General,,R,Forrest,Pinecrest,78
Shad White,State Auditor,,R,Forrest,Pinecrest,203
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Pinecrest,91
David McRae,State Treasurer,,R,Forrest,Pinecrest,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Pinecrest,209
Mike Chaney,Commissioner of Insurance,,R,Forrest,Pinecrest,213
Steven L Wade,State Senate,34,R,Forrest,Pinecrest,x
Joey Fillingane,State Senate,41,R,Forrest,Pinecrest,x
Chris McDaniel,State Senate,42,R,Forrest,Pinecrest,x
Chris Johnson,State Senate,45,R,Forrest,Pinecrest,206
William E 'Billy' Andrews III,State House,87,R,Forrest,Pinecrest,x
Trey Harvison,State House,87,R,Forrest,Pinecrest,x
Ricardo Musslett,State House,87,R,Forrest,Pinecrest,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Pinecrest,x
Missy Warren McGee,State House,102,R,Forrest,Pinecrest,217
Larry Byrd,State House,104,R,Forrest,Pinecrest,x
Michael Brown,Governor,,D,Forrest,Pinecrest,12
William Bond Compton Jr.,Governor,,D,Forrest,Pinecrest,0
Jim Hood,Governor,,D,Forrest,Pinecrest,74
Robert J. Ray,Governor,,D,Forrest,Pinecrest,0
Robert Shuler Smith,Governor,,D,Forrest,Pinecrest,3
Gregory Wash,Governor,,D,Forrest,Pinecrest,1
Velesha P Williams,Governor,,D,Forrest,Pinecrest,12
Albert Wilson,Governor,,D,Forrest,Pinecrest,2
Jay Hughes,Lieutenant Governor,,D,Forrest,Pinecrest,91
Johnny DuPree,Secretary of State,,D,Forrest,Pinecrest,76
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Pinecrest,28
Jennifer Riley Collins,Attorney General,,D,Forrest,Pinecrest,90
Addie Lee Green,State Treasurer,,D,Forrest,Pinecrest,90
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Pinecrest,89
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Pinecrest,87
Duan Barnett,State Senate,34,D,Forrest,Pinecrest,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Pinecrest,x
Brandon Terrion Rue,State House,102,D,Forrest,Pinecrest,88
Edward Hargrove Jr.,State House,103,D,Forrest,Pinecrest,x
Percy W Watson,State House,103,D,Forrest,Pinecrest,x
Robert Foster,Governor,,R,Forrest,Rawls Springs,38
Tate Reeves,Governor,,R,Forrest,Rawls Springs,134
Bill Waller Jr.,Governor,,R,Forrest,Rawls Springs,123
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Rawls Springs,239
Shane Quick,Lieutenant Governor,,R,Forrest,Rawls Springs,35
Sam Britton,Secretary of State,,R,Forrest,Rawls Springs,147
Michael Watson,Secretary of State,,R,Forrest,Rawls Springs,134
Mark Baker,Attorney General,,R,Forrest,Rawls Springs,93
Lynn Fitch,Attorney General,,R,Forrest,Rawls Springs,147
Andy Taggart,Attorney General,,R,Forrest,Rawls Springs,45
Shad White,State Auditor,,R,Forrest,Rawls Springs,256
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Rawls Springs,115
David McRae,State Treasurer,,R,Forrest,Rawls Springs,166
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Rawls Springs,268
Mike Chaney,Commissioner of Insurance,,R,Forrest,Rawls Springs,272
Steven L Wade,State Senate,34,R,Forrest,Rawls Springs,x
Joey Fillingane,State Senate,41,R,Forrest,Rawls Springs,275
Chris McDaniel,State Senate,42,R,Forrest,Rawls Springs,x
Chris Johnson,State Senate,45,R,Forrest,Rawls Springs,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Rawls Springs,x
Trey Harvison,State House,87,R,Forrest,Rawls Springs,x
Ricardo Musslett,State House,87,R,Forrest,Rawls Springs,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Rawls Springs,x
Missy Warren McGee,State House,102,R,Forrest,Rawls Springs,266
Larry Byrd,State House,104,R,Forrest,Rawls Springs,x
Michael Brown,Governor,,D,Forrest,Rawls Springs,44
William Bond Compton Jr.,Governor,,D,Forrest,Rawls Springs,3
Jim Hood,Governor,,D,Forrest,Rawls Springs,149
Robert J. Ray,Governor,,D,Forrest,Rawls Springs,1
Robert Shuler Smith,Governor,,D,Forrest,Rawls Springs,3
Gregory Wash,Governor,,D,Forrest,Rawls Springs,0
Velesha P Williams,Governor,,D,Forrest,Rawls Springs,15
Albert Wilson,Governor,,D,Forrest,Rawls Springs,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Rawls Springs,176
Johnny DuPree,Secretary of State,,D,Forrest,Rawls Springs,193
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Rawls Springs,25
Jennifer Riley Collins,Attorney General,,D,Forrest,Rawls Springs,182
Addie Lee Green,State Treasurer,,D,Forrest,Rawls Springs,174
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Rawls Springs,178
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Rawls Springs,182
Duan Barnett,State Senate,34,D,Forrest,Rawls Springs,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Rawls Springs,x
Brandon Terrion Rue,State House,102,D,Forrest,Rawls Springs,182
Edward Hargrove Jr.,State House,103,D,Forrest,Rawls Springs,x
Percy W Watson,State House,103,D,Forrest,Rawls Springs,x
Robert Foster,Governor,,R,Forrest,Richburg,39
Tate Reeves,Governor,,R,Forrest,Richburg,99
Bill Waller Jr.,Governor,,R,Forrest,Richburg,118
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Richburg,235
Shane Quick,Lieutenant Governor,,R,Forrest,Richburg,16
Sam Britton,Secretary of State,,R,Forrest,Richburg,128
Michael Watson,Secretary of State,,R,Forrest,Richburg,121
Mark Baker,Attorney General,,R,Forrest,Richburg,79
Lynn Fitch,Attorney General,,R,Forrest,Richburg,102
Andy Taggart,Attorney General,,R,Forrest,Richburg,68
Shad White,State Auditor,,R,Forrest,Richburg,228
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Richburg,106
David McRae,State Treasurer,,R,Forrest,Richburg,135
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Richburg,232
Mike Chaney,Commissioner of Insurance,,R,Forrest,Richburg,233
Steven L Wade,State Senate,34,R,Forrest,Richburg,x
Joey Fillingane,State Senate,41,R,Forrest,Richburg,x
Chris McDaniel,State Senate,42,R,Forrest,Richburg,x
Chris Johnson,State Senate,45,R,Forrest,Richburg,230
William E 'Billy' Andrews III,State House,87,R,Forrest,Richburg,48
Trey Harvison,State House,87,R,Forrest,Richburg,7
Ricardo Musslett,State House,87,R,Forrest,Richburg,12
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Richburg,9
Missy Warren McGee,State House,102,R,Forrest,Richburg,163
Larry Byrd,State House,104,R,Forrest,Richburg,x
Michael Brown,Governor,,D,Forrest,Richburg,6
William Bond Compton Jr.,Governor,,D,Forrest,Richburg,0
Jim Hood,Governor,,D,Forrest,Richburg,68
Robert J. Ray,Governor,,D,Forrest,Richburg,1
Robert Shuler Smith,Governor,,D,Forrest,Richburg,0
Gregory Wash,Governor,,D,Forrest,Richburg,2
Velesha P Williams,Governor,,D,Forrest,Richburg,6
Albert Wilson,Governor,,D,Forrest,Richburg,1
Jay Hughes,Lieutenant Governor,,D,Forrest,Richburg,72
Johnny DuPree,Secretary of State,,D,Forrest,Richburg,71
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Richburg,12
Jennifer Riley Collins,Attorney General,,D,Forrest,Richburg,73
Addie Lee Green,State Treasurer,,D,Forrest,Richburg,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Richburg,74
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Richburg,78
Duan Barnett,State Senate,34,D,Forrest,Richburg,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Richburg,x
Brandon Terrion Rue,State House,102,D,Forrest,Richburg,68
Edward Hargrove Jr.,State House,103,D,Forrest,Richburg,x
Percy W Watson,State House,103,D,Forrest,Richburg,x
Robert Foster,Governor,,R,Forrest,Rowan,0
Tate Reeves,Governor,,R,Forrest,Rowan,1
Bill Waller Jr.,Governor,,R,Forrest,Rowan,0
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Rowan,1
Shane Quick,Lieutenant Governor,,R,Forrest,Rowan,0
Sam Britton,Secretary of State,,R,Forrest,Rowan,0
Michael Watson,Secretary of State,,R,Forrest,Rowan,1
Mark Baker,Attorney General,,R,Forrest,Rowan,0
Lynn Fitch,Attorney General,,R,Forrest,Rowan,1
Andy Taggart,Attorney General,,R,Forrest,Rowan,0
Shad White,State Auditor,,R,Forrest,Rowan,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Rowan,0
David McRae,State Treasurer,,R,Forrest,Rowan,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Rowan,1
Mike Chaney,Commissioner of Insurance,,R,Forrest,Rowan,1
Steven L Wade,State Senate,34,R,Forrest,Rowan,1
Joey Fillingane,State Senate,41,R,Forrest,Rowan,x
Chris McDaniel,State Senate,42,R,Forrest,Rowan,x
Chris Johnson,State Senate,45,R,Forrest,Rowan,x
William E 'Billy' Andrews III,State House,87,R,Forrest,Rowan,x
Trey Harvison,State House,87,R,Forrest,Rowan,x
Ricardo Musslett,State House,87,R,Forrest,Rowan,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Rowan,x
Missy Warren McGee,State House,102,R,Forrest,Rowan,x
Larry Byrd,State House,104,R,Forrest,Rowan,x
Michael Brown,Governor,,D,Forrest,Rowan,30
William Bond Compton Jr.,Governor,,D,Forrest,Rowan,4
Jim Hood,Governor,,D,Forrest,Rowan,155
Robert J. Ray,Governor,,D,Forrest,Rowan,1
Robert Shuler Smith,Governor,,D,Forrest,Rowan,7
Gregory Wash,Governor,,D,Forrest,Rowan,0
Velesha P Williams,Governor,,D,Forrest,Rowan,33
Albert Wilson,Governor,,D,Forrest,Rowan,3
Jay Hughes,Lieutenant Governor,,D,Forrest,Rowan,176
Johnny DuPree,Secretary of State,,D,Forrest,Rowan,224
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Rowan,12
Jennifer Riley Collins,Attorney General,,D,Forrest,Rowan,186
Addie Lee Green,State Treasurer,,D,Forrest,Rowan,187
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Rowan,184
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Rowan,182
Duan Barnett,State Senate,34,D,Forrest,Rowan,65
Deborah Denard Delgado,State Senate,34,D,Forrest,Rowan,166
Brandon Terrion Rue,State House,102,D,Forrest,Rowan,x
Edward Hargrove Jr.,State House,103,D,Forrest,Rowan,19
Percy W Watson,State House,103,D,Forrest,Rowan,212
Robert Foster,Governor,,R,Forrest,Sheeplo,56
Tate Reeves,Governor,,R,Forrest,Sheeplo,221
Bill Waller Jr.,Governor,,R,Forrest,Sheeplo,96
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Sheeplo,321
Shane Quick,Lieutenant Governor,,R,Forrest,Sheeplo,38
Sam Britton,Secretary of State,,R,Forrest,Sheeplo,202
Michael Watson,Secretary of State,,R,Forrest,Sheeplo,157
Mark Baker,Attorney General,,R,Forrest,Sheeplo,100
Lynn Fitch,Attorney General,,R,Forrest,Sheeplo,194
Andy Taggart,Attorney General,,R,Forrest,Sheeplo,69
Shad White,State Auditor,,R,Forrest,Sheeplo,324
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Sheeplo,125
David McRae,State Treasurer,,R,Forrest,Sheeplo,233
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sheeplo,338
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sheeplo,341
Steven L Wade,State Senate,34,R,Forrest,Sheeplo,x
Joey Fillingane,State Senate,41,R,Forrest,Sheeplo,x
Chris McDaniel,State Senate,42,R,Forrest,Sheeplo,x
Chris Johnson,State Senate,45,R,Forrest,Sheeplo,335
William E 'Billy' Andrews III,State House,87,R,Forrest,Sheeplo,x
Trey Harvison,State House,87,R,Forrest,Sheeplo,x
Ricardo Musslett,State House,87,R,Forrest,Sheeplo,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Sheeplo,x
Missy Warren McGee,State House,102,R,Forrest,Sheeplo,x
Larry Byrd,State House,104,R,Forrest,Sheeplo,338
Michael Brown,Governor,,D,Forrest,Sheeplo,5
William Bond Compton Jr.,Governor,,D,Forrest,Sheeplo,1
Jim Hood,Governor,,D,Forrest,Sheeplo,53
Robert J. Ray,Governor,,D,Forrest,Sheeplo,1
Robert Shuler Smith,Governor,,D,Forrest,Sheeplo,3
Gregory Wash,Governor,,D,Forrest,Sheeplo,1
Velesha P Williams,Governor,,D,Forrest,Sheeplo,7
Albert Wilson,Governor,,D,Forrest,Sheeplo,2
Jay Hughes,Lieutenant Governor,,D,Forrest,Sheeplo,46
Johnny DuPree,Secretary of State,,D,Forrest,Sheeplo,71
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sheeplo,3
Jennifer Riley Collins,Attorney General,,D,Forrest,Sheeplo,51
Addie Lee Green,State Treasurer,,D,Forrest,Sheeplo,49
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sheeplo,48
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sheeplo,57
Duan Barnett,State Senate,34,D,Forrest,Sheeplo,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Sheeplo,x
Brandon Terrion Rue,State House,102,D,Forrest,Sheeplo,x
Edward Hargrove Jr.,State House,103,D,Forrest,Sheeplo,x
Percy W Watson,State House,103,D,Forrest,Sheeplo,x
Robert Foster,Governor,,R,Forrest,Sigler Center,16
Tate Reeves,Governor,,R,Forrest,Sigler Center,41
Bill Waller Jr.,Governor,,R,Forrest,Sigler Center,48
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Sigler Center,79
Shane Quick,Lieutenant Governor,,R,Forrest,Sigler Center,17
Sam Britton,Secretary of State,,R,Forrest,Sigler Center,50
Michael Watson,Secretary of State,,R,Forrest,Sigler Center,48
Mark Baker,Attorney General,,R,Forrest,Sigler Center,33
Lynn Fitch,Attorney General,,R,Forrest,Sigler Center,49
Andy Taggart,Attorney General,,R,Forrest,Sigler Center,20
Shad White,State Auditor,,R,Forrest,Sigler Center,93
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Sigler Center,49
David McRae,State Treasurer,,R,Forrest,Sigler Center,53
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sigler Center,89
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sigler Center,96
Steven L Wade,State Senate,34,R,Forrest,Sigler Center,x
Joey Fillingane,State Senate,41,R,Forrest,Sigler Center,x
Chris McDaniel,State Senate,42,R,Forrest,Sigler Center,x
Chris Johnson,State Senate,45,R,Forrest,Sigler Center,94
William E 'Billy' Andrews III,State House,87,R,Forrest,Sigler Center,x
Trey Harvison,State House,87,R,Forrest,Sigler Center,x
Ricardo Musslett,State House,87,R,Forrest,Sigler Center,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Sigler Center,x
Missy Warren McGee,State House,102,R,Forrest,Sigler Center,53
Larry Byrd,State House,104,R,Forrest,Sigler Center,x
Michael Brown,Governor,,D,Forrest,Sigler Center,29
William Bond Compton Jr.,Governor,,D,Forrest,Sigler Center,2
Jim Hood,Governor,,D,Forrest,Sigler Center,167
Robert J. Ray,Governor,,D,Forrest,Sigler Center,2
Robert Shuler Smith,Governor,,D,Forrest,Sigler Center,4
Gregory Wash,Governor,,D,Forrest,Sigler Center,1
Velesha P Williams,Governor,,D,Forrest,Sigler Center,16
Albert Wilson,Governor,,D,Forrest,Sigler Center,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Sigler Center,184
Johnny DuPree,Secretary of State,,D,Forrest,Sigler Center,200
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sigler Center,23
Jennifer Riley Collins,Attorney General,,D,Forrest,Sigler Center,192
Addie Lee Green,State Treasurer,,D,Forrest,Sigler Center,194
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sigler Center,192
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sigler Center,192
Duan Barnett,State Senate,34,D,Forrest,Sigler Center,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Sigler Center,x
Brandon Terrion Rue,State House,102,D,Forrest,Sigler Center,75
Edward Hargrove Jr.,State House,103,D,Forrest,Sigler Center,15
Percy W Watson,State House,103,D,Forrest,Sigler Center,119
Robert Foster,Governor,,R,Forrest,Sunrise,180
Tate Reeves,Governor,,R,Forrest,Sunrise,607
Bill Waller Jr.,Governor,,R,Forrest,Sunrise,521
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Sunrise,1135
Shane Quick,Lieutenant Governor,,R,Forrest,Sunrise,117
Sam Britton,Secretary of State,,R,Forrest,Sunrise,729
Michael Watson,Secretary of State,,R,Forrest,Sunrise,504
Mark Baker,Attorney General,,R,Forrest,Sunrise,349
Lynn Fitch,Attorney General,,R,Forrest,Sunrise,622
Andy Taggart,Attorney General,,R,Forrest,Sunrise,285
Shad White,State Auditor,,R,Forrest,Sunrise,1171
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Sunrise,468
David McRae,State Treasurer,,R,Forrest,Sunrise,755
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sunrise,1182
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sunrise,1192
Steven L Wade,State Senate,34,R,Forrest,Sunrise,x
Joey Fillingane,State Senate,41,R,Forrest,Sunrise,x
Chris McDaniel,State Senate,42,R,Forrest,Sunrise,x
Chris Johnson,State Senate,45,R,Forrest,Sunrise,1176
William E 'Billy' Andrews III,State House,87,R,Forrest,Sunrise,x
Trey Harvison,State House,87,R,Forrest,Sunrise,x
Ricardo Musslett,State House,87,R,Forrest,Sunrise,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Sunrise,x
Missy Warren McGee,State House,102,R,Forrest,Sunrise,x
Larry Byrd,State House,104,R,Forrest,Sunrise,1199
Michael Brown,Governor,,D,Forrest,Sunrise,7
William Bond Compton Jr.,Governor,,D,Forrest,Sunrise,2
Jim Hood,Governor,,D,Forrest,Sunrise,70
Robert J. Ray,Governor,,D,Forrest,Sunrise,4
Robert Shuler Smith,Governor,,D,Forrest,Sunrise,7
Gregory Wash,Governor,,D,Forrest,Sunrise,6
Velesha P Williams,Governor,,D,Forrest,Sunrise,13
Albert Wilson,Governor,,D,Forrest,Sunrise,8
Jay Hughes,Lieutenant Governor,,D,Forrest,Sunrise,76
Johnny DuPree,Secretary of State,,D,Forrest,Sunrise,65
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sunrise,19
Jennifer Riley Collins,Attorney General,,D,Forrest,Sunrise,78
Addie Lee Green,State Treasurer,,D,Forrest,Sunrise,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sunrise,76
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sunrise,77
Duan Barnett,State Senate,34,D,Forrest,Sunrise,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Sunrise,x
Brandon Terrion Rue,State House,102,D,Forrest,Sunrise,x
Edward Hargrove Jr.,State House,103,D,Forrest,Sunrise,x
Percy W Watson,State House,103,D,Forrest,Sunrise,x
Robert Foster,Governor,,R,Forrest,Thames,70
Tate Reeves,Governor,,R,Forrest,Thames,286
Bill Waller Jr.,Governor,,R,Forrest,Thames,671
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Thames,929
Shane Quick,Lieutenant Governor,,R,Forrest,Thames,69
Sam Britton,Secretary of State,,R,Forrest,Thames,508
Michael Watson,Secretary of State,,R,Forrest,Thames,450
Mark Baker,Attorney General,,R,Forrest,Thames,197
Lynn Fitch,Attorney General,,R,Forrest,Thames,447
Andy Taggart,Attorney General,,R,Forrest,Thames,345
Shad White,State Auditor,,R,Forrest,Thames,903
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Thames,405
David McRae,State Treasurer,,R,Forrest,Thames,556
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Thames,910
Mike Chaney,Commissioner of Insurance,,R,Forrest,Thames,923
Steven L Wade,State Senate,34,R,Forrest,Thames,x
Joey Fillingane,State Senate,41,R,Forrest,Thames,x
Chris McDaniel,State Senate,42,R,Forrest,Thames,x
Chris Johnson,State Senate,45,R,Forrest,Thames,925
William E 'Billy' Andrews III,State House,87,R,Forrest,Thames,x
Trey Harvison,State House,87,R,Forrest,Thames,x
Ricardo Musslett,State House,87,R,Forrest,Thames,x
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Thames,x
Missy Warren McGee,State House,102,R,Forrest,Thames,956
Larry Byrd,State House,104,R,Forrest,Thames,x
Michael Brown,Governor,,D,Forrest,Thames,7
William Bond Compton Jr.,Governor,,D,Forrest,Thames,1
Jim Hood,Governor,,D,Forrest,Thames,104
Robert J. Ray,Governor,,D,Forrest,Thames,0
Robert Shuler Smith,Governor,,D,Forrest,Thames,1
Gregory Wash,Governor,,D,Forrest,Thames,1
Velesha P Williams,Governor,,D,Forrest,Thames,17
Albert Wilson,Governor,,D,Forrest,Thames,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Thames,106
Johnny DuPree,Secretary of State,,D,Forrest,Thames,91
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Thames,36
Jennifer Riley Collins,Attorney General,,D,Forrest,Thames,107
Addie Lee Green,State Treasurer,,D,Forrest,Thames,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Thames,112
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Thames,108
Duan Barnett,State Senate,34,D,Forrest,Thames,x
Deborah Denard Delgado,State Senate,34,D,Forrest,Thames,x
Brandon Terrion Rue,State House,102,D,Forrest,Thames,107
Edward Hargrove Jr.,State House,103,D,Forrest,Thames,x
Percy W Watson,State House,103,D,Forrest,Thames,x
Robert Foster,Governor,,R,Forrest,Timberton,42
Tate Reeves,Governor,,R,Forrest,Timberton,206
