candidate,office,district,party,county,precinct,votes
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Chalybeate,58
Mike Chaney,Commissioner of Insurance,,R,Tippah,Chalybeate,396
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Chapman,29
Mike Chaney,Commissioner of Insurance,,R,Tippah,Chapman,330
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Clarysville,4
Mike Chaney,Commissioner of Insurance,,R,Tippah,Clarysville,102
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Cotton Plant,57
Mike Chaney,Commissioner of Insurance,,R,Tippah,Cotton Plant,67
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Dry Creek,13
Mike Chaney,Commissioner of Insurance,,R,Tippah,Dry Creek,176
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Dumas,20
Mike Chaney,Commissioner of Insurance,,R,Tippah,Dumas,347
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Falkner,69
Mike Chaney,Commissioner of Insurance,,R,Tippah,Falkner,426
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Mitchell,11
Mike Chaney,Commissioner of Insurance,,R,Tippah,Mitchell,135
Robert E. Amos,Commissioner of Insurance,,D,Tippah,New Hope,5
Mike Chaney,Commissioner of Insurance,,R,Tippah,New Hope,204
Robert E. Amos,Commissioner of Insurance,,D,Tippah,North Falkner,30
Mike Chaney,Commissioner of Insurance,,R,Tippah,North Falkner,129
Robert E. Amos,Commissioner of Insurance,,D,Tippah,North Ripley,197
Mike Chaney,Commissioner of Insurance,,R,Tippah,North Ripley,579
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Palmer,34
Mike Chaney,Commissioner of Insurance,,R,Tippah,Palmer,319
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Peoples,22
Mike Chaney,Commissioner of Insurance,,R,Tippah,Peoples,131
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Pine Grove,10
Mike Chaney,Commissioner of Insurance,,R,Tippah,Pine Grove,157
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Providence,22
Mike Chaney,Commissioner of Insurance,,R,Tippah,Providence,136
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Ripley,136
Mike Chaney,Commissioner of Insurance,,R,Tippah,Ripley,403
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Shady Grove,6
Mike Chaney,Commissioner of Insurance,,R,Tippah,Shady Grove,117
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Southwest Ripley,140
Mike Chaney,Commissioner of Insurance,,R,Tippah,Southwest Ripley,481
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Spout Springs,16
Mike Chaney,Commissioner of Insurance,,R,Tippah,Spout Springs,123
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Threeforks,15
Mike Chaney,Commissioner of Insurance,,R,Tippah,Threeforks,215
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Tiplersville,70
Mike Chaney,Commissioner of Insurance,,R,Tippah,Tiplersville,136
Robert E. Amos,Commissioner of Insurance,,D,Tippah,Walnut,69
Mike Chaney,Commissioner of Insurance,,R,Tippah,Walnut,314
Robert E. Amos,Commissioner of Insurance,,D,Tippah,TOTAL ,1226
Mike Chaney,Commissioner of Insurance,,R,Tippah,TOTAL ,5874
