candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Harrison,E Pass Christian,68
Jennifer Riley Collins,Attorney General,,D,Harrison,E Pass Christian,199
Addie Lee Green,State Treasurer,,D,Harrison,E Pass Christian,195
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,E Pass Christian,197
Robert E. Amos,Commissioner of Insurance,,D,Harrison,E Pass Christian,200
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,E Pass Christian,149
Gary Fredericks,State Senate,48,D,Harrison,E Pass Christian,71
Robert Foster,Governor,,R,Harrison,East Biloxi,10
Tate Reeves,Governor,,R,Harrison,East Biloxi,94
Bill Waller Jr.,Governor,,R,Harrison,East Biloxi,52
Delbert Hosemann,Lieutenant Governor,,R,Harrison,East Biloxi,101
Shane Quick,Lieutenant Governor,,R,Harrison,East Biloxi,45
Sam Britton,Secretary of State,,R,Harrison,East Biloxi,61
Michael Watson,Secretary of State,,R,Harrison,East Biloxi,83
Mark Baker,Attorney General,,R,Harrison,East Biloxi,31
Lynn Fitch,Attorney General,,R,Harrison,East Biloxi,88
Andy Taggart,Attorney General,,R,Harrison,East Biloxi,29
Shad White,State Auditor,,R,Harrison,East Biloxi,115
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,East Biloxi,28
David McRae,State Treasurer,,R,Harrison,East Biloxi,116
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,East Biloxi,116
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Biloxi,121
Scott DeLano,State Senate,50,R,Harrison,East Biloxi,72
Dixie Newman,State Senate,50,R,Harrison,East Biloxi,79
Randall H Patterson,State House,115,R,Harrison,East Biloxi,117
Michael Brown,Governor,,D,Harrison,East Biloxi,14
William Bond Compton Jr.,Governor,,D,Harrison,East Biloxi,2
Jim Hood,Governor,,D,Harrison,East Biloxi,199
Robert J. Ray,Governor,,D,Harrison,East Biloxi,3
Robert Shuler Smith,Governor,,D,Harrison,East Biloxi,4
Gregory Wash,Governor,,D,Harrison,East Biloxi,2
Velesha P Williams,Governor,,D,Harrison,East Biloxi,35
Albert Wilson,Governor,,D,Harrison,East Biloxi,3
Jay Hughes,Lieutenant Governor,,D,Harrison,East Biloxi,204
Johnny DuPree,Secretary of State,,D,Harrison,East Biloxi,210
Maryra Hodges Hunt,Secretary of State,,D,Harrison,East Biloxi,47
Jennifer Riley Collins,Attorney General,,D,Harrison,East Biloxi,211
Addie Lee Green,State Treasurer,,D,Harrison,East Biloxi,209
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,East Biloxi,206
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Biloxi,200
Felix O Gines,State House,115,D,Harrison,East Biloxi,250
Robert Foster,Governor,,R,Harrison,East Handsboro,37
Tate Reeves,Governor,,R,Harrison,East Handsboro,269
Bill Waller Jr.,Governor,,R,Harrison,East Handsboro,180
Delbert Hosemann,Lieutenant Governor,,R,Harrison,East Handsboro,405
Shane Quick,Lieutenant Governor,,R,Harrison,East Handsboro,68
Sam Britton,Secretary of State,,R,Harrison,East Handsboro,199
Michael Watson,Secretary of State,,R,Harrison,East Handsboro,274
Mark Baker,Attorney General,,R,Harrison,East Handsboro,110
Lynn Fitch,Attorney General,,R,Harrison,East Handsboro,246
Andy Taggart,Attorney General,,R,Harrison,East Handsboro,123
Shad White,State Auditor,,R,Harrison,East Handsboro,421
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,East Handsboro,106
David McRae,State Treasurer,,R,Harrison,East Handsboro,353
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,East Handsboro,423
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Handsboro,432
Joel R Carter Jr.,State Senate,49,R,Harrison,East Handsboro,429
Kevin W Felsher,State House,117,R,Harrison,East Handsboro,51
Greg Haney,State House,118,R,Harrison,East Handsboro,242
John McCay,State House,118,R,Harrison,East Handsboro,176
Michael Brown,Governor,,D,Harrison,East Handsboro,2
William Bond Compton Jr.,Governor,,D,Harrison,East Handsboro,0
Jim Hood,Governor,,D,Harrison,East Handsboro,77
Robert J. Ray,Governor,,D,Harrison,East Handsboro,0
Robert Shuler Smith,Governor,,D,Harrison,East Handsboro,3
Gregory Wash,Governor,,D,Harrison,East Handsboro,2
Velesha P Williams,Governor,,D,Harrison,East Handsboro,12
Albert Wilson,Governor,,D,Harrison,East Handsboro,2
Jay Hughes,Lieutenant Governor,,D,Harrison,East Handsboro,89
Johnny DuPree,Secretary of State,,D,Harrison,East Handsboro,59
Maryra Hodges Hunt,Secretary of State,,D,Harrison,East Handsboro,36
Jennifer Riley Collins,Attorney General,,D,Harrison,East Handsboro,91
Addie Lee Green,State Treasurer,,D,Harrison,East Handsboro,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,East Handsboro,90
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Handsboro,89
Inez M Kelleher,State House,117,D,Harrison,East Handsboro,29
Robert Foster,Governor,,R,Harrison,East Long Beach,86
Tate Reeves,Governor,,R,Harrison,East Long Beach,362
Bill Waller Jr.,Governor,,R,Harrison,East Long Beach,211
Delbert Hosemann,Lieutenant Governor,,R,Harrison,East Long Beach,521
Shane Quick,Lieutenant Governor,,R,Harrison,East Long Beach,126
Sam Britton,Secretary of State,,R,Harrison,East Long Beach,251
Michael Watson,Secretary of State,,R,Harrison,East Long Beach,389
Mark Baker,Attorney General,,R,Harrison,East Long Beach,176
Lynn Fitch,Attorney General,,R,Harrison,East Long Beach,327
Andy Taggart,Attorney General,,R,Harrison,East Long Beach,145
Shad White,State Auditor,,R,Harrison,East Long Beach,591
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,East Long Beach,186
David McRae,State Treasurer,,R,Harrison,East Long Beach,448
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,East Long Beach,589
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Long Beach,601
Jason Boyd,State Senate,48,R,Harrison,East Long Beach,275
Mike Thompson,State Senate,48,R,Harrison,East Long Beach,350
Richard Bennett,State House,120,R,Harrison,East Long Beach,594
Michael Brown,Governor,,D,Harrison,East Long Beach,1
William Bond Compton Jr.,Governor,,D,Harrison,East Long Beach,1
Jim Hood,Governor,,D,Harrison,East Long Beach,94
Robert J. Ray,Governor,,D,Harrison,East Long Beach,1
Robert Shuler Smith,Governor,,D,Harrison,East Long Beach,3
Gregory Wash,Governor,,D,Harrison,East Long Beach,0
Velesha P Williams,Governor,,D,Harrison,East Long Beach,5
Albert Wilson,Governor,,D,Harrison,East Long Beach,0
Jay Hughes,Lieutenant Governor,,D,Harrison,East Long Beach,94
Johnny DuPree,Secretary of State,,D,Harrison,East Long Beach,64
Maryra Hodges Hunt,Secretary of State,,D,Harrison,East Long Beach,38
Jennifer Riley Collins,Attorney General,,D,Harrison,East Long Beach,97
Addie Lee Green,State Treasurer,,D,Harrison,East Long Beach,96
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,East Long Beach,94
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Long Beach,95
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,East Long Beach,77
Gary Fredericks,State Senate,48,D,Harrison,East Long Beach,23
Robert Foster,Governor,,R,Harrison,East Miss City,61
Tate Reeves,Governor,,R,Harrison,East Miss City,379
Bill Waller Jr.,Governor,,R,Harrison,East Miss City,249
Delbert Hosemann,Lieutenant Governor,,R,Harrison,East Miss City,561
Shane Quick,Lieutenant Governor,,R,Harrison,East Miss City,109
Sam Britton,Secretary of State,,R,Harrison,East Miss City,282
Michael Watson,Secretary of State,,R,Harrison,East Miss City,386
Mark Baker,Attorney General,,R,Harrison,East Miss City,161
Lynn Fitch,Attorney General,,R,Harrison,East Miss City,329
Andy Taggart,Attorney General,,R,Harrison,East Miss City,179
Shad White,State Auditor,,R,Harrison,East Miss City,611
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,East Miss City,168
David McRae,State Treasurer,,R,Harrison,East Miss City,481
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,East Miss City,613
Mike Chaney,Commissioner of Insurance,,R,Harrison,East Miss City,623
Joel R Carter Jr.,State Senate,49,R,Harrison,East Miss City,622
Kevin W Felsher,State House,117,R,Harrison,East Miss City,480
Greg Haney,State House,118,R,Harrison,East Miss City,106
John McCay,State House,118,R,Harrison,East Miss City,36
Michael Brown,Governor,,D,Harrison,East Miss City,9
William Bond Compton Jr.,Governor,,D,Harrison,East Miss City,0
Jim Hood,Governor,,D,Harrison,East Miss City,151
Robert J. Ray,Governor,,D,Harrison,East Miss City,1
Robert Shuler Smith,Governor,,D,Harrison,East Miss City,5
Gregory Wash,Governor,,D,Harrison,East Miss City,2
Velesha P Williams,Governor,,D,Harrison,East Miss City,10
Albert Wilson,Governor,,D,Harrison,East Miss City,1
Jay Hughes,Lieutenant Governor,,D,Harrison,East Miss City,162
Johnny DuPree,Secretary of State,,D,Harrison,East Miss City,116
Maryra Hodges Hunt,Secretary of State,,D,Harrison,East Miss City,54
Jennifer Riley Collins,Attorney General,,D,Harrison,East Miss City,163
Addie Lee Green,State Treasurer,,D,Harrison,East Miss City,162
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,East Miss City,162
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East Miss City,159
Inez M Kelleher,State House,117,D,Harrison,East Miss City,129
Robert Foster,Governor,,R,Harrison,East North Gulfport,0
Tate Reeves,Governor,,R,Harrison,East North Gulfport,3
Bill Waller Jr.,Governor,,R,Harrison,East North Gulfport,1
Delbert Hosemann,Lieutenant Governor,,R,Harrison,East North Gulfport,2
Shane Quick,Lieutenant Governor,,R,Harrison,East North Gulfport,2
Sam Britton,Secretary of State,,R,Harrison,East North Gulfport,1
Michael Watson,Secretary of State,,R,Harrison,East North Gulfport,3
Mark Baker,Attorney General,,R,Harrison,East North Gulfport,0
Lynn Fitch,Attorney General,,R,Harrison,East North Gulfport,2
Andy Taggart,Attorney General,,R,Harrison,East North Gulfport,2
Shad White,State Auditor,,R,Harrison,East North Gulfport,4
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,East North Gulfport,2
David McRae,State Treasurer,,R,Harrison,East North Gulfport,2
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,East North Gulfport,4
Mike Chaney,Commissioner of Insurance,,R,Harrison,East North Gulfport,4
Jason Boyd,State Senate,48,R,Harrison,East North Gulfport,0
Mike Thompson,State Senate,48,R,Harrison,East North Gulfport,3
Michael Brown,Governor,,D,Harrison,East North Gulfport,27
William Bond Compton Jr.,Governor,,D,Harrison,East North Gulfport,6
Jim Hood,Governor,,D,Harrison,East North Gulfport,182
Robert J. Ray,Governor,,D,Harrison,East North Gulfport,3
Robert Shuler Smith,Governor,,D,Harrison,East North Gulfport,5
Gregory Wash,Governor,,D,Harrison,East North Gulfport,4
Velesha P Williams,Governor,,D,Harrison,East North Gulfport,33
Albert Wilson,Governor,,D,Harrison,East North Gulfport,5
Jay Hughes,Lieutenant Governor,,D,Harrison,East North Gulfport,229
Johnny DuPree,Secretary of State,,D,Harrison,East North Gulfport,202
Maryra Hodges Hunt,Secretary of State,,D,Harrison,East North Gulfport,59
Jennifer Riley Collins,Attorney General,,D,Harrison,East North Gulfport,229
Addie Lee Green,State Treasurer,,D,Harrison,East North Gulfport,225
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,East North Gulfport,223
Robert E. Amos,Commissioner of Insurance,,D,Harrison,East North Gulfport,221
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,East North Gulfport,62
Gary Fredericks,State Senate,48,D,Harrison,East North Gulfport,202
Sonya Williams Barnes,State House,119,D,Harrison,East North Gulfport,202
Jeffrey Hulum III,State House,119,D,Harrison,East North Gulfport,64
Robert Foster,Governor,,R,Harrison,Gulfport # 13,6
Tate Reeves,Governor,,R,Harrison,Gulfport # 13,44
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 13,12
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 13,51
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 13,11
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 13,28
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 13,31
Mark Baker,Attorney General,,R,Harrison,Gulfport # 13,19
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 13,28
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 13,15
Shad White,State Auditor,,R,Harrison,Gulfport # 13,60
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 13,24
David McRae,State Treasurer,,R,Harrison,Gulfport # 13,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 13,60
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 13,61
Jason Boyd,State Senate,48,R,Harrison,Gulfport # 13,13
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 13,47
Richard Bennett,State House,120,R,Harrison,Gulfport # 13,17
Michael Brown,Governor,,D,Harrison,Gulfport # 13,29
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 13,5
Jim Hood,Governor,,D,Harrison,Gulfport # 13,174
Robert J. Ray,Governor,,D,Harrison,Gulfport # 13,5
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 13,4
Gregory Wash,Governor,,D,Harrison,Gulfport # 13,1
Velesha P Williams,Governor,,D,Harrison,Gulfport # 13,19
Albert Wilson,Governor,,D,Harrison,Gulfport # 13,4
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 13,210
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 13,186
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 13,48
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 13,207
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 13,207
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 13,204
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 13,206
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Gulfport # 13,75
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 13,165
Sonya Williams Barnes,State House,119,D,Harrison,Gulfport # 13,165
Jeffrey Hulum III,State House,119,D,Harrison,Gulfport # 13,59
Robert Foster,Governor,,R,Harrison,Gulfport # 14,2
Tate Reeves,Governor,,R,Harrison,Gulfport # 14,20
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 14,3
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 14,19
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 14,5
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 14,12
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 14,12
Mark Baker,Attorney General,,R,Harrison,Gulfport # 14,6
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 14,14
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 14,5
Shad White,State Auditor,,R,Harrison,Gulfport # 14,24
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 14,10
David McRae,State Treasurer,,R,Harrison,Gulfport # 14,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 14,24
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 14,23
Jason Boyd,State Senate,48,R,Harrison,Gulfport # 14,8
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 14,15
Michael Brown,Governor,,D,Harrison,Gulfport # 14,59
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 14,12
Jim Hood,Governor,,D,Harrison,Gulfport # 14,338
Robert J. Ray,Governor,,D,Harrison,Gulfport # 14,13
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 14,4
Gregory Wash,Governor,,D,Harrison,Gulfport # 14,8
Velesha P Williams,Governor,,D,Harrison,Gulfport # 14,53
Albert Wilson,Governor,,D,Harrison,Gulfport # 14,7
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 14,442
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 14,369
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 14,116
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 14,451
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 14,443
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 14,441
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 14,449
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Gulfport # 14,172
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 14,326
Sonya Williams Barnes,State House,119,D,Harrison,Gulfport # 14,324
Jeffrey Hulum III,State House,119,D,Harrison,Gulfport # 14,179
Robert Foster,Governor,,R,Harrison,Gulfport # 16,5
Tate Reeves,Governor,,R,Harrison,Gulfport # 16,17
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 16,14
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 16,28
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 16,8
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 16,13
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 16,23
Mark Baker,Attorney General,,R,Harrison,Gulfport # 16,14
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 16,13
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 16,7
Shad White,State Auditor,,R,Harrison,Gulfport # 16,32
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 16,15
David McRae,State Treasurer,,R,Harrison,Gulfport # 16,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 16,32
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 16,32
Joel R Carter Jr.,State Senate,49,R,Harrison,Gulfport # 16,32
Kevin W Felsher,State House,117,R,Harrison,Gulfport # 16,29
Greg Haney,State House,118,R,Harrison,Gulfport # 16,0
John McCay,State House,118,R,Harrison,Gulfport # 16,3
Michael Brown,Governor,,D,Harrison,Gulfport # 16,12
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 16,1
Jim Hood,Governor,,D,Harrison,Gulfport # 16,194
Robert J. Ray,Governor,,D,Harrison,Gulfport # 16,5
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 16,4
Gregory Wash,Governor,,D,Harrison,Gulfport # 16,0
Velesha P Williams,Governor,,D,Harrison,Gulfport # 16,15
Albert Wilson,Governor,,D,Harrison,Gulfport # 16,3
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 16,191
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 16,187
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 16,41
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 16,198
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 16,192
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 16,192
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 16,195
Inez M Kelleher,State House,117,D,Harrison,Gulfport # 16,182
Robert Foster,Governor,,R,Harrison,Gulfport # 3,1
Tate Reeves,Governor,,R,Harrison,Gulfport # 3,19
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 3,9
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 3,22
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 3,7
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 3,12
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 3,17
Mark Baker,Attorney General,,R,Harrison,Gulfport # 3,4
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 3,17
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 3,8
Shad White,State Auditor,,R,Harrison,Gulfport # 3,27
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 3,7
David McRae,State Treasurer,,R,Harrison,Gulfport # 3,21
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 3,27
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 3,27
Jason Boyd,State Senate,48,R,Harrison,Gulfport # 3,12
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 3,16
Joel R Carter Jr.,State Senate,49,R,Harrison,Gulfport # 3,0
Richard Bennett,State House,120,R,Harrison,Gulfport # 3,0
Michael Brown,Governor,,D,Harrison,Gulfport # 3,9
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 3,4
Jim Hood,Governor,,D,Harrison,Gulfport # 3,135
Robert J. Ray,Governor,,D,Harrison,Gulfport # 3,3
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 3,9
Gregory Wash,Governor,,D,Harrison,Gulfport # 3,3
Velesha P Williams,Governor,,D,Harrison,Gulfport # 3,20
Albert Wilson,Governor,,D,Harrison,Gulfport # 3,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 3,154
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 3,144
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 3,36
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 3,156
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 3,157
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 3,158
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 3,156
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Gulfport # 3,52
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 3,129
Sonya Williams Barnes,State House,119,D,Harrison,Gulfport # 3,139
Jeffrey Hulum III,State House,119,D,Harrison,Gulfport # 3,45
Robert Foster,Governor,,R,Harrison,Gulfport # 4,9
Tate Reeves,Governor,,R,Harrison,Gulfport # 4,73
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 4,96
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 4,152
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 4,24
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 4,52
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 4,122
Mark Baker,Attorney General,,R,Harrison,Gulfport # 4,49
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 4,65
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 4,62
Shad White,State Auditor,,R,Harrison,Gulfport # 4,156
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 4,51
David McRae,State Treasurer,,R,Harrison,Gulfport # 4,118
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 4,162
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 4,165
Joel R Carter Jr.,State Senate,49,R,Harrison,Gulfport # 4,158
Richard Bennett,State House,120,R,Harrison,Gulfport # 4,160
Michael Brown,Governor,,D,Harrison,Gulfport # 4,1
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 4,0
Jim Hood,Governor,,D,Harrison,Gulfport # 4,21
Robert J. Ray,Governor,,D,Harrison,Gulfport # 4,0
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 4,0
Gregory Wash,Governor,,D,Harrison,Gulfport # 4,0
Velesha P Williams,Governor,,D,Harrison,Gulfport # 4,4
Albert Wilson,Governor,,D,Harrison,Gulfport # 4,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 4,25
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 4,16
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 4,9
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 4,25
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 4,25
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 4,25
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 4,25
Robert Foster,Governor,,R,Harrison,Gulfport # 5,21
Tate Reeves,Governor,,R,Harrison,Gulfport # 5,121
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 5,90
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 5,192
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 5,34
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 5,95
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 5,130
Mark Baker,Attorney General,,R,Harrison,Gulfport # 5,63
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 5,112
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 5,53
Shad White,State Auditor,,R,Harrison,Gulfport # 5,202
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 5,43
David McRae,State Treasurer,,R,Harrison,Gulfport # 5,178
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 5,205
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 5,202
Jason Boyd,State Senate,48,R,Harrison,Gulfport # 5,65
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 5,151
Richard Bennett,State House,120,R,Harrison,Gulfport # 5,203
Michael Brown,Governor,,D,Harrison,Gulfport # 5,4
William Bond Compton Jr.,Governor,,D,Harrison,Gulfport # 5,0
Jim Hood,Governor,,D,Harrison,Gulfport # 5,66
Robert J. Ray,Governor,,D,Harrison,Gulfport # 5,1
Robert Shuler Smith,Governor,,D,Harrison,Gulfport # 5,2
Gregory Wash,Governor,,D,Harrison,Gulfport # 5,0
Velesha P Williams,Governor,,D,Harrison,Gulfport # 5,6
Albert Wilson,Governor,,D,Harrison,Gulfport # 5,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 5,78
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 5,48
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Gulfport # 5,29
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 5,72
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 5,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 5,73
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Gulfport # 5,72
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Gulfport # 5,44
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 5,34
Robert Foster,Governor,,R,Harrison,Gulfport # 8,11
Tate Reeves,Governor,,R,Harrison,Gulfport # 8,78
Bill Waller Jr.,Governor,,R,Harrison,Gulfport # 8,32
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 8,92
Shane Quick,Lieutenant Governor,,R,Harrison,Gulfport # 8,28
Sam Britton,Secretary of State,,R,Harrison,Gulfport # 8,60
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 8,58
Mark Baker,Attorney General,,R,Harrison,Gulfport # 8,40
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 8,60
Andy Taggart,Attorney General,,R,Harrison,Gulfport # 8,19
Shad White,State Auditor,,R,Harrison,Gulfport # 8,104
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Gulfport # 8,32
David McRae,State Treasurer,,R,Harrison,Gulfport # 8,86
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 8,104
Mike Chaney,Commissioner of Insurance,,R,Harrison,Gulfport # 8,107
Jason Boyd,State Senate,48,R,Harrison,Gulfport # 8,47
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 8,64
Richard Bennett,State House,120,R,Harrison,Gulfport # 8,2
