candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 4 P4,267
Shad White,State Auditor,,R,Pontotoc,Pontotoc 4 P4,315
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 4 P4,95
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 4 P4,282
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 4 P4,111
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 4 P4,261
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 4 P4,242
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 4 P4,127
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 4 P4,0
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 4 P4,7
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 4 P4,247
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 4 P4,138
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 4 P4,x
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 4 P4,x
Jim Hood,Governor,,D,Pontotoc,Pontotoc 5 P5,298
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 5 P5,460
Bob Hickingbottom,Governor,,C,Pontotoc,Pontotoc 5 P5,0
David R Singletary,Governor,,IND,Pontotoc,Pontotoc 5 P5,5
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 5 P5,553
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 5 P5,202
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 5 P5,199
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 5 P5,549
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 5 P5,198
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 5 P5,558
Shad White,State Auditor,,R,Pontotoc,Pontotoc 5 P5,659
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 5 P5,163
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 5 P5,584
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 5 P5,198
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 5 P5,540
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 5 P5,495
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 5 P5,253
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 5 P5,x
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 5 P5,x
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 5 P5,535
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 5 P5,219
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 5 P5,x
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 5 P5,x
Jim Hood,Governor,,D,Pontotoc,Randolph,81
Tate Reeves,Governor,,R,Pontotoc,Randolph,387
Bob Hickingbottom,Governor,,C,Pontotoc,Randolph,1
David R Singletary,Governor,,IND,Pontotoc,Randolph,5
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Randolph,416
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Randolph,54
Johnny DuPree,Secretary of State,,D,Pontotoc,Randolph,51
Michael Watson,Secretary of State,,R,Pontotoc,Randolph,415
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Randolph,51
Lynn Fitch,Attorney General,,R,Pontotoc,Randolph,419
Shad White,State Auditor,,R,Pontotoc,Randolph,443
Addie Lee Green,State Treasurer,,D,Pontotoc,Randolph,30
David McRae,State Treasurer,,R,Pontotoc,Randolph,438
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Randolph,55
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Randolph,413
Kathy L Chism,State Senate,3,R,Pontotoc,Randolph,x
Tim Tucker,State Senate,3,D,Pontotoc,Randolph,x
Kegan Coleman,State Senate,8,D,Pontotoc,Randolph,60
Benjamin A Suber,State Senate,8,R,Pontotoc,Randolph,404
E Mac Huddleston,State House,15,R,Pontotoc,Randolph,372
Pat Montgomery,State House,15,D,Pontotoc,Randolph,99
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Randolph,x
Jon Lancaster,State House,22,D,Pontotoc,Randolph,x
Jim Hood,Governor,,D,Pontotoc,Robbs Ro,18
Tate Reeves,Governor,,R,Pontotoc,Robbs Ro,31
Bob Hickingbottom,Governor,,C,Pontotoc,Robbs Ro,0
David R Singletary,Governor,,IND,Pontotoc,Robbs Ro,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Robbs Ro,38
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Robbs Ro,12
Johnny DuPree,Secretary of State,,D,Pontotoc,Robbs Ro,11
Michael Watson,Secretary of State,,R,Pontotoc,Robbs Ro,36
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Robbs Ro,14
Lynn Fitch,Attorney General,,R,Pontotoc,Robbs Ro,38
Shad White,State Auditor,,R,Pontotoc,Robbs Ro,43
Addie Lee Green,State Treasurer,,D,Pontotoc,Robbs Ro,9
David McRae,State Treasurer,,R,Pontotoc,Robbs Ro,38
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Robbs Ro,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Robbs Ro,34
Kathy L Chism,State Senate,3,R,Pontotoc,Robbs Ro,x
Tim Tucker,State Senate,3,D,Pontotoc,Robbs Ro,x
Kegan Coleman,State Senate,8,D,Pontotoc,Robbs Ro,18
Benjamin A Suber,State Senate,8,R,Pontotoc,Robbs Ro,33
E Mac Huddleston,State House,15,R,Pontotoc,Robbs Ro,32
Pat Montgomery,State House,15,D,Pontotoc,Robbs Ro,16
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Robbs Ro,x
Jon Lancaster,State House,22,D,Pontotoc,Robbs Ro,x
Jim Hood,Governor,,D,Pontotoc,Sherman Sh,41
Tate Reeves,Governor,,R,Pontotoc,Sherman Sh,185
Bob Hickingbottom,Governor,,C,Pontotoc,Sherman Sh,1
David R Singletary,Governor,,IND,Pontotoc,Sherman Sh,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Sherman Sh,196
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Sherman Sh,31
Johnny DuPree,Secretary of State,,D,Pontotoc,Sherman Sh,24
Michael Watson,Secretary of State,,R,Pontotoc,Sherman Sh,197
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Sherman Sh,33
Lynn Fitch,Attorney General,,R,Pontotoc,Sherman Sh,194
Shad White,State Auditor,,R,Pontotoc,Sherman Sh,211
Addie Lee Green,State Treasurer,,D,Pontotoc,Sherman Sh,25
David McRae,State Treasurer,,R,Pontotoc,Sherman Sh,200
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Sherman Sh,31
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Sherman Sh,194
Kathy L Chism,State Senate,3,R,Pontotoc,Sherman Sh,194
Tim Tucker,State Senate,3,D,Pontotoc,Sherman Sh,29
Kegan Coleman,State Senate,8,D,Pontotoc,Sherman Sh,x
Benjamin A Suber,State Senate,8,R,Pontotoc,Sherman Sh,x
E Mac Huddleston,State House,15,R,Pontotoc,Sherman Sh,190
Pat Montgomery,State House,15,D,Pontotoc,Sherman Sh,35
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Sherman Sh,x
Jon Lancaster,State House,22,D,Pontotoc,Sherman Sh,x
Jim Hood,Governor,,D,Pontotoc,Springville Sp,141
Tate Reeves,Governor,,R,Pontotoc,Springville Sp,325
Bob Hickingbottom,Governor,,C,Pontotoc,Springville Sp,1
David R Singletary,Governor,,IND,Pontotoc,Springville Sp,5
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Springville Sp,363
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Springville Sp,102
Johnny DuPree,Secretary of State,,D,Pontotoc,Springville Sp,94
Michael Watson,Secretary of State,,R,Pontotoc,Springville Sp,368
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Springville Sp,88
Lynn Fitch,Attorney General,,R,Pontotoc,Springville Sp,378
Shad White,State Auditor,,R,Pontotoc,Springville Sp,424
Addie Lee Green,State Treasurer,,D,Pontotoc,Springville Sp,79
David McRae,State Treasurer,,R,Pontotoc,Springville Sp,384
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Springville Sp,100
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Springville Sp,363
Kathy L Chism,State Senate,3,R,Pontotoc,Springville Sp,62
Tim Tucker,State Senate,3,D,Pontotoc,Springville Sp,19
Kegan Coleman,State Senate,8,D,Pontotoc,Springville Sp,93
Benjamin A Suber,State Senate,8,R,Pontotoc,Springville Sp,288
E Mac Huddleston,State House,15,R,Pontotoc,Springville Sp,284
Pat Montgomery,State House,15,D,Pontotoc,Springville Sp,188
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Springville Sp,x
Jon Lancaster,State House,22,D,Pontotoc,Springville Sp,x
Jim Hood,Governor,,D,Pontotoc,Thaxton Th,89
Tate Reeves,Governor,,R,Pontotoc,Thaxton Th,282
Bob Hickingbottom,Governor,,C,Pontotoc,Thaxton Th,0
David R Singletary,Governor,,IND,Pontotoc,Thaxton Th,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Thaxton Th,308
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Thaxton Th,61
Johnny DuPree,Secretary of State,,D,Pontotoc,Thaxton Th,46
Michael Watson,Secretary of State,,R,Pontotoc,Thaxton Th,312
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Thaxton Th,48
Lynn Fitch,Attorney General,,R,Pontotoc,Thaxton Th,322
Shad White,State Auditor,,R,Pontotoc,Thaxton Th,327
Addie Lee Green,State Treasurer,,D,Pontotoc,Thaxton Th,38
David McRae,State Treasurer,,R,Pontotoc,Thaxton Th,328
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Thaxton Th,49
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Thaxton Th,316
Kathy L Chism,State Senate,3,R,Pontotoc,Thaxton Th,x
Tim Tucker,State Senate,3,D,Pontotoc,Thaxton Th,x
Kegan Coleman,State Senate,8,D,Pontotoc,Thaxton Th,55
Benjamin A Suber,State Senate,8,R,Pontotoc,Thaxton Th,316
E Mac Huddleston,State House,15,R,Pontotoc,Thaxton Th,293
Pat Montgomery,State House,15,D,Pontotoc,Thaxton Th,76
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Thaxton Th,x
Jon Lancaster,State House,22,D,Pontotoc,Thaxton Th,x
Jim Hood,Governor,,D,Pontotoc,Toccopola To,42
Tate Reeves,Governor,,R,Pontotoc,Toccopola To,112
Bob Hickingbottom,Governor,,C,Pontotoc,Toccopola To,1
David R Singletary,Governor,,IND,Pontotoc,Toccopola To,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Toccopola To,117
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Toccopola To,36
Johnny DuPree,Secretary of State,,D,Pontotoc,Toccopola To,35
Michael Watson,Secretary of State,,R,Pontotoc,Toccopola To,117
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Toccopola To,33
Lynn Fitch,Attorney General,,R,Pontotoc,Toccopola To,120
Shad White,State Auditor,,R,Pontotoc,Toccopola To,140
Addie Lee Green,State Treasurer,,D,Pontotoc,Toccopola To,27
David McRae,State Treasurer,,R,Pontotoc,Toccopola To,124
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Toccopola To,38
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Toccopola To,115
Kathy L Chism,State Senate,3,R,Pontotoc,Toccopola To,x
Tim Tucker,State Senate,3,D,Pontotoc,Toccopola To,x
Kegan Coleman,State Senate,8,D,Pontotoc,Toccopola To,36
Benjamin A Suber,State Senate,8,R,Pontotoc,Toccopola To,116
E Mac Huddleston,State House,15,R,Pontotoc,Toccopola To,104
Pat Montgomery,State House,15,D,Pontotoc,Toccopola To,52
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Toccopola To,x
Jon Lancaster,State House,22,D,Pontotoc,Toccopola To,x
Jim Hood,Governor,,D,Pontotoc,Troy Tr,78
Tate Reeves,Governor,,R,Pontotoc,Troy Tr,292
Bob Hickingbottom,Governor,,C,Pontotoc,Troy Tr,1
David R Singletary,Governor,,IND,Pontotoc,Troy Tr,0
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Troy Tr,310
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Troy Tr,56
Johnny DuPree,Secretary of State,,D,Pontotoc,Troy Tr,60
Michael Watson,Secretary of State,,R,Pontotoc,Troy Tr,304
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Troy Tr,62
Lynn Fitch,Attorney General,,R,Pontotoc,Troy Tr,307
Shad White,State Auditor,,R,Pontotoc,Troy Tr,321
Addie Lee Green,State Treasurer,,D,Pontotoc,Troy Tr,55
David McRae,State Treasurer,,R,Pontotoc,Troy Tr,308
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Troy Tr,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Troy Tr,298
Kathy L Chism,State Senate,3,R,Pontotoc,Troy Tr,x
Tim Tucker,State Senate,3,D,Pontotoc,Troy Tr,x
Kegan Coleman,State Senate,8,D,Pontotoc,Troy Tr,61
Benjamin A Suber,State Senate,8,R,Pontotoc,Troy Tr,304
E Mac Huddleston,State House,15,R,Pontotoc,Troy Tr,x
Pat Montgomery,State House,15,D,Pontotoc,Troy Tr,x
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Troy Tr,296
Jon Lancaster,State House,22,D,Pontotoc,Troy Tr,65
Jim Hood,Governor,,D,Pontotoc,Turnpike Tu,47
Tate Reeves,Governor,,R,Pontotoc,Turnpike Tu,208
Bob Hickingbottom,Governor,,C,Pontotoc,Turnpike Tu,0
David R Singletary,Governor,,IND,Pontotoc,Turnpike Tu,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Turnpike Tu,221
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Turnpike Tu,38
Johnny DuPree,Secretary of State,,D,Pontotoc,Turnpike Tu,31
Michael Watson,Secretary of State,,R,Pontotoc,Turnpike Tu,226
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Turnpike Tu,39
Lynn Fitch,Attorney General,,R,Pontotoc,Turnpike Tu,220
Shad White,State Auditor,,R,Pontotoc,Turnpike Tu,233
Addie Lee Green,State Treasurer,,D,Pontotoc,Turnpike Tu,25
David McRae,State Treasurer,,R,Pontotoc,Turnpike Tu,232
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Turnpike Tu,31
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Turnpike Tu,225
Kathy L Chism,State Senate,3,R,Pontotoc,Turnpike Tu,214
Tim Tucker,State Senate,3,D,Pontotoc,Turnpike Tu,42
Kegan Coleman,State Senate,8,D,Pontotoc,Turnpike Tu,x
Benjamin A Suber,State Senate,8,R,Pontotoc,Turnpike Tu,x
E Mac Huddleston,State House,15,R,Pontotoc,Turnpike Tu,206
Pat Montgomery,State House,15,D,Pontotoc,Turnpike Tu,51
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Turnpike Tu,x
Jon Lancaster,State House,22,D,Pontotoc,Turnpike Tu,x
Jim Hood,Governor,,D,Pontotoc,Woodland Wo,24
Tate Reeves,Governor,,R,Pontotoc,Woodland Wo,90
Bob Hickingbottom,Governor,,C,Pontotoc,Woodland Wo,0
David R Singletary,Governor,,IND,Pontotoc,Woodland Wo,0
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Woodland Wo,101
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Woodland Wo,12
Johnny DuPree,Secretary of State,,D,Pontotoc,Woodland Wo,16
Michael Watson,Secretary of State,,R,Pontotoc,Woodland Wo,98
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Woodland Wo,17
Lynn Fitch,Attorney General,,R,Pontotoc,Woodland Wo,94
Shad White,State Auditor,,R,Pontotoc,Woodland Wo,98
Addie Lee Green,State Treasurer,,D,Pontotoc,Woodland Wo,12
David McRae,State Treasurer,,R,Pontotoc,Woodland Wo,102
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Woodland Wo,16
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Woodland Wo,97
Kathy L Chism,State Senate,3,R,Pontotoc,Woodland Wo,83
Tim Tucker,State Senate,3,D,Pontotoc,Woodland Wo,25
Kegan Coleman,State Senate,8,D,Pontotoc,Woodland Wo,x
Benjamin A Suber,State Senate,8,R,Pontotoc,Woodland Wo,x
E Mac Huddleston,State House,15,R,Pontotoc,Woodland Wo,x
Pat Montgomery,State House,15,D,Pontotoc,Woodland Wo,x
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Woodland Wo,98
Jon Lancaster,State House,22,D,Pontotoc,Woodland Wo,15
Jim Hood,Governor,,D,Pontotoc,Zion Z,102
Tate Reeves,Governor,,R,Pontotoc,Zion Z,197
Bob Hickingbottom,Governor,,C,Pontotoc,Zion Z,4
David R Singletary,Governor,,IND,Pontotoc,Zion Z,2
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Zion Z,235
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Zion Z,66
Johnny DuPree,Secretary of State,,D,Pontotoc,Zion Z,81
Michael Watson,Secretary of State,,R,Pontotoc,Zion Z,216
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Zion Z,76
Lynn Fitch,Attorney General,,R,Pontotoc,Zion Z,227
Shad White,State Auditor,,R,Pontotoc,Zion Z,257
Addie Lee Green,State Treasurer,,D,Pontotoc,Zion Z,77
David McRae,State Treasurer,,R,Pontotoc,Zion Z,226
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Zion Z,83
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Zion Z,214
Kathy L Chism,State Senate,3,R,Pontotoc,Zion Z,205
Tim Tucker,State Senate,3,D,Pontotoc,Zion Z,93
Kegan Coleman,State Senate,8,D,Pontotoc,Zion Z,x
Benjamin A Suber,State Senate,8,R,Pontotoc,Zion Z,x
E Mac Huddleston,State House,15,R,Pontotoc,Zion Z,x
Pat Montgomery,State House,15,D,Pontotoc,Zion Z,x
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Zion Z,207
Jon Lancaster,State House,22,D,Pontotoc,Zion Z,83
Jim Hood,Governor,,D,Pontotoc,TOTAL,2941
Tate Reeves,Governor,,R,Pontotoc,TOTAL,6599
Bob Hickingbottom,Governor,,C,Pontotoc,TOTAL,18
David R Singletary,Governor,,IND,Pontotoc,TOTAL,84
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,TOTAL,7306
Jay Hughes,Lieutenant Governor,,D,Pontotoc,TOTAL,2240
Johnny DuPree,Secretary of State,,D,Pontotoc,TOTAL,2080
Michael Watson,Secretary of State,,R,Pontotoc,TOTAL,7322
Jennifer Riley Collins,Attorney General,,D,Pontotoc,TOTAL,2154
Lynn Fitch,Attorney General,,R,Pontotoc,TOTAL,7404
Shad White,State Auditor,,R,Pontotoc,TOTAL,8330
Addie Lee Green,State Treasurer,,D,Pontotoc,TOTAL,1796
David McRae,State Treasurer,,R,Pontotoc,TOTAL,7661
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,TOTAL,2184
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,TOTAL,7225
Kathy L Chism,State Senate,3,R,Pontotoc,TOTAL,4720
Tim Tucker,State Senate,3,D,Pontotoc,TOTAL,1973
Kegan Coleman,State Senate,8,D,Pontotoc,TOTAL,505
Benjamin A Suber,State Senate,8,R,Pontotoc,TOTAL,2237
E Mac Huddleston,State House,15,R,Pontotoc,TOTAL,5371
Pat Montgomery,State House,15,D,Pontotoc,TOTAL,1866
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,TOTAL,1458
Jon Lancaster,State House,22,D,Pontotoc,TOTAL,793
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Algoma Al,54
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Algoma Al,354
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Bankhead Ba,212
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Bankhead Ba,257
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Beckham Bec,65
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Beckham Bec,303
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Bethel/Endville Be,47
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Bethel/Endville Be,334
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Buchanan Bu,23
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Buchanan Bu,278
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Cherry Creek Cc,28
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Cherry Creek Cc,364
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Ecru Ec,96
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Ecru Ec,374
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Friendship Fr,20
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Friendship Fr,132
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Hoyle Ho,211
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Hoyle Ho,268
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Hurricane Hu,20
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Hurricane Hu,291
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Judah Ju,10
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Judah Ju,196
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Longview Lo,90
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Longview Lo,116
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Oakhill Oh,24
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Oakhill Oh,192
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 1 P1,46
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 1 P1,236
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 2 P2,69
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 2 P2,262
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 3 P3,116
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 3 P3,500
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 4 P4,94
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 4 P4,284
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 5 P5,156
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 5 P5,594
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Randolph,34
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Randolph,433
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Robbs Ro,6
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Robbs Ro,41
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Sherman Sh,20
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Sherman Sh,205
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Springville Sp,75
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Springville Sp,391
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Thaxton Th,37
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Thaxton Th,332
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Toccopola To,27
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Toccopola To,128
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Troy Tr,48
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Troy Tr,311
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Turnpike Tu,29
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Turnpike Tu,229
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Woodland Wo,11
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Woodland Wo,103
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Zion Z,67
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Zion Z,229
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,TOTAL,1735
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,TOTAL,7737
