candidate,office,district,party,county,precinct,votes
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Renova,14
Derrick T Simmons,State Senate,12,D,Bolivar,Renova,
Paul D Pecou,State Senate,12,IND,Bolivar,Renova,
B C Hammond,State Senate,13,R,Bolivar,Renova,13
Sarita M Simmons,State Senate,13,D,Bolivar,Renova,185
Orlando W Paden,State House,26,D,Bolivar,Renova,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Renova,180
Tracey T Rosebud,State House,30,D,Bolivar,Renova,
Otis L Anthony,State House,31,D,Bolivar,Renova,
John W Hines Sr.,State House,50,D,Bolivar,Renova,
Jim Hood,Governor,,D,Bolivar,Scott,49
Tate Reeves,Governor,,R,Bolivar,Scott,48
Bob Hickingbottom,Governor,,C,Bolivar,Scott,1
David R Singletary,Governor,,IND,Bolivar,Scott,0
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Scott,56
Jay Hughes,Lieutenant Governor,,D,Bolivar,Scott,41
Johnny DuPree,Secretary of State,,D,Bolivar,Scott,45
Michael Watson,Secretary of State,,R,Bolivar,Scott,49
Jennifer Riley Collins,Attorney General,,D,Bolivar,Scott,44
Lynn Fitch,Attorney General,,R,Bolivar,Scott,52
Shad White,State Auditor,,R,Bolivar,Scott,59
Addie Lee Green,State Treasurer,,D,Bolivar,Scott,45
David McRae,State Treasurer,,R,Bolivar,Scott,50
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Scott,42
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Scott,51
Derrick T Simmons,State Senate,12,D,Bolivar,Scott,59
Paul D Pecou,State Senate,12,IND,Bolivar,Scott,26
B C Hammond,State Senate,13,R,Bolivar,Scott,
Sarita M Simmons,State Senate,13,D,Bolivar,Scott,
Orlando W Paden,State House,26,D,Bolivar,Scott,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Scott,
Tracey T Rosebud,State House,30,D,Bolivar,Scott,
Otis L Anthony,State House,31,D,Bolivar,Scott,
John W Hines Sr.,State House,50,D,Bolivar,Scott,74
Jim Hood,Governor,,D,Bolivar,Shaw,163
Tate Reeves,Governor,,R,Bolivar,Shaw,30
Bob Hickingbottom,Governor,,C,Bolivar,Shaw,0
David R Singletary,Governor,,IND,Bolivar,Shaw,1
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Shaw,40
Jay Hughes,Lieutenant Governor,,D,Bolivar,Shaw,143
Johnny DuPree,Secretary of State,,D,Bolivar,Shaw,150
Michael Watson,Secretary of State,,R,Bolivar,Shaw,32
Jennifer Riley Collins,Attorney General,,D,Bolivar,Shaw,157
Lynn Fitch,Attorney General,,R,Bolivar,Shaw,33
Shad White,State Auditor,,R,Bolivar,Shaw,91
Addie Lee Green,State Treasurer,,D,Bolivar,Shaw,150
David McRae,State Treasurer,,R,Bolivar,Shaw,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Shaw,148
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Shaw,37
Derrick T Simmons,State Senate,12,D,Bolivar,Shaw,
Paul D Pecou,State Senate,12,IND,Bolivar,Shaw,
B C Hammond,State Senate,13,R,Bolivar,Shaw,34
Sarita M Simmons,State Senate,13,D,Bolivar,Shaw,157
Orlando W Paden,State House,26,D,Bolivar,Shaw,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Shaw,
Tracey T Rosebud,State House,30,D,Bolivar,Shaw,459
Otis L Anthony,State House,31,D,Bolivar,Shaw,158
John W Hines Sr.,State House,50,D,Bolivar,Shaw,0
Jim Hood,Governor,,D,Bolivar,Shelby,633
Tate Reeves,Governor,,R,Bolivar,Shelby,50
Bob Hickingbottom,Governor,,C,Bolivar,Shelby,1
David R Singletary,Governor,,IND,Bolivar,Shelby,3
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Shelby,90
Jay Hughes,Lieutenant Governor,,D,Bolivar,Shelby,556
Johnny DuPree,Secretary of State,,D,Bolivar,Shelby,569
Michael Watson,Secretary of State,,R,Bolivar,Shelby,71
Jennifer Riley Collins,Attorney General,,D,Bolivar,Shelby,595
Lynn Fitch,Attorney General,,R,Bolivar,Shelby,60
Shad White,State Auditor,,R,Bolivar,Shelby,233
Addie Lee Green,State Treasurer,,D,Bolivar,Shelby,559
David McRae,State Treasurer,,R,Bolivar,Shelby,82
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Shelby,562
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Shelby,71
Derrick T Simmons,State Senate,12,D,Bolivar,Shelby,
Paul D Pecou,State Senate,12,IND,Bolivar,Shelby,
B C Hammond,State Senate,13,R,Bolivar,Shelby,51
Sarita M Simmons,State Senate,13,D,Bolivar,Shelby,603
Orlando W Paden,State House,26,D,Bolivar,Shelby,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Shelby,595
Tracey T Rosebud,State House,30,D,Bolivar,Shelby,
Otis L Anthony,State House,31,D,Bolivar,Shelby,
John W Hines Sr.,State House,50,D,Bolivar,Shelby,
Jim Hood,Governor,,D,Bolivar,Skene,18
Tate Reeves,Governor,,R,Bolivar,Skene,140
Bob Hickingbottom,Governor,,C,Bolivar,Skene,0
David R Singletary,Governor,,IND,Bolivar,Skene,1
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Skene,145
Jay Hughes,Lieutenant Governor,,D,Bolivar,Skene,12
Johnny DuPree,Secretary of State,,D,Bolivar,Skene,9
Michael Watson,Secretary of State,,R,Bolivar,Skene,142
Jennifer Riley Collins,Attorney General,,D,Bolivar,Skene,10
Lynn Fitch,Attorney General,,R,Bolivar,Skene,144
Shad White,State Auditor,,R,Bolivar,Skene,142
Addie Lee Green,State Treasurer,,D,Bolivar,Skene,5
David McRae,State Treasurer,,R,Bolivar,Skene,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Skene,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Skene,136
Derrick T Simmons,State Senate,12,D,Bolivar,Skene,
Paul D Pecou,State Senate,12,IND,Bolivar,Skene,
B C Hammond,State Senate,13,R,Bolivar,Skene,138
Sarita M Simmons,State Senate,13,D,Bolivar,Skene,14
Orlando W Paden,State House,26,D,Bolivar,Skene,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Skene,
Tracey T Rosebud,State House,30,D,Bolivar,Skene,
Otis L Anthony,State House,31,D,Bolivar,Skene,
John W Hines Sr.,State House,50,D,Bolivar,Skene,81
Jim Hood,Governor,,D,Bolivar,South Cleveland,269
Tate Reeves,Governor,,R,Bolivar,South Cleveland,9
Bob Hickingbottom,Governor,,C,Bolivar,South Cleveland,1
David R Singletary,Governor,,IND,Bolivar,South Cleveland,4
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,South Cleveland,26
Jay Hughes,Lieutenant Governor,,D,Bolivar,South Cleveland,241
Johnny DuPree,Secretary of State,,D,Bolivar,South Cleveland,255
Michael Watson,Secretary of State,,R,Bolivar,South Cleveland,13
Jennifer Riley Collins,Attorney General,,D,Bolivar,South Cleveland,268
Lynn Fitch,Attorney General,,R,Bolivar,South Cleveland,8
Shad White,State Auditor,,R,Bolivar,South Cleveland,103
Addie Lee Green,State Treasurer,,D,Bolivar,South Cleveland,252
David McRae,State Treasurer,,R,Bolivar,South Cleveland,15
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,South Cleveland,258
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,South Cleveland,14
Derrick T Simmons,State Senate,12,D,Bolivar,South Cleveland,
Paul D Pecou,State Senate,12,IND,Bolivar,South Cleveland,
B C Hammond,State Senate,13,R,Bolivar,South Cleveland,5
Sarita M Simmons,State Senate,13,D,Bolivar,South Cleveland,276
Orlando W Paden,State House,26,D,Bolivar,South Cleveland,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,South Cleveland,41
Tracey T Rosebud,State House,30,D,Bolivar,South Cleveland,240
Otis L Anthony,State House,31,D,Bolivar,South Cleveland,
John W Hines Sr.,State House,50,D,Bolivar,South Cleveland,
Jim Hood,Governor,,D,Bolivar,Stringtown,9
Tate Reeves,Governor,,R,Bolivar,Stringtown,19
Bob Hickingbottom,Governor,,C,Bolivar,Stringtown,0
David R Singletary,Governor,,IND,Bolivar,Stringtown,0
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Stringtown,22
Jay Hughes,Lieutenant Governor,,D,Bolivar,Stringtown,5
Johnny DuPree,Secretary of State,,D,Bolivar,Stringtown,3
Michael Watson,Secretary of State,,R,Bolivar,Stringtown,24
Jennifer Riley Collins,Attorney General,,D,Bolivar,Stringtown,4
Lynn Fitch,Attorney General,,R,Bolivar,Stringtown,24
Shad White,State Auditor,,R,Bolivar,Stringtown,22
Addie Lee Green,State Treasurer,,D,Bolivar,Stringtown,3
David McRae,State Treasurer,,R,Bolivar,Stringtown,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Stringtown,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Stringtown,23
Derrick T Simmons,State Senate,12,D,Bolivar,Stringtown,15
Paul D Pecou,State Senate,12,IND,Bolivar,Stringtown,10
B C Hammond,State Senate,13,R,Bolivar,Stringtown,
Sarita M Simmons,State Senate,13,D,Bolivar,Stringtown,
Orlando W Paden,State House,26,D,Bolivar,Stringtown,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Stringtown,
Tracey T Rosebud,State House,30,D,Bolivar,Stringtown,
Otis L Anthony,State House,31,D,Bolivar,Stringtown,
John W Hines Sr.,State House,50,D,Bolivar,Stringtown,15
Jim Hood,Governor,,D,Bolivar,West Central Cleveland,171
Tate Reeves,Governor,,R,Bolivar,West Central Cleveland,407
Bob Hickingbottom,Governor,,C,Bolivar,West Central Cleveland,2
David R Singletary,Governor,,IND,Bolivar,West Central Cleveland,4
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,West Central Cleveland,447
Jay Hughes,Lieutenant Governor,,D,Bolivar,West Central Cleveland,131
Johnny DuPree,Secretary of State,,D,Bolivar,West Central Cleveland,134
Michael Watson,Secretary of State,,R,Bolivar,West Central Cleveland,437
Jennifer Riley Collins,Attorney General,,D,Bolivar,West Central Cleveland,130
Lynn Fitch,Attorney General,,R,Bolivar,West Central Cleveland,448
Shad White,State Auditor,,R,Bolivar,West Central Cleveland,500
Addie Lee Green,State Treasurer,,D,Bolivar,West Central Cleveland,113
David McRae,State Treasurer,,R,Bolivar,West Central Cleveland,460
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,West Central Cleveland,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,West Central Cleveland,451
Derrick T Simmons,State Senate,12,D,Bolivar,West Central Cleveland,
Paul D Pecou,State Senate,12,IND,Bolivar,West Central Cleveland,
B C Hammond,State Senate,13,R,Bolivar,West Central Cleveland,453
Sarita M Simmons,State Senate,13,D,Bolivar,West Central Cleveland,119
Orlando W Paden,State House,26,D,Bolivar,West Central Cleveland,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,West Central Cleveland,
Tracey T Rosebud,State House,30,D,Bolivar,West Central Cleveland,327
Otis L Anthony,State House,31,D,Bolivar,West Central Cleveland,
John W Hines Sr.,State House,50,D,Bolivar,West Central Cleveland,
Jim Hood,Governor,,D,Bolivar,West Cleveland,236
Tate Reeves,Governor,,R,Bolivar,West Cleveland,754
Bob Hickingbottom,Governor,,C,Bolivar,West Cleveland,1
David R Singletary,Governor,,IND,Bolivar,West Cleveland,11
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,West Cleveland,820
Jay Hughes,Lieutenant Governor,,D,Bolivar,West Cleveland,172
Johnny DuPree,Secretary of State,,D,Bolivar,West Cleveland,148
Michael Watson,Secretary of State,,R,Bolivar,West Cleveland,822
Jennifer Riley Collins,Attorney General,,D,Bolivar,West Cleveland,142
Lynn Fitch,Attorney General,,R,Bolivar,West Cleveland,848
Shad White,State Auditor,,R,Bolivar,West Cleveland,887
Addie Lee Green,State Treasurer,,D,Bolivar,West Cleveland,129
David McRae,State Treasurer,,R,Bolivar,West Cleveland,854
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,West Cleveland,144
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,West Cleveland,838
Derrick T Simmons,State Senate,12,D,Bolivar,West Cleveland,
Paul D Pecou,State Senate,12,IND,Bolivar,West Cleveland,
B C Hammond,State Senate,13,R,Bolivar,West Cleveland,791
Sarita M Simmons,State Senate,13,D,Bolivar,West Cleveland,185
Orlando W Paden,State House,26,D,Bolivar,West Cleveland,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,West Cleveland,611
Tracey T Rosebud,State House,30,D,Bolivar,West Cleveland,
Otis L Anthony,State House,31,D,Bolivar,West Cleveland,
John W Hines Sr.,State House,50,D,Bolivar,West Cleveland,
Jim Hood,Governor,,D,Bolivar,West Rosedale,195
Tate Reeves,Governor,,R,Bolivar,West Rosedale,42
Bob Hickingbottom,Governor,,C,Bolivar,West Rosedale,1
David R Singletary,Governor,,IND,Bolivar,West Rosedale,0
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,West Rosedale,59
Jay Hughes,Lieutenant Governor,,D,Bolivar,West Rosedale,169
Johnny DuPree,Secretary of State,,D,Bolivar,West Rosedale,169
Michael Watson,Secretary of State,,R,Bolivar,West Rosedale,56
Jennifer Riley Collins,Attorney General,,D,Bolivar,West Rosedale,177
Lynn Fitch,Attorney General,,R,Bolivar,West Rosedale,50
Shad White,State Auditor,,R,Bolivar,West Rosedale,100
Addie Lee Green,State Treasurer,,D,Bolivar,West Rosedale,167
David McRae,State Treasurer,,R,Bolivar,West Rosedale,56
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,West Rosedale,172
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,West Rosedale,52
Derrick T Simmons,State Senate,12,D,Bolivar,West Rosedale,189
Paul D Pecou,State Senate,12,IND,Bolivar,West Rosedale,28
B C Hammond,State Senate,13,R,Bolivar,West Rosedale,
Sarita M Simmons,State Senate,13,D,Bolivar,West Rosedale,
Orlando W Paden,State House,26,D,Bolivar,West Rosedale,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,West Rosedale,195
Tracey T Rosebud,State House,30,D,Bolivar,West Rosedale,
Otis L Anthony,State House,31,D,Bolivar,West Rosedale,
John W Hines Sr.,State House,50,D,Bolivar,West Rosedale,
Jim Hood,Governor,,D,Bolivar,Winstonville,148
Tate Reeves,Governor,,R,Bolivar,Winstonville,12
Bob Hickingbottom,Governor,,C,Bolivar,Winstonville,0
David R Singletary,Governor,,IND,Bolivar,Winstonville,1
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,Winstonville,11
Jay Hughes,Lieutenant Governor,,D,Bolivar,Winstonville,135
Johnny DuPree,Secretary of State,,D,Bolivar,Winstonville,139
Michael Watson,Secretary of State,,R,Bolivar,Winstonville,13
Jennifer Riley Collins,Attorney General,,D,Bolivar,Winstonville,143
Lynn Fitch,Attorney General,,R,Bolivar,Winstonville,11
Shad White,State Auditor,,R,Bolivar,Winstonville,66
Addie Lee Green,State Treasurer,,D,Bolivar,Winstonville,140
David McRae,State Treasurer,,R,Bolivar,Winstonville,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,Winstonville,132
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,Winstonville,15
Derrick T Simmons,State Senate,12,D,Bolivar,Winstonville,
Paul D Pecou,State Senate,12,IND,Bolivar,Winstonville,
B C Hammond,State Senate,13,R,Bolivar,Winstonville,8
Sarita M Simmons,State Senate,13,D,Bolivar,Winstonville,149
Orlando W Paden,State House,26,D,Bolivar,Winstonville,
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,Winstonville,138
Tracey T Rosebud,State House,30,D,Bolivar,Winstonville,
Otis L Anthony,State House,31,D,Bolivar,Winstonville,
John W Hines Sr.,State House,50,D,Bolivar,Winstonville,
Jim Hood,Governor,,D,Bolivar,TOTAL,5056
Tate Reeves,Governor,,R,Bolivar,TOTAL,3073
Bob Hickingbottom,Governor,,C,Bolivar,TOTAL,27
David R Singletary,Governor,,IND,Bolivar,TOTAL,62
Delbert Hosemann,Lieutenant Governor,,R,Bolivar,TOTAL,3525
Jay Hughes,Lieutenant Governor,,D,Bolivar,TOTAL,4393
Johnny DuPree,Secretary of State,,D,Bolivar,TOTAL,4455
Michael Watson,Secretary of State,,R,Bolivar,TOTAL,3386
Jennifer Riley Collins,Attorney General,,D,Bolivar,TOTAL,4570
Lynn Fitch,Attorney General,,R,Bolivar,TOTAL,3412
Shad White,State Auditor,,R,Bolivar,TOTAL,4819
Addie Lee Green,State Treasurer,,D,Bolivar,TOTAL,4340
David McRae,State Treasurer,,R,Bolivar,TOTAL,3537
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Bolivar,TOTAL,4417
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Bolivar,TOTAL,3432
Derrick T Simmons,State Senate,12,D,Bolivar,TOTAL,1241
Paul D Pecou,State Senate,12,IND,Bolivar,TOTAL,216
B C Hammond,State Senate,13,R,Bolivar,TOTAL,2867
Sarita M Simmons,State Senate,13,D,Bolivar,TOTAL,3598
Orlando W Paden,State House,26,D,Bolivar,TOTAL,111
Abe Marshall Hudson Jr.,State House,29,D,Bolivar,TOTAL,4541
Tracey T Rosebud,State House,30,D,Bolivar,TOTAL,1504
Otis L Anthony,State House,31,D,Bolivar,TOTAL,261
John W Hines Sr.,State House,50,D,Bolivar,TOTAL,206
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Benoit,111
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Benoit,68
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Beulah,91
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Beulah,28
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Boyle,122
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Boyle,414
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Choctaw,84
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Choctaw,34
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Cleveland Courthouse,47
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Cleveland Courthouse,146
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Duncan-Alligator,87
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Duncan-Alligator,52
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,East Central Cleveland,278
Mike Chaney,Commissioner of Insurance,,R,Bolivar,East Central Cleveland,16
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,East Cleveland,697
Mike Chaney,Commissioner of Insurance,,R,Bolivar,East Cleveland,27
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,East Rosedale,272
Mike Chaney,Commissioner of Insurance,,R,Bolivar,East Rosedale,36
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Eastgate,323
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Eastgate,44
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Gunnison,114
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Gunnison,62
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Longshot,14
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Longshot,36
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Merigold,100
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Merigold,106
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Mound Bayou,664
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Mound Bayou,67
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,North Cleveland,250
Mike Chaney,Commissioner of Insurance,,R,Bolivar,North Cleveland,78
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,North West Cleveland,87
Mike Chaney,Commissioner of Insurance,,R,Bolivar,North West Cleveland,586
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Pace,170
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Pace,51
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Renova,173
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Renova,15
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Scott,42
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Scott,53
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Shaw,570
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Shaw,145
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Shelby,562
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Shelby,75
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Skene,7
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Skene,149
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,South Cleveland,492
Mike Chaney,Commissioner of Insurance,,R,Bolivar,South Cleveland,51
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Stringtown,3
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Stringtown,25
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,West Central Cleveland,106
Mike Chaney,Commissioner of Insurance,,R,Bolivar,West Central Cleveland,471
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,West Cleveland,122
Mike Chaney,Commissioner of Insurance,,R,Bolivar,West Cleveland,865
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,West Rosedale,170
Mike Chaney,Commissioner of Insurance,,R,Bolivar,West Rosedale,58
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,Winstonville,137
Mike Chaney,Commissioner of Insurance,,R,Bolivar,Winstonville,12
Robert E. Amos,Commissioner of Insurance,,D,Bolivar,TOTAL,5895
Mike Chaney,Commissioner of Insurance,,R,Bolivar,TOTAL,3770
