candidate,office,district,party,county,precinct,votes
David McRae,State Treasurer,,R,Harrison,Gulfport # 5,284
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 5,175
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 5,274
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 5,169
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 5,272
Richard Bennett,State House,120,R,Harrison,Gulfport # 5,344
Jim Hood,Governor,,D,Harrison,Gulfport # 8,350
Tate Reeves,Governor,,R,Harrison,Gulfport # 8,120
Bob Hickingbottom,Governor,,C,Harrison,Gulfport # 8,0
David R Singletary,Governor,,IND,Harrison,Gulfport # 8,8
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Gulfport # 8,144
Jay Hughes,Lieutenant Governor,,D,Harrison,Gulfport # 8,330
Johnny DuPree,Secretary of State,,D,Harrison,Gulfport # 8,337
Michael Watson,Secretary of State,,R,Harrison,Gulfport # 8,140
Jennifer Riley Collins,Attorney General,,D,Harrison,Gulfport # 8,342
Lynn Fitch,Attorney General,,R,Harrison,Gulfport # 8,130
Shad White,State Auditor,,R,Harrison,Gulfport # 8,284
Addie Lee Green,State Treasurer,,D,Harrison,Gulfport # 8,326
David McRae,State Treasurer,,R,Harrison,Gulfport # 8,141
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Gulfport # 8,340
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Gulfport # 8,131
Gary Fredericks,State Senate,48,D,Harrison,Gulfport # 8,336
Mike Thompson,State Senate,48,R,Harrison,Gulfport # 8,131
Sonya Williams Barnes,State House,119,D,Harrison,Gulfport # 8,374
Richard Bennett,State House,120,R,Harrison,Gulfport # 8,10
Jim Hood,Governor,,D,Harrison,Howard Creek,414
Tate Reeves,Governor,,R,Harrison,Howard Creek,1181
Bob Hickingbottom,Governor,,C,Harrison,Howard Creek,3
David R Singletary,Governor,,IND,Harrison,Howard Creek,25
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Howard Creek,1291
Jay Hughes,Lieutenant Governor,,D,Harrison,Howard Creek,329
Johnny DuPree,Secretary of State,,D,Harrison,Howard Creek,298
Michael Watson,Secretary of State,,R,Harrison,Howard Creek,1317
Jennifer Riley Collins,Attorney General,,D,Harrison,Howard Creek,360
Lynn Fitch,Attorney General,,R,Harrison,Howard Creek,1252
Shad White,State Auditor,,R,Harrison,Howard Creek,1422
Addie Lee Green,State Treasurer,,D,Harrison,Howard Creek,279
David McRae,State Treasurer,,R,Harrison,Howard Creek,1325
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Howard Creek,290
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Howard Creek,1311
Joel R Carter Jr.,State Senate,49,R,Harrison,Howard Creek,172
Casey Eure,State House,116,R,Harrison,Howard Creek,1356
Greg Haney,State House,118,R,Harrison,Howard Creek,2
Jim Hood,Governor,,D,Harrison,Invalid Addresses 9999,0
Tate Reeves,Governor,,R,Harrison,Invalid Addresses 9999,0
Bob Hickingbottom,Governor,,C,Harrison,Invalid Addresses 9999,0
David R Singletary,Governor,,IND,Harrison,Invalid Addresses 9999,0
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Invalid Addresses 9999,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Invalid Addresses 9999,0
Johnny DuPree,Secretary of State,,D,Harrison,Invalid Addresses 9999,0
Michael Watson,Secretary of State,,R,Harrison,Invalid Addresses 9999,0
Jennifer Riley Collins,Attorney General,,D,Harrison,Invalid Addresses 9999,0
Lynn Fitch,Attorney General,,R,Harrison,Invalid Addresses 9999,0
Shad White,State Auditor,,R,Harrison,Invalid Addresses 9999,0
Addie Lee Green,State Treasurer,,D,Harrison,Invalid Addresses 9999,0
David McRae,State Treasurer,,R,Harrison,Invalid Addresses 9999,0
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Invalid Addresses 9999,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Invalid Addresses 9999,0
Philip Moran,State Senate,46,R,Harrison,Invalid Addresses 9999,0
Kevin W Felsher,State House,117,R,Harrison,Invalid Addresses 9999,0
Inez M Kelleher,State House,117,D,Harrison,Invalid Addresses 9999,0
Jim Hood,Governor,,D,Harrison,Ladner,125
Tate Reeves,Governor,,R,Harrison,Ladner,485
Bob Hickingbottom,Governor,,C,Harrison,Ladner,2
David R Singletary,Governor,,IND,Harrison,Ladner,9
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Ladner,505
Jay Hughes,Lieutenant Governor,,D,Harrison,Ladner,115
Johnny DuPree,Secretary of State,,D,Harrison,Ladner,101
Michael Watson,Secretary of State,,R,Harrison,Ladner,517
Jennifer Riley Collins,Attorney General,,D,Harrison,Ladner,126
Lynn Fitch,Attorney General,,R,Harrison,Ladner,493
Shad White,State Auditor,,R,Harrison,Ladner,544
Addie Lee Green,State Treasurer,,D,Harrison,Ladner,98
David McRae,State Treasurer,,R,Harrison,Ladner,517
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Ladner,102
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Ladner,514
Philip Moran,State Senate,46,R,Harrison,Ladner,539
Carolyn Crawford,State House,121,R,Harrison,Ladner,540
Jim Hood,Governor,,D,Harrison,Long Beach # 5,346
Tate Reeves,Governor,,R,Harrison,Long Beach # 5,827
Bob Hickingbottom,Governor,,C,Harrison,Long Beach # 5,8
David R Singletary,Governor,,IND,Harrison,Long Beach # 5,13
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Long Beach # 5,928
Jay Hughes,Lieutenant Governor,,D,Harrison,Long Beach # 5,267
Johnny DuPree,Secretary of State,,D,Harrison,Long Beach # 5,218
Michael Watson,Secretary of State,,R,Harrison,Long Beach # 5,971
Jennifer Riley Collins,Attorney General,,D,Harrison,Long Beach # 5,267
Lynn Fitch,Attorney General,,R,Harrison,Long Beach # 5,920
Shad White,State Auditor,,R,Harrison,Long Beach # 5,1059
Addie Lee Green,State Treasurer,,D,Harrison,Long Beach # 5,200
David McRae,State Treasurer,,R,Harrison,Long Beach # 5,982
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Long Beach # 5,233
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Long Beach # 5,949
Gary Fredericks,State Senate,48,D,Harrison,Long Beach # 5,215
Mike Thompson,State Senate,48,R,Harrison,Long Beach # 5,966
Richard Bennett,State House,120,R,Harrison,Long Beach # 5,1063
Jim Hood,Governor,,D,Harrison,Long Beach # 6,176
Tate Reeves,Governor,,R,Harrison,Long Beach # 6,445
Bob Hickingbottom,Governor,,C,Harrison,Long Beach # 6,2
David R Singletary,Governor,,IND,Harrison,Long Beach # 6,7
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Long Beach # 6,491
Jay Hughes,Lieutenant Governor,,D,Harrison,Long Beach # 6,137
Johnny DuPree,Secretary of State,,D,Harrison,Long Beach # 6,136
Michael Watson,Secretary of State,,R,Harrison,Long Beach # 6,493
Jennifer Riley Collins,Attorney General,,D,Harrison,Long Beach # 6,159
Lynn Fitch,Attorney General,,R,Harrison,Long Beach # 6,470
Shad White,State Auditor,,R,Harrison,Long Beach # 6,546
Addie Lee Green,State Treasurer,,D,Harrison,Long Beach # 6,123
David McRae,State Treasurer,,R,Harrison,Long Beach # 6,500
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Long Beach # 6,142
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Long Beach # 6,477
Gary Fredericks,State Senate,48,D,Harrison,Long Beach # 6,119
Mike Thompson,State Senate,48,R,Harrison,Long Beach # 6,497
Richard Bennett,State House,120,R,Harrison,Long Beach # 6,548
Jim Hood,Governor,,D,Harrison,Lyman,649
Tate Reeves,Governor,,R,Harrison,Lyman,1477
Bob Hickingbottom,Governor,,C,Harrison,Lyman,3
David R Singletary,Governor,,IND,Harrison,Lyman,31
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Lyman,1570
Jay Hughes,Lieutenant Governor,,D,Harrison,Lyman,587
Johnny DuPree,Secretary of State,,D,Harrison,Lyman,542
Michael Watson,Secretary of State,,R,Harrison,Lyman,1604
Jennifer Riley Collins,Attorney General,,D,Harrison,Lyman,606
Lynn Fitch,Attorney General,,R,Harrison,Lyman,1544
Shad White,State Auditor,,R,Harrison,Lyman,1851
Addie Lee Green,State Treasurer,,D,Harrison,Lyman,532
David McRae,State Treasurer,,R,Harrison,Lyman,1616
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Lyman,561
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Lyman,1578
Joel R Carter Jr.,State Senate,49,R,Harrison,Lyman,1838
Jay McKnight,State House,95,R,Harrison,Lyman,1474
Greg Haney,State House,118,R,Harrison,Lyman,370
Jim Hood,Governor,,D,Harrison,Magnolia Grove,337
Tate Reeves,Governor,,R,Harrison,Magnolia Grove,93
Bob Hickingbottom,Governor,,C,Harrison,Magnolia Grove,1
David R Singletary,Governor,,IND,Harrison,Magnolia Grove,7
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Magnolia Grove,108
Jay Hughes,Lieutenant Governor,,D,Harrison,Magnolia Grove,327
Johnny DuPree,Secretary of State,,D,Harrison,Magnolia Grove,342
Michael Watson,Secretary of State,,R,Harrison,Magnolia Grove,95
Jennifer Riley Collins,Attorney General,,D,Harrison,Magnolia Grove,342
Lynn Fitch,Attorney General,,R,Harrison,Magnolia Grove,90
Shad White,State Auditor,,R,Harrison,Magnolia Grove,210
Addie Lee Green,State Treasurer,,D,Harrison,Magnolia Grove,328
David McRae,State Treasurer,,R,Harrison,Magnolia Grove,102
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Magnolia Grove,331
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Magnolia Grove,100
Gary Fredericks,State Senate,48,D,Harrison,Magnolia Grove,324
Mike Thompson,State Senate,48,R,Harrison,Magnolia Grove,94
Sonya Williams Barnes,State House,119,D,Harrison,Magnolia Grove,353
Jim Hood,Governor,,D,Harrison,Margaret Sherry,446
Tate Reeves,Governor,,R,Harrison,Margaret Sherry,869
Bob Hickingbottom,Governor,,C,Harrison,Margaret Sherry,4
David R Singletary,Governor,,IND,Harrison,Margaret Sherry,12
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Margaret Sherry,963
Jay Hughes,Lieutenant Governor,,D,Harrison,Margaret Sherry,364
Johnny DuPree,Secretary of State,,D,Harrison,Margaret Sherry,336
Michael Watson,Secretary of State,,R,Harrison,Margaret Sherry,984
Jennifer Riley Collins,Attorney General,,D,Harrison,Margaret Sherry,381
Lynn Fitch,Attorney General,,R,Harrison,Margaret Sherry,944
Shad White,State Auditor,,R,Harrison,Margaret Sherry,1096
Addie Lee Green,State Treasurer,,D,Harrison,Margaret Sherry,332
David McRae,State Treasurer,,R,Harrison,Margaret Sherry,985
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Margaret Sherry,361
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Margaret Sherry,955
Joel R Carter Jr.,State Senate,49,R,Harrison,Margaret Sherry,642
Kevin W Felsher,State House,117,R,Harrison,Margaret Sherry,927
Inez M Kelleher,State House,117,D,Harrison,Margaret Sherry,360
Jim Hood,Governor,,D,Harrison,New Hope,347
Tate Reeves,Governor,,R,Harrison,New Hope,433
Bob Hickingbottom,Governor,,C,Harrison,New Hope,0
David R Singletary,Governor,,IND,Harrison,New Hope,11
Delbert Hosemann,Lieutenant Governor,,R,Harrison,New Hope,483
Jay Hughes,Lieutenant Governor,,D,Harrison,New Hope,308
Johnny DuPree,Secretary of State,,D,Harrison,New Hope,303
Michael Watson,Secretary of State,,R,Harrison,New Hope,486
Jennifer Riley Collins,Attorney General,,D,Harrison,New Hope,330
Lynn Fitch,Attorney General,,R,Harrison,New Hope,462
Shad White,State Auditor,,R,Harrison,New Hope,624
Addie Lee Green,State Treasurer,,D,Harrison,New Hope,292
David McRae,State Treasurer,,R,Harrison,New Hope,497
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,New Hope,299
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,New Hope,487
Joel R Carter Jr.,State Senate,49,R,Harrison,New Hope,359
Jay McKnight,State House,95,R,Harrison,New Hope,9
Casey Eure,State House,116,R,Harrison,New Hope,253
Greg Haney,State House,118,R,Harrison,New Hope,352
Jim Hood,Governor,,D,Harrison,New Popps Ferry,224
Tate Reeves,Governor,,R,Harrison,New Popps Ferry,351
Bob Hickingbottom,Governor,,C,Harrison,New Popps Ferry,2
David R Singletary,Governor,,IND,Harrison,New Popps Ferry,8
Delbert Hosemann,Lieutenant Governor,,R,Harrison,New Popps Ferry,387
Jay Hughes,Lieutenant Governor,,D,Harrison,New Popps Ferry,196
Johnny DuPree,Secretary of State,,D,Harrison,New Popps Ferry,180
Michael Watson,Secretary of State,,R,Harrison,New Popps Ferry,400
Jennifer Riley Collins,Attorney General,,D,Harrison,New Popps Ferry,199
Lynn Fitch,Attorney General,,R,Harrison,New Popps Ferry,386
Shad White,State Auditor,,R,Harrison,New Popps Ferry,466
Addie Lee Green,State Treasurer,,D,Harrison,New Popps Ferry,174
David McRae,State Treasurer,,R,Harrison,New Popps Ferry,406
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,New Popps Ferry,181
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,New Popps Ferry,398
Casey Eure,State House,116,R,Harrison,New Popps Ferry,312
Kevin W Felsher,State House,117,R,Harrison,New Popps Ferry,132
Inez M Kelleher,State House,117,D,Harrison,New Popps Ferry,54
Jim Hood,Governor,,D,Harrison,North Bay,826
Tate Reeves,Governor,,R,Harrison,North Bay,1413
Bob Hickingbottom,Governor,,C,Harrison,North Bay,7
David R Singletary,Governor,,IND,Harrison,North Bay,38
Delbert Hosemann,Lieutenant Governor,,R,Harrison,North Bay,1562
Jay Hughes,Lieutenant Governor,,D,Harrison,North Bay,716
Johnny DuPree,Secretary of State,,D,Harrison,North Bay,698
Michael Watson,Secretary of State,,R,Harrison,North Bay,1571
Jennifer Riley Collins,Attorney General,,D,Harrison,North Bay,785
Lynn Fitch,Attorney General,,R,Harrison,North Bay,1488
Shad White,State Auditor,,R,Harrison,North Bay,1829
Addie Lee Green,State Treasurer,,D,Harrison,North Bay,687
David McRae,State Treasurer,,R,Harrison,North Bay,1567
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,North Bay,730
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,North Bay,1530
Felix O Gines,State House,115,D,Harrison,North Bay,434
Randall H Patterson,State House,115,R,Harrison,North Bay,665
Casey Eure,State House,116,R,Harrison,North Bay,959
Jim Hood,Governor,,D,Harrison,North Bel-Aire,1002
Tate Reeves,Governor,,R,Harrison,North Bel-Aire,552
Bob Hickingbottom,Governor,,C,Harrison,North Bel-Aire,4
David R Singletary,Governor,,IND,Harrison,North Bel-Aire,21
Delbert Hosemann,Lieutenant Governor,,R,Harrison,North Bel-Aire,619
Jay Hughes,Lieutenant Governor,,D,Harrison,North Bel-Aire,948
Johnny DuPree,Secretary of State,,D,Harrison,North Bel-Aire,956
Michael Watson,Secretary of State,,R,Harrison,North Bel-Aire,612
Jennifer Riley Collins,Attorney General,,D,Harrison,North Bel-Aire,988
Lynn Fitch,Attorney General,,R,Harrison,North Bel-Aire,582
Shad White,State Auditor,,R,Harrison,North Bel-Aire,988
Addie Lee Green,State Treasurer,,D,Harrison,North Bel-Aire,926
David McRae,State Treasurer,,R,Harrison,North Bel-Aire,626
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,North Bel-Aire,952
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,North Bel-Aire,607
Gary Fredericks,State Senate,48,D,Harrison,North Bel-Aire,932
Mike Thompson,State Senate,48,R,Harrison,North Bel-Aire,595
Greg Haney,State House,118,R,Harrison,North Bel-Aire,883
Sonya Williams Barnes,State House,119,D,Harrison,North Bel-Aire,169
Jim Hood,Governor,,D,Harrison,Outside Long Beach,46
Tate Reeves,Governor,,R,Harrison,Outside Long Beach,201
Bob Hickingbottom,Governor,,C,Harrison,Outside Long Beach,0
David R Singletary,Governor,,IND,Harrison,Outside Long Beach,4
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Outside Long Beach,219
Jay Hughes,Lieutenant Governor,,D,Harrison,Outside Long Beach,32
Johnny DuPree,Secretary of State,,D,Harrison,Outside Long Beach,29
Michael Watson,Secretary of State,,R,Harrison,Outside Long Beach,220
Jennifer Riley Collins,Attorney General,,D,Harrison,Outside Long Beach,41
Lynn Fitch,Attorney General,,R,Harrison,Outside Long Beach,209
Shad White,State Auditor,,R,Harrison,Outside Long Beach,233
Addie Lee Green,State Treasurer,,D,Harrison,Outside Long Beach,28
David McRae,State Treasurer,,R,Harrison,Outside Long Beach,221
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Outside Long Beach,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Outside Long Beach,217
Gary Fredericks,State Senate,48,D,Harrison,Outside Long Beach,27
Mike Thompson,State Senate,48,R,Harrison,Outside Long Beach,220
Richard Bennett,State House,120,R,Harrison,Outside Long Beach,237
Jim Hood,Governor,,D,Harrison,Peace,204
Tate Reeves,Governor,,R,Harrison,Peace,925
Bob Hickingbottom,Governor,,C,Harrison,Peace,2
David R Singletary,Governor,,IND,Harrison,Peace,8
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Peace,981
Jay Hughes,Lieutenant Governor,,D,Harrison,Peace,163
Johnny DuPree,Secretary of State,,D,Harrison,Peace,140
Michael Watson,Secretary of State,,R,Harrison,Peace,998
Jennifer Riley Collins,Attorney General,,D,Harrison,Peace,184
Lynn Fitch,Attorney General,,R,Harrison,Peace,955
Shad White,State Auditor,,R,Harrison,Peace,1050
Addie Lee Green,State Treasurer,,D,Harrison,Peace,134
David McRae,State Treasurer,,R,Harrison,Peace,999
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Peace,140
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Peace,992
Casey Eure,State House,116,R,Harrison,Peace,1041
Jim Hood,Governor,,D,Harrison,Pineville,213
Tate Reeves,Governor,,R,Harrison,Pineville,663
Bob Hickingbottom,Governor,,C,Harrison,Pineville,4
David R Singletary,Governor,,IND,Harrison,Pineville,19
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Pineville,736
Jay Hughes,Lieutenant Governor,,D,Harrison,Pineville,162
Johnny DuPree,Secretary of State,,D,Harrison,Pineville,163
Michael Watson,Secretary of State,,R,Harrison,Pineville,730
Jennifer Riley Collins,Attorney General,,D,Harrison,Pineville,195
Lynn Fitch,Attorney General,,R,Harrison,Pineville,700
Shad White,State Auditor,,R,Harrison,Pineville,783
Addie Lee Green,State Treasurer,,D,Harrison,Pineville,161
David McRae,State Treasurer,,R,Harrison,Pineville,728
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Pineville,171
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Pineville,717
Gary Fredericks,State Senate,48,D,Harrison,Pineville,174
Mike Thompson,State Senate,48,R,Harrison,Pineville,703
Carolyn Crawford,State House,121,R,Harrison,Pineville,768
Jim Hood,Governor,,D,Harrison,Poplar Head,44
Tate Reeves,Governor,,R,Harrison,Poplar Head,187
Bob Hickingbottom,Governor,,C,Harrison,Poplar Head,0
David R Singletary,Governor,,IND,Harrison,Poplar Head,2
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Poplar Head,203
Jay Hughes,Lieutenant Governor,,D,Harrison,Poplar Head,30
Johnny DuPree,Secretary of State,,D,Harrison,Poplar Head,25
Michael Watson,Secretary of State,,R,Harrison,Poplar Head,207
Jennifer Riley Collins,Attorney General,,D,Harrison,Poplar Head,37
Lynn Fitch,Attorney General,,R,Harrison,Poplar Head,194
Shad White,State Auditor,,R,Harrison,Poplar Head,214
Addie Lee Green,State Treasurer,,D,Harrison,Poplar Head,26
David McRae,State Treasurer,,R,Harrison,Poplar Head,206
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Poplar Head,27
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Poplar Head,203
Casey Eure,State House,116,R,Harrison,Poplar Head,211
Jim Hood,Governor,,D,Harrison,Riceville,18
Tate Reeves,Governor,,R,Harrison,Riceville,97
Bob Hickingbottom,Governor,,C,Harrison,Riceville,0
David R Singletary,Governor,,IND,Harrison,Riceville,0
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Riceville,102
Jay Hughes,Lieutenant Governor,,D,Harrison,Riceville,13
Johnny DuPree,Secretary of State,,D,Harrison,Riceville,11
Michael Watson,Secretary of State,,R,Harrison,Riceville,103
Jennifer Riley Collins,Attorney General,,D,Harrison,Riceville,9
Lynn Fitch,Attorney General,,R,Harrison,Riceville,104
Shad White,State Auditor,,R,Harrison,Riceville,107
Addie Lee Green,State Treasurer,,D,Harrison,Riceville,9
David McRae,State Treasurer,,R,Harrison,Riceville,104
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Riceville,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Riceville,106
Philip Moran,State Senate,46,R,Harrison,Riceville,107
Jay McKnight,State House,95,R,Harrison,Riceville,107
Jim Hood,Governor,,D,Harrison,Saucier,180
Tate Reeves,Governor,,R,Harrison,Saucier,548
Bob Hickingbottom,Governor,,C,Harrison,Saucier,1
David R Singletary,Governor,,IND,Harrison,Saucier,6
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Saucier,610
Jay Hughes,Lieutenant Governor,,D,Harrison,Saucier,126
Johnny DuPree,Secretary of State,,D,Harrison,Saucier,111
Michael Watson,Secretary of State,,R,Harrison,Saucier,618
Jennifer Riley Collins,Attorney General,,D,Harrison,Saucier,148
Lynn Fitch,Attorney General,,R,Harrison,Saucier,584
Shad White,State Auditor,,R,Harrison,Saucier,649
Addie Lee Green,State Treasurer,,D,Harrison,Saucier,105
David McRae,State Treasurer,,R,Harrison,Saucier,623
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Saucier,119
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Saucier,607
Philip Moran,State Senate,46,R,Harrison,Saucier,73
Casey Eure,State House,116,R,Harrison,Saucier,637
Jim Hood,Governor,,D,Harrison,South Bel-Aire,498
Tate Reeves,Governor,,R,Harrison,South Bel-Aire,277
Bob Hickingbottom,Governor,,C,Harrison,South Bel-Aire,1
David R Singletary,Governor,,IND,Harrison,South Bel-Aire,9
Delbert Hosemann,Lieutenant Governor,,R,Harrison,South Bel-Aire,305
Jay Hughes,Lieutenant Governor,,D,Harrison,South Bel-Aire,477
Johnny DuPree,Secretary of State,,D,Harrison,South Bel-Aire,480
Michael Watson,Secretary of State,,R,Harrison,South Bel-Aire,301
Jennifer Riley Collins,Attorney General,,D,Harrison,South Bel-Aire,500
Lynn Fitch,Attorney General,,R,Harrison,South Bel-Aire,284
Shad White,State Auditor,,R,Harrison,South Bel-Aire,495
Addie Lee Green,State Treasurer,,D,Harrison,South Bel-Aire,470
David McRae,State Treasurer,,R,Harrison,South Bel-Aire,306
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,South Bel-Aire,481
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,South Bel-Aire,295
Gary Fredericks,State Senate,48,D,Harrison,South Bel-Aire,480
Mike Thompson,State Senate,48,R,Harrison,South Bel-Aire,294
Sonya Williams Barnes,State House,119,D,Harrison,South Bel-Aire,548
Carolyn Crawford,State House,121,R,Harrison,South Bel-Aire,62
Jim Hood,Governor,,D,Harrison,Stonewall,300
Tate Reeves,Governor,,R,Harrison,Stonewall,549
Bob Hickingbottom,Governor,,C,Harrison,Stonewall,0
David R Singletary,Governor,,IND,Harrison,Stonewall,18
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Stonewall,614
Jay Hughes,Lieutenant Governor,,D,Harrison,Stonewall,252
Johnny DuPree,Secretary of State,,D,Harrison,Stonewall,234
Michael Watson,Secretary of State,,R,Harrison,Stonewall,628
Jennifer Riley Collins,Attorney General,,D,Harrison,Stonewall,276
Lynn Fitch,Attorney General,,R,Harrison,Stonewall,588
Shad White,State Auditor,,R,Harrison,Stonewall,754
Addie Lee Green,State Treasurer,,D,Harrison,Stonewall,227
David McRae,State Treasurer,,R,Harrison,Stonewall,630
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Stonewall,252
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Stonewall,605
Joel R Carter Jr.,State Senate,49,R,Harrison,Stonewall,760
Greg Haney,State House,118,R,Harrison,Stonewall,761
Jim Hood,Governor,,D,Harrison,Vidalia,38
Tate Reeves,Governor,,R,Harrison,Vidalia,261
Bob Hickingbottom,Governor,,C,Harrison,Vidalia,1
David R Singletary,Governor,,IND,Harrison,Vidalia,2
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Vidalia,272
Jay Hughes,Lieutenant Governor,,D,Harrison,Vidalia,30
Johnny DuPree,Secretary of State,,D,Harrison,Vidalia,21
Michael Watson,Secretary of State,,R,Harrison,Vidalia,280
Jennifer Riley Collins,Attorney General,,D,Harrison,Vidalia,37
Lynn Fitch,Attorney General,,R,Harrison,Vidalia,265
Shad White,State Auditor,,R,Harrison,Vidalia,288
Addie Lee Green,State Treasurer,,D,Harrison,Vidalia,21
David McRae,State Treasurer,,R,Harrison,Vidalia,280
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Vidalia,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Vidalia,277
Philip Moran,State Senate,46,R,Harrison,Vidalia,280
Jay McKnight,State House,95,R,Harrison,Vidalia,284
Jim Hood,Governor,,D,Harrison,W Pass Christian,289
Tate Reeves,Governor,,R,Harrison,W Pass Christian,444
Bob Hickingbottom,Governor,,C,Harrison,W Pass Christian,0
David R Singletary,Governor,,IND,Harrison,W Pass Christian,2
Delbert Hosemann,Lieutenant Governor,,R,Harrison,W Pass Christian,481
Jay Hughes,Lieutenant Governor,,D,Harrison,W Pass Christian,253
Johnny DuPree,Secretary of State,,D,Harrison,W Pass Christian,256
Michael Watson,Secretary of State,,R,Harrison,W Pass Christian,476
Jennifer Riley Collins,Attorney General,,D,Harrison,W Pass Christian,268
Lynn Fitch,Attorney General,,R,Harrison,W Pass Christian,464
Shad White,State Auditor,,R,Harrison,W Pass Christian,566
Addie Lee Green,State Treasurer,,D,Harrison,W Pass Christian,245
David McRae,State Treasurer,,R,Harrison,W Pass Christian,479
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,W Pass Christian,264
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,W Pass Christian,466
Philip Moran,State Senate,46,R,Harrison,W Pass Christian,579
Carolyn Crawford,State House,121,R,Harrison,W Pass Christian,561
Jim Hood,Governor,,D,Harrison,West Handsboro,315
Tate Reeves,Governor,,R,Harrison,West Handsboro,790
Bob Hickingbottom,Governor,,C,Harrison,West Handsboro,3
David R Singletary,Governor,,IND,Harrison,West Handsboro,12
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Handsboro,892
Jay Hughes,Lieutenant Governor,,D,Harrison,West Handsboro,231
Johnny DuPree,Secretary of State,,D,Harrison,West Handsboro,202
Michael Watson,Secretary of State,,R,Harrison,West Handsboro,910
Jennifer Riley Collins,Attorney General,,D,Harrison,West Handsboro,249
