candidate,office,district,party,county,precinct,votes
Michael Brown,Governor,,D,Prentiss,North Booneville/Sunflower,19
William Bond Compton Jr.,Governor,,D,Prentiss,North Booneville/Sunflower,5
Jim Hood,Governor,,D,Prentiss,North Booneville/Sunflower,194
Robert J. Ray,Governor,,D,Prentiss,North Booneville/Sunflower,4
Robert Shuler Smith,Governor,,D,Prentiss,North Booneville/Sunflower,5
Gregory Wash,Governor,,D,Prentiss,North Booneville/Sunflower,1
Velesha P Williams,Governor,,D,Prentiss,North Booneville/Sunflower,15
Albert Wilson,Governor,,D,Prentiss,North Booneville/Sunflower,4
Jay Hughes,Lieutenant Governor,,D,Prentiss,North Booneville/Sunflower,190
Johnny DuPree,Secretary of State,,D,Prentiss,North Booneville/Sunflower,161
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,North Booneville/Sunflower,59
Jennifer Riley Collins,Attorney General,,D,Prentiss,North Booneville/Sunflower,182
Addie Lee Green,State Treasurer,,D,Prentiss,North Booneville/Sunflower,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,North Booneville/Sunflower,195
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,North Booneville/Sunflower,178
Steve Eaton,State Senate,5,D,Prentiss,North Booneville/Sunflower,225
Janis Triplett Patterson,State House,3,D,Prentiss,North Booneville/Sunflower,234
Jimmy Wayne Russell,State House,3,D,Prentiss,North Booneville/Sunflower,17
Robert Foster,Governor,,R,Prentiss,Thrasher,13
Tate Reeves,Governor,,R,Prentiss,Thrasher,60
Bill Waller Jr.,Governor,,R,Prentiss,Thrasher,38
Delbert Hosemann,Lieutenant Governor,,R,Prentiss,Thrasher,88
Shane Quick,Lieutenant Governor,,R,Prentiss,Thrasher,12
Sam Britton,Secretary of State,,R,Prentiss,Thrasher,41
Michael Watson,Secretary of State,,R,Prentiss,Thrasher,57
Mark Baker,Attorney General,,R,Prentiss,Thrasher,15
Lynn Fitch,Attorney General,,R,Prentiss,Thrasher,48
Andy Taggart,Attorney General,,R,Prentiss,Thrasher,42
Shad White,State Auditor,,R,Prentiss,Thrasher,89
Eugene S. 'Buck' Clarke,State Treasurer,,R,Prentiss,Thrasher,46
David McRae,State Treasurer,,R,Prentiss,Thrasher,56
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Prentiss,Thrasher,95
Mike Chaney,Commissioner of Insurance,,R,Prentiss,Thrasher,96
Mario P Barnes,State Senate,5,R,Prentiss,Thrasher,8
Patrick Eaton,State Senate,5,R,Prentiss,Thrasher,66
Mel Greenhaw,State Senate,5,R,Prentiss,Thrasher,0
Daniel H Sparks,State Senate,5,R,Prentiss,Thrasher,34
William Tracey Arnold,State House,3,R,Prentiss,Thrasher,95
Jerry P Turner,State House,18,R,Prentiss,Thrasher,
Michael Brown,Governor,,D,Prentiss,Thrasher,12
William Bond Compton Jr.,Governor,,D,Prentiss,Thrasher,3
Jim Hood,Governor,,D,Prentiss,Thrasher,117
Robert J. Ray,Governor,,D,Prentiss,Thrasher,1
Robert Shuler Smith,Governor,,D,Prentiss,Thrasher,3
Gregory Wash,Governor,,D,Prentiss,Thrasher,2
Velesha P Williams,Governor,,D,Prentiss,Thrasher,9
Albert Wilson,Governor,,D,Prentiss,Thrasher,2
Jay Hughes,Lieutenant Governor,,D,Prentiss,Thrasher,135
Johnny DuPree,Secretary of State,,D,Prentiss,Thrasher,96
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,Thrasher,39
Jennifer Riley Collins,Attorney General,,D,Prentiss,Thrasher,129
Addie Lee Green,State Treasurer,,D,Prentiss,Thrasher,129
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,Thrasher,134
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,Thrasher,128
Steve Eaton,State Senate,5,D,Prentiss,Thrasher,141
Janis Triplett Patterson,State House,3,D,Prentiss,Thrasher,114
Jimmy Wayne Russell,State House,3,D,Prentiss,Thrasher,34
Robert Foster,Governor,,R,Prentiss,Tuscumbia-New Candler,26
Tate Reeves,Governor,,R,Prentiss,Tuscumbia-New Candler,130
Bill Waller Jr.,Governor,,R,Prentiss,Tuscumbia-New Candler,50
Delbert Hosemann,Lieutenant Governor,,R,Prentiss,Tuscumbia-New Candler,161
Shane Quick,Lieutenant Governor,,R,Prentiss,Tuscumbia-New Candler,33
Sam Britton,Secretary of State,,R,Prentiss,Tuscumbia-New Candler,79
Michael Watson,Secretary of State,,R,Prentiss,Tuscumbia-New Candler,117
Mark Baker,Attorney General,,R,Prentiss,Tuscumbia-New Candler,63
Lynn Fitch,Attorney General,,R,Prentiss,Tuscumbia-New Candler,87
Andy Taggart,Attorney General,,R,Prentiss,Tuscumbia-New Candler,52
Shad White,State Auditor,,R,Prentiss,Tuscumbia-New Candler,175
Eugene S. 'Buck' Clarke,State Treasurer,,R,Prentiss,Tuscumbia-New Candler,99
David McRae,State Treasurer,,R,Prentiss,Tuscumbia-New Candler,97
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Prentiss,Tuscumbia-New Candler,181
Mike Chaney,Commissioner of Insurance,,R,Prentiss,Tuscumbia-New Candler,181
Mario P Barnes,State Senate,5,R,Prentiss,Tuscumbia-New Candler,9
Patrick Eaton,State Senate,5,R,Prentiss,Tuscumbia-New Candler,100
Mel Greenhaw,State Senate,5,R,Prentiss,Tuscumbia-New Candler,0
Daniel H Sparks,State Senate,5,R,Prentiss,Tuscumbia-New Candler,91
William Tracey Arnold,State House,3,R,Prentiss,Tuscumbia-New Candler,189
Jerry P Turner,State House,18,R,Prentiss,Tuscumbia-New Candler,
Michael Brown,Governor,,D,Prentiss,Tuscumbia-New Candler,12
William Bond Compton Jr.,Governor,,D,Prentiss,Tuscumbia-New Candler,1
Jim Hood,Governor,,D,Prentiss,Tuscumbia-New Candler,121
Robert J. Ray,Governor,,D,Prentiss,Tuscumbia-New Candler,5
Robert Shuler Smith,Governor,,D,Prentiss,Tuscumbia-New Candler,7
Gregory Wash,Governor,,D,Prentiss,Tuscumbia-New Candler,0
Velesha P Williams,Governor,,D,Prentiss,Tuscumbia-New Candler,2
Albert Wilson,Governor,,D,Prentiss,Tuscumbia-New Candler,0
Jay Hughes,Lieutenant Governor,,D,Prentiss,Tuscumbia-New Candler,131
Johnny DuPree,Secretary of State,,D,Prentiss,Tuscumbia-New Candler,91
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,Tuscumbia-New Candler,39
Jennifer Riley Collins,Attorney General,,D,Prentiss,Tuscumbia-New Candler,126
Addie Lee Green,State Treasurer,,D,Prentiss,Tuscumbia-New Candler,124
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,Tuscumbia-New Candler,127
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,Tuscumbia-New Candler,122
Steve Eaton,State Senate,5,D,Prentiss,Tuscumbia-New Candler,152
Janis Triplett Patterson,State House,3,D,Prentiss,Tuscumbia-New Candler,77
Jimmy Wayne Russell,State House,3,D,Prentiss,Tuscumbia-New Candler,68
Robert Foster,Governor,,R,Prentiss,West Booneville,61
Tate Reeves,Governor,,R,Prentiss,West Booneville,274
Bill Waller Jr.,Governor,,R,Prentiss,West Booneville,237
Delbert Hosemann,Lieutenant Governor,,R,Prentiss,West Booneville,476
Shane Quick,Lieutenant Governor,,R,Prentiss,West Booneville,75
Sam Britton,Secretary of State,,R,Prentiss,West Booneville,213
Michael Watson,Secretary of State,,R,Prentiss,West Booneville,309
Mark Baker,Attorney General,,R,Prentiss,West Booneville,99
Lynn Fitch,Attorney General,,R,Prentiss,West Booneville,267
Andy Taggart,Attorney General,,R,Prentiss,West Booneville,181
Shad White,State Auditor,,R,Prentiss,West Booneville,473
Eugene S. 'Buck' Clarke,State Treasurer,,R,Prentiss,West Booneville,248
David McRae,State Treasurer,,R,Prentiss,West Booneville,286
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Prentiss,West Booneville,491
Mike Chaney,Commissioner of Insurance,,R,Prentiss,West Booneville,507
Mario P Barnes,State Senate,5,R,Prentiss,West Booneville,19
Patrick Eaton,State Senate,5,R,Prentiss,West Booneville,404
Mel Greenhaw,State Senate,5,R,Prentiss,West Booneville,5
Daniel H Sparks,State Senate,5,R,Prentiss,West Booneville,129
William Tracey Arnold,State House,3,R,Prentiss,West Booneville,463
Jerry P Turner,State House,18,R,Prentiss,West Booneville,
Michael Brown,Governor,,D,Prentiss,West Booneville,28
William Bond Compton Jr.,Governor,,D,Prentiss,West Booneville,2
Jim Hood,Governor,,D,Prentiss,West Booneville,308
Robert J. Ray,Governor,,D,Prentiss,West Booneville,7
Robert Shuler Smith,Governor,,D,Prentiss,West Booneville,14
Gregory Wash,Governor,,D,Prentiss,West Booneville,1
Velesha P Williams,Governor,,D,Prentiss,West Booneville,21
Albert Wilson,Governor,,D,Prentiss,West Booneville,4
Jay Hughes,Lieutenant Governor,,D,Prentiss,West Booneville,344
Johnny DuPree,Secretary of State,,D,Prentiss,West Booneville,218
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,West Booneville,117
Jennifer Riley Collins,Attorney General,,D,Prentiss,West Booneville,328
Addie Lee Green,State Treasurer,,D,Prentiss,West Booneville,327
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,West Booneville,342
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,West Booneville,319
Steve Eaton,State Senate,5,D,Prentiss,West Booneville,370
Janis Triplett Patterson,State House,3,D,Prentiss,West Booneville,316
Jimmy Wayne Russell,State House,3,D,Prentiss,West Booneville,77
Robert Foster,Governor,,R,Prentiss,Wheeler,42
Tate Reeves,Governor,,R,Prentiss,Wheeler,134
Bill Waller Jr.,Governor,,R,Prentiss,Wheeler,70
Delbert Hosemann,Lieutenant Governor,,R,Prentiss,Wheeler,209
Shane Quick,Lieutenant Governor,,R,Prentiss,Wheeler,28
Sam Britton,Secretary of State,,R,Prentiss,Wheeler,91
Michael Watson,Secretary of State,,R,Prentiss,Wheeler,147
Mark Baker,Attorney General,,R,Prentiss,Wheeler,39
Lynn Fitch,Attorney General,,R,Prentiss,Wheeler,146
Andy Taggart,Attorney General,,R,Prentiss,Wheeler,54
Shad White,State Auditor,,R,Prentiss,Wheeler,218
Eugene S. 'Buck' Clarke,State Treasurer,,R,Prentiss,Wheeler,116
David McRae,State Treasurer,,R,Prentiss,Wheeler,127
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Prentiss,Wheeler,219
Mike Chaney,Commissioner of Insurance,,R,Prentiss,Wheeler,222
Mario P Barnes,State Senate,5,R,Prentiss,Wheeler,22
Patrick Eaton,State Senate,5,R,Prentiss,Wheeler,117
Mel Greenhaw,State Senate,5,R,Prentiss,Wheeler,5
Daniel H Sparks,State Senate,5,R,Prentiss,Wheeler,96
William Tracey Arnold,State House,3,R,Prentiss,Wheeler,19
Jerry P Turner,State House,18,R,Prentiss,Wheeler,208
Michael Brown,Governor,,D,Prentiss,Wheeler,1
William Bond Compton Jr.,Governor,,D,Prentiss,Wheeler,1
Jim Hood,Governor,,D,Prentiss,Wheeler,84
Robert J. Ray,Governor,,D,Prentiss,Wheeler,2
Robert Shuler Smith,Governor,,D,Prentiss,Wheeler,1
Gregory Wash,Governor,,D,Prentiss,Wheeler,0
Velesha P Williams,Governor,,D,Prentiss,Wheeler,1
Albert Wilson,Governor,,D,Prentiss,Wheeler,0
Jay Hughes,Lieutenant Governor,,D,Prentiss,Wheeler,73
Johnny DuPree,Secretary of State,,D,Prentiss,Wheeler,55
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,Wheeler,27
Jennifer Riley Collins,Attorney General,,D,Prentiss,Wheeler,73
Addie Lee Green,State Treasurer,,D,Prentiss,Wheeler,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,Wheeler,75
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,Wheeler,73
Steve Eaton,State Senate,5,D,Prentiss,Wheeler,82
Janis Triplett Patterson,State House,3,D,Prentiss,Wheeler,3
Jimmy Wayne Russell,State House,3,D,Prentiss,Wheeler,2
Robert Foster,Governor,,R,Prentiss,TOTAL,534
Tate Reeves,Governor,,R,Prentiss,TOTAL,2020
Bill Waller Jr.,Governor,,R,Prentiss,TOTAL,1052
Delbert Hosemann,Lieutenant Governor,,R,Prentiss,TOTAL,2887
Shane Quick,Lieutenant Governor,,R,Prentiss,TOTAL,479
Sam Britton,Secretary of State,,R,Prentiss,TOTAL,1377
Michael Watson,Secretary of State,,R,Prentiss,TOTAL,1957
Mark Baker,Attorney General,,R,Prentiss,TOTAL,742
Lynn Fitch,Attorney General,,R,Prentiss,TOTAL,1795
Andy Taggart,Attorney General,,R,Prentiss,TOTAL,922
Shad White,State Auditor,,R,Prentiss,TOTAL,2984
Eugene S. 'Buck' Clarke,State Treasurer,,R,Prentiss,TOTAL,1573
David McRae,State Treasurer,,R,Prentiss,TOTAL,1821
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Prentiss,TOTAL,3094
Mike Chaney,Commissioner of Insurance,,R,Prentiss,TOTAL,3163
Mario P Barnes,State Senate,5,R,Prentiss,TOTAL,218
Patrick Eaton,State Senate,5,R,Prentiss,TOTAL,1857
Mel Greenhaw,State Senate,5,R,Prentiss,TOTAL,47
Daniel H Sparks,State Senate,5,R,Prentiss,TOTAL,1400
William Tracey Arnold,State House,3,R,Prentiss,TOTAL,2602
Jerry P Turner,State House,18,R,Prentiss,TOTAL,518
Michael Brown,Governor,,D,Prentiss,TOTAL,140
William Bond Compton Jr.,Governor,,D,Prentiss,TOTAL,36
Jim Hood,Governor,,D,Prentiss,TOTAL,1826
Robert J. Ray,Governor,,D,Prentiss,TOTAL,42
Robert Shuler Smith,Governor,,D,Prentiss,TOTAL,64
Gregory Wash,Governor,,D,Prentiss,TOTAL,15
Velesha P Williams,Governor,,D,Prentiss,TOTAL,102
Albert Wilson,Governor,,D,Prentiss,TOTAL,23
Jay Hughes,Lieutenant Governor,,D,Prentiss,TOTAL,1899
Johnny DuPree,Secretary of State,,D,Prentiss,TOTAL,1297
Maryra Hodges Hunt,Secretary of State,,D,Prentiss,TOTAL,681
Jennifer Riley Collins,Attorney General,,D,Prentiss,TOTAL,1827
Addie Lee Green,State Treasurer,,D,Prentiss,TOTAL,1801
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Prentiss,TOTAL,1907
Robert E. Amos,Commissioner of Insurance,,D,Prentiss,TOTAL,1799
Steve Eaton,State Senate,5,D,Prentiss,TOTAL,2090
Janis Triplett Patterson,State House,3,D,Prentiss,TOTAL,1391
Jimmy Wayne Russell,State House,3,D,Prentiss,TOTAL,561
