page,candidate,office,district,party,county,precinct,votes
6,David McRae,State Treasurer,,R,Warren ,Lee Road,120
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren ,Lee Road,213
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren ,Lee Road,109
9,Briggs Hopson,State Senate,23,R,Warren ,Lee Road,204
9,Kevin Ford,State House,54,R,Warren ,Lee Road,79
9,Oscar Denton,State House,55,D,Warren ,Lee Road,226
9,Stephanie McKenzie Foster,State House,63,D,Warren ,Lee Road,x
9,Jeffery Harness,State House,85,D,Warren ,Lee Road,x
3,Jim Hood,Governor,,D,Warren ,Plumbers & Pipefitters,310
3,Tate Reeves,Governor,,R,Warren ,Plumbers & Pipefitters,351
3,Bob Hickingbottom,Governor,,C,Warren ,Plumbers & Pipefitters,2
3,David R Singletary,Governor,,IND,Warren ,Plumbers & Pipefitters,2
3,Delbert Hosemann,Lieutenant Governor,,R,Warren ,Plumbers & Pipefitters,435
3,Jay Hughes,Lieutenant Governor,,D,Warren ,Plumbers & Pipefitters,224
3,Johnny DuPree,Secretary of State,,D,Warren ,Plumbers & Pipefitters,270
3,Michael Watson,Secretary of State,,R,Warren ,Plumbers & Pipefitters,381
3,Jennifer Riley Collins,Attorney General,,D,Warren ,Plumbers & Pipefitters,280
3,Lynn Fitch,Attorney General,,R,Warren ,Plumbers & Pipefitters,380
3,Shad White,State Auditor,,R,Warren ,Plumbers & Pipefitters,518
6,Addie Lee Green,State Treasurer,,D,Warren ,Plumbers & Pipefitters,254
6,David McRae,State Treasurer,,R,Warren ,Plumbers & Pipefitters,406
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren ,Plumbers & Pipefitters,264
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren ,Plumbers & Pipefitters,390
9,Briggs Hopson,State Senate,23,R,Warren ,Plumbers & Pipefitters,534
9,Kevin Ford,State House,54,R,Warren ,Plumbers & Pipefitters,514
9,Oscar Denton,State House,55,D,Warren ,Plumbers & Pipefitters,x
9,Stephanie McKenzie Foster,State House,63,D,Warren ,Plumbers & Pipefitters,x
9,Jeffery Harness,State House,85,D,Warren ,Plumbers & Pipefitters,x
4,Jim Hood,Governor,,D,Warren ,YMCA,171
4,Tate Reeves,Governor,,R,Warren ,YMCA,209
4,Bob Hickingbottom,Governor,,C,Warren ,YMCA,0
4,David R Singletary,Governor,,IND,Warren ,YMCA,0
4,Delbert Hosemann,Lieutenant Governor,,R,Warren ,YMCA,246
4,Jay Hughes,Lieutenant Governor,,D,Warren ,YMCA,130
4,Johnny DuPree,Secretary of State,,D,Warren ,YMCA,134
4,Michael Watson,Secretary of State,,R,Warren ,YMCA,234
4,Jennifer Riley Collins,Attorney General,,D,Warren ,YMCA,146
4,Lynn Fitch,Attorney General,,R,Warren ,YMCA,231
4,Shad White,State Auditor,,R,Warren ,YMCA,296
7,Addie Lee Green,State Treasurer,,D,Warren ,YMCA,127
7,David McRae,State Treasurer,,R,Warren ,YMCA,247
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren ,YMCA,142
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren ,YMCA,232
10,Briggs Hopson,State Senate,23,R,Warren ,YMCA,308
10,Kevin Ford,State House,54,R,Warren ,YMCA,x
10,Oscar Denton,State House,55,D,Warren ,YMCA,275
10,Stephanie McKenzie Foster,State House,63,D,Warren ,YMCA,x
10,Jeffery Harness,State House,85,D,Warren ,YMCA,x
4,Jim Hood,Governor,,D,Warren ,TOTAL ,7438
4,Tate Reeves,Governor,,R,Warren ,TOTAL ,6709
4,Bob Hickingbottom,Governor,,C,Warren ,TOTAL ,37
4,David R Singletary,Governor,,IND,Warren ,TOTAL ,139
4,Delbert Hosemann,Lieutenant Governor,,R,Warren ,TOTAL ,8441
4,Jay Hughes,Lieutenant Governor,,D,Warren ,TOTAL ,5742
4,Johnny DuPree,Secretary of State,,D,Warren ,TOTAL ,6532
4,Michael Watson,Secretary of State,,R,Warren ,TOTAL ,7491
4,Jennifer Riley Collins,Attorney General,,D,Warren ,TOTAL ,6850
4,Lynn Fitch,Attorney General,,R,Warren ,TOTAL ,7408
4,Shad White,State Auditor,,R,Warren ,TOTAL ,10420
7,Addie Lee Green,State Treasurer,,D,Warren ,TOTAL ,6234
7,David McRae,State Treasurer,,R,Warren ,TOTAL ,7904
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Warren ,TOTAL ,6571
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Warren ,TOTAL ,7475
10,Briggs Hopson,State Senate,23,R,Warren ,TOTAL ,10857
10,Kevin Ford,State House,54,R,Warren ,TOTAL ,4946
10,Oscar Denton,State House,55,D,Warren ,TOTAL ,5386
10,Stephanie McKenzie Foster,State House,63,D,Warren ,TOTAL ,406
10,Jeffery Harness,State House,85,D,Warren ,TOTAL ,1109
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
