candidate,office,district,party,county,precinct,votes
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,Maben,166
Robert E Amos,Commissioner of Insurance,,D,Webster,Maben,171
Robert Foster,Governor,,R,Webster,Mantee,22
Tate Reeves,Governor,,R,Webster,Mantee,51
Bill Waller Jr.,Governor,,R,Webster,Mantee,18
Delbert Hosemann,Lieutenant Governor,,R,Webster,Mantee,73
Shane Quick,Lieutenant Governor,,R,Webster,Mantee,13
Sam Britton,Secretary of State,,R,Webster,Mantee,34
Michael Watson,Secretary of State,,R,Webster,Mantee,54
Mark Baker,Attorney General,,R,Webster,Mantee,27
Lynn Fitch,Attorney General,,R,Webster,Mantee,38
Andy Taggart,Attorney General,,R,Webster,Mantee,24
Shad White,State Auditor,,R,Webster,Mantee,87
Eugene S. 'Buck' Clarke,State Treasurer,,R,Webster,Mantee,41
David McRae,State Treasurer,,R,Webster,Mantee,45
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Webster,Mantee,90
Mike Chaney,Commissioner of Insurance,,R,Webster,Mantee,90
Gary Jackson,State Senate,15,R,Webster,Mantee,87
Charles Jim Beckett,State House,23,R,Webster,Mantee,88
Joey Hood,State House,35,R,Webster,Mantee,x
William 'Billy' Tabb,State House,35,R,Webster,Mantee,x
Karl Oliver,State House,46,R,Webster,Mantee,x
Michael Brown,Governor,,D,Webster,Mantee,22
William Bond Compton Jr.,Governor,,D,Webster,Mantee,5
Jim Hood,Governor,,D,Webster,Mantee,117
Robert J. Ray,Governor,,D,Webster,Mantee,8
Robert Shuler Smith,Governor,,D,Webster,Mantee,16
Gregory Wash,Governor,,D,Webster,Mantee,2
Velesha P Williams,Governor,,D,Webster,Mantee,4
Albert Wilson,Governor,,D,Webster,Mantee,5
Jay Hughes,Lieutenant Governor,,D,Webster,Mantee,154
Johnny DuPree,Secretary of State,,D,Webster,Mantee,76
Maryra Hodges Hunt,Secretary of State,,D,Webster,Mantee,79
Jennifer Riley Collins,Attorney General,,D,Webster,Mantee,149
Addie Lee Green,State Treasurer,,D,Webster,Mantee,143
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,Mantee,149
Robert E Amos,Commissioner of Insurance,,D,Webster,Mantee,146
Robert Foster,Governor,,R,Webster,Mathiston,38
Tate Reeves,Governor,,R,Webster,Mathiston,101
Bill Waller Jr.,Governor,,R,Webster,Mathiston,38
Delbert Hosemann,Lieutenant Governor,,R,Webster,Mathiston,134
Shane Quick,Lieutenant Governor,,R,Webster,Mathiston,28
Sam Britton,Secretary of State,,R,Webster,Mathiston,64
Michael Watson,Secretary of State,,R,Webster,Mathiston,103
Mark Baker,Attorney General,,R,Webster,Mathiston,33
Lynn Fitch,Attorney General,,R,Webster,Mathiston,88
Andy Taggart,Attorney General,,R,Webster,Mathiston,54
Shad White,State Auditor,,R,Webster,Mathiston,145
Eugene S. 'Buck' Clarke,State Treasurer,,R,Webster,Mathiston,64
David McRae,State Treasurer,,R,Webster,Mathiston,107
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Webster,Mathiston,158
Mike Chaney,Commissioner of Insurance,,R,Webster,Mathiston,167
Gary Jackson,State Senate,15,R,Webster,Mathiston,165
Charles Jim Beckett,State House,23,R,Webster,Mathiston,x
Joey Hood,State House,35,R,Webster,Mathiston,122
William 'Billy' Tabb,State House,35,R,Webster,Mathiston,57
Karl Oliver,State House,46,R,Webster,Mathiston,x
Michael Brown,Governor,,D,Webster,Mathiston,12
William Bond Compton Jr.,Governor,,D,Webster,Mathiston,6
Jim Hood,Governor,,D,Webster,Mathiston,121
Robert J. Ray,Governor,,D,Webster,Mathiston,8
Robert Shuler Smith,Governor,,D,Webster,Mathiston,7
Gregory Wash,Governor,,D,Webster,Mathiston,4
Velesha P Williams,Governor,,D,Webster,Mathiston,7
Albert Wilson,Governor,,D,Webster,Mathiston,4
Jay Hughes,Lieutenant Governor,,D,Webster,Mathiston,153
Johnny DuPree,Secretary of State,,D,Webster,Mathiston,89
Maryra Hodges Hunt,Secretary of State,,D,Webster,Mathiston,69
Jennifer Riley Collins,Attorney General,,D,Webster,Mathiston,147
Addie Lee Green,State Treasurer,,D,Webster,Mathiston,145
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,Mathiston,147
Robert E Amos,Commissioner of Insurance,,D,Webster,Mathiston,149
Robert Foster,Governor,,R,Webster,Tomnolen,9
Tate Reeves,Governor,,R,Webster,Tomnolen,24
Bill Waller Jr.,Governor,,R,Webster,Tomnolen,10
Delbert Hosemann,Lieutenant Governor,,R,Webster,Tomnolen,34
Shane Quick,Lieutenant Governor,,R,Webster,Tomnolen,7
Sam Britton,Secretary of State,,R,Webster,Tomnolen,19
Michael Watson,Secretary of State,,R,Webster,Tomnolen,20
Mark Baker,Attorney General,,R,Webster,Tomnolen,11
Lynn Fitch,Attorney General,,R,Webster,Tomnolen,18
Andy Taggart,Attorney General,,R,Webster,Tomnolen,14
Shad White,State Auditor,,R,Webster,Tomnolen,37
Eugene S. 'Buck' Clarke,State Treasurer,,R,Webster,Tomnolen,15
David McRae,State Treasurer,,R,Webster,Tomnolen,26
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Webster,Tomnolen,38
Mike Chaney,Commissioner of Insurance,,R,Webster,Tomnolen,37
Gary Jackson,State Senate,15,R,Webster,Tomnolen,41
Charles Jim Beckett,State House,23,R,Webster,Tomnolen,x
Joey Hood,State House,35,R,Webster,Tomnolen,28
William 'Billy' Tabb,State House,35,R,Webster,Tomnolen,15
Karl Oliver,State House,46,R,Webster,Tomnolen,x
Michael Brown,Governor,,D,Webster,Tomnolen,9
William Bond Compton Jr.,Governor,,D,Webster,Tomnolen,3
Jim Hood,Governor,,D,Webster,Tomnolen,156
Robert J. Ray,Governor,,D,Webster,Tomnolen,9
Robert Shuler Smith,Governor,,D,Webster,Tomnolen,3
Gregory Wash,Governor,,D,Webster,Tomnolen,1
Velesha P Williams,Governor,,D,Webster,Tomnolen,5
Albert Wilson,Governor,,D,Webster,Tomnolen,5
Jay Hughes,Lieutenant Governor,,D,Webster,Tomnolen,151
Johnny DuPree,Secretary of State,,D,Webster,Tomnolen,104
Maryra Hodges Hunt,Secretary of State,,D,Webster,Tomnolen,59
Jennifer Riley Collins,Attorney General,,D,Webster,Tomnolen,150
Addie Lee Green,State Treasurer,,D,Webster,Tomnolen,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,Tomnolen,147
Robert E Amos,Commissioner of Insurance,,D,Webster,Tomnolen,149
Robert Foster,Governor,,R,Webster,Walthall,13
Tate Reeves,Governor,,R,Webster,Walthall,40
Bill Waller Jr.,Governor,,R,Webster,Walthall,20
Delbert Hosemann,Lieutenant Governor,,R,Webster,Walthall,56
Shane Quick,Lieutenant Governor,,R,Webster,Walthall,9
Sam Britton,Secretary of State,,R,Webster,Walthall,27
Michael Watson,Secretary of State,,R,Webster,Walthall,45
Mark Baker,Attorney General,,R,Webster,Walthall,14
Lynn Fitch,Attorney General,,R,Webster,Walthall,32
Andy Taggart,Attorney General,,R,Webster,Walthall,26
Shad White,State Auditor,,R,Webster,Walthall,66
Eugene S. 'Buck' Clarke,State Treasurer,,R,Webster,Walthall,32
David McRae,State Treasurer,,R,Webster,Walthall,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Webster,Walthall,68
Mike Chaney,Commissioner of Insurance,,R,Webster,Walthall,70
Gary Jackson,State Senate,15,R,Webster,Walthall,72
Charles Jim Beckett,State House,23,R,Webster,Walthall,61
Joey Hood,State House,35,R,Webster,Walthall,2
William 'Billy' Tabb,State House,35,R,Webster,Walthall,6
Karl Oliver,State House,46,R,Webster,Walthall,x
Michael Brown,Governor,,D,Webster,Walthall,17
William Bond Compton Jr.,Governor,,D,Webster,Walthall,8
Jim Hood,Governor,,D,Webster,Walthall,133
Robert J. Ray,Governor,,D,Webster,Walthall,9
Robert Shuler Smith,Governor,,D,Webster,Walthall,6
Gregory Wash,Governor,,D,Webster,Walthall,4
Velesha P Williams,Governor,,D,Webster,Walthall,2
Albert Wilson,Governor,,D,Webster,Walthall,4
Jay Hughes,Lieutenant Governor,,D,Webster,Walthall,149
Johnny DuPree,Secretary of State,,D,Webster,Walthall,85
Maryra Hodges Hunt,Secretary of State,,D,Webster,Walthall,63
Jennifer Riley Collins,Attorney General,,D,Webster,Walthall,132
Addie Lee Green,State Treasurer,,D,Webster,Walthall,132
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,Walthall,136
Robert E Amos,Commissioner of Insurance,,D,Webster,Walthall,138
Robert Foster,Governor,,R,Webster,TOTAL,220
Tate Reeves,Governor,,R,Webster,TOTAL,575
Bill Waller Jr.,Governor,,R,Webster,TOTAL,222
Delbert Hosemann,Lieutenant Governor,,R,Webster,TOTAL,817
Shane Quick,Lieutenant Governor,,R,Webster,TOTAL,131
Sam Britton,Secretary of State,,R,Webster,TOTAL,405
Michael Watson,Secretary of State,,R,Webster,TOTAL,557
Mark Baker,Attorney General,,R,Webster,TOTAL,224
Lynn Fitch,Attorney General,,R,Webster,TOTAL,512
Andy Taggart,Attorney General,,R,Webster,TOTAL,265
Shad White,State Auditor,,R,Webster,TOTAL,877
Eugene S. 'Buck' Clarke,State Treasurer,,R,Webster,TOTAL,401
David McRae,State Treasurer,,R,Webster,TOTAL,569
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Webster,TOTAL,920
Mike Chaney,Commissioner of Insurance,,R,Webster,TOTAL,926
Gary Jackson,State Senate,15,R,Webster,TOTAL,943
Charles Jim Beckett,State House,23,R,Webster,TOTAL,299
Joey Hood,State House,35,R,Webster,TOTAL,355
William 'Billy' Tabb,State House,35,R,Webster,TOTAL,270
Karl Oliver,State House,46,R,Webster,TOTAL,60
Michael Brown,Governor,,D,Webster,TOTAL,222
William Bond Compton Jr.,Governor,,D,Webster,TOTAL,52
Jim Hood,Governor,,D,Webster,TOTAL,1844
Robert J. Ray,Governor,,D,Webster,TOTAL,103
Robert Shuler Smith,Governor,,D,Webster,TOTAL,121
Gregory Wash,Governor,,D,Webster,TOTAL,33
Velesha P Williams,Governor,,D,Webster,TOTAL,101
Albert Wilson,Governor,,D,Webster,TOTAL,56
Jay Hughes,Lieutenant Governor,,D,Webster,TOTAL,2125
Johnny DuPree,Secretary of State,,D,Webster,TOTAL,1303
Maryra Hodges Hunt,Secretary of State,,D,Webster,TOTAL,911
Jennifer Riley Collins,Attorney General,,D,Webster,TOTAL,2071
Addie Lee Green,State Treasurer,,D,Webster,TOTAL,2029
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Webster,TOTAL,2076
Robert E Amos,Commissioner of Insurance,,D,Webster,TOTAL,2065
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
