candidate,office,district,party,county,precinct,votes
Robert Shuler Smith,Governor,,D,Itawamba,Evergreen,1
Gregory Wash,Governor,,D,Itawamba,Evergreen,0
Velesha P Williams,Governor,,D,Itawamba,Evergreen,0
Albert Wilson,Governor,,D,Itawamba,Evergreen,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Evergreen,44
Johnny DuPree,Secretary of State,,D,Itawamba,Evergreen,34
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Evergreen,17
Jennifer Riley Collins,Attorney General,,D,Itawamba,Evergreen,45
Addie Lee Green,State Treasurer,,D,Itawamba,Evergreen,43
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Evergreen,43
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Evergreen,41
Steve Eaton,State Senate,5,D,Itawamba,Evergreen,x
Hob Bryan,State Senate,7,D,Itawamba,Evergreen,43
Robert Foster,Governor,,R,Itawamba,Fairview-Pleasanton,26
Tate Reeves,Governor,,R,Itawamba,Fairview-Pleasanton,51
Bill Waller Jr.,Governor,,R,Itawamba,Fairview-Pleasanton,20
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Fairview-Pleasanton,70
Shane Quick,Lieutenant Governor,,R,Itawamba,Fairview-Pleasanton,12
Sam Britton,Secretary of State,,R,Itawamba,Fairview-Pleasanton,33
Michael Watson,Secretary of State,,R,Itawamba,Fairview-Pleasanton,60
Mark Baker,Attorney General,,R,Itawamba,Fairview-Pleasanton,19
Lynn Fitch,Attorney General,,R,Itawamba,Fairview-Pleasanton,59
Andy Taggart,Attorney General,,R,Itawamba,Fairview-Pleasanton,17
Shad White,State Auditor,,R,Itawamba,Fairview-Pleasanton,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Fairview-Pleasanton,40
David McRae,State Treasurer,,R,Itawamba,Fairview-Pleasanton,55
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Fairview-Pleasanton,91
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Fairview-Pleasanton,91
Mario P Barnes,State Senate,5,R,Itawamba,Fairview-Pleasanton,5
Patrick Eaton,State Senate,5,R,Itawamba,Fairview-Pleasanton,15
Mel Greenhaw,State Senate,5,R,Itawamba,Fairview-Pleasanton,1
Daniel H Sparks,State Senate,5,R,Itawamba,Fairview-Pleasanton,76
Chad McMahan,State Senate,6,R,Itawamba,Fairview-Pleasanton,x
Randy P Boyd,State House,19,R,Itawamba,Fairview-Pleasanton,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Fairview-Pleasanton,x
Chris Brown,State House,20,R,Itawamba,Fairview-Pleasanton,x
Donnie Bell,State House,21,R,Itawamba,Fairview-Pleasanton,90
Michael Brown,Governor,,D,Itawamba,Fairview-Pleasanton,0
William Bond Compton Jr.,Governor,,D,Itawamba,Fairview-Pleasanton,0
Jim Hood,Governor,,D,Itawamba,Fairview-Pleasanton,4
Robert J. Ray,Governor,,D,Itawamba,Fairview-Pleasanton,0
Robert Shuler Smith,Governor,,D,Itawamba,Fairview-Pleasanton,0
Gregory Wash,Governor,,D,Itawamba,Fairview-Pleasanton,0
Velesha P Williams,Governor,,D,Itawamba,Fairview-Pleasanton,0
Albert Wilson,Governor,,D,Itawamba,Fairview-Pleasanton,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Fairview-Pleasanton,3
Johnny DuPree,Secretary of State,,D,Itawamba,Fairview-Pleasanton,3
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Fairview-Pleasanton,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Fairview-Pleasanton,4
Addie Lee Green,State Treasurer,,D,Itawamba,Fairview-Pleasanton,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Fairview-Pleasanton,3
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Fairview-Pleasanton,3
Steve Eaton,State Senate,5,D,Itawamba,Fairview-Pleasanton,3
Hob Bryan,State Senate,7,D,Itawamba,Fairview-Pleasanton,x
Robert Foster,Governor,,R,Itawamba,Fawn Grove,43
Tate Reeves,Governor,,R,Itawamba,Fawn Grove,154
Bill Waller Jr.,Governor,,R,Itawamba,Fawn Grove,81
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Fawn Grove,228
Shane Quick,Lieutenant Governor,,R,Itawamba,Fawn Grove,24
Sam Britton,Secretary of State,,R,Itawamba,Fawn Grove,123
Michael Watson,Secretary of State,,R,Itawamba,Fawn Grove,136
Mark Baker,Attorney General,,R,Itawamba,Fawn Grove,45
Lynn Fitch,Attorney General,,R,Itawamba,Fawn Grove,141
Andy Taggart,Attorney General,,R,Itawamba,Fawn Grove,86
Shad White,State Auditor,,R,Itawamba,Fawn Grove,233
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Fawn Grove,137
David McRae,State Treasurer,,R,Itawamba,Fawn Grove,128
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Fawn Grove,242
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Fawn Grove,246
Mario P Barnes,State Senate,5,R,Itawamba,Fawn Grove,x
Patrick Eaton,State Senate,5,R,Itawamba,Fawn Grove,x
Mel Greenhaw,State Senate,5,R,Itawamba,Fawn Grove,x
Daniel H Sparks,State Senate,5,R,Itawamba,Fawn Grove,x
Chad McMahan,State Senate,6,R,Itawamba,Fawn Grove,244
Randy P Boyd,State House,19,R,Itawamba,Fawn Grove,177
Peggy Schumpert Hussey,State House,19,R,Itawamba,Fawn Grove,102
Chris Brown,State House,20,R,Itawamba,Fawn Grove,x
Donnie Bell,State House,21,R,Itawamba,Fawn Grove,x
Michael Brown,Governor,,D,Itawamba,Fawn Grove,0
William Bond Compton Jr.,Governor,,D,Itawamba,Fawn Grove,1
Jim Hood,Governor,,D,Itawamba,Fawn Grove,4
Robert J. Ray,Governor,,D,Itawamba,Fawn Grove,0
Robert Shuler Smith,Governor,,D,Itawamba,Fawn Grove,0
Gregory Wash,Governor,,D,Itawamba,Fawn Grove,0
Velesha P Williams,Governor,,D,Itawamba,Fawn Grove,0
Albert Wilson,Governor,,D,Itawamba,Fawn Grove,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Fawn Grove,3
Johnny DuPree,Secretary of State,,D,Itawamba,Fawn Grove,3
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Fawn Grove,2
Jennifer Riley Collins,Attorney General,,D,Itawamba,Fawn Grove,4
Addie Lee Green,State Treasurer,,D,Itawamba,Fawn Grove,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Fawn Grove,5
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Fawn Grove,5
Steve Eaton,State Senate,5,D,Itawamba,Fawn Grove,x
Hob Bryan,State Senate,7,D,Itawamba,Fawn Grove,x
Robert Foster,Governor,,R,Itawamba,Friendship,23
Tate Reeves,Governor,,R,Itawamba,Friendship,59
Bill Waller Jr.,Governor,,R,Itawamba,Friendship,39
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Friendship,101
Shane Quick,Lieutenant Governor,,R,Itawamba,Friendship,11
Sam Britton,Secretary of State,,R,Itawamba,Friendship,53
Michael Watson,Secretary of State,,R,Itawamba,Friendship,62
Mark Baker,Attorney General,,R,Itawamba,Friendship,26
Lynn Fitch,Attorney General,,R,Itawamba,Friendship,61
Andy Taggart,Attorney General,,R,Itawamba,Friendship,31
Shad White,State Auditor,,R,Itawamba,Friendship,111
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Friendship,67
David McRae,State Treasurer,,R,Itawamba,Friendship,50
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Friendship,114
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Friendship,116
Mario P Barnes,State Senate,5,R,Itawamba,Friendship,13
Patrick Eaton,State Senate,5,R,Itawamba,Friendship,51
Mel Greenhaw,State Senate,5,R,Itawamba,Friendship,5
Daniel H Sparks,State Senate,5,R,Itawamba,Friendship,41
Chad McMahan,State Senate,6,R,Itawamba,Friendship,x
Randy P Boyd,State House,19,R,Itawamba,Friendship,13
Peggy Schumpert Hussey,State House,19,R,Itawamba,Friendship,3
Chris Brown,State House,20,R,Itawamba,Friendship,x
Donnie Bell,State House,21,R,Itawamba,Friendship,99
Michael Brown,Governor,,D,Itawamba,Friendship,0
William Bond Compton Jr.,Governor,,D,Itawamba,Friendship,0
Jim Hood,Governor,,D,Itawamba,Friendship,5
Robert J. Ray,Governor,,D,Itawamba,Friendship,0
Robert Shuler Smith,Governor,,D,Itawamba,Friendship,0
Gregory Wash,Governor,,D,Itawamba,Friendship,0
Velesha P Williams,Governor,,D,Itawamba,Friendship,0
Albert Wilson,Governor,,D,Itawamba,Friendship,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Friendship,3
Johnny DuPree,Secretary of State,,D,Itawamba,Friendship,2
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Friendship,2
Jennifer Riley Collins,Attorney General,,D,Itawamba,Friendship,5
Addie Lee Green,State Treasurer,,D,Itawamba,Friendship,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Friendship,4
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Friendship,4
Steve Eaton,State Senate,5,D,Itawamba,Friendship,4
Hob Bryan,State Senate,7,D,Itawamba,Friendship,x
Robert Foster,Governor,,R,Itawamba,Friendship 1D,6
Tate Reeves,Governor,,R,Itawamba,Friendship 1D,33
Bill Waller Jr.,Governor,,R,Itawamba,Friendship 1D,18
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Friendship 1D,45
Shane Quick,Lieutenant Governor,,R,Itawamba,Friendship 1D,6
Sam Britton,Secretary of State,,R,Itawamba,Friendship 1D,20
Michael Watson,Secretary of State,,R,Itawamba,Friendship 1D,36
Mark Baker,Attorney General,,R,Itawamba,Friendship 1D,11
Lynn Fitch,Attorney General,,R,Itawamba,Friendship 1D,22
Andy Taggart,Attorney General,,R,Itawamba,Friendship 1D,22
Shad White,State Auditor,,R,Itawamba,Friendship 1D,53
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Friendship 1D,25
David McRae,State Treasurer,,R,Itawamba,Friendship 1D,29
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Friendship 1D,54
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Friendship 1D,56
Mario P Barnes,State Senate,5,R,Itawamba,Friendship 1D,9
Patrick Eaton,State Senate,5,R,Itawamba,Friendship 1D,28
Mel Greenhaw,State Senate,5,R,Itawamba,Friendship 1D,1
Daniel H Sparks,State Senate,5,R,Itawamba,Friendship 1D,18
Chad McMahan,State Senate,6,R,Itawamba,Friendship 1D,x
Randy P Boyd,State House,19,R,Itawamba,Friendship 1D,16
Peggy Schumpert Hussey,State House,19,R,Itawamba,Friendship 1D,2
Chris Brown,State House,20,R,Itawamba,Friendship 1D,x
Donnie Bell,State House,21,R,Itawamba,Friendship 1D,37
Michael Brown,Governor,,D,Itawamba,Friendship 1D,0
William Bond Compton Jr.,Governor,,D,Itawamba,Friendship 1D,0
Jim Hood,Governor,,D,Itawamba,Friendship 1D,1
Robert J. Ray,Governor,,D,Itawamba,Friendship 1D,0
Robert Shuler Smith,Governor,,D,Itawamba,Friendship 1D,0
Gregory Wash,Governor,,D,Itawamba,Friendship 1D,0
Velesha P Williams,Governor,,D,Itawamba,Friendship 1D,0
Albert Wilson,Governor,,D,Itawamba,Friendship 1D,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Friendship 1D,2
Johnny DuPree,Secretary of State,,D,Itawamba,Friendship 1D,0
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Friendship 1D,2
Jennifer Riley Collins,Attorney General,,D,Itawamba,Friendship 1D,2
Addie Lee Green,State Treasurer,,D,Itawamba,Friendship 1D,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Friendship 1D,2
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Friendship 1D,2
Steve Eaton,State Senate,5,D,Itawamba,Friendship 1D,2
Hob Bryan,State Senate,7,D,Itawamba,Friendship 1D,x
Robert Foster,Governor,,R,Itawamba,Friendship 4D,18
Tate Reeves,Governor,,R,Itawamba,Friendship 4D,16
Bill Waller Jr.,Governor,,R,Itawamba,Friendship 4D,6
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Friendship 4D,37
Shane Quick,Lieutenant Governor,,R,Itawamba,Friendship 4D,2
Sam Britton,Secretary of State,,R,Itawamba,Friendship 4D,15
Michael Watson,Secretary of State,,R,Itawamba,Friendship 4D,22
Mark Baker,Attorney General,,R,Itawamba,Friendship 4D,4
Lynn Fitch,Attorney General,,R,Itawamba,Friendship 4D,24
Andy Taggart,Attorney General,,R,Itawamba,Friendship 4D,11
Shad White,State Auditor,,R,Itawamba,Friendship 4D,35
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Friendship 4D,16
David McRae,State Treasurer,,R,Itawamba,Friendship 4D,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Friendship 4D,36
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Friendship 4D,39
Mario P Barnes,State Senate,5,R,Itawamba,Friendship 4D,5
Patrick Eaton,State Senate,5,R,Itawamba,Friendship 4D,12
Mel Greenhaw,State Senate,5,R,Itawamba,Friendship 4D,3
Daniel H Sparks,State Senate,5,R,Itawamba,Friendship 4D,19
Chad McMahan,State Senate,6,R,Itawamba,Friendship 4D,x
Randy P Boyd,State House,19,R,Itawamba,Friendship 4D,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Friendship 4D,x
Chris Brown,State House,20,R,Itawamba,Friendship 4D,x
Donnie Bell,State House,21,R,Itawamba,Friendship 4D,36
Michael Brown,Governor,,D,Itawamba,Friendship 4D,0
William Bond Compton Jr.,Governor,,D,Itawamba,Friendship 4D,0
Jim Hood,Governor,,D,Itawamba,Friendship 4D,1
Robert J. Ray,Governor,,D,Itawamba,Friendship 4D,0
Robert Shuler Smith,Governor,,D,Itawamba,Friendship 4D,0
Gregory Wash,Governor,,D,Itawamba,Friendship 4D,0
Velesha P Williams,Governor,,D,Itawamba,Friendship 4D,0
Albert Wilson,Governor,,D,Itawamba,Friendship 4D,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Friendship 4D,1
Johnny DuPree,Secretary of State,,D,Itawamba,Friendship 4D,1
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Friendship 4D,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Friendship 4D,1
Addie Lee Green,State Treasurer,,D,Itawamba,Friendship 4D,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Friendship 4D,1
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Friendship 4D,1
Steve Eaton,State Senate,5,D,Itawamba,Friendship 4D,1
Hob Bryan,State Senate,7,D,Itawamba,Friendship 4D,x
Robert Foster,Governor,,R,Itawamba,Friendship 5D,21
Tate Reeves,Governor,,R,Itawamba,Friendship 5D,26
Bill Waller Jr.,Governor,,R,Itawamba,Friendship 5D,14
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Friendship 5D,51
Shane Quick,Lieutenant Governor,,R,Itawamba,Friendship 5D,7
Sam Britton,Secretary of State,,R,Itawamba,Friendship 5D,27
Michael Watson,Secretary of State,,R,Itawamba,Friendship 5D,32
Mark Baker,Attorney General,,R,Itawamba,Friendship 5D,19
Lynn Fitch,Attorney General,,R,Itawamba,Friendship 5D,29
Andy Taggart,Attorney General,,R,Itawamba,Friendship 5D,12
Shad White,State Auditor,,R,Itawamba,Friendship 5D,57
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Friendship 5D,30
David McRae,State Treasurer,,R,Itawamba,Friendship 5D,30
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Friendship 5D,57
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Friendship 5D,59
Mario P Barnes,State Senate,5,R,Itawamba,Friendship 5D,10
Patrick Eaton,State Senate,5,R,Itawamba,Friendship 5D,30
Mel Greenhaw,State Senate,5,R,Itawamba,Friendship 5D,1
Daniel H Sparks,State Senate,5,R,Itawamba,Friendship 5D,18
Chad McMahan,State Senate,6,R,Itawamba,Friendship 5D,x
Randy P Boyd,State House,19,R,Itawamba,Friendship 5D,6
Peggy Schumpert Hussey,State House,19,R,Itawamba,Friendship 5D,3
Chris Brown,State House,20,R,Itawamba,Friendship 5D,x
Donnie Bell,State House,21,R,Itawamba,Friendship 5D,48
Michael Brown,Governor,,D,Itawamba,Friendship 5D,0
William Bond Compton Jr.,Governor,,D,Itawamba,Friendship 5D,0
Jim Hood,Governor,,D,Itawamba,Friendship 5D,0
Robert J. Ray,Governor,,D,Itawamba,Friendship 5D,0
Robert Shuler Smith,Governor,,D,Itawamba,Friendship 5D,0
Gregory Wash,Governor,,D,Itawamba,Friendship 5D,0
Velesha P Williams,Governor,,D,Itawamba,Friendship 5D,0
Albert Wilson,Governor,,D,Itawamba,Friendship 5D,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Friendship 5D,0
Johnny DuPree,Secretary of State,,D,Itawamba,Friendship 5D,0
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Friendship 5D,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Friendship 5D,0
Addie Lee Green,State Treasurer,,D,Itawamba,Friendship 5D,0
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Friendship 5D,0
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Friendship 5D,0
Steve Eaton,State Senate,5,D,Itawamba,Friendship 5D,0
Hob Bryan,State Senate,7,D,Itawamba,Friendship 5D,x
Robert Foster,Governor,,R,Itawamba,Greenwood,38
Tate Reeves,Governor,,R,Itawamba,Greenwood,82
Bill Waller Jr.,Governor,,R,Itawamba,Greenwood,38
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Greenwood,114
Shane Quick,Lieutenant Governor,,R,Itawamba,Greenwood,25
Sam Britton,Secretary of State,,R,Itawamba,Greenwood,64
Michael Watson,Secretary of State,,R,Itawamba,Greenwood,82
Mark Baker,Attorney General,,R,Itawamba,Greenwood,31
Lynn Fitch,Attorney General,,R,Itawamba,Greenwood,74
Andy Taggart,Attorney General,,R,Itawamba,Greenwood,44
Shad White,State Auditor,,R,Itawamba,Greenwood,132
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Greenwood,63
David McRae,State Treasurer,,R,Itawamba,Greenwood,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Greenwood,140
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Greenwood,140
Mario P Barnes,State Senate,5,R,Itawamba,Greenwood,x
Patrick Eaton,State Senate,5,R,Itawamba,Greenwood,x
Mel Greenhaw,State Senate,5,R,Itawamba,Greenwood,x
Daniel H Sparks,State Senate,5,R,Itawamba,Greenwood,x
Chad McMahan,State Senate,6,R,Itawamba,Greenwood,x
Randy P Boyd,State House,19,R,Itawamba,Greenwood,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Greenwood,x
Chris Brown,State House,20,R,Itawamba,Greenwood,x
Donnie Bell,State House,21,R,Itawamba,Greenwood,140
Michael Brown,Governor,,D,Itawamba,Greenwood,7
William Bond Compton Jr.,Governor,,D,Itawamba,Greenwood,0
Jim Hood,Governor,,D,Itawamba,Greenwood,58
Robert J. Ray,Governor,,D,Itawamba,Greenwood,0
Robert Shuler Smith,Governor,,D,Itawamba,Greenwood,0
Gregory Wash,Governor,,D,Itawamba,Greenwood,0
Velesha P Williams,Governor,,D,Itawamba,Greenwood,5
Albert Wilson,Governor,,D,Itawamba,Greenwood,1
Jay Hughes,Lieutenant Governor,,D,Itawamba,Greenwood,59
Johnny DuPree,Secretary of State,,D,Itawamba,Greenwood,47
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Greenwood,13
Jennifer Riley Collins,Attorney General,,D,Itawamba,Greenwood,52
Addie Lee Green,State Treasurer,,D,Itawamba,Greenwood,55
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Greenwood,52
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Greenwood,52
Steve Eaton,State Senate,5,D,Itawamba,Greenwood,x
Hob Bryan,State Senate,7,D,Itawamba,Greenwood,50
Robert Foster,Governor,,R,Itawamba,Icdc,57
Tate Reeves,Governor,,R,Itawamba,Icdc,138
Bill Waller Jr.,Governor,,R,Itawamba,Icdc,102
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Icdc,244
Shane Quick,Lieutenant Governor,,R,Itawamba,Icdc,37
Sam Britton,Secretary of State,,R,Itawamba,Icdc,125
Michael Watson,Secretary of State,,R,Itawamba,Icdc,160
Mark Baker,Attorney General,,R,Itawamba,Icdc,60
Lynn Fitch,Attorney General,,R,Itawamba,Icdc,163
Andy Taggart,Attorney General,,R,Itawamba,Icdc,69
Shad White,State Auditor,,R,Itawamba,Icdc,255
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Icdc,125
David McRae,State Treasurer,,R,Itawamba,Icdc,161
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Icdc,256
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Icdc,263
Mario P Barnes,State Senate,5,R,Itawamba,Icdc,16
Patrick Eaton,State Senate,5,R,Itawamba,Icdc,88
Mel Greenhaw,State Senate,5,R,Itawamba,Icdc,18
Daniel H Sparks,State Senate,5,R,Itawamba,Icdc,174
Chad McMahan,State Senate,6,R,Itawamba,Icdc,x
Randy P Boyd,State House,19,R,Itawamba,Icdc,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,Icdc,x
Chris Brown,State House,20,R,Itawamba,Icdc,x
Donnie Bell,State House,21,R,Itawamba,Icdc,281
Michael Brown,Governor,,D,Itawamba,Icdc,1
William Bond Compton Jr.,Governor,,D,Itawamba,Icdc,3
Jim Hood,Governor,,D,Itawamba,Icdc,42
Robert J. Ray,Governor,,D,Itawamba,Icdc,0
Robert Shuler Smith,Governor,,D,Itawamba,Icdc,1
Gregory Wash,Governor,,D,Itawamba,Icdc,1
Velesha P Williams,Governor,,D,Itawamba,Icdc,3
Albert Wilson,Governor,,D,Itawamba,Icdc,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Icdc,41
Johnny DuPree,Secretary of State,,D,Itawamba,Icdc,35
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Icdc,12
Jennifer Riley Collins,Attorney General,,D,Itawamba,Icdc,40
Addie Lee Green,State Treasurer,,D,Itawamba,Icdc,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,Icdc,41
Robert E Amos,Commissioner of Insurance,,D,Itawamba,Icdc,39
Steve Eaton,State Senate,5,D,Itawamba,Icdc,40
Hob Bryan,State Senate,7,D,Itawamba,Icdc,x
Robert Foster,Governor,,R,Itawamba,James Creek,25
Tate Reeves,Governor,,R,Itawamba,James Creek,40
Bill Waller Jr.,Governor,,R,Itawamba,James Creek,30
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,James Creek,78
Shane Quick,Lieutenant Governor,,R,Itawamba,James Creek,9
Sam Britton,Secretary of State,,R,Itawamba,James Creek,46
Michael Watson,Secretary of State,,R,Itawamba,James Creek,44
Mark Baker,Attorney General,,R,Itawamba,James Creek,19
Lynn Fitch,Attorney General,,R,Itawamba,James Creek,52
Andy Taggart,Attorney General,,R,Itawamba,James Creek,23
Shad White,State Auditor,,R,Itawamba,James Creek,83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,James Creek,33
David McRae,State Treasurer,,R,Itawamba,James Creek,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,James Creek,84
Mike Chaney,Commissioner of Insurance,,R,Itawamba,James Creek,84
Mario P Barnes,State Senate,5,R,Itawamba,James Creek,x
Patrick Eaton,State Senate,5,R,Itawamba,James Creek,x
Mel Greenhaw,State Senate,5,R,Itawamba,James Creek,x
Daniel H Sparks,State Senate,5,R,Itawamba,James Creek,x
Chad McMahan,State Senate,6,R,Itawamba,James Creek,x
Randy P Boyd,State House,19,R,Itawamba,James Creek,x
Peggy Schumpert Hussey,State House,19,R,Itawamba,James Creek,x
Chris Brown,State House,20,R,Itawamba,James Creek,x
Donnie Bell,State House,21,R,Itawamba,James Creek,87
Michael Brown,Governor,,D,Itawamba,James Creek,0
William Bond Compton Jr.,Governor,,D,Itawamba,James Creek,0
Jim Hood,Governor,,D,Itawamba,James Creek,3
Robert J. Ray,Governor,,D,Itawamba,James Creek,0
Robert Shuler Smith,Governor,,D,Itawamba,James Creek,0
Gregory Wash,Governor,,D,Itawamba,James Creek,0
Velesha P Williams,Governor,,D,Itawamba,James Creek,0
Albert Wilson,Governor,,D,Itawamba,James Creek,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,James Creek,3
Johnny DuPree,Secretary of State,,D,Itawamba,James Creek,1
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,James Creek,1
Jennifer Riley Collins,Attorney General,,D,Itawamba,James Creek,3
Addie Lee Green,State Treasurer,,D,Itawamba,James Creek,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Itawamba,James Creek,3
Robert E Amos,Commissioner of Insurance,,D,Itawamba,James Creek,2
Steve Eaton,State Senate,5,D,Itawamba,James Creek,x
Hob Bryan,State Senate,7,D,Itawamba,James Creek,2
Robert Foster,Governor,,R,Itawamba,Kirkville,119
Tate Reeves,Governor,,R,Itawamba,Kirkville,216
Bill Waller Jr.,Governor,,R,Itawamba,Kirkville,129
Delbert Hosemann,Lieutenant Governor,,R,Itawamba,Kirkville,374
Shane Quick,Lieutenant Governor,,R,Itawamba,Kirkville,61
Sam Britton,Secretary of State,,R,Itawamba,Kirkville,179
Michael Watson,Secretary of State,,R,Itawamba,Kirkville,264
Mark Baker,Attorney General,,R,Itawamba,Kirkville,80
Lynn Fitch,Attorney General,,R,Itawamba,Kirkville,241
Andy Taggart,Attorney General,,R,Itawamba,Kirkville,136
Shad White,State Auditor,,R,Itawamba,Kirkville,413
Eugene S. 'Buck' Clarke,State Treasurer,,R,Itawamba,Kirkville,189
David McRae,State Treasurer,,R,Itawamba,Kirkville,260
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Itawamba,Kirkville,424
Mike Chaney,Commissioner of Insurance,,R,Itawamba,Kirkville,431
Mario P Barnes,State Senate,5,R,Itawamba,Kirkville,31
Patrick Eaton,State Senate,5,R,Itawamba,Kirkville,140
Mel Greenhaw,State Senate,5,R,Itawamba,Kirkville,7
Daniel H Sparks,State Senate,5,R,Itawamba,Kirkville,219
Chad McMahan,State Senate,6,R,Itawamba,Kirkville,51
Randy P Boyd,State House,19,R,Itawamba,Kirkville,270
Peggy Schumpert Hussey,State House,19,R,Itawamba,Kirkville,189
Chris Brown,State House,20,R,Itawamba,Kirkville,x
Donnie Bell,State House,21,R,Itawamba,Kirkville,x
Michael Brown,Governor,,D,Itawamba,Kirkville,0
William Bond Compton Jr.,Governor,,D,Itawamba,Kirkville,0
Jim Hood,Governor,,D,Itawamba,Kirkville,9
Robert J. Ray,Governor,,D,Itawamba,Kirkville,0
Robert Shuler Smith,Governor,,D,Itawamba,Kirkville,0
Gregory Wash,Governor,,D,Itawamba,Kirkville,0
Velesha P Williams,Governor,,D,Itawamba,Kirkville,0
Albert Wilson,Governor,,D,Itawamba,Kirkville,0
Jay Hughes,Lieutenant Governor,,D,Itawamba,Kirkville,7
Johnny DuPree,Secretary of State,,D,Itawamba,Kirkville,5
Maryra Hodges Hunt,Secretary of State,,D,Itawamba,Kirkville,0
Jennifer Riley Collins,Attorney General,,D,Itawamba,Kirkville,7
