candidate,office,district,party,county,precinct,votes
Shane Barnett,State House,86,R,Wayne,State Line,35
Michael Brown,Governor,,D,Wayne,State Line,47
William Bond Compton Jr.,Governor,,D,Wayne,State Line,19
Jim Hood,Governor,,D,Wayne,State Line,185
Robert J. Ray,Governor,,D,Wayne,State Line,3
Robert Shuler Smith,Governor,,D,Wayne,State Line,12
Gregory Wash,Governor,,D,Wayne,State Line,6
Velesha P Williams,Governor,,D,Wayne,State Line,13
Albert Wilson,Governor,,D,Wayne,State Line,4
Jay Hughes,Lieutenant Governor,,D,Wayne,State Line,255
Johnny DuPree,Secretary of State,,D,Wayne,State Line,190
Maryra Hodges Hunt,Secretary of State,,D,Wayne,State Line,92
Jennifer Riley Collins,Attorney General,,D,Wayne,State Line,259
Addie Lee Green,State Treasurer,,D,Wayne,State Line,255
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,State Line,259
Robert E. Amos,Commissioner of Insurance,,D,Wayne,State Line,256
Robert Foster,Governor,,R,Wayne,Strengthford,19
Tate Reeves,Governor,,R,Wayne,Strengthford,56
Bill Waller Jr.,Governor,,R,Wayne,Strengthford,15
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Strengthford,66
Shane Quick,Lieutenant Governor,,R,Wayne,Strengthford,17
Sam Britton,Secretary of State,,R,Wayne,Strengthford,69
Michael Watson,Secretary of State,,R,Wayne,Strengthford,18
Mark Baker,Attorney General,,R,Wayne,Strengthford,37
Lynn Fitch,Attorney General,,R,Wayne,Strengthford,37
Andy Taggart,Attorney General,,R,Wayne,Strengthford,11
Shad White,State Auditor,,R,Wayne,Strengthford,81
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Strengthford,34
David McRae,State Treasurer,,R,Wayne,Strengthford,49
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Strengthford,82
Mike Chaney,Commissioner of Insurance,,R,Wayne,Strengthford,82
Dennis DeBar Jr.,State Senate,43,R,Wayne,Strengthford,78
Shane Barnett,State House,86,R,Wayne,Strengthford,84
Michael Brown,Governor,,D,Wayne,Strengthford,2
William Bond Compton Jr.,Governor,,D,Wayne,Strengthford,0
Jim Hood,Governor,,D,Wayne,Strengthford,20
Robert J. Ray,Governor,,D,Wayne,Strengthford,0
Robert Shuler Smith,Governor,,D,Wayne,Strengthford,0
Gregory Wash,Governor,,D,Wayne,Strengthford,1
Velesha P Williams,Governor,,D,Wayne,Strengthford,0
Albert Wilson,Governor,,D,Wayne,Strengthford,0
Jay Hughes,Lieutenant Governor,,D,Wayne,Strengthford,20
Johnny DuPree,Secretary of State,,D,Wayne,Strengthford,7
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Strengthford,13
Jennifer Riley Collins,Attorney General,,D,Wayne,Strengthford,19
Addie Lee Green,State Treasurer,,D,Wayne,Strengthford,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Strengthford,18
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Strengthford,19
Robert Foster,Governor,,R,Wayne,Waynesboro City 1,0
Tate Reeves,Governor,,R,Wayne,Waynesboro City 1,3
Bill Waller Jr.,Governor,,R,Wayne,Waynesboro City 1,0
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Waynesboro City 1,1
Shane Quick,Lieutenant Governor,,R,Wayne,Waynesboro City 1,0
Sam Britton,Secretary of State,,R,Wayne,Waynesboro City 1,3
Michael Watson,Secretary of State,,R,Wayne,Waynesboro City 1,0
Mark Baker,Attorney General,,R,Wayne,Waynesboro City 1,0
Lynn Fitch,Attorney General,,R,Wayne,Waynesboro City 1,1
Andy Taggart,Attorney General,,R,Wayne,Waynesboro City 1,0
Shad White,State Auditor,,R,Wayne,Waynesboro City 1,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Waynesboro City 1,0
David McRae,State Treasurer,,R,Wayne,Waynesboro City 1,2
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Waynesboro City 1,1
Mike Chaney,Commissioner of Insurance,,R,Wayne,Waynesboro City 1,1
Dennis DeBar Jr.,State Senate,43,R,Wayne,Waynesboro City 1,1
Shane Barnett,State House,86,R,Wayne,Waynesboro City 1,2
Michael Brown,Governor,,D,Wayne,Waynesboro City 1,41
William Bond Compton Jr.,Governor,,D,Wayne,Waynesboro City 1,8
Jim Hood,Governor,,D,Wayne,Waynesboro City 1,183
Robert J. Ray,Governor,,D,Wayne,Waynesboro City 1,4
Robert Shuler Smith,Governor,,D,Wayne,Waynesboro City 1,5
Gregory Wash,Governor,,D,Wayne,Waynesboro City 1,6
Velesha P Williams,Governor,,D,Wayne,Waynesboro City 1,30
Albert Wilson,Governor,,D,Wayne,Waynesboro City 1,6
Jay Hughes,Lieutenant Governor,,D,Wayne,Waynesboro City 1,247
Johnny DuPree,Secretary of State,,D,Wayne,Waynesboro City 1,265
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Waynesboro City 1,20
Jennifer Riley Collins,Attorney General,,D,Wayne,Waynesboro City 1,255
Addie Lee Green,State Treasurer,,D,Wayne,Waynesboro City 1,251
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Waynesboro City 1,259
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Waynesboro City 1,259
Robert Foster,Governor,,R,Wayne,Waynesboro City 2,20
Tate Reeves,Governor,,R,Wayne,Waynesboro City 2,65
Bill Waller Jr.,Governor,,R,Wayne,Waynesboro City 2,14
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Waynesboro City 2,79
Shane Quick,Lieutenant Governor,,R,Wayne,Waynesboro City 2,11
Sam Britton,Secretary of State,,R,Wayne,Waynesboro City 2,80
Michael Watson,Secretary of State,,R,Wayne,Waynesboro City 2,19
Mark Baker,Attorney General,,R,Wayne,Waynesboro City 2,30
Lynn Fitch,Attorney General,,R,Wayne,Waynesboro City 2,50
Andy Taggart,Attorney General,,R,Wayne,Waynesboro City 2,17
Shad White,State Auditor,,R,Wayne,Waynesboro City 2,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Waynesboro City 2,34
David McRae,State Treasurer,,R,Wayne,Waynesboro City 2,60
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Waynesboro City 2,85
Mike Chaney,Commissioner of Insurance,,R,Wayne,Waynesboro City 2,90
Dennis DeBar Jr.,State Senate,43,R,Wayne,Waynesboro City 2,88
Shane Barnett,State House,86,R,Wayne,Waynesboro City 2,98
Michael Brown,Governor,,D,Wayne,Waynesboro City 2,43
William Bond Compton Jr.,Governor,,D,Wayne,Waynesboro City 2,7
Jim Hood,Governor,,D,Wayne,Waynesboro City 2,216
Robert J. Ray,Governor,,D,Wayne,Waynesboro City 2,5
Robert Shuler Smith,Governor,,D,Wayne,Waynesboro City 2,13
Gregory Wash,Governor,,D,Wayne,Waynesboro City 2,1
Velesha P Williams,Governor,,D,Wayne,Waynesboro City 2,30
Albert Wilson,Governor,,D,Wayne,Waynesboro City 2,4
Jay Hughes,Lieutenant Governor,,D,Wayne,Waynesboro City 2,284
Johnny DuPree,Secretary of State,,D,Wayne,Waynesboro City 2,240
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Waynesboro City 2,76
Jennifer Riley Collins,Attorney General,,D,Wayne,Waynesboro City 2,286
Addie Lee Green,State Treasurer,,D,Wayne,Waynesboro City 2,286
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Waynesboro City 2,288
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Waynesboro City 2,292
Robert Foster,Governor,,R,Wayne,Waynesboro City 3,37
Tate Reeves,Governor,,R,Wayne,Waynesboro City 3,82
Bill Waller Jr.,Governor,,R,Wayne,Waynesboro City 3,78
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Waynesboro City 3,154
Shane Quick,Lieutenant Governor,,R,Wayne,Waynesboro City 3,32
Sam Britton,Secretary of State,,R,Wayne,Waynesboro City 3,163
Michael Watson,Secretary of State,,R,Wayne,Waynesboro City 3,35
Mark Baker,Attorney General,,R,Wayne,Waynesboro City 3,55
Lynn Fitch,Attorney General,,R,Wayne,Waynesboro City 3,105
Andy Taggart,Attorney General,,R,Wayne,Waynesboro City 3,33
Shad White,State Auditor,,R,Wayne,Waynesboro City 3,174
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Waynesboro City 3,73
David McRae,State Treasurer,,R,Wayne,Waynesboro City 3,120
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Waynesboro City 3,183
Mike Chaney,Commissioner of Insurance,,R,Wayne,Waynesboro City 3,182
Dennis DeBar Jr.,State Senate,43,R,Wayne,Waynesboro City 3,178
Shane Barnett,State House,86,R,Wayne,Waynesboro City 3,188
Michael Brown,Governor,,D,Wayne,Waynesboro City 3,33
William Bond Compton Jr.,Governor,,D,Wayne,Waynesboro City 3,10
Jim Hood,Governor,,D,Wayne,Waynesboro City 3,197
Robert J. Ray,Governor,,D,Wayne,Waynesboro City 3,7
Robert Shuler Smith,Governor,,D,Wayne,Waynesboro City 3,11
Gregory Wash,Governor,,D,Wayne,Waynesboro City 3,5
Velesha P Williams,Governor,,D,Wayne,Waynesboro City 3,17
Albert Wilson,Governor,,D,Wayne,Waynesboro City 3,10
Jay Hughes,Lieutenant Governor,,D,Wayne,Waynesboro City 3,255
Johnny DuPree,Secretary of State,,D,Wayne,Waynesboro City 3,168
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Waynesboro City 3,107
Jennifer Riley Collins,Attorney General,,D,Wayne,Waynesboro City 3,245
Addie Lee Green,State Treasurer,,D,Wayne,Waynesboro City 3,248
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Waynesboro City 3,255
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Waynesboro City 3,256
Robert Foster,Governor,,R,Wayne,Waynesboro City 4,6
Tate Reeves,Governor,,R,Wayne,Waynesboro City 4,14
Bill Waller Jr.,Governor,,R,Wayne,Waynesboro City 4,6
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Waynesboro City 4,21
Shane Quick,Lieutenant Governor,,R,Wayne,Waynesboro City 4,5
Sam Britton,Secretary of State,,R,Wayne,Waynesboro City 4,24
Michael Watson,Secretary of State,,R,Wayne,Waynesboro City 4,2
Mark Baker,Attorney General,,R,Wayne,Waynesboro City 4,8
Lynn Fitch,Attorney General,,R,Wayne,Waynesboro City 4,14
Andy Taggart,Attorney General,,R,Wayne,Waynesboro City 4,3
Shad White,State Auditor,,R,Wayne,Waynesboro City 4,24
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Waynesboro City 4,7
David McRae,State Treasurer,,R,Wayne,Waynesboro City 4,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Waynesboro City 4,24
Mike Chaney,Commissioner of Insurance,,R,Wayne,Waynesboro City 4,25
Dennis DeBar Jr.,State Senate,43,R,Wayne,Waynesboro City 4,24
Shane Barnett,State House,86,R,Wayne,Waynesboro City 4,25
Michael Brown,Governor,,D,Wayne,Waynesboro City 4,14
William Bond Compton Jr.,Governor,,D,Wayne,Waynesboro City 4,4
Jim Hood,Governor,,D,Wayne,Waynesboro City 4,112
Robert J. Ray,Governor,,D,Wayne,Waynesboro City 4,5
Robert Shuler Smith,Governor,,D,Wayne,Waynesboro City 4,5
Gregory Wash,Governor,,D,Wayne,Waynesboro City 4,0
Velesha P Williams,Governor,,D,Wayne,Waynesboro City 4,19
Albert Wilson,Governor,,D,Wayne,Waynesboro City 4,3
Jay Hughes,Lieutenant Governor,,D,Wayne,Waynesboro City 4,130
Johnny DuPree,Secretary of State,,D,Wayne,Waynesboro City 4,129
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Waynesboro City 4,26
Jennifer Riley Collins,Attorney General,,D,Wayne,Waynesboro City 4,134
Addie Lee Green,State Treasurer,,D,Wayne,Waynesboro City 4,136
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Waynesboro City 4,136
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Waynesboro City 4,142
Robert Foster,Governor,,R,Wayne,Waynesboro City 5,7
Tate Reeves,Governor,,R,Wayne,Waynesboro City 5,24
Bill Waller Jr.,Governor,,R,Wayne,Waynesboro City 5,6
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Waynesboro City 5,28
Shane Quick,Lieutenant Governor,,R,Wayne,Waynesboro City 5,7
Sam Britton,Secretary of State,,R,Wayne,Waynesboro City 5,35
Michael Watson,Secretary of State,,R,Wayne,Waynesboro City 5,2
Mark Baker,Attorney General,,R,Wayne,Waynesboro City 5,12
Lynn Fitch,Attorney General,,R,Wayne,Waynesboro City 5,20
Andy Taggart,Attorney General,,R,Wayne,Waynesboro City 5,4
Shad White,State Auditor,,R,Wayne,Waynesboro City 5,31
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Waynesboro City 5,17
David McRae,State Treasurer,,R,Wayne,Waynesboro City 5,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Waynesboro City 5,33
Mike Chaney,Commissioner of Insurance,,R,Wayne,Waynesboro City 5,34
Dennis DeBar Jr.,State Senate,43,R,Wayne,Waynesboro City 5,33
Shane Barnett,State House,86,R,Wayne,Waynesboro City 5,34
Michael Brown,Governor,,D,Wayne,Waynesboro City 5,21
William Bond Compton Jr.,Governor,,D,Wayne,Waynesboro City 5,8
Jim Hood,Governor,,D,Wayne,Waynesboro City 5,93
Robert J. Ray,Governor,,D,Wayne,Waynesboro City 5,3
Robert Shuler Smith,Governor,,D,Wayne,Waynesboro City 5,4
Gregory Wash,Governor,,D,Wayne,Waynesboro City 5,0
Velesha P Williams,Governor,,D,Wayne,Waynesboro City 5,13
Albert Wilson,Governor,,D,Wayne,Waynesboro City 5,2
Jay Hughes,Lieutenant Governor,,D,Wayne,Waynesboro City 5,124
Johnny DuPree,Secretary of State,,D,Wayne,Waynesboro City 5,123
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Waynesboro City 5,22
Jennifer Riley Collins,Attorney General,,D,Wayne,Waynesboro City 5,126
Addie Lee Green,State Treasurer,,D,Wayne,Waynesboro City 5,124
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Waynesboro City 5,130
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Waynesboro City 5,131
Robert Foster,Governor,,R,Wayne,Winchester,17
Tate Reeves,Governor,,R,Wayne,Winchester,37
Bill Waller Jr.,Governor,,R,Wayne,Winchester,17
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Winchester,63
Shane Quick,Lieutenant Governor,,R,Wayne,Winchester,8
Sam Britton,Secretary of State,,R,Wayne,Winchester,62
Michael Watson,Secretary of State,,R,Wayne,Winchester,9
Mark Baker,Attorney General,,R,Wayne,Winchester,16
Lynn Fitch,Attorney General,,R,Wayne,Winchester,44
Andy Taggart,Attorney General,,R,Wayne,Winchester,10
Shad White,State Auditor,,R,Wayne,Winchester,64
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Winchester,28
David McRae,State Treasurer,,R,Wayne,Winchester,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Winchester,68
Mike Chaney,Commissioner of Insurance,,R,Wayne,Winchester,68
Dennis DeBar Jr.,State Senate,43,R,Wayne,Winchester,67
Shane Barnett,State House,86,R,Wayne,Winchester,70
Michael Brown,Governor,,D,Wayne,Winchester,43
William Bond Compton Jr.,Governor,,D,Wayne,Winchester,2
Jim Hood,Governor,,D,Wayne,Winchester,190
Robert J. Ray,Governor,,D,Wayne,Winchester,5
Robert Shuler Smith,Governor,,D,Wayne,Winchester,5
Gregory Wash,Governor,,D,Wayne,Winchester,2
Velesha P Williams,Governor,,D,Wayne,Winchester,22
Albert Wilson,Governor,,D,Wayne,Winchester,4
Jay Hughes,Lieutenant Governor,,D,Wayne,Winchester,232
Johnny DuPree,Secretary of State,,D,Wayne,Winchester,209
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Winchester,50
Jennifer Riley Collins,Attorney General,,D,Wayne,Winchester,239
Addie Lee Green,State Treasurer,,D,Wayne,Winchester,235
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Winchester,237
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Winchester,236
Robert Foster,Governor,,R,Wayne,Yellow Creek,14
Tate Reeves,Governor,,R,Wayne,Yellow Creek,56
Bill Waller Jr.,Governor,,R,Wayne,Yellow Creek,34
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Yellow Creek,86
Shane Quick,Lieutenant Governor,,R,Wayne,Yellow Creek,14
Sam Britton,Secretary of State,,R,Wayne,Yellow Creek,84
Michael Watson,Secretary of State,,R,Wayne,Yellow Creek,17
Mark Baker,Attorney General,,R,Wayne,Yellow Creek,26
Lynn Fitch,Attorney General,,R,Wayne,Yellow Creek,57
Andy Taggart,Attorney General,,R,Wayne,Yellow Creek,16
Shad White,State Auditor,,R,Wayne,Yellow Creek,100
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Yellow Creek,41
David McRae,State Treasurer,,R,Wayne,Yellow Creek,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Yellow Creek,102
Mike Chaney,Commissioner of Insurance,,R,Wayne,Yellow Creek,102
Dennis DeBar Jr.,State Senate,43,R,Wayne,Yellow Creek,97
Shane Barnett,State House,86,R,Wayne,Yellow Creek,100
Michael Brown,Governor,,D,Wayne,Yellow Creek,15
William Bond Compton Jr.,Governor,,D,Wayne,Yellow Creek,9
Jim Hood,Governor,,D,Wayne,Yellow Creek,114
Robert J. Ray,Governor,,D,Wayne,Yellow Creek,5
Robert Shuler Smith,Governor,,D,Wayne,Yellow Creek,8
Gregory Wash,Governor,,D,Wayne,Yellow Creek,2
Velesha P Williams,Governor,,D,Wayne,Yellow Creek,5
Albert Wilson,Governor,,D,Wayne,Yellow Creek,4
Jay Hughes,Lieutenant Governor,,D,Wayne,Yellow Creek,146
Johnny DuPree,Secretary of State,,D,Wayne,Yellow Creek,107
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Yellow Creek,47
Jennifer Riley Collins,Attorney General,,D,Wayne,Yellow Creek,145
Addie Lee Green,State Treasurer,,D,Wayne,Yellow Creek,153
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Yellow Creek,152
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Yellow Creek,150
Robert Foster,Governor,,R,Wayne,TOTAL,392
Tate Reeves,Governor,,R,Wayne,TOTAL,1064
Bill Waller Jr.,Governor,,R,Wayne,TOTAL,399
Delbert Hosemann,Lieutenant Governor,,R,Wayne,TOTAL,1442
Shane Quick,Lieutenant Governor,,R,Wayne,TOTAL,299
Sam Britton,Secretary of State,,R,Wayne,TOTAL,1489
Michael Watson,Secretary of State,,R,Wayne,TOTAL,347
Mark Baker,Attorney General,,R,Wayne,TOTAL,596
Lynn Fitch,Attorney General,,R,Wayne,TOTAL,957
Andy Taggart,Attorney General,,R,Wayne,TOTAL,242
Shad White,State Auditor,,R,Wayne,TOTAL,1669
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,TOTAL,730
David McRae,State Treasurer,,R,Wayne,TOTAL,1058
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,TOTAL,1715
Mike Chaney,Commissioner of Insurance,,R,Wayne,TOTAL,1723
Dennis DeBar Jr.,State Senate,43,R,Wayne,TOTAL,1685
Shane Barnett,State House,86,R,Wayne,TOTAL,1763
Michael Brown,Governor,,D,Wayne,TOTAL,465
William Bond Compton Jr.,Governor,,D,Wayne,TOTAL,121
Jim Hood,Governor,,D,Wayne,TOTAL,2621
Robert J. Ray,Governor,,D,Wayne,TOTAL,80
Robert Shuler Smith,Governor,,D,Wayne,TOTAL,136
Gregory Wash,Governor,,D,Wayne,TOTAL,49
Velesha P Williams,Governor,,D,Wayne,TOTAL,227
Albert Wilson,Governor,,D,Wayne,TOTAL,88
Jay Hughes,Lieutenant Governor,,D,Wayne,TOTAL,3282
Johnny DuPree,Secretary of State,,D,Wayne,TOTAL,2512
Maryra Hodges Hunt,Secretary of State,,D,Wayne,TOTAL,1130
Jennifer Riley Collins,Attorney General,,D,Wayne,TOTAL,3294
Addie Lee Green,State Treasurer,,D,Wayne,TOTAL,3273
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,TOTAL,3337
Robert E. Amos,Commissioner of Insurance,,D,Wayne,TOTAL,3347
