candidate,office,district,party,county,precinct,votes
Michael Ted Evans,State House,45,D,Lauderdale,549-Odom,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,549-Odom,209
Charles L Young Jr.,State House,82,D,Lauderdale,549-Odom,X
Billy Adam Calvert,State House,83,R,Lauderdale,549-Odom,X
Jim Hood,Governor,,D,Lauderdale,560-South Nellieburg,52
Tate Reeves,Governor,,R,Lauderdale,560-South Nellieburg,188
Bob Hickingbottom,Governor,,C,Lauderdale,560-South Nellieburg,0
David R Singletary,Governor,,IND,Lauderdale,560-South Nellieburg,5
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,560-South Nellieburg,185
Jay Hughes,Lieutenant Governor,,D,Lauderdale,560-South Nellieburg,58
Johnny DuPree,Secretary of State,,D,Lauderdale,560-South Nellieburg,47
Michael Watson,Secretary of State,,R,Lauderdale,560-South Nellieburg,195
Jennifer Riley Collins,Attorney General,,D,Lauderdale,560-South Nellieburg,49
Lynn Fitch,Attorney General,,R,Lauderdale,560-South Nellieburg,195
Shad White,State Auditor,,R,Lauderdale,560-South Nellieburg,205
Addie Lee Green,State Treasurer,,D,Lauderdale,560-South Nellieburg,45
David McRae,State Treasurer,,R,Lauderdale,560-South Nellieburg,197
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,560-South Nellieburg,50
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,560-South Nellieburg,192
Mike Marlow,State Senate,31,D,Lauderdale,560-South Nellieburg,X
Tyler McCaughn,State Senate,31,R,Lauderdale,560-South Nellieburg,X
Sampson Jackson II,State Senate,32,D,Lauderdale,560-South Nellieburg,X
Jeff Tate,State Senate,33,R,Lauderdale,560-South Nellieburg,210
Michael Ted Evans,State House,45,D,Lauderdale,560-South Nellieburg,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,560-South Nellieburg,204
Charles L Young Jr.,State House,82,D,Lauderdale,560-South Nellieburg,X
Billy Adam Calvert,State House,83,R,Lauderdale,560-South Nellieburg,X
Jim Hood,Governor,,D,Lauderdale,564-Vimville,263
Tate Reeves,Governor,,R,Lauderdale,564-Vimville,521
Bob Hickingbottom,Governor,,C,Lauderdale,564-Vimville,1
David R Singletary,Governor,,IND,Lauderdale,564-Vimville,10
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,564-Vimville,551
Jay Hughes,Lieutenant Governor,,D,Lauderdale,564-Vimville,242
Johnny DuPree,Secretary of State,,D,Lauderdale,564-Vimville,230
Michael Watson,Secretary of State,,R,Lauderdale,564-Vimville,562
Jennifer Riley Collins,Attorney General,,D,Lauderdale,564-Vimville,248
Lynn Fitch,Attorney General,,R,Lauderdale,564-Vimville,544
Shad White,State Auditor,,R,Lauderdale,564-Vimville,638
Addie Lee Green,State Treasurer,,D,Lauderdale,564-Vimville,217
David McRae,State Treasurer,,R,Lauderdale,564-Vimville,573
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,564-Vimville,234
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,564-Vimville,557
Mike Marlow,State Senate,31,D,Lauderdale,564-Vimville,X
Tyler McCaughn,State Senate,31,R,Lauderdale,564-Vimville,X
Sampson Jackson II,State Senate,32,D,Lauderdale,564-Vimville,X
Jeff Tate,State Senate,33,R,Lauderdale,564-Vimville,668
Michael Ted Evans,State House,45,D,Lauderdale,564-Vimville,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,564-Vimville,652
Charles L Young Jr.,State House,82,D,Lauderdale,564-Vimville,X
Billy Adam Calvert,State House,83,R,Lauderdale,564-Vimville,X
Jim Hood,Governor,,D,Lauderdale,565-Whynot,75
Tate Reeves,Governor,,R,Lauderdale,565-Whynot,265
Bob Hickingbottom,Governor,,C,Lauderdale,565-Whynot,2
David R Singletary,Governor,,IND,Lauderdale,565-Whynot,6
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,565-Whynot,268
Jay Hughes,Lieutenant Governor,,D,Lauderdale,565-Whynot,81
Johnny DuPree,Secretary of State,,D,Lauderdale,565-Whynot,56
Michael Watson,Secretary of State,,R,Lauderdale,565-Whynot,282
Jennifer Riley Collins,Attorney General,,D,Lauderdale,565-Whynot,66
Lynn Fitch,Attorney General,,R,Lauderdale,565-Whynot,281
Shad White,State Auditor,,R,Lauderdale,565-Whynot,279
Addie Lee Green,State Treasurer,,D,Lauderdale,565-Whynot,51
David McRae,State Treasurer,,R,Lauderdale,565-Whynot,287
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,565-Whynot,55
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,565-Whynot,288
Mike Marlow,State Senate,31,D,Lauderdale,565-Whynot,X
Tyler McCaughn,State Senate,31,R,Lauderdale,565-Whynot,X
Sampson Jackson II,State Senate,32,D,Lauderdale,565-Whynot,X
Jeff Tate,State Senate,33,R,Lauderdale,565-Whynot,303
Michael Ted Evans,State House,45,D,Lauderdale,565-Whynot,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,565-Whynot,301
Charles L Young Jr.,State House,82,D,Lauderdale,565-Whynot,X
Billy Adam Calvert,State House,83,R,Lauderdale,565-Whynot,X
Jim Hood,Governor,,D,Lauderdale,567-Zero,113
Tate Reeves,Governor,,R,Lauderdale,567-Zero,452
Bob Hickingbottom,Governor,,C,Lauderdale,567-Zero,4
David R Singletary,Governor,,IND,Lauderdale,567-Zero,7
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,567-Zero,493
Jay Hughes,Lieutenant Governor,,D,Lauderdale,567-Zero,81
Johnny DuPree,Secretary of State,,D,Lauderdale,567-Zero,85
Michael Watson,Secretary of State,,R,Lauderdale,567-Zero,484
Jennifer Riley Collins,Attorney General,,D,Lauderdale,567-Zero,98
Lynn Fitch,Attorney General,,R,Lauderdale,567-Zero,477
Shad White,State Auditor,,R,Lauderdale,567-Zero,504
Addie Lee Green,State Treasurer,,D,Lauderdale,567-Zero,79
David McRae,State Treasurer,,R,Lauderdale,567-Zero,490
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,567-Zero,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,567-Zero,489
Mike Marlow,State Senate,31,D,Lauderdale,567-Zero,X
Tyler McCaughn,State Senate,31,R,Lauderdale,567-Zero,X
Sampson Jackson II,State Senate,32,D,Lauderdale,567-Zero,X
Jeff Tate,State Senate,33,R,Lauderdale,567-Zero,528
Michael Ted Evans,State House,45,D,Lauderdale,567-Zero,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,567-Zero,519
Charles L Young Jr.,State House,82,D,Lauderdale,567-Zero,X
Billy Adam Calvert,State House,83,R,Lauderdale,567-Zero,X
Jim Hood,Governor,,D,Lauderdale,583-Mt Gilead,132
Tate Reeves,Governor,,R,Lauderdale,583-Mt Gilead,301
Bob Hickingbottom,Governor,,C,Lauderdale,583-Mt Gilead,1
David R Singletary,Governor,,IND,Lauderdale,583-Mt Gilead,9
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,583-Mt Gilead,310
Jay Hughes,Lieutenant Governor,,D,Lauderdale,583-Mt Gilead,129
Johnny DuPree,Secretary of State,,D,Lauderdale,583-Mt Gilead,122
Michael Watson,Secretary of State,,R,Lauderdale,583-Mt Gilead,313
Jennifer Riley Collins,Attorney General,,D,Lauderdale,583-Mt Gilead,115
Lynn Fitch,Attorney General,,R,Lauderdale,583-Mt Gilead,324
Shad White,State Auditor,,R,Lauderdale,583-Mt Gilead,359
Addie Lee Green,State Treasurer,,D,Lauderdale,583-Mt Gilead,112
David McRae,State Treasurer,,R,Lauderdale,583-Mt Gilead,327
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,583-Mt Gilead,117
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,583-Mt Gilead,321
Mike Marlow,State Senate,31,D,Lauderdale,583-Mt Gilead,X
Tyler McCaughn,State Senate,31,R,Lauderdale,583-Mt Gilead,X
Sampson Jackson II,State Senate,32,D,Lauderdale,583-Mt Gilead,X
Jeff Tate,State Senate,33,R,Lauderdale,583-Mt Gilead,373
Michael Ted Evans,State House,45,D,Lauderdale,583-Mt Gilead,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,583-Mt Gilead,366
Charles L Young Jr.,State House,82,D,Lauderdale,583-Mt Gilead,X
Billy Adam Calvert,State House,83,R,Lauderdale,583-Mt Gilead,X
Jim Hood,Governor,,D,Lauderdale,TOTAL,8976
Tate Reeves,Governor,,R,Lauderdale,TOTAL,11829
Bob Hickingbottom,Governor,,C,Lauderdale,TOTAL,57
David R Singletary,Governor,,IND,Lauderdale,TOTAL,299
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,TOTAL,13177
Jay Hughes,Lieutenant Governor,,D,Lauderdale,TOTAL,7904
Johnny DuPree,Secretary of State,,D,Lauderdale,TOTAL,7871
Michael Watson,Secretary of State,,R,Lauderdale,TOTAL,13084
Jennifer Riley Collins,Attorney General,,D,Lauderdale,TOTAL,8245
Lynn Fitch,Attorney General,,R,Lauderdale,TOTAL,12833
Shad White,State Auditor,,R,Lauderdale,TOTAL,15539
Addie Lee Green,State Treasurer,,D,Lauderdale,TOTAL,7539
David McRae,State Treasurer,,R,Lauderdale,TOTAL,13440
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,TOTAL,7900
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,TOTAL,13008
Mike Marlow,State Senate,31,D,Lauderdale,TOTAL,42
Tyler McCaughn,State Senate,31,R,Lauderdale,TOTAL,2069
Sampson Jackson II,State Senate,32,D,Lauderdale,TOTAL,5427
Jeff Tate,State Senate,33,R,Lauderdale,TOTAL,9829
Michael Ted Evans,State House,45,D,Lauderdale,TOTAL,1547
Stephen A 'Steve' Home,State House,81,R,Lauderdale,TOTAL,5733
Charles L Young Jr.,State House,82,D,Lauderdale,TOTAL,3649
Billy Adam Calvert,State House,83,R,Lauderdale,TOTAL,6767
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,101-One,347
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,101-One,795
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,105-Five,288
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,105-Five,760
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,126-Andrews Chapel,120
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,126-Andrews Chapel,387
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,127-Bailey,210
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,127-Bailey,664
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,146-New Lauderdale,155
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,146-New Lauderdale,737
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,153-Prospect,42
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,153-Prospect,227
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,175- West Dalewood,11
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,175- West Dalewood,88
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,202-Two,45
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,202-Two,108
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,204-Four,251
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,204-Four,45
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,206-Six,641
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,206-Six,134
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,214-Fourteen,189
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,214-Fourteen,30
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,235-Daleville,127
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,235-Daleville,55
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,237-East Lauderdale,218
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,237-East Lauderdale,508
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,238-Marion,200
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,238-Marion,259
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,240-Kewanee,73
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,240-Kewanee,94
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,254-Russell,181
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,254-Russell,391
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,262-Toomsuba,101
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,262-Toomsuba,132
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,303-Three,463
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,303-Three,130
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,313-Thirteen,454
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,313-Thirteen,496
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,329- Center Hill,98
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,329- Center Hill,715
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,331-Collinsville,181
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,331-Collinsville,921
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,343- Martin,24
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,343- Martin,571
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,361-Suqualena,227
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,361-Suqualena,842
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,407-Seven,321
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,407-Seven,98
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,408-Eight,331
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,408-Eight,125
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,409-Nine,383
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,409-Nine,48
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,410-Ten,115
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,410-Ten,48
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,411-Eleven,364
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,411-Eleven,102
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,412-Twelve,434
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,412-Twelve,35
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,450-Pickard,90
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,450-Pickard,295
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,517-Seventeen,111
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,517-Seventeen,257
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,528-Causeyville,13
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,528-Causeyville,254
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,530-Clarkdale,56
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,530-Clarkdale,740
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,544-Meehan,49
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,544-Meehan,271
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,549-Odom,107
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,549-Odom,175
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,560-South Nellieburg,43
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,560-South Nellieburg,200
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,564-Vimville,217
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,564-Vimville,574
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,565-Whynot,50
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,565-Whynot,288
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,567-Zero,78
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,567-Zero,493
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,583-Mt Gilead,107
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,583-Mt Gilead,327
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,TOTAL,7515
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,TOTAL,13419
