candidate,office,district,party,county,precinct,votes
David McRae,State Treasurer,,R,Oktibbeha,North Starkville District 3,155
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,North Starkville District 3,273
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,North Starkville District 3,278
Gary Jackson,State Senate,15,R,Oktibbeha,North Starkville District 3,15
Gary A Chism,State House,37,R,Oktibbeha,North Starkville District 3,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,North Starkville District 3,259
Michael Brown,Governor,,D,Oktibbeha,North Starkville District 3,31
William Bond Compton Jr.,Governor,,D,Oktibbeha,North Starkville District 3,4
Jim Hood,Governor,,D,Oktibbeha,North Starkville District 3,253
Robert J. Ray,Governor,,D,Oktibbeha,North Starkville District 3,4
Robert Shuler Smith,Governor,,D,Oktibbeha,North Starkville District 3,8
Gregory Wash,Governor,,D,Oktibbeha,North Starkville District 3,0
Velesha P Williams,Governor,,D,Oktibbeha,North Starkville District 3,30
Albert Wilson,Governor,,D,Oktibbeha,North Starkville District 3,3
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,North Starkville District 3,287
Johnny DuPree,Secretary of State,,D,Oktibbeha,North Starkville District 3,183
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,North Starkville District 3,107
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,North Starkville District 3,276
Addie Lee Green,State Treasurer,,D,Oktibbeha,North Starkville District 3,266
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,North Starkville District 3,275
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,North Starkville District 3,266
Angela Turner Ford,State Senate,16,D,Oktibbeha,North Starkville District 3,275
Cheikh Taylor,State House,38,D,Oktibbeha,North Starkville District 3,55
Lisa Wynn,State House,38,D,Oktibbeha,North Starkville District 3,19
Robert Foster,Governor,,R,Oktibbeha,Oktoc,15
Tate Reeves,Governor,,R,Oktibbeha,Oktoc,55
Bill Waller Jr.,Governor,,R,Oktibbeha,Oktoc,52
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Oktoc,107
Shane Quick,Lieutenant Governor,,R,Oktibbeha,Oktoc,8
Sam Britton,Secretary of State,,R,Oktibbeha,Oktoc,42
Michael Watson,Secretary of State,,R,Oktibbeha,Oktoc,66
Mark Baker,Attorney General,,R,Oktibbeha,Oktoc,12
Lynn Fitch,Attorney General,,R,Oktibbeha,Oktoc,53
Andy Taggart,Attorney General,,R,Oktibbeha,Oktoc,54
Shad White,State Auditor,,R,Oktibbeha,Oktoc,93
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,Oktoc,52
David McRae,State Treasurer,,R,Oktibbeha,Oktoc,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Oktoc,102
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,Oktoc,107
Gary Jackson,State Senate,15,R,Oktibbeha,Oktoc,X
Gary A Chism,State House,37,R,Oktibbeha,Oktoc,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Oktoc,X
Michael Brown,Governor,,D,Oktibbeha,Oktoc,44
William Bond Compton Jr.,Governor,,D,Oktibbeha,Oktoc,10
Jim Hood,Governor,,D,Oktibbeha,Oktoc,196
Robert J. Ray,Governor,,D,Oktibbeha,Oktoc,8
Robert Shuler Smith,Governor,,D,Oktibbeha,Oktoc,9
Gregory Wash,Governor,,D,Oktibbeha,Oktoc,2
Velesha P Williams,Governor,,D,Oktibbeha,Oktoc,11
Albert Wilson,Governor,,D,Oktibbeha,Oktoc,9
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Oktoc,226
Johnny DuPree,Secretary of State,,D,Oktibbeha,Oktoc,143
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,Oktoc,98
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Oktoc,227
Addie Lee Green,State Treasurer,,D,Oktibbeha,Oktoc,216
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Oktoc,218
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,Oktoc,211
Angela Turner Ford,State Senate,16,D,Oktibbeha,Oktoc,234
Cheikh Taylor,State House,38,D,Oktibbeha,Oktoc,220
Lisa Wynn,State House,38,D,Oktibbeha,Oktoc,69
Robert Foster,Governor,,R,Oktibbeha,Osborn,18
Tate Reeves,Governor,,R,Oktibbeha,Osborn,51
Bill Waller Jr.,Governor,,R,Oktibbeha,Osborn,32
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Osborn,83
Shane Quick,Lieutenant Governor,,R,Oktibbeha,Osborn,14
Sam Britton,Secretary of State,,R,Oktibbeha,Osborn,36
Michael Watson,Secretary of State,,R,Oktibbeha,Osborn,53
Mark Baker,Attorney General,,R,Oktibbeha,Osborn,19
Lynn Fitch,Attorney General,,R,Oktibbeha,Osborn,43
Andy Taggart,Attorney General,,R,Oktibbeha,Osborn,32
Shad White,State Auditor,,R,Oktibbeha,Osborn,88
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,Osborn,33
David McRae,State Treasurer,,R,Oktibbeha,Osborn,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Osborn,89
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,Osborn,90
Gary Jackson,State Senate,15,R,Oktibbeha,Osborn,X
Gary A Chism,State House,37,R,Oktibbeha,Osborn,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Osborn,X
Michael Brown,Governor,,D,Oktibbeha,Osborn,60
William Bond Compton Jr.,Governor,,D,Oktibbeha,Osborn,13
Jim Hood,Governor,,D,Oktibbeha,Osborn,222
Robert J. Ray,Governor,,D,Oktibbeha,Osborn,9
Robert Shuler Smith,Governor,,D,Oktibbeha,Osborn,11
Gregory Wash,Governor,,D,Oktibbeha,Osborn,2
Velesha P Williams,Governor,,D,Oktibbeha,Osborn,14
Albert Wilson,Governor,,D,Oktibbeha,Osborn,3
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Osborn,275
Johnny DuPree,Secretary of State,,D,Oktibbeha,Osborn,182
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,Osborn,119
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Osborn,268
Addie Lee Green,State Treasurer,,D,Oktibbeha,Osborn,269
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Osborn,271
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,Osborn,276
Angela Turner Ford,State Senate,16,D,Oktibbeha,Osborn,291
Cheikh Taylor,State House,38,D,Oktibbeha,Osborn,228
Lisa Wynn,State House,38,D,Oktibbeha,Osborn,105
Robert Foster,Governor,,R,Oktibbeha,Self Creek/Double Springs,22
Tate Reeves,Governor,,R,Oktibbeha,Self Creek/Double Springs,98
Bill Waller Jr.,Governor,,R,Oktibbeha,Self Creek/Double Springs,37
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Self Creek/Double Springs,134
Shane Quick,Lieutenant Governor,,R,Oktibbeha,Self Creek/Double Springs,20
Sam Britton,Secretary of State,,R,Oktibbeha,Self Creek/Double Springs,56
Michael Watson,Secretary of State,,R,Oktibbeha,Self Creek/Double Springs,96
Mark Baker,Attorney General,,R,Oktibbeha,Self Creek/Double Springs,22
Lynn Fitch,Attorney General,,R,Oktibbeha,Self Creek/Double Springs,98
Andy Taggart,Attorney General,,R,Oktibbeha,Self Creek/Double Springs,38
Shad White,State Auditor,,R,Oktibbeha,Self Creek/Double Springs,140
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,Self Creek/Double Springs,51
David McRae,State Treasurer,,R,Oktibbeha,Self Creek/Double Springs,101
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Self Creek/Double Springs,143
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,Self Creek/Double Springs,146
Gary Jackson,State Senate,15,R,Oktibbeha,Self Creek/Double Springs,147
Gary A Chism,State House,37,R,Oktibbeha,Self Creek/Double Springs,146
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Self Creek/Double Springs,X
Michael Brown,Governor,,D,Oktibbeha,Self Creek/Double Springs,12
William Bond Compton Jr.,Governor,,D,Oktibbeha,Self Creek/Double Springs,4
Jim Hood,Governor,,D,Oktibbeha,Self Creek/Double Springs,54
Robert J. Ray,Governor,,D,Oktibbeha,Self Creek/Double Springs,1
Robert Shuler Smith,Governor,,D,Oktibbeha,Self Creek/Double Springs,6
Gregory Wash,Governor,,D,Oktibbeha,Self Creek/Double Springs,0
Velesha P Williams,Governor,,D,Oktibbeha,Self Creek/Double Springs,3
Albert Wilson,Governor,,D,Oktibbeha,Self Creek/Double Springs,1
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Self Creek/Double Springs,65
Johnny DuPree,Secretary of State,,D,Oktibbeha,Self Creek/Double Springs,44
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,Self Creek/Double Springs,25
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Self Creek/Double Springs,65
Addie Lee Green,State Treasurer,,D,Oktibbeha,Self Creek/Double Springs,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Self Creek/Double Springs,68
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,Self Creek/Double Springs,63
Angela Turner Ford,State Senate,16,D,Oktibbeha,Self Creek/Double Springs,X
Cheikh Taylor,State House,38,D,Oktibbeha,Self Creek/Double Springs,X
Lisa Wynn,State House,38,D,Oktibbeha,Self Creek/Double Springs,X
Robert Foster,Governor,,R,Oktibbeha,Sessums,7
Tate Reeves,Governor,,R,Oktibbeha,Sessums,62
Bill Waller Jr.,Governor,,R,Oktibbeha,Sessums,31
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Sessums,86
Shane Quick,Lieutenant Governor,,R,Oktibbeha,Sessums,7
Sam Britton,Secretary of State,,R,Oktibbeha,Sessums,1
Michael Watson,Secretary of State,,R,Oktibbeha,Sessums,44
Mark Baker,Attorney General,,R,Oktibbeha,Sessums,10
Lynn Fitch,Attorney General,,R,Oktibbeha,Sessums,54
Andy Taggart,Attorney General,,R,Oktibbeha,Sessums,34
Shad White,State Auditor,,R,Oktibbeha,Sessums,84
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,Sessums,37
David McRae,State Treasurer,,R,Oktibbeha,Sessums,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Sessums,88
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,Sessums,91
Gary Jackson,State Senate,15,R,Oktibbeha,Sessums,X
Gary A Chism,State House,37,R,Oktibbeha,Sessums,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Sessums,X
Michael Brown,Governor,,D,Oktibbeha,Sessums,66
William Bond Compton Jr.,Governor,,D,Oktibbeha,Sessums,17
Jim Hood,Governor,,D,Oktibbeha,Sessums,225
Robert J. Ray,Governor,,D,Oktibbeha,Sessums,11
Robert Shuler Smith,Governor,,D,Oktibbeha,Sessums,11
Gregory Wash,Governor,,D,Oktibbeha,Sessums,4
Velesha P Williams,Governor,,D,Oktibbeha,Sessums,36
Albert Wilson,Governor,,D,Oktibbeha,Sessums,9
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Sessums,292
Johnny DuPree,Secretary of State,,D,Oktibbeha,Sessums,189
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,Sessums,125
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Sessums,277
Addie Lee Green,State Treasurer,,D,Oktibbeha,Sessums,278
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Sessums,282
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,Sessums,277
Angela Turner Ford,State Senate,16,D,Oktibbeha,Sessums,303
Cheikh Taylor,State House,38,D,Oktibbeha,Sessums,313
Lisa Wynn,State House,38,D,Oktibbeha,Sessums,80
Robert Foster,Governor,,R,Oktibbeha,South Adaton,15
Tate Reeves,Governor,,R,Oktibbeha,South Adaton,38
Bill Waller Jr.,Governor,,R,Oktibbeha,South Adaton,35
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,South Adaton,100
Shane Quick,Lieutenant Governor,,R,Oktibbeha,South Adaton,14
Sam Britton,Secretary of State,,R,Oktibbeha,South Adaton,43
Michael Watson,Secretary of State,,R,Oktibbeha,South Adaton,64
Mark Baker,Attorney General,,R,Oktibbeha,South Adaton,15
Lynn Fitch,Attorney General,,R,Oktibbeha,South Adaton,63
Andy Taggart,Attorney General,,R,Oktibbeha,South Adaton,34
Shad White,State Auditor,,R,Oktibbeha,South Adaton,102
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,South Adaton,44
David McRae,State Treasurer,,R,Oktibbeha,South Adaton,64
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,South Adaton,105
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,South Adaton,106
Gary Jackson,State Senate,15,R,Oktibbeha,South Adaton,107
Gary A Chism,State House,37,R,Oktibbeha,South Adaton,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,South Adaton,109
Michael Brown,Governor,,D,Oktibbeha,South Adaton,17
William Bond Compton Jr.,Governor,,D,Oktibbeha,South Adaton,4
Jim Hood,Governor,,D,Oktibbeha,South Adaton,50
Robert J. Ray,Governor,,D,Oktibbeha,South Adaton,0
Robert Shuler Smith,Governor,,D,Oktibbeha,South Adaton,1
Gregory Wash,Governor,,D,Oktibbeha,South Adaton,0
Velesha P Williams,Governor,,D,Oktibbeha,South Adaton,5
Albert Wilson,Governor,,D,Oktibbeha,South Adaton,3
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,South Adaton,67
Johnny DuPree,Secretary of State,,D,Oktibbeha,South Adaton,50
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,South Adaton,20
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,South Adaton,70
Addie Lee Green,State Treasurer,,D,Oktibbeha,South Adaton,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,South Adaton,67
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,South Adaton,68
Angela Turner Ford,State Senate,16,D,Oktibbeha,South Adaton,X
Cheikh Taylor,State House,38,D,Oktibbeha,South Adaton,X
Lisa Wynn,State House,38,D,Oktibbeha,South Adaton,X
Robert Foster,Governor,,R,Oktibbeha,South Longview,8
Tate Reeves,Governor,,R,Oktibbeha,South Longview,24
Bill Waller Jr.,Governor,,R,Oktibbeha,South Longview,6
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,South Longview,35
Shane Quick,Lieutenant Governor,,R,Oktibbeha,South Longview,2
Sam Britton,Secretary of State,,R,Oktibbeha,South Longview,12
Michael Watson,Secretary of State,,R,Oktibbeha,South Longview,24
Mark Baker,Attorney General,,R,Oktibbeha,South Longview,4
Lynn Fitch,Attorney General,,R,Oktibbeha,South Longview,20
Andy Taggart,Attorney General,,R,Oktibbeha,South Longview,11
Shad White,State Auditor,,R,Oktibbeha,South Longview,34
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,South Longview,16
David McRae,State Treasurer,,R,Oktibbeha,South Longview,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,South Longview,36
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,South Longview,38
Gary Jackson,State Senate,15,R,Oktibbeha,South Longview,38
Gary A Chism,State House,37,R,Oktibbeha,South Longview,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,South Longview,36
Michael Brown,Governor,,D,Oktibbeha,South Longview,9
William Bond Compton Jr.,Governor,,D,Oktibbeha,South Longview,1
Jim Hood,Governor,,D,Oktibbeha,South Longview,33
Robert J. Ray,Governor,,D,Oktibbeha,South Longview,0
Robert Shuler Smith,Governor,,D,Oktibbeha,South Longview,0
Gregory Wash,Governor,,D,Oktibbeha,South Longview,0
Velesha P Williams,Governor,,D,Oktibbeha,South Longview,2
Albert Wilson,Governor,,D,Oktibbeha,South Longview,1
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,South Longview,45
Johnny DuPree,Secretary of State,,D,Oktibbeha,South Longview,30
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,South Longview,15
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,South Longview,44
Addie Lee Green,State Treasurer,,D,Oktibbeha,South Longview,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,South Longview,41
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,South Longview,44
Angela Turner Ford,State Senate,16,D,Oktibbeha,South Longview,X
Cheikh Taylor,State House,38,D,Oktibbeha,South Longview,X
Lisa Wynn,State House,38,D,Oktibbeha,South Longview,X
Robert Foster,Governor,,R,Oktibbeha,South Starkville,98
Tate Reeves,Governor,,R,Oktibbeha,South Starkville,332
Bill Waller Jr.,Governor,,R,Oktibbeha,South Starkville,534
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,South Starkville,866
Shane Quick,Lieutenant Governor,,R,Oktibbeha,South Starkville,62
Sam Britton,Secretary of State,,R,Oktibbeha,South Starkville,411
Michael Watson,Secretary of State,,R,Oktibbeha,South Starkville,485
Mark Baker,Attorney General,,R,Oktibbeha,South Starkville,111
Lynn Fitch,Attorney General,,R,Oktibbeha,South Starkville,390
Andy Taggart,Attorney General,,R,Oktibbeha,South Starkville,433
Shad White,State Auditor,,R,Oktibbeha,South Starkville,832
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,South Starkville,510
David McRae,State Treasurer,,R,Oktibbeha,South Starkville,397
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,South Starkville,859
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,South Starkville,893
Gary Jackson,State Senate,15,R,Oktibbeha,South Starkville,886
Gary A Chism,State House,37,R,Oktibbeha,South Starkville,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,South Starkville,525
Michael Brown,Governor,,D,Oktibbeha,South Starkville,79
William Bond Compton Jr.,Governor,,D,Oktibbeha,South Starkville,9
Jim Hood,Governor,,D,Oktibbeha,South Starkville,568
Robert J. Ray,Governor,,D,Oktibbeha,South Starkville,11
Robert Shuler Smith,Governor,,D,Oktibbeha,South Starkville,28
Gregory Wash,Governor,,D,Oktibbeha,South Starkville,11
Velesha P Williams,Governor,,D,Oktibbeha,South Starkville,55
Albert Wilson,Governor,,D,Oktibbeha,South Starkville,11
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,South Starkville,679
Johnny DuPree,Secretary of State,,D,Oktibbeha,South Starkville,411
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,South Starkville,259
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,South Starkville,639
Addie Lee Green,State Treasurer,,D,Oktibbeha,South Starkville,632
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,South Starkville,648
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,South Starkville,629
Angela Turner Ford,State Senate,16,D,Oktibbeha,South Starkville,X
Cheikh Taylor,State House,38,D,Oktibbeha,South Starkville,311
Lisa Wynn,State House,38,D,Oktibbeha,South Starkville,98
Robert Foster,Governor,,R,Oktibbeha,Sturgis/North Bradley,17
Tate Reeves,Governor,,R,Oktibbeha,Sturgis/North Bradley,82
Bill Waller Jr.,Governor,,R,Oktibbeha,Sturgis/North Bradley,25
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Sturgis/North Bradley,94
Shane Quick,Lieutenant Governor,,R,Oktibbeha,Sturgis/North Bradley,20
Sam Britton,Secretary of State,,R,Oktibbeha,Sturgis/North Bradley,54
Michael Watson,Secretary of State,,R,Oktibbeha,Sturgis/North Bradley,63
Mark Baker,Attorney General,,R,Oktibbeha,Sturgis/North Bradley,25
Lynn Fitch,Attorney General,,R,Oktibbeha,Sturgis/North Bradley,53
Andy Taggart,Attorney General,,R,Oktibbeha,Sturgis/North Bradley,44
Shad White,State Auditor,,R,Oktibbeha,Sturgis/North Bradley,109
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,Sturgis/North Bradley,53
David McRae,State Treasurer,,R,Oktibbeha,Sturgis/North Bradley,66
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Sturgis/North Bradley,117
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,Sturgis/North Bradley,116
Gary Jackson,State Senate,15,R,Oktibbeha,Sturgis/North Bradley,114
Gary A Chism,State House,37,R,Oktibbeha,Sturgis/North Bradley,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Sturgis/North Bradley,115
Michael Brown,Governor,,D,Oktibbeha,Sturgis/North Bradley,27
William Bond Compton Jr.,Governor,,D,Oktibbeha,Sturgis/North Bradley,7
Jim Hood,Governor,,D,Oktibbeha,Sturgis/North Bradley,200
Robert J. Ray,Governor,,D,Oktibbeha,Sturgis/North Bradley,7
Robert Shuler Smith,Governor,,D,Oktibbeha,Sturgis/North Bradley,17
Gregory Wash,Governor,,D,Oktibbeha,Sturgis/North Bradley,4
Velesha P Williams,Governor,,D,Oktibbeha,Sturgis/North Bradley,16
Albert Wilson,Governor,,D,Oktibbeha,Sturgis/North Bradley,9
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Sturgis/North Bradley,219
Johnny DuPree,Secretary of State,,D,Oktibbeha,Sturgis/North Bradley,140
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,Sturgis/North Bradley,93
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Sturgis/North Bradley,211
Addie Lee Green,State Treasurer,,D,Oktibbeha,Sturgis/North Bradley,203
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Sturgis/North Bradley,213
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,Sturgis/North Bradley,206
Angela Turner Ford,State Senate,16,D,Oktibbeha,Sturgis/North Bradley,X
Cheikh Taylor,State House,38,D,Oktibbeha,Sturgis/North Bradley,X
Lisa Wynn,State House,38,D,Oktibbeha,Sturgis/North Bradley,X
Robert Foster,Governor,,R,Oktibbeha,West Starkville,57
Tate Reeves,Governor,,R,Oktibbeha,West Starkville,168
Bill Waller Jr.,Governor,,R,Oktibbeha,West Starkville,197
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,West Starkville,363
Shane Quick,Lieutenant Governor,,R,Oktibbeha,West Starkville,33
Sam Britton,Secretary of State,,R,Oktibbeha,West Starkville,172
Michael Watson,Secretary of State,,R,Oktibbeha,West Starkville,205
Mark Baker,Attorney General,,R,Oktibbeha,West Starkville,84
Lynn Fitch,Attorney General,,R,Oktibbeha,West Starkville,148
Andy Taggart,Attorney General,,R,Oktibbeha,West Starkville,172
Shad White,State Auditor,,R,Oktibbeha,West Starkville,352
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,West Starkville,207
David McRae,State Treasurer,,R,Oktibbeha,West Starkville,189
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,West Starkville,363
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,West Starkville,370
Gary Jackson,State Senate,15,R,Oktibbeha,West Starkville,368
Gary A Chism,State House,37,R,Oktibbeha,West Starkville,X
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,West Starkville,347
Michael Brown,Governor,,D,Oktibbeha,West Starkville,59
William Bond Compton Jr.,Governor,,D,Oktibbeha,West Starkville,7
Jim Hood,Governor,,D,Oktibbeha,West Starkville,403
Robert J. Ray,Governor,,D,Oktibbeha,West Starkville,8
Robert Shuler Smith,Governor,,D,Oktibbeha,West Starkville,21
Gregory Wash,Governor,,D,Oktibbeha,West Starkville,2
Velesha P Williams,Governor,,D,Oktibbeha,West Starkville,62
Albert Wilson,Governor,,D,Oktibbeha,West Starkville,4
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,West Starkville,478
Johnny DuPree,Secretary of State,,D,Oktibbeha,West Starkville,302
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,West Starkville,206
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,West Starkville,468
Addie Lee Green,State Treasurer,,D,Oktibbeha,West Starkville,447
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,West Starkville,461
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,West Starkville,460
Angela Turner Ford,State Senate,16,D,Oktibbeha,West Starkville,X
Cheikh Taylor,State House,38,D,Oktibbeha,West Starkville,131
Lisa Wynn,State House,38,D,Oktibbeha,West Starkville,42
Robert Foster,Governor,,R,Oktibbeha,TOTAL,447
Tate Reeves,Governor,,R,Oktibbeha,TOTAL,1559
Bill Waller Jr.,Governor,,R,Oktibbeha,TOTAL,1441
Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,TOTAL,2980
Shane Quick,Lieutenant Governor,,R,Oktibbeha,TOTAL,305
Sam Britton,Secretary of State,,R,Oktibbeha,TOTAL,1353
Michael Watson,Secretary of State,,R,Oktibbeha,TOTAL,1818
Mark Baker,Attorney General,,R,Oktibbeha,TOTAL,544
Lynn Fitch,Attorney General,,R,Oktibbeha,TOTAL,1484
Andy Taggart,Attorney General,,R,Oktibbeha,TOTAL,1298
Shad White,State Auditor,,R,Oktibbeha,TOTAL,2934
Eugene S. 'Buck' Clarke,State Treasurer,,R,Oktibbeha,TOTAL,1541
David McRae,State Treasurer,,R,Oktibbeha,TOTAL,1696
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,TOTAL,3060
Mike Chaney,Commissioner of Insurance,,R,Oktibbeha,TOTAL,3137
Gary Jackson,State Senate,15,R,Oktibbeha,TOTAL,2124
Gary A Chism,State House,37,R,Oktibbeha,TOTAL,254
Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,TOTAL,1838
Michael Brown,Governor,,D,Oktibbeha,TOTAL,670
William Bond Compton Jr.,Governor,,D,Oktibbeha,TOTAL,118
Jim Hood,Governor,,D,Oktibbeha,TOTAL,3515
Robert J. Ray,Governor,,D,Oktibbeha,TOTAL,95
Robert Shuler Smith,Governor,,D,Oktibbeha,TOTAL,169
Gregory Wash,Governor,,D,Oktibbeha,TOTAL,40
Velesha P Williams,Governor,,D,Oktibbeha,TOTAL,416
Albert Wilson,Governor,,D,Oktibbeha,TOTAL,69
Jay Hughes,Lieutenant Governor,,D,Oktibbeha,TOTAL,4191
Johnny DuPree,Secretary of State,,D,Oktibbeha,TOTAL,2771
Maryra Hodges Hunt,Secretary of State,,D,Oktibbeha,TOTAL,1700
Jennifer Riley Collins,Attorney General,,D,Oktibbeha,TOTAL,4100
Addie Lee Green,State Treasurer,,D,Oktibbeha,TOTAL,4035
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,TOTAL,4126
Robert E. Amos,Commissioner of Insurance,,D,Oktibbeha,TOTAL,4044
Angela Turner Ford,State Senate,16,D,Oktibbeha,TOTAL,2098
Cheikh Taylor,State House,38,D,Oktibbeha,TOTAL,2361
Lisa Wynn,State House,38,D,Oktibbeha,TOTAL,707
