candidate,office,district,party,county,precinct,votes
Josh Davis,State Senate,39,R,Lawrence,Oakvale,16
Sally Doty,State Senate,39,R,Lawrence,Oakvale,56
Vince Mangold,State House,53,R,Lawrence,Oakvale,77
Michael Brown,Governor,,D,Lawrence,Oakvale,0
William Bond Compton Jr.,Governor,,D,Lawrence,Oakvale,1
Jim Hood,Governor,,D,Lawrence,Oakvale,2
Robert J. Ray,Governor,,D,Lawrence,Oakvale,0
Robert Shuler Smith,Governor,,D,Lawrence,Oakvale,2
Gregory Wash,Governor,,D,Lawrence,Oakvale,1
Velesha P Williams,Governor,,D,Lawrence,Oakvale,1
Albert Wilson,Governor,,D,Lawrence,Oakvale,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Oakvale,6
Johnny DuPree,Secretary of State,,D,Lawrence,Oakvale,4
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Oakvale,2
Jennifer Riley Collins,Attorney General,,D,Lawrence,Oakvale,5
Addie Lee Green,State Treasurer,,D,Lawrence,Oakvale,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Oakvale,5
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Oakvale,5
Rita Wilkinson Goss,State House,53,D,Lawrence,Oakvale,5
Robert Foster,Governor,,R,Lawrence,Oma,6
Tate Reeves,Governor,,R,Lawrence,Oma,13
Bill Waller Jr.,Governor,,R,Lawrence,Oma,5
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Oma,20
Shane Quick,Lieutenant Governor,,R,Lawrence,Oma,2
Sam Britton,Secretary of State,,R,Lawrence,Oma,10
Michael Watson,Secretary of State,,R,Lawrence,Oma,13
Mark Baker,Attorney General,,R,Lawrence,Oma,6
Lynn Fitch,Attorney General,,R,Lawrence,Oma,9
Andy Taggart,Attorney General,,R,Lawrence,Oma,8
Shad White,State Auditor,,R,Lawrence,Oma,22
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Oma,9
David McRae,State Treasurer,,R,Lawrence,Oma,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Oma,23
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Oma,23
Beth Brown,State Senate,39,R,Lawrence,Oma,4
Josh Davis,State Senate,39,R,Lawrence,Oma,3
Sally Doty,State Senate,39,R,Lawrence,Oma,16
Michael Brown,Governor,,D,Lawrence,Oma,27
William Bond Compton Jr.,Governor,,D,Lawrence,Oma,5
Jim Hood,Governor,,D,Lawrence,Oma,138
Robert J. Ray,Governor,,D,Lawrence,Oma,3
Robert Shuler Smith,Governor,,D,Lawrence,Oma,17
Gregory Wash,Governor,,D,Lawrence,Oma,1
Velesha P Williams,Governor,,D,Lawrence,Oma,8
Albert Wilson,Governor,,D,Lawrence,Oma,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Oma,180
Johnny DuPree,Secretary of State,,D,Lawrence,Oma,153
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Oma,38
Jennifer Riley Collins,Attorney General,,D,Lawrence,Oma,180
Addie Lee Green,State Treasurer,,D,Lawrence,Oma,179
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Oma,182
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Oma,180
Bob Evans,State House,91,D,Lawrence,Oma,187
Robert Foster,Governor,,R,Lawrence,Peyton Town,0
Tate Reeves,Governor,,R,Lawrence,Peyton Town,10
Bill Waller Jr.,Governor,,R,Lawrence,Peyton Town,6
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Peyton Town,15
Shane Quick,Lieutenant Governor,,R,Lawrence,Peyton Town,1
Sam Britton,Secretary of State,,R,Lawrence,Peyton Town,3
Michael Watson,Secretary of State,,R,Lawrence,Peyton Town,13
Mark Baker,Attorney General,,R,Lawrence,Peyton Town,4
Lynn Fitch,Attorney General,,R,Lawrence,Peyton Town,7
Andy Taggart,Attorney General,,R,Lawrence,Peyton Town,5
Shad White,State Auditor,,R,Lawrence,Peyton Town,14
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Peyton Town,5
David McRae,State Treasurer,,R,Lawrence,Peyton Town,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Peyton Town,15
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Peyton Town,15
Beth Brown,State Senate,39,R,Lawrence,Peyton Town,2
Josh Davis,State Senate,39,R,Lawrence,Peyton Town,6
Sally Doty,State Senate,39,R,Lawrence,Peyton Town,8
Michael Brown,Governor,,D,Lawrence,Peyton Town,9
William Bond Compton Jr.,Governor,,D,Lawrence,Peyton Town,2
Jim Hood,Governor,,D,Lawrence,Peyton Town,66
Robert J. Ray,Governor,,D,Lawrence,Peyton Town,0
Robert Shuler Smith,Governor,,D,Lawrence,Peyton Town,9
Gregory Wash,Governor,,D,Lawrence,Peyton Town,0
Velesha P Williams,Governor,,D,Lawrence,Peyton Town,5
Albert Wilson,Governor,,D,Lawrence,Peyton Town,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Peyton Town,69
Johnny DuPree,Secretary of State,,D,Lawrence,Peyton Town,71
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Peyton Town,17
Jennifer Riley Collins,Attorney General,,D,Lawrence,Peyton Town,73
Addie Lee Green,State Treasurer,,D,Lawrence,Peyton Town,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Peyton Town,70
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Peyton Town,74
Bob Evans,State House,91,D,Lawrence,Peyton Town,88
Robert Foster,Governor,,R,Lawrence,Silver Creek,12
Tate Reeves,Governor,,R,Lawrence,Silver Creek,55
Bill Waller Jr.,Governor,,R,Lawrence,Silver Creek,39
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Silver Creek,87
Shane Quick,Lieutenant Governor,,R,Lawrence,Silver Creek,12
Sam Britton,Secretary of State,,R,Lawrence,Silver Creek,32
Michael Watson,Secretary of State,,R,Lawrence,Silver Creek,68
Mark Baker,Attorney General,,R,Lawrence,Silver Creek,23
Lynn Fitch,Attorney General,,R,Lawrence,Silver Creek,44
Andy Taggart,Attorney General,,R,Lawrence,Silver Creek,35
Shad White,State Auditor,,R,Lawrence,Silver Creek,89
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Silver Creek,35
David McRae,State Treasurer,,R,Lawrence,Silver Creek,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Silver Creek,95
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Silver Creek,95
Beth Brown,State Senate,39,R,Lawrence,Silver Creek,14
Josh Davis,State Senate,39,R,Lawrence,Silver Creek,28
Sally Doty,State Senate,39,R,Lawrence,Silver Creek,60
Michael Brown,Governor,,D,Lawrence,Silver Creek,11
William Bond Compton Jr.,Governor,,D,Lawrence,Silver Creek,1
Jim Hood,Governor,,D,Lawrence,Silver Creek,109
Robert J. Ray,Governor,,D,Lawrence,Silver Creek,3
Robert Shuler Smith,Governor,,D,Lawrence,Silver Creek,11
Gregory Wash,Governor,,D,Lawrence,Silver Creek,0
Velesha P Williams,Governor,,D,Lawrence,Silver Creek,3
Albert Wilson,Governor,,D,Lawrence,Silver Creek,1
Jay Hughes,Lieutenant Governor,,D,Lawrence,Silver Creek,122
Johnny DuPree,Secretary of State,,D,Lawrence,Silver Creek,120
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Silver Creek,14
Jennifer Riley Collins,Attorney General,,D,Lawrence,Silver Creek,119
Addie Lee Green,State Treasurer,,D,Lawrence,Silver Creek,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Silver Creek,120
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Silver Creek,118
Bob Evans,State House,91,D,Lawrence,Silver Creek,132
Robert Foster,Governor,,R,Lawrence,Sontag,22
Tate Reeves,Governor,,R,Lawrence,Sontag,66
Bill Waller Jr.,Governor,,R,Lawrence,Sontag,13
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Sontag,73
Shane Quick,Lieutenant Governor,,R,Lawrence,Sontag,21
Sam Britton,Secretary of State,,R,Lawrence,Sontag,31
Michael Watson,Secretary of State,,R,Lawrence,Sontag,66
Mark Baker,Attorney General,,R,Lawrence,Sontag,32
Lynn Fitch,Attorney General,,R,Lawrence,Sontag,36
Andy Taggart,Attorney General,,R,Lawrence,Sontag,31
Shad White,State Auditor,,R,Lawrence,Sontag,91
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Sontag,28
David McRae,State Treasurer,,R,Lawrence,Sontag,71
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Sontag,94
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Sontag,94
Beth Brown,State Senate,39,R,Lawrence,Sontag,18
Josh Davis,State Senate,39,R,Lawrence,Sontag,25
Sally Doty,State Senate,39,R,Lawrence,Sontag,56
Becky Currie,State House,92,R,Lawrence,Sontag,95
Michael Brown,Governor,,D,Lawrence,Sontag,11
William Bond Compton Jr.,Governor,,D,Lawrence,Sontag,2
Jim Hood,Governor,,D,Lawrence,Sontag,90
Robert J. Ray,Governor,,D,Lawrence,Sontag,3
Robert Shuler Smith,Governor,,D,Lawrence,Sontag,8
Gregory Wash,Governor,,D,Lawrence,Sontag,0
Velesha P Williams,Governor,,D,Lawrence,Sontag,5
Albert Wilson,Governor,,D,Lawrence,Sontag,3
Jay Hughes,Lieutenant Governor,,D,Lawrence,Sontag,100
Johnny DuPree,Secretary of State,,D,Lawrence,Sontag,87
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Sontag,26
Jennifer Riley Collins,Attorney General,,D,Lawrence,Sontag,107
Addie Lee Green,State Treasurer,,D,Lawrence,Sontag,100
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Sontag,104
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Sontag,103
Robert Foster,Governor,,R,Lawrence,Stringer/N Pleasant Hill,6
Tate Reeves,Governor,,R,Lawrence,Stringer/N Pleasant Hill,47
Bill Waller Jr.,Governor,,R,Lawrence,Stringer/N Pleasant Hill,15
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Stringer/N Pleasant Hill,59
Shane Quick,Lieutenant Governor,,R,Lawrence,Stringer/N Pleasant Hill,5
Sam Britton,Secretary of State,,R,Lawrence,Stringer/N Pleasant Hill,16
Michael Watson,Secretary of State,,R,Lawrence,Stringer/N Pleasant Hill,48
Mark Baker,Attorney General,,R,Lawrence,Stringer/N Pleasant Hill,23
Lynn Fitch,Attorney General,,R,Lawrence,Stringer/N Pleasant Hill,28
Andy Taggart,Attorney General,,R,Lawrence,Stringer/N Pleasant Hill,17
Shad White,State Auditor,,R,Lawrence,Stringer/N Pleasant Hill,59
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Stringer/N Pleasant Hill,22
David McRae,State Treasurer,,R,Lawrence,Stringer/N Pleasant Hill,40
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Stringer/N Pleasant Hill,62
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Stringer/N Pleasant Hill,63
Beth Brown,State Senate,39,R,Lawrence,Stringer/N Pleasant Hill,12
Josh Davis,State Senate,39,R,Lawrence,Stringer/N Pleasant Hill,15
Sally Doty,State Senate,39,R,Lawrence,Stringer/N Pleasant Hill,41
Michael Brown,Governor,,D,Lawrence,Stringer/N Pleasant Hill,10
William Bond Compton Jr.,Governor,,D,Lawrence,Stringer/N Pleasant Hill,0
Jim Hood,Governor,,D,Lawrence,Stringer/N Pleasant Hill,103
Robert J. Ray,Governor,,D,Lawrence,Stringer/N Pleasant Hill,2
Robert Shuler Smith,Governor,,D,Lawrence,Stringer/N Pleasant Hill,8
Gregory Wash,Governor,,D,Lawrence,Stringer/N Pleasant Hill,0
Velesha P Williams,Governor,,D,Lawrence,Stringer/N Pleasant Hill,3
Albert Wilson,Governor,,D,Lawrence,Stringer/N Pleasant Hill,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Stringer/N Pleasant Hill,101
Johnny DuPree,Secretary of State,,D,Lawrence,Stringer/N Pleasant Hill,104
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Stringer/N Pleasant Hill,14
Jennifer Riley Collins,Attorney General,,D,Lawrence,Stringer/N Pleasant Hill,99
Addie Lee Green,State Treasurer,,D,Lawrence,Stringer/N Pleasant Hill,101
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Stringer/N Pleasant Hill,101
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Stringer/N Pleasant Hill,101
Bob Evans,State House,91,D,Lawrence,Stringer/N Pleasant Hill,110
Robert Foster,Governor,,R,Lawrence,Tilton,14
Tate Reeves,Governor,,R,Lawrence,Tilton,59
Bill Waller Jr.,Governor,,R,Lawrence,Tilton,23
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Tilton,82
Shane Quick,Lieutenant Governor,,R,Lawrence,Tilton,10
Sam Britton,Secretary of State,,R,Lawrence,Tilton,32
Michael Watson,Secretary of State,,R,Lawrence,Tilton,56
Mark Baker,Attorney General,,R,Lawrence,Tilton,27
Lynn Fitch,Attorney General,,R,Lawrence,Tilton,39
Andy Taggart,Attorney General,,R,Lawrence,Tilton,27
Shad White,State Auditor,,R,Lawrence,Tilton,82
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Tilton,26
David McRae,State Treasurer,,R,Lawrence,Tilton,62
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Tilton,83
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Tilton,84
Beth Brown,State Senate,39,R,Lawrence,Tilton,14
Josh Davis,State Senate,39,R,Lawrence,Tilton,28
Sally Doty,State Senate,39,R,Lawrence,Tilton,53
Vince Mangold,State House,53,R,Lawrence,Tilton,84
Michael Brown,Governor,,D,Lawrence,Tilton,4
William Bond Compton Jr.,Governor,,D,Lawrence,Tilton,1
Jim Hood,Governor,,D,Lawrence,Tilton,12
Robert J. Ray,Governor,,D,Lawrence,Tilton,0
Robert Shuler Smith,Governor,,D,Lawrence,Tilton,5
Gregory Wash,Governor,,D,Lawrence,Tilton,0
Velesha P Williams,Governor,,D,Lawrence,Tilton,1
Albert Wilson,Governor,,D,Lawrence,Tilton,1
Jay Hughes,Lieutenant Governor,,D,Lawrence,Tilton,19
Johnny DuPree,Secretary of State,,D,Lawrence,Tilton,19
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Tilton,3
Jennifer Riley Collins,Attorney General,,D,Lawrence,Tilton,19
Addie Lee Green,State Treasurer,,D,Lawrence,Tilton,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Tilton,17
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Tilton,20
Rita Wilkinson Goss,State House,53,D,Lawrence,Tilton,18
Robert Foster,Governor,,R,Lawrence,Topeka,35
Tate Reeves,Governor,,R,Lawrence,Topeka,99
Bill Waller Jr.,Governor,,R,Lawrence,Topeka,33
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Topeka,142
Shane Quick,Lieutenant Governor,,R,Lawrence,Topeka,16
Sam Britton,Secretary of State,,R,Lawrence,Topeka,68
Michael Watson,Secretary of State,,R,Lawrence,Topeka,90
Mark Baker,Attorney General,,R,Lawrence,Topeka,37
Lynn Fitch,Attorney General,,R,Lawrence,Topeka,83
Andy Taggart,Attorney General,,R,Lawrence,Topeka,44
Shad White,State Auditor,,R,Lawrence,Topeka,148
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Topeka,69
David McRae,State Treasurer,,R,Lawrence,Topeka,88
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Topeka,153
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Topeka,152
Beth Brown,State Senate,39,R,Lawrence,Topeka,48
Josh Davis,State Senate,39,R,Lawrence,Topeka,66
Sally Doty,State Senate,39,R,Lawrence,Topeka,56
Vince Mangold,State House,53,R,Lawrence,Topeka,152
Michael Brown,Governor,,D,Lawrence,Topeka,0
William Bond Compton Jr.,Governor,,D,Lawrence,Topeka,1
Jim Hood,Governor,,D,Lawrence,Topeka,13
Robert J. Ray,Governor,,D,Lawrence,Topeka,2
Robert Shuler Smith,Governor,,D,Lawrence,Topeka,0
Gregory Wash,Governor,,D,Lawrence,Topeka,0
Velesha P Williams,Governor,,D,Lawrence,Topeka,0
Albert Wilson,Governor,,D,Lawrence,Topeka,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Topeka,11
Johnny DuPree,Secretary of State,,D,Lawrence,Topeka,7
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Topeka,6
Jennifer Riley Collins,Attorney General,,D,Lawrence,Topeka,12
Addie Lee Green,State Treasurer,,D,Lawrence,Topeka,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Topeka,12
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Topeka,12
Rita Wilkinson Goss,State House,53,D,Lawrence,Topeka,11
Robert Foster,Governor,,R,Lawrence,Wanilla,7
Tate Reeves,Governor,,R,Lawrence,Wanilla,22
Bill Waller Jr.,Governor,,R,Lawrence,Wanilla,5
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Wanilla,25
Shane Quick,Lieutenant Governor,,R,Lawrence,Wanilla,8
Sam Britton,Secretary of State,,R,Lawrence,Wanilla,18
Michael Watson,Secretary of State,,R,Lawrence,Wanilla,14
Mark Baker,Attorney General,,R,Lawrence,Wanilla,15
Lynn Fitch,Attorney General,,R,Lawrence,Wanilla,14
Andy Taggart,Attorney General,,R,Lawrence,Wanilla,5
Shad White,State Auditor,,R,Lawrence,Wanilla,31
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Wanilla,14
David McRae,State Treasurer,,R,Lawrence,Wanilla,20
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Wanilla,31
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Wanilla,31
Beth Brown,State Senate,39,R,Lawrence,Wanilla,11
Josh Davis,State Senate,39,R,Lawrence,Wanilla,7
Sally Doty,State Senate,39,R,Lawrence,Wanilla,16
Becky Currie,State House,92,R,Lawrence,Wanilla,30
Michael Brown,Governor,,D,Lawrence,Wanilla,2
William Bond Compton Jr.,Governor,,D,Lawrence,Wanilla,0
Jim Hood,Governor,,D,Lawrence,Wanilla,14
Robert J. Ray,Governor,,D,Lawrence,Wanilla,0
Robert Shuler Smith,Governor,,D,Lawrence,Wanilla,1
Gregory Wash,Governor,,D,Lawrence,Wanilla,0
Velesha P Williams,Governor,,D,Lawrence,Wanilla,1
Albert Wilson,Governor,,D,Lawrence,Wanilla,1
Jay Hughes,Lieutenant Governor,,D,Lawrence,Wanilla,16
Johnny DuPree,Secretary of State,,D,Lawrence,Wanilla,13
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Wanilla,2
Jennifer Riley Collins,Attorney General,,D,Lawrence,Wanilla,14
Addie Lee Green,State Treasurer,,D,Lawrence,Wanilla,14
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Wanilla,15
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Wanilla,15
Robert Foster,Governor,,R,Lawrence,Wanilla 91,1
Tate Reeves,Governor,,R,Lawrence,Wanilla 91,3
Bill Waller Jr.,Governor,,R,Lawrence,Wanilla 91,1
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Wanilla 91,5
Shane Quick,Lieutenant Governor,,R,Lawrence,Wanilla 91,0
Sam Britton,Secretary of State,,R,Lawrence,Wanilla 91,4
Michael Watson,Secretary of State,,R,Lawrence,Wanilla 91,1
Mark Baker,Attorney General,,R,Lawrence,Wanilla 91,2
Lynn Fitch,Attorney General,,R,Lawrence,Wanilla 91,1
Andy Taggart,Attorney General,,R,Lawrence,Wanilla 91,1
Shad White,State Auditor,,R,Lawrence,Wanilla 91,5
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Wanilla 91,1
David McRae,State Treasurer,,R,Lawrence,Wanilla 91,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Wanilla 91,5
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Wanilla 91,5
Beth Brown,State Senate,39,R,Lawrence,Wanilla 91,1
Josh Davis,State Senate,39,R,Lawrence,Wanilla 91,0
Sally Doty,State Senate,39,R,Lawrence,Wanilla 91,4
Michael Brown,Governor,,D,Lawrence,Wanilla 91,8
William Bond Compton Jr.,Governor,,D,Lawrence,Wanilla 91,0
Jim Hood,Governor,,D,Lawrence,Wanilla 91,19
Robert J. Ray,Governor,,D,Lawrence,Wanilla 91,1
Robert Shuler Smith,Governor,,D,Lawrence,Wanilla 91,1
Gregory Wash,Governor,,D,Lawrence,Wanilla 91,0
Velesha P Williams,Governor,,D,Lawrence,Wanilla 91,1
Albert Wilson,Governor,,D,Lawrence,Wanilla 91,2
Jay Hughes,Lieutenant Governor,,D,Lawrence,Wanilla 91,28
Johnny DuPree,Secretary of State,,D,Lawrence,Wanilla 91,23
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Wanilla 91,5
Jennifer Riley Collins,Attorney General,,D,Lawrence,Wanilla 91,27
Addie Lee Green,State Treasurer,,D,Lawrence,Wanilla 91,23
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Wanilla 91,26
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Wanilla 91,25
Bob Evans,State House,91,D,Lawrence,Wanilla 91,32
Robert Foster,Governor,,R,Lawrence,West District 1,22
Tate Reeves,Governor,,R,Lawrence,West District 1,81
Bill Waller Jr.,Governor,,R,Lawrence,West District 1,15
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,West District 1,91
Shane Quick,Lieutenant Governor,,R,Lawrence,West District 1,20
Sam Britton,Secretary of State,,R,Lawrence,West District 1,39
Michael Watson,Secretary of State,,R,Lawrence,West District 1,75
Mark Baker,Attorney General,,R,Lawrence,West District 1,43
Lynn Fitch,Attorney General,,R,Lawrence,West District 1,45
Andy Taggart,Attorney General,,R,Lawrence,West District 1,27
Shad White,State Auditor,,R,Lawrence,West District 1,111
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,West District 1,41
David McRae,State Treasurer,,R,Lawrence,West District 1,75
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,West District 1,111
Mike Chaney,Commissioner of Insurance,,R,Lawrence,West District 1,113
Beth Brown,State Senate,39,R,Lawrence,West District 1,32
Josh Davis,State Senate,39,R,Lawrence,West District 1,19
Sally Doty,State Senate,39,R,Lawrence,West District 1,70
Michael Brown,Governor,,D,Lawrence,West District 1,0
William Bond Compton Jr.,Governor,,D,Lawrence,West District 1,0
Jim Hood,Governor,,D,Lawrence,West District 1,7
Robert J. Ray,Governor,,D,Lawrence,West District 1,0
Robert Shuler Smith,Governor,,D,Lawrence,West District 1,0
Gregory Wash,Governor,,D,Lawrence,West District 1,0
Velesha P Williams,Governor,,D,Lawrence,West District 1,0
Albert Wilson,Governor,,D,Lawrence,West District 1,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,West District 1,7
Johnny DuPree,Secretary of State,,D,Lawrence,West District 1,4
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,West District 1,2
Jennifer Riley Collins,Attorney General,,D,Lawrence,West District 1,6
Addie Lee Green,State Treasurer,,D,Lawrence,West District 1,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,West District 1,6
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,West District 1,6
Bob Evans,State House,91,D,Lawrence,West District 1,5
Robert Foster,Governor,,R,Lawrence,West Monticello (A-Z),39
Tate Reeves,Governor,,R,Lawrence,West Monticello (A-Z),98
Bill Waller Jr.,Governor,,R,Lawrence,West Monticello (A-Z),39
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,West Monticello (A-Z),138
Shane Quick,Lieutenant Governor,,R,Lawrence,West Monticello (A-Z),27
Sam Britton,Secretary of State,,R,Lawrence,West Monticello (A-Z),65
Michael Watson,Secretary of State,,R,Lawrence,West Monticello (A-Z),104
Mark Baker,Attorney General,,R,Lawrence,West Monticello (A-Z),51
Lynn Fitch,Attorney General,,R,Lawrence,West Monticello (A-Z),71
Andy Taggart,Attorney General,,R,Lawrence,West Monticello (A-Z),51
Shad White,State Auditor,,R,Lawrence,West Monticello (A-Z),163
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,West Monticello (A-Z),76
David McRae,State Treasurer,,R,Lawrence,West Monticello (A-Z),91
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,West Monticello (A-Z),164
Mike Chaney,Commissioner of Insurance,,R,Lawrence,West Monticello (A-Z),163
Beth Brown,State Senate,39,R,Lawrence,West Monticello (A-Z),43
Josh Davis,State Senate,39,R,Lawrence,West Monticello (A-Z),27
Sally Doty,State Senate,39,R,Lawrence,West Monticello (A-Z),105
Michael Brown,Governor,,D,Lawrence,West Monticello (A-Z),20
William Bond Compton Jr.,Governor,,D,Lawrence,West Monticello (A-Z),4
Jim Hood,Governor,,D,Lawrence,West Monticello (A-Z),174
Robert J. Ray,Governor,,D,Lawrence,West Monticello (A-Z),4
Robert Shuler Smith,Governor,,D,Lawrence,West Monticello (A-Z),12
Gregory Wash,Governor,,D,Lawrence,West Monticello (A-Z),2
Velesha P Williams,Governor,,D,Lawrence,West Monticello (A-Z),4
Albert Wilson,Governor,,D,Lawrence,West Monticello (A-Z),7
Jay Hughes,Lieutenant Governor,,D,Lawrence,West Monticello (A-Z),192
Johnny DuPree,Secretary of State,,D,Lawrence,West Monticello (A-Z),166
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,West Monticello (A-Z),39
Jennifer Riley Collins,Attorney General,,D,Lawrence,West Monticello (A-Z),186
Addie Lee Green,State Treasurer,,D,Lawrence,West Monticello (A-Z),183
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,West Monticello (A-Z),192
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,West Monticello (A-Z),191
Bob Evans,State House,91,D,Lawrence,West Monticello (A-Z),216
Robert Foster,Governor,,R,Lawrence,TOTAL,542
Tate Reeves,Governor,,R,Lawrence,TOTAL,1620
Bill Waller Jr.,Governor,,R,Lawrence,TOTAL,695
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,TOTAL,2301
Shane Quick,Lieutenant Governor,,R,Lawrence,TOTAL,381
Sam Britton,Secretary of State,,R,Lawrence,TOTAL,1069
Michael Watson,Secretary of State,,R,Lawrence,TOTAL,1635
Mark Baker,Attorney General,,R,Lawrence,TOTAL,757
Lynn Fitch,Attorney General,,R,Lawrence,TOTAL,1228
Andy Taggart,Attorney General,,R,Lawrence,TOTAL,812
Shad White,State Auditor,,R,Lawrence,TOTAL,2560
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,TOTAL,1023
David McRae,State Treasurer,,R,Lawrence,TOTAL,1706
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,TOTAL,2633
Mike Chaney,Commissioner of Insurance,,R,Lawrence,TOTAL,2652
Beth Brown,State Senate,39,R,Lawrence,TOTAL,529
Josh Davis,State Senate,39,R,Lawrence,TOTAL,696
Sally Doty,State Senate,39,R,Lawrence,TOTAL,1618
Vince Mangold,State House,53,R,Lawrence,TOTAL,929
Becky Currie,State House,92,R,Lawrence,TOTAL,150
Michael Brown,Governor,,D,Lawrence,TOTAL,150
William Bond Compton Jr.,Governor,,D,Lawrence,TOTAL,18
Jim Hood,Governor,,D,Lawrence,TOTAL,1198
Robert J. Ray,Governor,,D,Lawrence,TOTAL,31
