candidate,office,district,party,county,precinct,votes
Debra Gibbs,State House,72,D,Hinds,Precinct 36,
Felicia Tripp,State House,72,D,Hinds,Precinct 36,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 36,
Robert Foster,Governor,,R,Hinds,Precinct 37,6
Tate Reeves,Governor,,R,Hinds,Precinct 37,17
Bill Waller Jr.,Governor,,R,Hinds,Precinct 37,70
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 37,77
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 37,12
Sam Britton,Secretary of State,,R,Hinds,Precinct 37,36
Michael Watson,Secretary of State,,R,Hinds,Precinct 37,42
Mark Baker,Attorney General,,R,Hinds,Precinct 37,9
Lynn Fitch,Attorney General,,R,Hinds,Precinct 37,30
Andy Taggart,Attorney General,,R,Hinds,Precinct 37,46
Shad White,State Auditor,,R,Hinds,Precinct 37,66
Michael Brown,Governor,,D,Hinds,Precinct 37,4
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 37,0
Jim Hood,Governor,,D,Hinds,Precinct 37,172
Robert J. Ray,Governor,,D,Hinds,Precinct 37,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 37,16
Gregory Wash,Governor,,D,Hinds,Precinct 37,0
Velesha P Williams,Governor,,D,Hinds,Precinct 37,15
Albert Wilson,Governor,,D,Hinds,Precinct 37,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 37,186
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 37,148
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 37,54
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 37,183
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 37,177
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 37,181
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 37,180
Earl Scales,State Senate,25,D,Hinds,Precinct 37,
John Horhn,State Senate,26,D,Hinds,Precinct 37,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 37,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 37,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 37,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 37,
David Blount,State Senate,29,D,Hinds,Precinct 37,192
Albert Butler,State Senate,36,D,Hinds,Precinct 37,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 37,
Vicki Slater,State House,56,D,Hinds,Precinct 37,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 37,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 37,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 37,
Shanda M Yates,State House,64,D,Hinds,Precinct 37,
Chris Bell,State House,65,D,Hinds,Precinct 37,183
Jarvis Dortch,State House,66,D,Hinds,Precinct 37,
Earle S Banks,State House,67,D,Hinds,Precinct 37,
Lonnie Holmes,State House,68,D,Hinds,Precinct 37,
Zakiya Summers,State House,68,D,Hinds,Precinct 37,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 37,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 37,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 37,
Tammy Cotton,State House,70,D,Hinds,Precinct 37,
Kathy Sykes,State House,70,D,Hinds,Precinct 37,
Edella J Carthan,State House,71,D,Hinds,Precinct 37,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 37,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 37,
Stephanie Skipper,State House,71,D,Hinds,Precinct 37,
Debra Gibbs,State House,72,D,Hinds,Precinct 37,
Felicia Tripp,State House,72,D,Hinds,Precinct 37,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 37,
Robert Foster,Governor,,R,Hinds,Precinct 38,2
Tate Reeves,Governor,,R,Hinds,Precinct 38,7
Bill Waller Jr.,Governor,,R,Hinds,Precinct 38,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 38,14
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 38,2
Sam Britton,Secretary of State,,R,Hinds,Precinct 38,10
Michael Watson,Secretary of State,,R,Hinds,Precinct 38,6
Mark Baker,Attorney General,,R,Hinds,Precinct 38,5
Lynn Fitch,Attorney General,,R,Hinds,Precinct 38,6
Andy Taggart,Attorney General,,R,Hinds,Precinct 38,5
Shad White,State Auditor,,R,Hinds,Precinct 38,16
Michael Brown,Governor,,D,Hinds,Precinct 38,9
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 38,1
Jim Hood,Governor,,D,Hinds,Precinct 38,171
Robert J. Ray,Governor,,D,Hinds,Precinct 38,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 38,30
Gregory Wash,Governor,,D,Hinds,Precinct 38,1
Velesha P Williams,Governor,,D,Hinds,Precinct 38,12
Albert Wilson,Governor,,D,Hinds,Precinct 38,8
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 38,218
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 38,168
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 38,56
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 38,222
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 38,220
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 38,218
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 38,221
Earl Scales,State Senate,25,D,Hinds,Precinct 38,
John Horhn,State Senate,26,D,Hinds,Precinct 38,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 38,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 38,133
Marvin Hightower,State Senate,27,D,Hinds,Precinct 38,93
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 38,
David Blount,State Senate,29,D,Hinds,Precinct 38,
Albert Butler,State Senate,36,D,Hinds,Precinct 38,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 38,
Vicki Slater,State House,56,D,Hinds,Precinct 38,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 38,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 38,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 38,
Shanda M Yates,State House,64,D,Hinds,Precinct 38,
Chris Bell,State House,65,D,Hinds,Precinct 38,223
Jarvis Dortch,State House,66,D,Hinds,Precinct 38,
Earle S Banks,State House,67,D,Hinds,Precinct 38,
Lonnie Holmes,State House,68,D,Hinds,Precinct 38,
Zakiya Summers,State House,68,D,Hinds,Precinct 38,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 38,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 38,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 38,
Tammy Cotton,State House,70,D,Hinds,Precinct 38,
Kathy Sykes,State House,70,D,Hinds,Precinct 38,
Edella J Carthan,State House,71,D,Hinds,Precinct 38,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 38,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 38,
Stephanie Skipper,State House,71,D,Hinds,Precinct 38,
Debra Gibbs,State House,72,D,Hinds,Precinct 38,
Felicia Tripp,State House,72,D,Hinds,Precinct 38,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 38,
Robert Foster,Governor,,R,Hinds,Precinct 39,0
Tate Reeves,Governor,,R,Hinds,Precinct 39,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 39,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 39,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 39,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 39,1
Michael Watson,Secretary of State,,R,Hinds,Precinct 39,0
Mark Baker,Attorney General,,R,Hinds,Precinct 39,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 39,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 39,0
Shad White,State Auditor,,R,Hinds,Precinct 39,1
Michael Brown,Governor,,D,Hinds,Precinct 39,5
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 39,4
Jim Hood,Governor,,D,Hinds,Precinct 39,182
Robert J. Ray,Governor,,D,Hinds,Precinct 39,4
Robert Shuler Smith,Governor,,D,Hinds,Precinct 39,28
Gregory Wash,Governor,,D,Hinds,Precinct 39,1
Velesha P Williams,Governor,,D,Hinds,Precinct 39,15
Albert Wilson,Governor,,D,Hinds,Precinct 39,5
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 39,220
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 39,184
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 39,52
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 39,224
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 39,227
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 39,225
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 39,222
Earl Scales,State Senate,25,D,Hinds,Precinct 39,
John Horhn,State Senate,26,D,Hinds,Precinct 39,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 39,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 39,149
Marvin Hightower,State Senate,27,D,Hinds,Precinct 39,88
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 39,
David Blount,State Senate,29,D,Hinds,Precinct 39,
Albert Butler,State Senate,36,D,Hinds,Precinct 39,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 39,
Vicki Slater,State House,56,D,Hinds,Precinct 39,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 39,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 39,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 39,
Shanda M Yates,State House,64,D,Hinds,Precinct 39,
Chris Bell,State House,65,D,Hinds,Precinct 39,229
Jarvis Dortch,State House,66,D,Hinds,Precinct 39,
Earle S Banks,State House,67,D,Hinds,Precinct 39,
Lonnie Holmes,State House,68,D,Hinds,Precinct 39,
Zakiya Summers,State House,68,D,Hinds,Precinct 39,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 39,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 39,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 39,
Tammy Cotton,State House,70,D,Hinds,Precinct 39,
Kathy Sykes,State House,70,D,Hinds,Precinct 39,
Edella J Carthan,State House,71,D,Hinds,Precinct 39,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 39,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 39,
Stephanie Skipper,State House,71,D,Hinds,Precinct 39,
Debra Gibbs,State House,72,D,Hinds,Precinct 39,
Felicia Tripp,State House,72,D,Hinds,Precinct 39,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 39,
Robert Foster,Governor,,R,Hinds,Precinct 40,0
Tate Reeves,Governor,,R,Hinds,Precinct 40,2
Bill Waller Jr.,Governor,,R,Hinds,Precinct 40,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 40,2
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 40,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 40,1
Michael Watson,Secretary of State,,R,Hinds,Precinct 40,1
Mark Baker,Attorney General,,R,Hinds,Precinct 40,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 40,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 40,0
Shad White,State Auditor,,R,Hinds,Precinct 40,2
Michael Brown,Governor,,D,Hinds,Precinct 40,26
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 40,3
Jim Hood,Governor,,D,Hinds,Precinct 40,339
Robert J. Ray,Governor,,D,Hinds,Precinct 40,4
Robert Shuler Smith,Governor,,D,Hinds,Precinct 40,62
Gregory Wash,Governor,,D,Hinds,Precinct 40,3
Velesha P Williams,Governor,,D,Hinds,Precinct 40,20
Albert Wilson,Governor,,D,Hinds,Precinct 40,13
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 40,419
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 40,343
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 40,107
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 40,427
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 40,435
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 40,427
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 40,430
Earl Scales,State Senate,25,D,Hinds,Precinct 40,
John Horhn,State Senate,26,D,Hinds,Precinct 40,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 40,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 40,284
Marvin Hightower,State Senate,27,D,Hinds,Precinct 40,164
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 40,
David Blount,State Senate,29,D,Hinds,Precinct 40,
Albert Butler,State Senate,36,D,Hinds,Precinct 40,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 40,
Vicki Slater,State House,56,D,Hinds,Precinct 40,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 40,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 40,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 40,
Shanda M Yates,State House,64,D,Hinds,Precinct 40,
Chris Bell,State House,65,D,Hinds,Precinct 40,425
Jarvis Dortch,State House,66,D,Hinds,Precinct 40,
Earle S Banks,State House,67,D,Hinds,Precinct 40,
Lonnie Holmes,State House,68,D,Hinds,Precinct 40,
Zakiya Summers,State House,68,D,Hinds,Precinct 40,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 40,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 40,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 40,
Tammy Cotton,State House,70,D,Hinds,Precinct 40,
Kathy Sykes,State House,70,D,Hinds,Precinct 40,
Edella J Carthan,State House,71,D,Hinds,Precinct 40,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 40,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 40,
Stephanie Skipper,State House,71,D,Hinds,Precinct 40,
Debra Gibbs,State House,72,D,Hinds,Precinct 40,
Felicia Tripp,State House,72,D,Hinds,Precinct 40,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 40,
Robert Foster,Governor,,R,Hinds,Precinct 41,0
Tate Reeves,Governor,,R,Hinds,Precinct 41,3
Bill Waller Jr.,Governor,,R,Hinds,Precinct 41,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 41,3
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 41,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 41,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 41,4
Mark Baker,Attorney General,,R,Hinds,Precinct 41,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 41,1
Andy Taggart,Attorney General,,R,Hinds,Precinct 41,1
Shad White,State Auditor,,R,Hinds,Precinct 41,2
Michael Brown,Governor,,D,Hinds,Precinct 41,21
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 41,4
Jim Hood,Governor,,D,Hinds,Precinct 41,457
Robert J. Ray,Governor,,D,Hinds,Precinct 41,6
Robert Shuler Smith,Governor,,D,Hinds,Precinct 41,122
Gregory Wash,Governor,,D,Hinds,Precinct 41,0
Velesha P Williams,Governor,,D,Hinds,Precinct 41,28
Albert Wilson,Governor,,D,Hinds,Precinct 41,12
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 41,560
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 41,498
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 41,112
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 41,559
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 41,574
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 41,572
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 41,564
Earl Scales,State Senate,25,D,Hinds,Precinct 41,
John Horhn,State Senate,26,D,Hinds,Precinct 41,397
Marcus A Williams,State Senate,26,D,Hinds,Precinct 41,229
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 41,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 41,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 41,
David Blount,State Senate,29,D,Hinds,Precinct 41,
Albert Butler,State Senate,36,D,Hinds,Precinct 41,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 41,
Vicki Slater,State House,56,D,Hinds,Precinct 41,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 41,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 41,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 41,
Shanda M Yates,State House,64,D,Hinds,Precinct 41,
Chris Bell,State House,65,D,Hinds,Precinct 41,562
Jarvis Dortch,State House,66,D,Hinds,Precinct 41,
Earle S Banks,State House,67,D,Hinds,Precinct 41,
Lonnie Holmes,State House,68,D,Hinds,Precinct 41,
Zakiya Summers,State House,68,D,Hinds,Precinct 41,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 41,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 41,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 41,
Tammy Cotton,State House,70,D,Hinds,Precinct 41,
Kathy Sykes,State House,70,D,Hinds,Precinct 41,
Edella J Carthan,State House,71,D,Hinds,Precinct 41,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 41,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 41,
Stephanie Skipper,State House,71,D,Hinds,Precinct 41,
Debra Gibbs,State House,72,D,Hinds,Precinct 41,
Felicia Tripp,State House,72,D,Hinds,Precinct 41,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 41,
Robert Foster,Governor,,R,Hinds,Precinct 42,1
Tate Reeves,Governor,,R,Hinds,Precinct 42,12
Bill Waller Jr.,Governor,,R,Hinds,Precinct 42,11
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 42,23
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 42,1
Sam Britton,Secretary of State,,R,Hinds,Precinct 42,14
Michael Watson,Secretary of State,,R,Hinds,Precinct 42,10
Mark Baker,Attorney General,,R,Hinds,Precinct 42,5
Lynn Fitch,Attorney General,,R,Hinds,Precinct 42,8
Andy Taggart,Attorney General,,R,Hinds,Precinct 42,11
Shad White,State Auditor,,R,Hinds,Precinct 42,22
Michael Brown,Governor,,D,Hinds,Precinct 42,6
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 42,0
Jim Hood,Governor,,D,Hinds,Precinct 42,257
Robert J. Ray,Governor,,D,Hinds,Precinct 42,2
Robert Shuler Smith,Governor,,D,Hinds,Precinct 42,62
Gregory Wash,Governor,,D,Hinds,Precinct 42,2
Velesha P Williams,Governor,,D,Hinds,Precinct 42,28
Albert Wilson,Governor,,D,Hinds,Precinct 42,20
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 42,354
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 42,280
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 42,88
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 42,31
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 42,346
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 42,347
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 42,347
Earl Scales,State Senate,25,D,Hinds,Precinct 42,
John Horhn,State Senate,26,D,Hinds,Precinct 42,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 42,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 42,228
Marvin Hightower,State Senate,27,D,Hinds,Precinct 42,137
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 42,
David Blount,State Senate,29,D,Hinds,Precinct 42,
Albert Butler,State Senate,36,D,Hinds,Precinct 42,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 42,
Vicki Slater,State House,56,D,Hinds,Precinct 42,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 42,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 42,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 42,
Shanda M Yates,State House,64,D,Hinds,Precinct 42,
Chris Bell,State House,65,D,Hinds,Precinct 42,346
Jarvis Dortch,State House,66,D,Hinds,Precinct 42,
Earle S Banks,State House,67,D,Hinds,Precinct 42,
Lonnie Holmes,State House,68,D,Hinds,Precinct 42,
Zakiya Summers,State House,68,D,Hinds,Precinct 42,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 42,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 42,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 42,
Tammy Cotton,State House,70,D,Hinds,Precinct 42,
Kathy Sykes,State House,70,D,Hinds,Precinct 42,
Edella J Carthan,State House,71,D,Hinds,Precinct 42,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 42,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 42,
Stephanie Skipper,State House,71,D,Hinds,Precinct 42,
Debra Gibbs,State House,72,D,Hinds,Precinct 42,
Felicia Tripp,State House,72,D,Hinds,Precinct 42,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 42,
Robert Foster,Governor,,R,Hinds,Precinct 43,2
Tate Reeves,Governor,,R,Hinds,Precinct 43,14
Bill Waller Jr.,Governor,,R,Hinds,Precinct 43,11
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 43,24
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 43,3
Sam Britton,Secretary of State,,R,Hinds,Precinct 43,15
Michael Watson,Secretary of State,,R,Hinds,Precinct 43,10
Mark Baker,Attorney General,,R,Hinds,Precinct 43,9
Lynn Fitch,Attorney General,,R,Hinds,Precinct 43,9
Andy Taggart,Attorney General,,R,Hinds,Precinct 43,9
Shad White,State Auditor,,R,Hinds,Precinct 43,26
Michael Brown,Governor,,D,Hinds,Precinct 43,10
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 43,4
Jim Hood,Governor,,D,Hinds,Precinct 43,346
Robert J. Ray,Governor,,D,Hinds,Precinct 43,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 43,82
Gregory Wash,Governor,,D,Hinds,Precinct 43,0
Velesha P Williams,Governor,,D,Hinds,Precinct 43,38
Albert Wilson,Governor,,D,Hinds,Precinct 43,15
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 43,441
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 43,362
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 43,115
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 43,448
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 43,456
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 43,453
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 43,453
Earl Scales,State Senate,25,D,Hinds,Precinct 43,
John Horhn,State Senate,26,D,Hinds,Precinct 43,299
Marcus A Williams,State Senate,26,D,Hinds,Precinct 43,185
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 43,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 43,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 43,
David Blount,State Senate,29,D,Hinds,Precinct 43,
Albert Butler,State Senate,36,D,Hinds,Precinct 43,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 43,
Vicki Slater,State House,56,D,Hinds,Precinct 43,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 43,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 43,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 43,
Shanda M Yates,State House,64,D,Hinds,Precinct 43,
Chris Bell,State House,65,D,Hinds,Precinct 43,446
Jarvis Dortch,State House,66,D,Hinds,Precinct 43,
Earle S Banks,State House,67,D,Hinds,Precinct 43,
Lonnie Holmes,State House,68,D,Hinds,Precinct 43,
Zakiya Summers,State House,68,D,Hinds,Precinct 43,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 43,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 43,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 43,
Tammy Cotton,State House,70,D,Hinds,Precinct 43,
Kathy Sykes,State House,70,D,Hinds,Precinct 43,
Edella J Carthan,State House,71,D,Hinds,Precinct 43,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 43,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 43,
Stephanie Skipper,State House,71,D,Hinds,Precinct 43,
Debra Gibbs,State House,72,D,Hinds,Precinct 43,
Felicia Tripp,State House,72,D,Hinds,Precinct 43,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 43,
Robert Foster,Governor,,R,Hinds,Precinct 44,8
Tate Reeves,Governor,,R,Hinds,Precinct 44,53
Bill Waller Jr.,Governor,,R,Hinds,Precinct 44,174
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 44,224
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 44,10
Sam Britton,Secretary of State,,R,Hinds,Precinct 44,94
Michael Watson,Secretary of State,,R,Hinds,Precinct 44,133
Mark Baker,Attorney General,,R,Hinds,Precinct 44,44
Lynn Fitch,Attorney General,,R,Hinds,Precinct 44,74
Andy Taggart,Attorney General,,R,Hinds,Precinct 44,117
Shad White,State Auditor,,R,Hinds,Precinct 44,215
Michael Brown,Governor,,D,Hinds,Precinct 44,10
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 44,1
Jim Hood,Governor,,D,Hinds,Precinct 44,347
Robert J. Ray,Governor,,D,Hinds,Precinct 44,2
Robert Shuler Smith,Governor,,D,Hinds,Precinct 44,58
Gregory Wash,Governor,,D,Hinds,Precinct 44,4
Velesha P Williams,Governor,,D,Hinds,Precinct 44,34
Albert Wilson,Governor,,D,Hinds,Precinct 44,6
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 44,413
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 44,351
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 44,96
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 44,425
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 44,430
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 44,420
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 44,417
Earl Scales,State Senate,25,D,Hinds,Precinct 44,419
John Horhn,State Senate,26,D,Hinds,Precinct 44,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 44,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 44,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 44,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 44,
David Blount,State Senate,29,D,Hinds,Precinct 44,
Albert Butler,State Senate,36,D,Hinds,Precinct 44,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 44,
Vicki Slater,State House,56,D,Hinds,Precinct 44,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 44,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 44,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 44,
Shanda M Yates,State House,64,D,Hinds,Precinct 44,424
Chris Bell,State House,65,D,Hinds,Precinct 44,
Jarvis Dortch,State House,66,D,Hinds,Precinct 44,
Earle S Banks,State House,67,D,Hinds,Precinct 44,
Lonnie Holmes,State House,68,D,Hinds,Precinct 44,
Zakiya Summers,State House,68,D,Hinds,Precinct 44,
