candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor,,D,Lamar,Purvis,9
Albert Wilson,Governor,,D,Lamar,Purvis,1
Jay Hughes,Lieutenant Governor,,D,Lamar,Purvis,93
Johnny DuPree,Secretary of State,,D,Lamar,Purvis,91
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Purvis,18
Jennifer Riley Collins,Attorney General,,D,Lamar,Purvis,94
Addie Lee Green,State Treasurer,,D,Lamar,Purvis,92
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Purvis,94
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Purvis,95
Robert Foster,Governor,,R,Lamar,Arnold Line,47
Tate Reeves,Governor,,R,Lamar,Arnold Line,141
Bill Waller Jr.,Governor,,R,Lamar,Arnold Line,131
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Arnold Line,265
Shane Quick,Lieutenant Governor,,R,Lamar,Arnold Line,33
Sam Britton,Secretary of State,,R,Lamar,Arnold Line,169
Michael Watson,Secretary of State,,R,Lamar,Arnold Line,125
Mark Baker,Attorney General,,R,Lamar,Arnold Line,98
Lynn Fitch,Attorney General,,R,Lamar,Arnold Line,121
Andy Taggart,Attorney General,,R,Lamar,Arnold Line,88
Shad White,State Auditor,,R,Lamar,Arnold Line,284
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Arnold Line,129
David McRae,State Treasurer,,R,Lamar,Arnold Line,171
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Arnold Line,290
Mike Chaney,Commissioner of Insurance,,R,Lamar,Arnold Line,292
John A Polk,State Senate,44,R,Lamar,Arnold Line,290
William E 'Billy' Andrews III,State House,87,R,Lamar,Arnold Line,134
Trey Harvison,State House,87,R,Lamar,Arnold Line,27
Ricardo Mussiett,State House,87,R,Lamar,Arnold Line,45
Joseph 'Bubba' Tubb,State House,87,R,Lamar,Arnold Line,91
Michael Brown,Governor,,D,Lamar,Arnold Line,13
William Bond Compton Jr.,Governor,,D,Lamar,Arnold Line,0
Jim Hood,Governor,,D,Lamar,Arnold Line,71
Robert J. Ray,Governor,,D,Lamar,Arnold Line,1
Robert Shuler Smith,Governor,,D,Lamar,Arnold Line,3
Gregory Wash,Governor,,D,Lamar,Arnold Line,0
Velesha P Williams,Governor,,D,Lamar,Arnold Line,17
Albert Wilson,Governor,,D,Lamar,Arnold Line,2
Jay Hughes,Lieutenant Governor,,D,Lamar,Arnold Line,95
Johnny DuPree,Secretary of State,,D,Lamar,Arnold Line,91
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Arnold Line,17
Jennifer Riley Collins,Attorney General,,D,Lamar,Arnold Line,95
Addie Lee Green,State Treasurer,,D,Lamar,Arnold Line,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Arnold Line,97
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Arnold Line,98
Robert Foster,Governor,,R,Lamar,Mill Creek,58
Tate Reeves,Governor,,R,Lamar,Mill Creek,116
Bill Waller Jr.,Governor,,R,Lamar,Mill Creek,96
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Mill Creek,222
Shane Quick,Lieutenant Governor,,R,Lamar,Mill Creek,35
Sam Britton,Secretary of State,,R,Lamar,Mill Creek,153
Michael Watson,Secretary of State,,R,Lamar,Mill Creek,102
Mark Baker,Attorney General,,R,Lamar,Mill Creek,89
Lynn Fitch,Attorney General,,R,Lamar,Mill Creek,101
Andy Taggart,Attorney General,,R,Lamar,Mill Creek,68
Shad White,State Auditor,,R,Lamar,Mill Creek,230
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Mill Creek,112
David McRae,State Treasurer,,R,Lamar,Mill Creek,137
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Mill Creek,239
Mike Chaney,Commissioner of Insurance,,R,Lamar,Mill Creek,241
John A Polk,State Senate,44,R,Lamar,Mill Creek,242
William E 'Billy' Andrews III,State House,87,R,Lamar,Mill Creek,67
Trey Harvison,State House,87,R,Lamar,Mill Creek,9
Ricardo Mussiett,State House,87,R,Lamar,Mill Creek,19
Joseph 'Bubba' Tubb,State House,87,R,Lamar,Mill Creek,65
Gary L Crist,State House,101,R,Lamar,Mill Creek,14
Kent McCarty,State House,101,R,Lamar,Mill Creek,78
Michael Brown,Governor,,D,Lamar,Mill Creek,2
William Bond Compton Jr.,Governor,,D,Lamar,Mill Creek,0
Jim Hood,Governor,,D,Lamar,Mill Creek,19
Robert J. Ray,Governor,,D,Lamar,Mill Creek,0
Robert Shuler Smith,Governor,,D,Lamar,Mill Creek,1
Gregory Wash,Governor,,D,Lamar,Mill Creek,0
Velesha P Williams,Governor,,D,Lamar,Mill Creek,3
Albert Wilson,Governor,,D,Lamar,Mill Creek,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Mill Creek,19
Johnny DuPree,Secretary of State,,D,Lamar,Mill Creek,22
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Mill Creek,2
Jennifer Riley Collins,Attorney General,,D,Lamar,Mill Creek,19
Addie Lee Green,State Treasurer,,D,Lamar,Mill Creek,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Mill Creek,19
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Mill Creek,20
Robert Foster,Governor,,R,Lamar,Midway,161
Tate Reeves,Governor,,R,Lamar,Midway,305
Bill Waller Jr.,Governor,,R,Lamar,Midway,256
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Midway,584
Shane Quick,Lieutenant Governor,,R,Lamar,Midway,89
Sam Britton,Secretary of State,,R,Lamar,Midway,389
Michael Watson,Secretary of State,,R,Lamar,Midway,290
Mark Baker,Attorney General,,R,Lamar,Midway,177
Lynn Fitch,Attorney General,,R,Lamar,Midway,308
Andy Taggart,Attorney General,,R,Lamar,Midway,212
Shad White,State Auditor,,R,Lamar,Midway,635
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Midway,284
David McRae,State Treasurer,,R,Lamar,Midway,393
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Midway,654
Mike Chaney,Commissioner of Insurance,,R,Lamar,Midway,653
John A Polk,State Senate,44,R,Lamar,Midway,652
Gary L Crist,State House,101,R,Lamar,Midway,114
Kent McCarty,State House,101,R,Lamar,Midway,583
Michael Brown,Governor,,D,Lamar,Midway,0
William Bond Compton Jr.,Governor,,D,Lamar,Midway,0
Jim Hood,Governor,,D,Lamar,Midway,28
Robert J. Ray,Governor,,D,Lamar,Midway,0
Robert Shuler Smith,Governor,,D,Lamar,Midway,0
Gregory Wash,Governor,,D,Lamar,Midway,0
Velesha P Williams,Governor,,D,Lamar,Midway,4
Albert Wilson,Governor,,D,Lamar,Midway,1
Jay Hughes,Lieutenant Governor,,D,Lamar,Midway,32
Johnny DuPree,Secretary of State,,D,Lamar,Midway,28
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Midway,4
Jennifer Riley Collins,Attorney General,,D,Lamar,Midway,32
Addie Lee Green,State Treasurer,,D,Lamar,Midway,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Midway,32
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Midway,31
Robert Foster,Governor,,R,Lamar,Oak Grove,152
Tate Reeves,Governor,,R,Lamar,Oak Grove,313
Bill Waller Jr.,Governor,,R,Lamar,Oak Grove,284
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Oak Grove,610
Shane Quick,Lieutenant Governor,,R,Lamar,Oak Grove,102
Sam Britton,Secretary of State,,R,Lamar,Oak Grove,401
Michael Watson,Secretary of State,,R,Lamar,Oak Grove,310
Mark Baker,Attorney General,,R,Lamar,Oak Grove,211
Lynn Fitch,Attorney General,,R,Lamar,Oak Grove,315
Andy Taggart,Attorney General,,R,Lamar,Oak Grove,197
Shad White,State Auditor,,R,Lamar,Oak Grove,675
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Oak Grove,277
David McRae,State Treasurer,,R,Lamar,Oak Grove,430
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Oak Grove,693
Mike Chaney,Commissioner of Insurance,,R,Lamar,Oak Grove,696
John A Polk,State Senate,44,R,Lamar,Oak Grove,690
William E 'Billy' Andrews III,State House,87,R,Lamar,Oak Grove,138
Trey Harvison,State House,87,R,Lamar,Oak Grove,30
Ricardo Mussiett,State House,87,R,Lamar,Oak Grove,174
Joseph 'Bubba' Tubb,State House,87,R,Lamar,Oak Grove,68
Gary L Crist,State House,101,R,Lamar,Oak Grove,77
Kent McCarty,State House,101,R,Lamar,Oak Grove,395
Michael Brown,Governor,,D,Lamar,Oak Grove,5
William Bond Compton Jr.,Governor,,D,Lamar,Oak Grove,1
Jim Hood,Governor,,D,Lamar,Oak Grove,70
Robert J. Ray,Governor,,D,Lamar,Oak Grove,1
Robert Shuler Smith,Governor,,D,Lamar,Oak Grove,1
Gregory Wash,Governor,,D,Lamar,Oak Grove,0
Velesha P Williams,Governor,,D,Lamar,Oak Grove,15
Albert Wilson,Governor,,D,Lamar,Oak Grove,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Oak Grove,86
Johnny DuPree,Secretary of State,,D,Lamar,Oak Grove,74
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Oak Grove,20
Jennifer Riley Collins,Attorney General,,D,Lamar,Oak Grove,85
Addie Lee Green,State Treasurer,,D,Lamar,Oak Grove,85
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Oak Grove,87
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Oak Grove,87
Robert Foster,Governor,,R,Lamar,Lake Serene,207
Tate Reeves,Governor,,R,Lamar,Lake Serene,452
Bill Waller Jr.,Governor,,R,Lamar,Lake Serene,637
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Lake Serene,1122
Shane Quick,Lieutenant Governor,,R,Lamar,Lake Serene,104
Sam Britton,Secretary of State,,R,Lamar,Lake Serene,708
Michael Watson,Secretary of State,,R,Lamar,Lake Serene,506
Mark Baker,Attorney General,,R,Lamar,Lake Serene,322
Lynn Fitch,Attorney General,,R,Lamar,Lake Serene,541
Andy Taggart,Attorney General,,R,Lamar,Lake Serene,370
Shad White,State Auditor,,R,Lamar,Lake Serene,1130
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Lake Serene,508
David McRae,State Treasurer,,R,Lamar,Lake Serene,701
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Lake Serene,1156
Mike Chaney,Commissioner of Insurance,,R,Lamar,Lake Serene,1164
John A Polk,State Senate,44,R,Lamar,Lake Serene,1166
William E 'Billy' Andrews III,State House,87,R,Lamar,Lake Serene,0
Trey Harvison,State House,87,R,Lamar,Lake Serene,0
Ricardo Mussiett,State House,87,R,Lamar,Lake Serene,0
Joseph 'Bubba' Tubb,State House,87,R,Lamar,Lake Serene,0
Gary L Crist,State House,101,R,Lamar,Lake Serene,172
Kent McCarty,State House,101,R,Lamar,Lake Serene,1058
Michael Brown,Governor,,D,Lamar,Lake Serene,3
William Bond Compton Jr.,Governor,,D,Lamar,Lake Serene,0
Jim Hood,Governor,,D,Lamar,Lake Serene,82
Robert J. Ray,Governor,,D,Lamar,Lake Serene,1
Robert Shuler Smith,Governor,,D,Lamar,Lake Serene,0
Gregory Wash,Governor,,D,Lamar,Lake Serene,0
Velesha P Williams,Governor,,D,Lamar,Lake Serene,10
Albert Wilson,Governor,,D,Lamar,Lake Serene,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Lake Serene,80
Johnny DuPree,Secretary of State,,D,Lamar,Lake Serene,69
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Lake Serene,24
Jennifer Riley Collins,Attorney General,,D,Lamar,Lake Serene,82
Addie Lee Green,State Treasurer,,D,Lamar,Lake Serene,79
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Lake Serene,79
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Lake Serene,78
Robert Foster,Governor,,R,Lamar,Kingsmill,61
Tate Reeves,Governor,,R,Lamar,Kingsmill,308
Bill Waller Jr.,Governor,,R,Lamar,Kingsmill,457
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Kingsmill,734
Shane Quick,Lieutenant Governor,,R,Lamar,Kingsmill,44
Sam Britton,Secretary of State,,R,Lamar,Kingsmill,402
Michael Watson,Secretary of State,,R,Lamar,Kingsmill,350
Mark Baker,Attorney General,,R,Lamar,Kingsmill,134
Lynn Fitch,Attorney General,,R,Lamar,Kingsmill,359
Andy Taggart,Attorney General,,R,Lamar,Kingsmill,293
Shad White,State Auditor,,R,Lamar,Kingsmill,710
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Kingsmill,314
David McRae,State Treasurer,,R,Lamar,Kingsmill,444
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Kingsmill,728
Mike Chaney,Commissioner of Insurance,,R,Lamar,Kingsmill,740
John A Polk,State Senate,44,R,Lamar,Kingsmill,747
Gary L Crist,State House,101,R,Lamar,Kingsmill,97
Kent McCarty,State House,101,R,Lamar,Kingsmill,675
Michael Brown,Governor,,D,Lamar,Kingsmill,0
William Bond Compton Jr.,Governor,,D,Lamar,Kingsmill,0
Jim Hood,Governor,,D,Lamar,Kingsmill,26
Robert J. Ray,Governor,,D,Lamar,Kingsmill,0
Robert Shuler Smith,Governor,,D,Lamar,Kingsmill,0
Gregory Wash,Governor,,D,Lamar,Kingsmill,0
Velesha P Williams,Governor,,D,Lamar,Kingsmill,0
Albert Wilson,Governor,,D,Lamar,Kingsmill,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Kingsmill,26
Johnny DuPree,Secretary of State,,D,Lamar,Kingsmill,22
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Kingsmill,6
Jennifer Riley Collins,Attorney General,,D,Lamar,Kingsmill,25
Addie Lee Green,State Treasurer,,D,Lamar,Kingsmill,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Kingsmill,27
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Kingsmill,25
Robert Foster,Governor,,R,Lamar,Breland,110
Tate Reeves,Governor,,R,Lamar,Breland,363
Bill Waller Jr.,Governor,,R,Lamar,Breland,487
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Breland,810
Shane Quick,Lieutenant Governor,,R,Lamar,Breland,87
Sam Britton,Secretary of State,,R,Lamar,Breland,476
Michael Watson,Secretary of State,,R,Lamar,Breland,424
Mark Baker,Attorney General,,R,Lamar,Breland,238
Lynn Fitch,Attorney General,,R,Lamar,Breland,407
Andy Taggart,Attorney General,,R,Lamar,Breland,266
Shad White,State Auditor,,R,Lamar,Breland,837
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Breland,320
David McRae,State Treasurer,,R,Lamar,Breland,574
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Breland,857
Mike Chaney,Commissioner of Insurance,,R,Lamar,Breland,869
John A Polk,State Senate,44,R,Lamar,Breland,865
Gary L Crist,State House,101,R,Lamar,Breland,161
Kent McCarty,State House,101,R,Lamar,Breland,757
Michael Brown,Governor,,D,Lamar,Breland,13
William Bond Compton Jr.,Governor,,D,Lamar,Breland,3
Jim Hood,Governor,,D,Lamar,Breland,138
Robert J. Ray,Governor,,D,Lamar,Breland,1
Robert Shuler Smith,Governor,,D,Lamar,Breland,7
Gregory Wash,Governor,,D,Lamar,Breland,1
Velesha P Williams,Governor,,D,Lamar,Breland,14
Albert Wilson,Governor,,D,Lamar,Breland,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Breland,149
Johnny DuPree,Secretary of State,,D,Lamar,Breland,144
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Breland,34
Jennifer Riley Collins,Attorney General,,D,Lamar,Breland,149
Addie Lee Green,State Treasurer,,D,Lamar,Breland,149
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Breland,154
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Breland,152
Robert Foster,Governor,,R,Lamar,Oloh,53
Tate Reeves,Governor,,R,Lamar,Oloh,154
Bill Waller Jr.,Governor,,R,Lamar,Oloh,148
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Oloh,302
Shane Quick,Lieutenant Governor,,R,Lamar,Oloh,41
Sam Britton,Secretary of State,,R,Lamar,Oloh,197
Michael Watson,Secretary of State,,R,Lamar,Oloh,149
Mark Baker,Attorney General,,R,Lamar,Oloh,122
Lynn Fitch,Attorney General,,R,Lamar,Oloh,151
Andy Taggart,Attorney General,,R,Lamar,Oloh,80
Shad White,State Auditor,,R,Lamar,Oloh,334
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Oloh,144
David McRae,State Treasurer,,R,Lamar,Oloh,200
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Oloh,341
Mike Chaney,Commissioner of Insurance,,R,Lamar,Oloh,343
John A Polk,State Senate,44,R,Lamar,Oloh,341
Gary L Crist,State House,101,R,Lamar,Oloh,68
Kent McCarty,State House,101,R,Lamar,Oloh,279
Michael Brown,Governor,,D,Lamar,Oloh,0
William Bond Compton Jr.,Governor,,D,Lamar,Oloh,0
Jim Hood,Governor,,D,Lamar,Oloh,5
Robert J. Ray,Governor,,D,Lamar,Oloh,0
Robert Shuler Smith,Governor,,D,Lamar,Oloh,0
Gregory Wash,Governor,,D,Lamar,Oloh,0
Velesha P Williams,Governor,,D,Lamar,Oloh,0
Albert Wilson,Governor,,D,Lamar,Oloh,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Oloh,4
Johnny DuPree,Secretary of State,,D,Lamar,Oloh,3
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Oloh,1
Jennifer Riley Collins,Attorney General,,D,Lamar,Oloh,4
Addie Lee Green,State Treasurer,,D,Lamar,Oloh,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Oloh,4
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Oloh,4
Robert Foster,Governor,,R,Lamar,Rocky Branch,73
Tate Reeves,Governor,,R,Lamar,Rocky Branch,113
Bill Waller Jr.,Governor,,R,Lamar,Rocky Branch,87
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Rocky Branch,232
Shane Quick,Lieutenant Governor,,R,Lamar,Rocky Branch,30
Sam Britton,Secretary of State,,R,Lamar,Rocky Branch,165
Michael Watson,Secretary of State,,R,Lamar,Rocky Branch,98
Mark Baker,Attorney General,,R,Lamar,Rocky Branch,72
Lynn Fitch,Attorney General,,R,Lamar,Rocky Branch,131
Andy Taggart,Attorney General,,R,Lamar,Rocky Branch,64
Shad White,State Auditor,,R,Lamar,Rocky Branch,251
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Rocky Branch,122
David McRae,State Treasurer,,R,Lamar,Rocky Branch,141
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Rocky Branch,256
Mike Chaney,Commissioner of Insurance,,R,Lamar,Rocky Branch,257
Joey Fillingane,State Senate,41,R,Lamar,Rocky Branch,267
Gary L Crist,State House,101,R,Lamar,Rocky Branch,35
Kent McCarty,State House,101,R,Lamar,Rocky Branch,228
Michael Brown,Governor,,D,Lamar,Rocky Branch,3
William Bond Compton Jr.,Governor,,D,Lamar,Rocky Branch,0
Jim Hood,Governor,,D,Lamar,Rocky Branch,20
Robert J. Ray,Governor,,D,Lamar,Rocky Branch,3
Robert Shuler Smith,Governor,,D,Lamar,Rocky Branch,1
Gregory Wash,Governor,,D,Lamar,Rocky Branch,0
Velesha P Williams,Governor,,D,Lamar,Rocky Branch,6
Albert Wilson,Governor,,D,Lamar,Rocky Branch,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Rocky Branch,26
Johnny DuPree,Secretary of State,,D,Lamar,Rocky Branch,29
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Rocky Branch,4
Jennifer Riley Collins,Attorney General,,D,Lamar,Rocky Branch,22
Addie Lee Green,State Treasurer,,D,Lamar,Rocky Branch,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Rocky Branch,28
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Rocky Branch,28
Robert Foster,Governor,,R,Lamar,Sumrall,299
Tate Reeves,Governor,,R,Lamar,Sumrall,548
Bill Waller Jr.,Governor,,R,Lamar,Sumrall,527
Delbert Hosemann,Lieutenant Governor,,R,Lamar,Sumrall,1163
Shane Quick,Lieutenant Governor,,R,Lamar,Sumrall,146
Sam Britton,Secretary of State,,R,Lamar,Sumrall,778
Michael Watson,Secretary of State,,R,Lamar,Sumrall,533
Mark Baker,Attorney General,,R,Lamar,Sumrall,410
Lynn Fitch,Attorney General,,R,Lamar,Sumrall,579
Andy Taggart,Attorney General,,R,Lamar,Sumrall,330
Shad White,State Auditor,,R,Lamar,Sumrall,1243
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,Sumrall,569
David McRae,State Treasurer,,R,Lamar,Sumrall,435
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,Sumrall,1271
Mike Chaney,Commissioner of Insurance,,R,Lamar,Sumrall,1268
Joey Fillingane,State Senate,41,R,Lamar,Sumrall,1299
Gary L Crist,State House,101,R,Lamar,Sumrall,190
Kent McCarty,State House,101,R,Lamar,Sumrall,1115
Michael Brown,Governor,,D,Lamar,Sumrall,5
William Bond Compton Jr.,Governor,,D,Lamar,Sumrall,2
Jim Hood,Governor,,D,Lamar,Sumrall,83
Robert J. Ray,Governor,,D,Lamar,Sumrall,0
Robert Shuler Smith,Governor,,D,Lamar,Sumrall,6
Gregory Wash,Governor,,D,Lamar,Sumrall,1
Velesha P Williams,Governor,,D,Lamar,Sumrall,6
Albert Wilson,Governor,,D,Lamar,Sumrall,0
Jay Hughes,Lieutenant Governor,,D,Lamar,Sumrall,92
Johnny DuPree,Secretary of State,,D,Lamar,Sumrall,90
Maryra Hodges Hunt,Secretary of State,,D,Lamar,Sumrall,13
Jennifer Riley Collins,Attorney General,,D,Lamar,Sumrall,94
Addie Lee Green,State Treasurer,,D,Lamar,Sumrall,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,Sumrall,96
Robert E Arnos,Commissioner of Insurance,,D,Lamar,Sumrall,89
Robert Foster,Governor,,R,Lamar,TOTAL,2778
Tate Reeves,Governor,,R,Lamar,TOTAL,5098
Bill Waller Jr.,Governor,,R,Lamar,TOTAL,4704
Delbert Hosemann,Lieutenant Governor,,R,Lamar,TOTAL,10481
Shane Quick,Lieutenant Governor,,R,Lamar,TOTAL,1393
Sam Britton,Secretary of State,,R,Lamar,TOTAL,6718
Michael Watson,Secretary of State,,R,Lamar,TOTAL,5190
Mark Baker,Attorney General,,R,Lamar,TOTAL,3755
Lynn Fitch,Attorney General,,R,Lamar,TOTAL,5304
Andy Taggart,Attorney General,,R,Lamar,TOTAL,3057
Shad White,State Auditor,,R,Lamar,TOTAL,11206
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lamar,TOTAL,4914
David McRae,State Treasurer,,R,Lamar,TOTAL,6987
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lamar,TOTAL,11479
Mike Chaney,Commissioner of Insurance,,R,Lamar,TOTAL,11535
Joey Fillingane,State Senate,41,R,Lamar,TOTAL,1566
John A Polk,State Senate,44,R,Lamar,TOTAL,9963
William E 'Billy' Andrews III,State House,87,R,Lamar,TOTAL,1283
Trey Harvison,State House,87,R,Lamar,TOTAL,214
Ricardo Mussiett,State House,87,R,Lamar,TOTAL,337
Joseph 'Bubba' Tubb,State House,87,R,Lamar,TOTAL,800
Bill Pigott,State House,99,R,Lamar,TOTAL,1077
Ken Morgan,State House,100,R,Lamar,TOTAL,1460
Gary L Crist,State House,101,R,Lamar,TOTAL,937
Kent McCarty,State House,101,R,Lamar,TOTAL,5209
Missy Warren McGee,State House,102,R,Lamar,TOTAL,59
John Glen Corley,State House,106,R,Lamar,TOTAL,135
Greg Holcomb,State House,106,R,Lamar,TOTAL,173
Jansen Owen,State House,106,R,Lamar,TOTAL,77
Ben Winston,State House,106,R,Lamar,TOTAL,156
Michael Brown,Governor,,D,Lamar,TOTAL,137
William Bond Compton Jr.,Governor,,D,Lamar,TOTAL,24
Jim Hood,Governor,,D,Lamar,TOTAL,1400
Robert J. Ray,Governor,,D,Lamar,TOTAL,24
Robert Shuler Smith,Governor,,D,Lamar,TOTAL,54
Gregory Wash,Governor,,D,Lamar,TOTAL,16
Velesha P Williams,Governor,,D,Lamar,TOTAL,181
Albert Wilson,Governor,,D,Lamar,TOTAL,13
Jay Hughes,Lieutenant Governor,,D,Lamar,TOTAL,1626
Johnny DuPree,Secretary of State,,D,Lamar,TOTAL,1537
Maryra Hodges Hunt,Secretary of State,,D,Lamar,TOTAL,300
Jennifer Riley Collins,Attorney General,,D,Lamar,TOTAL,1616
Addie Lee Green,State Treasurer,,D,Lamar,TOTAL,1612
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lamar,TOTAL,1636
Robert E Arnos,Commissioner of Insurance,,D,Lamar,TOTAL,1648
Brandon Terrion Rue,State House,102,D,Lamar,TOTAL,54
