candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor,,D,Lauderdale,450-Pickard,0
Jim Hood,Governor,,D,Lauderdale,450-Pickard,53
Robert J. Ray,Governor,,D,Lauderdale,450-Pickard,1
Robert Shuler Smith,Governor,,D,Lauderdale,450-Pickard,2
Gregory Wash,Governor,,D,Lauderdale,450-Pickard,0
Velesha P Williams,Governor,,D,Lauderdale,450-Pickard,5
Albert Wilson,Governor,,D,Lauderdale,450-Pickard,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,450-Pickard,54
Johnny DuPree,Secretary of State,,D,Lauderdale,450-Pickard,50
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,450-Pickard,11
Jennifer Riley Collins,Attorney General,,D,Lauderdale,450-Pickard,56
Addie Lee Green,State Treasurer,,D,Lauderdale,450-Pickard,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,450-Pickard,55
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,450-Pickard,55
Mike Marlow,State Senate,31,D,Lauderdale,450-Pickard,
Sampson Jackson II,State Senate,32,D,Lauderdale,450-Pickard,
Michael Ted Evans,State House,45,D,Lauderdale,450-Pickard,
Charles L Young Jr.,State House,82,D,Lauderdale,450-Pickard,
Robert Foster,Governor,,R,Lauderdale,517-Seventeen,24
Tate Reeves,Governor,,R,Lauderdale,517-Seventeen,128
Bill Waller Jr.,Governor,,R,Lauderdale,517-Seventeen,47
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,517-Seventeen,169
Shane Quick,Lieutenant Governor,,R,Lauderdale,517-Seventeen,24
Sam Britton,Secretary of State,,R,Lauderdale,517-Seventeen,89
Michael Watson,Secretary of State,,R,Lauderdale,517-Seventeen,100
Mark Baker,Attorney General,,R,Lauderdale,517-Seventeen,33
Lynn Fitch,Attorney General,,R,Lauderdale,517-Seventeen,128
Andy Taggart,Attorney General,,R,Lauderdale,517-Seventeen,33
Shad White,State Auditor,,R,Lauderdale,517-Seventeen,183
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,517-Seventeen,42
David McRae,State Treasurer,,R,Lauderdale,517-Seventeen,147
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,517-Seventeen,191
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,517-Seventeen,190
Hampton Gardner,State Senate,31,R,Lauderdale,517-Seventeen,
Tyler McCaughn,State Senate,31,R,Lauderdale,517-Seventeen,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,517-Seventeen,17
Jeff Tate,State Senate,33,R,Lauderdale,517-Seventeen,180
Stephen A 'Steve' Home,State House,81,R,Lauderdale,517-Seventeen,195
Billy Adam Calvert,State House,83,R,Lauderdale,517-Seventeen,
Greg Snowden,State House,83,R,Lauderdale,517-Seventeen,
Michael Brown,Governor,,D,Lauderdale,517-Seventeen,2
William Bond Compton Jr.,Governor,,D,Lauderdale,517-Seventeen,3
Jim Hood,Governor,,D,Lauderdale,517-Seventeen,44
Robert J. Ray,Governor,,D,Lauderdale,517-Seventeen,1
Robert Shuler Smith,Governor,,D,Lauderdale,517-Seventeen,0
Gregory Wash,Governor,,D,Lauderdale,517-Seventeen,0
Velesha P Williams,Governor,,D,Lauderdale,517-Seventeen,9
Albert Wilson,Governor,,D,Lauderdale,517-Seventeen,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,517-Seventeen,52
Johnny DuPree,Secretary of State,,D,Lauderdale,517-Seventeen,34
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,517-Seventeen,22
Jennifer Riley Collins,Attorney General,,D,Lauderdale,517-Seventeen,52
Addie Lee Green,State Treasurer,,D,Lauderdale,517-Seventeen,51
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,517-Seventeen,52
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,517-Seventeen,51
Mike Marlow,State Senate,31,D,Lauderdale,517-Seventeen,
Sampson Jackson II,State Senate,32,D,Lauderdale,517-Seventeen,
Michael Ted Evans,State House,45,D,Lauderdale,517-Seventeen,
Charles L Young Jr.,State House,82,D,Lauderdale,517-Seventeen,
Robert Foster,Governor,,R,Lauderdale,528-Causeyville,33
Tate Reeves,Governor,,R,Lauderdale,528-Causeyville,140
Bill Waller Jr.,Governor,,R,Lauderdale,528-Causeyville,44
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,528-Causeyville,189
Shane Quick,Lieutenant Governor,,R,Lauderdale,528-Causeyville,20
Sam Britton,Secretary of State,,R,Lauderdale,528-Causeyville,91
Michael Watson,Secretary of State,,R,Lauderdale,528-Causeyville,115
Mark Baker,Attorney General,,R,Lauderdale,528-Causeyville,59
Lynn Fitch,Attorney General,,R,Lauderdale,528-Causeyville,117
Andy Taggart,Attorney General,,R,Lauderdale,528-Causeyville,32
Shad White,State Auditor,,R,Lauderdale,528-Causeyville,188
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,528-Causeyville,41
David McRae,State Treasurer,,R,Lauderdale,528-Causeyville,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,528-Causeyville,194
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,528-Causeyville,194
Hampton Gardner,State Senate,31,R,Lauderdale,528-Causeyville,
Tyler McCaughn,State Senate,31,R,Lauderdale,528-Causeyville,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,528-Causeyville,17
Jeff Tate,State Senate,33,R,Lauderdale,528-Causeyville,199
Stephen A 'Steve' Home,State House,81,R,Lauderdale,528-Causeyville,201
Billy Adam Calvert,State House,83,R,Lauderdale,528-Causeyville,
Greg Snowden,State House,83,R,Lauderdale,528-Causeyville,
Michael Brown,Governor,,D,Lauderdale,528-Causeyville,0
William Bond Compton Jr.,Governor,,D,Lauderdale,528-Causeyville,0
Jim Hood,Governor,,D,Lauderdale,528-Causeyville,5
Robert J. Ray,Governor,,D,Lauderdale,528-Causeyville,0
Robert Shuler Smith,Governor,,D,Lauderdale,528-Causeyville,0
Gregory Wash,Governor,,D,Lauderdale,528-Causeyville,0
Velesha P Williams,Governor,,D,Lauderdale,528-Causeyville,0
Albert Wilson,Governor,,D,Lauderdale,528-Causeyville,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,528-Causeyville,5
Johnny DuPree,Secretary of State,,D,Lauderdale,528-Causeyville,3
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,528-Causeyville,2
Jennifer Riley Collins,Attorney General,,D,Lauderdale,528-Causeyville,5
Addie Lee Green,State Treasurer,,D,Lauderdale,528-Causeyville,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,528-Causeyville,5
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,528-Causeyville,5
Mike Marlow,State Senate,31,D,Lauderdale,528-Causeyville,
Sampson Jackson II,State Senate,32,D,Lauderdale,528-Causeyville,
Michael Ted Evans,State House,45,D,Lauderdale,528-Causeyville,
Charles L Young Jr.,State House,82,D,Lauderdale,528-Causeyville,
Robert Foster,Governor,,R,Lauderdale,530-Clarkdale,57
Tate Reeves,Governor,,R,Lauderdale,530-Clarkdale,380
Bill Waller Jr.,Governor,,R,Lauderdale,530-Clarkdale,196
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,530-Clarkdale,551
Shane Quick,Lieutenant Governor,,R,Lauderdale,530-Clarkdale,68
Sam Britton,Secretary of State,,R,Lauderdale,530-Clarkdale,267
Michael Watson,Secretary of State,,R,Lauderdale,530-Clarkdale,335
Mark Baker,Attorney General,,R,Lauderdale,530-Clarkdale,127
Lynn Fitch,Attorney General,,R,Lauderdale,530-Clarkdale,363
Andy Taggart,Attorney General,,R,Lauderdale,530-Clarkdale,123
Shad White,State Auditor,,R,Lauderdale,530-Clarkdale,561
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,530-Clarkdale,127
David McRae,State Treasurer,,R,Lauderdale,530-Clarkdale,485
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,530-Clarkdale,586
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,530-Clarkdale,584
Hampton Gardner,State Senate,31,R,Lauderdale,530-Clarkdale,
Tyler McCaughn,State Senate,31,R,Lauderdale,530-Clarkdale,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,530-Clarkdale,91
Jeff Tate,State Senate,33,R,Lauderdale,530-Clarkdale,529
Stephen A 'Steve' Home,State House,81,R,Lauderdale,530-Clarkdale,580
Billy Adam Calvert,State House,83,R,Lauderdale,530-Clarkdale,
Greg Snowden,State House,83,R,Lauderdale,530-Clarkdale,
Michael Brown,Governor,,D,Lauderdale,530-Clarkdale,1
William Bond Compton Jr.,Governor,,D,Lauderdale,530-Clarkdale,3
Jim Hood,Governor,,D,Lauderdale,530-Clarkdale,5
Robert J. Ray,Governor,,D,Lauderdale,530-Clarkdale,0
Robert Shuler Smith,Governor,,D,Lauderdale,530-Clarkdale,0
Gregory Wash,Governor,,D,Lauderdale,530-Clarkdale,1
Velesha P Williams,Governor,,D,Lauderdale,530-Clarkdale,4
Albert Wilson,Governor,,D,Lauderdale,530-Clarkdale,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,530-Clarkdale,10
Johnny DuPree,Secretary of State,,D,Lauderdale,530-Clarkdale,8
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,530-Clarkdale,6
Jennifer Riley Collins,Attorney General,,D,Lauderdale,530-Clarkdale,12
Addie Lee Green,State Treasurer,,D,Lauderdale,530-Clarkdale,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,530-Clarkdale,14
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,530-Clarkdale,12
Mike Marlow,State Senate,31,D,Lauderdale,530-Clarkdale,
Sampson Jackson II,State Senate,32,D,Lauderdale,530-Clarkdale,
Michael Ted Evans,State House,45,D,Lauderdale,530-Clarkdale,
Charles L Young Jr.,State House,82,D,Lauderdale,530-Clarkdale,
Robert Foster,Governor,,R,Lauderdale,544-Meehan,25
Tate Reeves,Governor,,R,Lauderdale,544-Meehan,152
Bill Waller Jr.,Governor,,R,Lauderdale,544-Meehan,51
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,544-Meehan,191
Shane Quick,Lieutenant Governor,,R,Lauderdale,544-Meehan,33
Sam Britton,Secretary of State,,R,Lauderdale,544-Meehan,92
Michael Watson,Secretary of State,,R,Lauderdale,544-Meehan,129
Mark Baker,Attorney General,,R,Lauderdale,544-Meehan,56
Lynn Fitch,Attorney General,,R,Lauderdale,544-Meehan,139
Andy Taggart,Attorney General,,R,Lauderdale,544-Meehan,30
Shad White,State Auditor,,R,Lauderdale,544-Meehan,190
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,544-Meehan,33
David McRae,State Treasurer,,R,Lauderdale,544-Meehan,188
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,544-Meehan,200
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,544-Meehan,203
Hampton Gardner,State Senate,31,R,Lauderdale,544-Meehan,
Tyler McCaughn,State Senate,31,R,Lauderdale,544-Meehan,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,544-Meehan,29
Jeff Tate,State Senate,33,R,Lauderdale,544-Meehan,194
Stephen A 'Steve' Home,State House,81,R,Lauderdale,544-Meehan,197
Billy Adam Calvert,State House,83,R,Lauderdale,544-Meehan,
Greg Snowden,State House,83,R,Lauderdale,544-Meehan,
Michael Brown,Governor,,D,Lauderdale,544-Meehan,1
William Bond Compton Jr.,Governor,,D,Lauderdale,544-Meehan,3
Jim Hood,Governor,,D,Lauderdale,544-Meehan,25
Robert J. Ray,Governor,,D,Lauderdale,544-Meehan,1
Robert Shuler Smith,Governor,,D,Lauderdale,544-Meehan,0
Gregory Wash,Governor,,D,Lauderdale,544-Meehan,0
Velesha P Williams,Governor,,D,Lauderdale,544-Meehan,2
Albert Wilson,Governor,,D,Lauderdale,544-Meehan,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,544-Meehan,27
Johnny DuPree,Secretary of State,,D,Lauderdale,544-Meehan,24
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,544-Meehan,8
Jennifer Riley Collins,Attorney General,,D,Lauderdale,544-Meehan,29
Addie Lee Green,State Treasurer,,D,Lauderdale,544-Meehan,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,544-Meehan,27
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,544-Meehan,25
Mike Marlow,State Senate,31,D,Lauderdale,544-Meehan,
Sampson Jackson II,State Senate,32,D,Lauderdale,544-Meehan,
Michael Ted Evans,State House,45,D,Lauderdale,544-Meehan,
Charles L Young Jr.,State House,82,D,Lauderdale,544-Meehan,
Robert Foster,Governor,,R,Lauderdale,549-Odom,15
Tate Reeves,Governor,,R,Lauderdale,549-Odom,90
Bill Waller Jr.,Governor,,R,Lauderdale,549-Odom,36
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,549-Odom,124
Shane Quick,Lieutenant Governor,,R,Lauderdale,549-Odom,15
Sam Britton,Secretary of State,,R,Lauderdale,549-Odom,67
Michael Watson,Secretary of State,,R,Lauderdale,549-Odom,72
Mark Baker,Attorney General,,R,Lauderdale,549-Odom,34
Lynn Fitch,Attorney General,,R,Lauderdale,549-Odom,80
Andy Taggart,Attorney General,,R,Lauderdale,549-Odom,25
Shad White,State Auditor,,R,Lauderdale,549-Odom,129
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,549-Odom,33
David McRae,State Treasurer,,R,Lauderdale,549-Odom,105
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,549-Odom,134
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,549-Odom,135
Hampton Gardner,State Senate,31,R,Lauderdale,549-Odom,
Tyler McCaughn,State Senate,31,R,Lauderdale,549-Odom,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,549-Odom,9
Jeff Tate,State Senate,33,R,Lauderdale,549-Odom,133
Stephen A 'Steve' Home,State House,81,R,Lauderdale,549-Odom,132
Billy Adam Calvert,State House,83,R,Lauderdale,549-Odom,
Greg Snowden,State House,83,R,Lauderdale,549-Odom,
Michael Brown,Governor,,D,Lauderdale,549-Odom,2
William Bond Compton Jr.,Governor,,D,Lauderdale,549-Odom,1
Jim Hood,Governor,,D,Lauderdale,549-Odom,68
Robert J. Ray,Governor,,D,Lauderdale,549-Odom,1
Robert Shuler Smith,Governor,,D,Lauderdale,549-Odom,1
Gregory Wash,Governor,,D,Lauderdale,549-Odom,0
Velesha P Williams,Governor,,D,Lauderdale,549-Odom,5
Albert Wilson,Governor,,D,Lauderdale,549-Odom,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,549-Odom,64
Johnny DuPree,Secretary of State,,D,Lauderdale,549-Odom,55
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,549-Odom,18
Jennifer Riley Collins,Attorney General,,D,Lauderdale,549-Odom,66
Addie Lee Green,State Treasurer,,D,Lauderdale,549-Odom,66
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,549-Odom,66
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,549-Odom,65
Mike Marlow,State Senate,31,D,Lauderdale,549-Odom,
Sampson Jackson II,State Senate,32,D,Lauderdale,549-Odom,
Michael Ted Evans,State House,45,D,Lauderdale,549-Odom,
Charles L Young Jr.,State House,82,D,Lauderdale,549-Odom,
Robert Foster,Governor,,R,Lauderdale,560-South Nellieburg,9
Tate Reeves,Governor,,R,Lauderdale,560-South Nellieburg,120
Bill Waller Jr.,Governor,,R,Lauderdale,560-South Nellieburg,17
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,560-South Nellieburg,135
Shane Quick,Lieutenant Governor,,R,Lauderdale,560-South Nellieburg,10
Sam Britton,Secretary of State,,R,Lauderdale,560-South Nellieburg,68
Michael Watson,Secretary of State,,R,Lauderdale,560-South Nellieburg,75
Mark Baker,Attorney General,,R,Lauderdale,560-South Nellieburg,26
Lynn Fitch,Attorney General,,R,Lauderdale,560-South Nellieburg,89
Andy Taggart,Attorney General,,R,Lauderdale,560-South Nellieburg,28
Shad White,State Auditor,,R,Lauderdale,560-South Nellieburg,128
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,560-South Nellieburg,30
David McRae,State Treasurer,,R,Lauderdale,560-South Nellieburg,112
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,560-South Nellieburg,133
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,560-South Nellieburg,135
Hampton Gardner,State Senate,31,R,Lauderdale,560-South Nellieburg,
Tyler McCaughn,State Senate,31,R,Lauderdale,560-South Nellieburg,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,560-South Nellieburg,25
Jeff Tate,State Senate,33,R,Lauderdale,560-South Nellieburg,117
Stephen A 'Steve' Home,State House,81,R,Lauderdale,560-South Nellieburg,130
Billy Adam Calvert,State House,83,R,Lauderdale,560-South Nellieburg,
Greg Snowden,State House,83,R,Lauderdale,560-South Nellieburg,
Michael Brown,Governor,,D,Lauderdale,560-South Nellieburg,1
William Bond Compton Jr.,Governor,,D,Lauderdale,560-South Nellieburg,3
Jim Hood,Governor,,D,Lauderdale,560-South Nellieburg,18
Robert J. Ray,Governor,,D,Lauderdale,560-South Nellieburg,0
Robert Shuler Smith,Governor,,D,Lauderdale,560-South Nellieburg,2
Gregory Wash,Governor,,D,Lauderdale,560-South Nellieburg,0
Velesha P Williams,Governor,,D,Lauderdale,560-South Nellieburg,3
Albert Wilson,Governor,,D,Lauderdale,560-South Nellieburg,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,560-South Nellieburg,19
Johnny DuPree,Secretary of State,,D,Lauderdale,560-South Nellieburg,19
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,560-South Nellieburg,5
Jennifer Riley Collins,Attorney General,,D,Lauderdale,560-South Nellieburg,20
Addie Lee Green,State Treasurer,,D,Lauderdale,560-South Nellieburg,20
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,560-South Nellieburg,20
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,560-South Nellieburg,20
Mike Marlow,State Senate,31,D,Lauderdale,560-South Nellieburg,
Sampson Jackson II,State Senate,32,D,Lauderdale,560-South Nellieburg,
Michael Ted Evans,State House,45,D,Lauderdale,560-South Nellieburg,
Charles L Young Jr.,State House,82,D,Lauderdale,560-South Nellieburg,
Robert Foster,Governor,,R,Lauderdale,564-Vimville,47
Tate Reeves,Governor,,R,Lauderdale,564-Vimville,339
Bill Waller Jr.,Governor,,R,Lauderdale,564-Vimville,128
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,564-Vimville,437
Shane Quick,Lieutenant Governor,,R,Lauderdale,564-Vimville,60
Sam Britton,Secretary of State,,R,Lauderdale,564-Vimville,214
Michael Watson,Secretary of State,,R,Lauderdale,564-Vimville,274
Mark Baker,Attorney General,,R,Lauderdale,564-Vimville,90
Lynn Fitch,Attorney General,,R,Lauderdale,564-Vimville,297
Andy Taggart,Attorney General,,R,Lauderdale,564-Vimville,110
Shad White,State Auditor,,R,Lauderdale,564-Vimville,456
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,564-Vimville,96
David McRae,State Treasurer,,R,Lauderdale,564-Vimville,399
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,564-Vimville,478
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,564-Vimville,474
Hampton Gardner,State Senate,31,R,Lauderdale,564-Vimville,
Tyler McCaughn,State Senate,31,R,Lauderdale,564-Vimville,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,564-Vimville,29
Jeff Tate,State Senate,33,R,Lauderdale,564-Vimville,487
Stephen A 'Steve' Home,State House,81,R,Lauderdale,564-Vimville,476
Billy Adam Calvert,State House,83,R,Lauderdale,564-Vimville,
Greg Snowden,State House,83,R,Lauderdale,564-Vimville,
Michael Brown,Governor,,D,Lauderdale,564-Vimville,6
William Bond Compton Jr.,Governor,,D,Lauderdale,564-Vimville,5
Jim Hood,Governor,,D,Lauderdale,564-Vimville,86
Robert J. Ray,Governor,,D,Lauderdale,564-Vimville,1
Robert Shuler Smith,Governor,,D,Lauderdale,564-Vimville,2
Gregory Wash,Governor,,D,Lauderdale,564-Vimville,1
Velesha P Williams,Governor,,D,Lauderdale,564-Vimville,9
Albert Wilson,Governor,,D,Lauderdale,564-Vimville,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,564-Vimville,97
Johnny DuPree,Secretary of State,,D,Lauderdale,564-Vimville,94
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,564-Vimville,14
Jennifer Riley Collins,Attorney General,,D,Lauderdale,564-Vimville,98
Addie Lee Green,State Treasurer,,D,Lauderdale,564-Vimville,96
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,564-Vimville,104
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,564-Vimville,101
Mike Marlow,State Senate,31,D,Lauderdale,564-Vimville,
Sampson Jackson II,State Senate,32,D,Lauderdale,564-Vimville,
Michael Ted Evans,State House,45,D,Lauderdale,564-Vimville,
Charles L Young Jr.,State House,82,D,Lauderdale,564-Vimville,
Robert Foster,Governor,,R,Lauderdale,565-Whynot,38
Tate Reeves,Governor,,R,Lauderdale,565-Whynot,150
Bill Waller Jr.,Governor,,R,Lauderdale,565-Whynot,93
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,565-Whynot,239
Shane Quick,Lieutenant Governor,,R,Lauderdale,565-Whynot,37
Sam Britton,Secretary of State,,R,Lauderdale,565-Whynot,130
Michael Watson,Secretary of State,,R,Lauderdale,565-Whynot,141
Mark Baker,Attorney General,,R,Lauderdale,565-Whynot,55
Lynn Fitch,Attorney General,,R,Lauderdale,565-Whynot,173
Andy Taggart,Attorney General,,R,Lauderdale,565-Whynot,48
Shad White,State Auditor,,R,Lauderdale,565-Whynot,227
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,565-Whynot,62
David McRae,State Treasurer,,R,Lauderdale,565-Whynot,210
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,565-Whynot,235
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,565-Whynot,233
Hampton Gardner,State Senate,31,R,Lauderdale,565-Whynot,
Tyler McCaughn,State Senate,31,R,Lauderdale,565-Whynot,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,565-Whynot,27
Jeff Tate,State Senate,33,R,Lauderdale,565-Whynot,251
Stephen A 'Steve' Home,State House,81,R,Lauderdale,565-Whynot,247
Billy Adam Calvert,State House,83,R,Lauderdale,565-Whynot,
Greg Snowden,State House,83,R,Lauderdale,565-Whynot,
Michael Brown,Governor,,D,Lauderdale,565-Whynot,4
William Bond Compton Jr.,Governor,,D,Lauderdale,565-Whynot,0
Jim Hood,Governor,,D,Lauderdale,565-Whynot,18
Robert J. Ray,Governor,,D,Lauderdale,565-Whynot,0
Robert Shuler Smith,Governor,,D,Lauderdale,565-Whynot,0
Gregory Wash,Governor,,D,Lauderdale,565-Whynot,0
Velesha P Williams,Governor,,D,Lauderdale,565-Whynot,1
Albert Wilson,Governor,,D,Lauderdale,565-Whynot,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,565-Whynot,20
Johnny DuPree,Secretary of State,,D,Lauderdale,565-Whynot,16
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,565-Whynot,6
Jennifer Riley Collins,Attorney General,,D,Lauderdale,565-Whynot,19
Addie Lee Green,State Treasurer,,D,Lauderdale,565-Whynot,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,565-Whynot,17
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,565-Whynot,20
Mike Marlow,State Senate,31,D,Lauderdale,565-Whynot,
Sampson Jackson II,State Senate,32,D,Lauderdale,565-Whynot,
Michael Ted Evans,State House,45,D,Lauderdale,565-Whynot,
Charles L Young Jr.,State House,82,D,Lauderdale,565-Whynot,
Robert Foster,Governor,,R,Lauderdale,567-Zero,41
Tate Reeves,Governor,,R,Lauderdale,567-Zero,271
Bill Waller Jr.,Governor,,R,Lauderdale,567-Zero,114
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,567-Zero,376
Shane Quick,Lieutenant Governor,,R,Lauderdale,567-Zero,43
Sam Britton,Secretary of State,,R,Lauderdale,567-Zero,172
Michael Watson,Secretary of State,,R,Lauderdale,567-Zero,241
Mark Baker,Attorney General,,R,Lauderdale,567-Zero,98
Lynn Fitch,Attorney General,,R,Lauderdale,567-Zero,246
Andy Taggart,Attorney General,,R,Lauderdale,567-Zero,76
Shad White,State Auditor,,R,Lauderdale,567-Zero,367
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,567-Zero,91
David McRae,State Treasurer,,R,Lauderdale,567-Zero,326
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,567-Zero,387
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,567-Zero,386
Hampton Gardner,State Senate,31,R,Lauderdale,567-Zero,
Tyler McCaughn,State Senate,31,R,Lauderdale,567-Zero,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,567-Zero,40
Jeff Tate,State Senate,33,R,Lauderdale,567-Zero,384
Stephen A 'Steve' Home,State House,81,R,Lauderdale,567-Zero,399
Billy Adam Calvert,State House,83,R,Lauderdale,567-Zero,
Greg Snowden,State House,83,R,Lauderdale,567-Zero,
Michael Brown,Governor,,D,Lauderdale,567-Zero,1
William Bond Compton Jr.,Governor,,D,Lauderdale,567-Zero,1
Jim Hood,Governor,,D,Lauderdale,567-Zero,46
Robert J. Ray,Governor,,D,Lauderdale,567-Zero,1
Robert Shuler Smith,Governor,,D,Lauderdale,567-Zero,0
Gregory Wash,Governor,,D,Lauderdale,567-Zero,0
Velesha P Williams,Governor,,D,Lauderdale,567-Zero,7
Albert Wilson,Governor,,D,Lauderdale,567-Zero,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,567-Zero,0
Johnny DuPree,Secretary of State,,D,Lauderdale,567-Zero,46
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,567-Zero,12
Jennifer Riley Collins,Attorney General,,D,Lauderdale,567-Zero,52
Addie Lee Green,State Treasurer,,D,Lauderdale,567-Zero,50
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,567-Zero,49
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,567-Zero,47
Mike Marlow,State Senate,31,D,Lauderdale,567-Zero,
Sampson Jackson II,State Senate,32,D,Lauderdale,567-Zero,
Michael Ted Evans,State House,45,D,Lauderdale,567-Zero,
Charles L Young Jr.,State House,82,D,Lauderdale,567-Zero,
Robert Foster,Governor,,R,Lauderdale,583-Mt Gilead,22
Tate Reeves,Governor,,R,Lauderdale,583-Mt Gilead,187
Bill Waller Jr.,Governor,,R,Lauderdale,583-Mt Gilead,47
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,583-Mt Gilead,229
Shane Quick,Lieutenant Governor,,R,Lauderdale,583-Mt Gilead,24
Sam Britton,Secretary of State,,R,Lauderdale,583-Mt Gilead,109
Michael Watson,Secretary of State,,R,Lauderdale,583-Mt Gilead,138
Mark Baker,Attorney General,,R,Lauderdale,583-Mt Gilead,51
Lynn Fitch,Attorney General,,R,Lauderdale,583-Mt Gilead,170
Andy Taggart,Attorney General,,R,Lauderdale,583-Mt Gilead,32
Shad White,State Auditor,,R,Lauderdale,583-Mt Gilead,229
