candidate,office,district,party,county,precinct,votes
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Hoyle Ho,141
Michael Brown,Governor,,D,Pontotoc,Hoyle Ho,9
William Bond Compton Jr.,Governor,,D,Pontotoc,Hoyle Ho,1
Jim Hood,Governor,,D,Pontotoc,Hoyle Ho,131
Robert J. Ray,Governor,,D,Pontotoc,Hoyle Ho,3
Robert Shuler Smith,Governor,,D,Pontotoc,Hoyle Ho,2
Gregory Wash,Governor,,D,Pontotoc,Hoyle Ho,1
Velesha P Williams,Governor,,D,Pontotoc,Hoyle Ho,4
Albert Wilson,Governor,,D,Pontotoc,Hoyle Ho,4
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Hoyle Ho,127
Johnny DuPree,Secretary of State,,D,Pontotoc,Hoyle Ho,102
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Hoyle Ho,33
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Hoyle Ho,132
Addie Lee Green,State Treasurer,,D,Pontotoc,Hoyle Ho,129
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Hoyle Ho,130
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Hoyle Ho,128
Tim Tucker,State Senate,3,D,Pontotoc,Hoyle Ho,126
Kegan Coleman,State Senate,8,D,Pontotoc,Hoyle Ho,X
Mark Hancock,State Senate,8,D,Pontotoc,Hoyle Ho,X
Kathryn York,State Senate,8,D,Pontotoc,Hoyle Ho,X
Pat Montgomery,State House,15,D,Pontotoc,Hoyle Ho,X
Jon Lancaster,State House,22,D,Pontotoc,Hoyle Ho,122
Robert Foster,Governor,,R,Pontotoc,Hurricane Hu,40
Tate Reeves,Governor,,R,Pontotoc,Hurricane Hu,107
Bill Waller Jr.,Governor,,R,Pontotoc,Hurricane Hu,58
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Hurricane Hu,164
Shane Quick,Lieutenant Governor,,R,Pontotoc,Hurricane Hu,25
Sam Britton,Secretary of State,,R,Pontotoc,Hurricane Hu,80
Michael Watson,Secretary of State,,R,Pontotoc,Hurricane Hu,116
Mark Baker,Attorney General,,R,Pontotoc,Hurricane Hu,36
Lynn Fitch,Attorney General,,R,Pontotoc,Hurricane Hu,114
Andy Taggart,Attorney General,,R,Pontotoc,Hurricane Hu,49
Shad White,State Auditor,,R,Pontotoc,Hurricane Hu,167
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Hurricane Hu,69
David McRae,State Treasurer,,R,Pontotoc,Hurricane Hu,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Hurricane Hu,171
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Hurricane Hu,173
Kathy L Chism,State Senate,3,R,Pontotoc,Hurricane Hu,76
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Hurricane Hu,15
Jeff Olson,State Senate,3,R,Pontotoc,Hurricane Hu,22
Kevin Walls,State Senate,3,R,Pontotoc,Hurricane Hu,87
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Hurricane Hu,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Hurricane Hu,X
Steve Whitten,State Senate,8,R,Pontotoc,Hurricane Hu,X
E Mac Huddleston,State House,15,R,Pontotoc,Hurricane Hu,176
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Hurricane Hu,X
Michael Brown,Governor,,D,Pontotoc,Hurricane Hu,0
William Bond Compton Jr.,Governor,,D,Pontotoc,Hurricane Hu,0
Jim Hood,Governor,,D,Pontotoc,Hurricane Hu,25
Robert J. Ray,Governor,,D,Pontotoc,Hurricane Hu,1
Robert Shuler Smith,Governor,,D,Pontotoc,Hurricane Hu,1
Gregory Wash,Governor,,D,Pontotoc,Hurricane Hu,0
Velesha P Williams,Governor,,D,Pontotoc,Hurricane Hu,0
Albert Wilson,Governor,,D,Pontotoc,Hurricane Hu,0
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Hurricane Hu,26
Johnny DuPree,Secretary of State,,D,Pontotoc,Hurricane Hu,15
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Hurricane Hu,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Hurricane Hu,26
Addie Lee Green,State Treasurer,,D,Pontotoc,Hurricane Hu,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Hurricane Hu,24
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Hurricane Hu,24
Tim Tucker,State Senate,3,D,Pontotoc,Hurricane Hu,23
Kegan Coleman,State Senate,8,D,Pontotoc,Hurricane Hu,X
Mark Hancock,State Senate,8,D,Pontotoc,Hurricane Hu,X
Kathryn York,State Senate,8,D,Pontotoc,Hurricane Hu,X
Pat Montgomery,State House,15,D,Pontotoc,Hurricane Hu,27
Jon Lancaster,State House,22,D,Pontotoc,Hurricane Hu,X
Robert Foster,Governor,,R,Pontotoc,Judah Ju,13
Tate Reeves,Governor,,R,Pontotoc,Judah Ju,41
Bill Waller Jr.,Governor,,R,Pontotoc,Judah Ju,16
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Judah Ju,50
Shane Quick,Lieutenant Governor,,R,Pontotoc,Judah Ju,10
Sam Britton,Secretary of State,,R,Pontotoc,Judah Ju,24
Michael Watson,Secretary of State,,R,Pontotoc,Judah Ju,40
Mark Baker,Attorney General,,R,Pontotoc,Judah Ju,15
Lynn Fitch,Attorney General,,R,Pontotoc,Judah Ju,37
Andy Taggart,Attorney General,,R,Pontotoc,Judah Ju,13
Shad White,State Auditor,,R,Pontotoc,Judah Ju,59
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Judah Ju,34
David McRae,State Treasurer,,R,Pontotoc,Judah Ju,32
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Judah Ju,59
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Judah Ju,62
Kathy L Chism,State Senate,3,R,Pontotoc,Judah Ju,X
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Judah Ju,X
Jeff Olson,State Senate,3,R,Pontotoc,Judah Ju,X
Kevin Walls,State Senate,3,R,Pontotoc,Judah Ju,X
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Judah Ju,14
Benjamin A Suber,State Senate,8,R,Pontotoc,Judah Ju,29
Steve Whitten,State Senate,8,R,Pontotoc,Judah Ju,19
E Mac Huddleston,State House,15,R,Pontotoc,Judah Ju,64
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Judah Ju,X
Michael Brown,Governor,,D,Pontotoc,Judah Ju,5
William Bond Compton Jr.,Governor,,D,Pontotoc,Judah Ju,0
Jim Hood,Governor,,D,Pontotoc,Judah Ju,94
Robert J. Ray,Governor,,D,Pontotoc,Judah Ju,4
Robert Shuler Smith,Governor,,D,Pontotoc,Judah Ju,4
Gregory Wash,Governor,,D,Pontotoc,Judah Ju,1
Velesha P Williams,Governor,,D,Pontotoc,Judah Ju,2
Albert Wilson,Governor,,D,Pontotoc,Judah Ju,0
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Judah Ju,81
Johnny DuPree,Secretary of State,,D,Pontotoc,Judah Ju,56
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Judah Ju,27
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Judah Ju,71
Addie Lee Green,State Treasurer,,D,Pontotoc,Judah Ju,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Judah Ju,77
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Judah Ju,70
Tim Tucker,State Senate,3,D,Pontotoc,Judah Ju,X
Kegan Coleman,State Senate,8,D,Pontotoc,Judah Ju,11
Mark Hancock,State Senate,8,D,Pontotoc,Judah Ju,68
Kathryn York,State Senate,8,D,Pontotoc,Judah Ju,20
Pat Montgomery,State House,15,D,Pontotoc,Judah Ju,92
Jon Lancaster,State House,22,D,Pontotoc,Judah Ju,X
Robert Foster,Governor,,R,Pontotoc,Longview Lo,14
Tate Reeves,Governor,,R,Pontotoc,Longview Lo,33
Bill Waller Jr.,Governor,,R,Pontotoc,Longview Lo,27
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Longview Lo,59
Shane Quick,Lieutenant Governor,,R,Pontotoc,Longview Lo,8
Sam Britton,Secretary of State,,R,Pontotoc,Longview Lo,26
Michael Watson,Secretary of State,,R,Pontotoc,Longview Lo,40
Mark Baker,Attorney General,,R,Pontotoc,Longview Lo,11
Lynn Fitch,Attorney General,,R,Pontotoc,Longview Lo,30
Andy Taggart,Attorney General,,R,Pontotoc,Longview Lo,29
Shad White,State Auditor,,R,Pontotoc,Longview Lo,60
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Longview Lo,35
David McRae,State Treasurer,,R,Pontotoc,Longview Lo,35
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Longview Lo,63
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Longview Lo,62
Kathy L Chism,State Senate,3,R,Pontotoc,Longview Lo,3
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Longview Lo,2
Jeff Olson,State Senate,3,R,Pontotoc,Longview Lo,4
Kevin Walls,State Senate,3,R,Pontotoc,Longview Lo,59
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Longview Lo,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Longview Lo,X
Steve Whitten,State Senate,8,R,Pontotoc,Longview Lo,X
E Mac Huddleston,State House,15,R,Pontotoc,Longview Lo,X
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Longview Lo,61
Michael Brown,Governor,,D,Pontotoc,Longview Lo,4
William Bond Compton Jr.,Governor,,D,Pontotoc,Longview Lo,0
Jim Hood,Governor,,D,Pontotoc,Longview Lo,67
Robert J. Ray,Governor,,D,Pontotoc,Longview Lo,0
Robert Shuler Smith,Governor,,D,Pontotoc,Longview Lo,1
Gregory Wash,Governor,,D,Pontotoc,Longview Lo,1
Velesha P Williams,Governor,,D,Pontotoc,Longview Lo,0
Albert Wilson,Governor,,D,Pontotoc,Longview Lo,7
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Longview Lo,65
Johnny DuPree,Secretary of State,,D,Pontotoc,Longview Lo,52
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Longview Lo,19
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Longview Lo,65
Addie Lee Green,State Treasurer,,D,Pontotoc,Longview Lo,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Longview Lo,66
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Longview Lo,60
Tim Tucker,State Senate,3,D,Pontotoc,Longview Lo,58
Kegan Coleman,State Senate,8,D,Pontotoc,Longview Lo,X
Mark Hancock,State Senate,8,D,Pontotoc,Longview Lo,X
Kathryn York,State Senate,8,D,Pontotoc,Longview Lo,X
Pat Montgomery,State House,15,D,Pontotoc,Longview Lo,X
Jon Lancaster,State House,22,D,Pontotoc,Longview Lo,61
Robert Foster,Governor,,R,Pontotoc,Oakhill Oh,30
Tate Reeves,Governor,,R,Pontotoc,Oakhill Oh,55
Bill Waller Jr.,Governor,,R,Pontotoc,Oakhill Oh,42
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Oakhill Oh,110
Shane Quick,Lieutenant Governor,,R,Pontotoc,Oakhill Oh,13
Sam Britton,Secretary of State,,R,Pontotoc,Oakhill Oh,48
Michael Watson,Secretary of State,,R,Pontotoc,Oakhill Oh,72
Mark Baker,Attorney General,,R,Pontotoc,Oakhill Oh,18
Lynn Fitch,Attorney General,,R,Pontotoc,Oakhill Oh,72
Andy Taggart,Attorney General,,R,Pontotoc,Oakhill Oh,31
Shad White,State Auditor,,R,Pontotoc,Oakhill Oh,115
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Oakhill Oh,38
David McRae,State Treasurer,,R,Pontotoc,Oakhill Oh,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Oakhill Oh,117
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Oakhill Oh,119
Kathy L Chism,State Senate,3,R,Pontotoc,Oakhill Oh,15
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Oakhill Oh,11
Jeff Olson,State Senate,3,R,Pontotoc,Oakhill Oh,9
Kevin Walls,State Senate,3,R,Pontotoc,Oakhill Oh,89
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Oakhill Oh,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Oakhill Oh,X
Steve Whitten,State Senate,8,R,Pontotoc,Oakhill Oh,X
E Mac Huddleston,State House,15,R,Pontotoc,Oakhill Oh,116
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Oakhill Oh,X
Michael Brown,Governor,,D,Pontotoc,Oakhill Oh,6
William Bond Compton Jr.,Governor,,D,Pontotoc,Oakhill Oh,1
Jim Hood,Governor,,D,Pontotoc,Oakhill Oh,25
Robert J. Ray,Governor,,D,Pontotoc,Oakhill Oh,2
Robert Shuler Smith,Governor,,D,Pontotoc,Oakhill Oh,0
Gregory Wash,Governor,,D,Pontotoc,Oakhill Oh,1
Velesha P Williams,Governor,,D,Pontotoc,Oakhill Oh,0
Albert Wilson,Governor,,D,Pontotoc,Oakhill Oh,2
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Oakhill Oh,27
Johnny DuPree,Secretary of State,,D,Pontotoc,Oakhill Oh,24
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Oakhill Oh,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Oakhill Oh,28
Addie Lee Green,State Treasurer,,D,Pontotoc,Oakhill Oh,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Oakhill Oh,28
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Oakhill Oh,28
Tim Tucker,State Senate,3,D,Pontotoc,Oakhill Oh,26
Kegan Coleman,State Senate,8,D,Pontotoc,Oakhill Oh,X
Mark Hancock,State Senate,8,D,Pontotoc,Oakhill Oh,X
Kathryn York,State Senate,8,D,Pontotoc,Oakhill Oh,X
Pat Montgomery,State House,15,D,Pontotoc,Oakhill Oh,27
Jon Lancaster,State House,22,D,Pontotoc,Oakhill Oh,X
Robert Foster,Governor,,R,Pontotoc,Pontotoc 1 P1,48
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 1 P1,75
Bill Waller Jr.,Governor,,R,Pontotoc,Pontotoc 1 P1,57
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 1 P1,160
Shane Quick,Lieutenant Governor,,R,Pontotoc,Pontotoc 1 P1,13
Sam Britton,Secretary of State,,R,Pontotoc,Pontotoc 1 P1,73
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 1 P1,101
Mark Baker,Attorney General,,R,Pontotoc,Pontotoc 1 P1,29
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 1 P1,91
Andy Taggart,Attorney General,,R,Pontotoc,Pontotoc 1 P1,53
Shad White,State Auditor,,R,Pontotoc,Pontotoc 1 P1,158
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Pontotoc 1 P1,73
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 1 P1,100
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 1 P1,158
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 1 P1,160
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 1 P1,16
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Pontotoc 1 P1,12
Jeff Olson,State Senate,3,R,Pontotoc,Pontotoc 1 P1,16
Kevin Walls,State Senate,3,R,Pontotoc,Pontotoc 1 P1,133
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Pontotoc 1 P1,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 1 P1,X
Steve Whitten,State Senate,8,R,Pontotoc,Pontotoc 1 P1,X
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 1 P1,163
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 1 P1,X
Michael Brown,Governor,,D,Pontotoc,Pontotoc 1 P1,2
William Bond Compton Jr.,Governor,,D,Pontotoc,Pontotoc 1 P1,1
Jim Hood,Governor,,D,Pontotoc,Pontotoc 1 P1,30
Robert J. Ray,Governor,,D,Pontotoc,Pontotoc 1 P1,0
Robert Shuler Smith,Governor,,D,Pontotoc,Pontotoc 1 P1,1
Gregory Wash,Governor,,D,Pontotoc,Pontotoc 1 P1,0
Velesha P Williams,Governor,,D,Pontotoc,Pontotoc 1 P1,0
Albert Wilson,Governor,,D,Pontotoc,Pontotoc 1 P1,2
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 1 P1,36
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 1 P1,25
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Pontotoc 1 P1,10
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 1 P1,34
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 1 P1,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 1 P1,34
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 1 P1,33
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 1 P1,35
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 1 P1,X
Mark Hancock,State Senate,8,D,Pontotoc,Pontotoc 1 P1,X
Kathryn York,State Senate,8,D,Pontotoc,Pontotoc 1 P1,X
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 1 P1,32
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 1 P1,X
Robert Foster,Governor,,R,Pontotoc,Pontotoc 2 P2,48
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 2 P2,72
Bill Waller Jr.,Governor,,R,Pontotoc,Pontotoc 2 P2,55
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 2 P2,141
Shane Quick,Lieutenant Governor,,R,Pontotoc,Pontotoc 2 P2,23
Sam Britton,Secretary of State,,R,Pontotoc,Pontotoc 2 P2,69
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 2 P2,90
Mark Baker,Attorney General,,R,Pontotoc,Pontotoc 2 P2,29
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 2 P2,86
Andy Taggart,Attorney General,,R,Pontotoc,Pontotoc 2 P2,50
Shad White,State Auditor,,R,Pontotoc,Pontotoc 2 P2,141
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Pontotoc 2 P2,80
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 2 P2,86
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 2 P2,147
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 2 P2,148
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 2 P2,27
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Pontotoc 2 P2,19
Jeff Olson,State Senate,3,R,Pontotoc,Pontotoc 2 P2,10
Kevin Walls,State Senate,3,R,Pontotoc,Pontotoc 2 P2,120
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Pontotoc 2 P2,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 2 P2,X
Steve Whitten,State Senate,8,R,Pontotoc,Pontotoc 2 P2,X
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 2 P2,156
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 2 P2,X
Michael Brown,Governor,,D,Pontotoc,Pontotoc 2 P2,2
William Bond Compton Jr.,Governor,,D,Pontotoc,Pontotoc 2 P2,0
Jim Hood,Governor,,D,Pontotoc,Pontotoc 2 P2,53
Robert J. Ray,Governor,,D,Pontotoc,Pontotoc 2 P2,0
Robert Shuler Smith,Governor,,D,Pontotoc,Pontotoc 2 P2,0
Gregory Wash,Governor,,D,Pontotoc,Pontotoc 2 P2,1
Velesha P Williams,Governor,,D,Pontotoc,Pontotoc 2 P2,0
Albert Wilson,Governor,,D,Pontotoc,Pontotoc 2 P2,1
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 2 P2,52
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 2 P2,35
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Pontotoc 2 P2,14
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 2 P2,45
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 2 P2,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 2 P2,48
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 2 P2,47
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 2 P2,45
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 2 P2,X
Mark Hancock,State Senate,8,D,Pontotoc,Pontotoc 2 P2,X
Kathryn York,State Senate,8,D,Pontotoc,Pontotoc 2 P2,X
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 2 P2,48
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 2 P2,X
Robert Foster,Governor,,R,Pontotoc,Pontotoc 3 P3,63
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 3 P3,127
Bill Waller Jr.,Governor,,R,Pontotoc,Pontotoc 3 P3,93
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 3 P3,226
Shane Quick,Lieutenant Governor,,R,Pontotoc,Pontotoc 3 P3,35
Sam Britton,Secretary of State,,R,Pontotoc,Pontotoc 3 P3,109
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 3 P3,159
Mark Baker,Attorney General,,R,Pontotoc,Pontotoc 3 P3,43
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 3 P3,145
Andy Taggart,Attorney General,,R,Pontotoc,Pontotoc 3 P3,90
Shad White,State Auditor,,R,Pontotoc,Pontotoc 3 P3,234
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Pontotoc 3 P3,115
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 3 P3,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 3 P3,248
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 3 P3,252
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 3 P3,29
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Pontotoc 3 P3,23
Jeff Olson,State Senate,3,R,Pontotoc,Pontotoc 3 P3,20
Kevin Walls,State Senate,3,R,Pontotoc,Pontotoc 3 P3,207
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Pontotoc 3 P3,X
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 3 P3,X
Steve Whitten,State Senate,8,R,Pontotoc,Pontotoc 3 P3,X
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 3 P3,259
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 3 P3,X
Michael Brown,Governor,,D,Pontotoc,Pontotoc 3 P3,6
William Bond Compton Jr.,Governor,,D,Pontotoc,Pontotoc 3 P3,1
Jim Hood,Governor,,D,Pontotoc,Pontotoc 3 P3,150
Robert J. Ray,Governor,,D,Pontotoc,Pontotoc 3 P3,5
Robert Shuler Smith,Governor,,D,Pontotoc,Pontotoc 3 P3,2
Gregory Wash,Governor,,D,Pontotoc,Pontotoc 3 P3,3
Velesha P Williams,Governor,,D,Pontotoc,Pontotoc 3 P3,0
Albert Wilson,Governor,,D,Pontotoc,Pontotoc 3 P3,9
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 3 P3,148
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 3 P3,104
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Pontotoc 3 P3,0
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 3 P3,136
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 3 P3,132
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pontotoc,Pontotoc 3 P3,142
Robert E. Amos,Commissioner of Insurance,,D,Pontotoc,Pontotoc 3 P3,139
Tim Tucker,State Senate,3,D,Pontotoc,Pontotoc 3 P3,149
Kegan Coleman,State Senate,8,D,Pontotoc,Pontotoc 3 P3,X
Mark Hancock,State Senate,8,D,Pontotoc,Pontotoc 3 P3,X
Kathryn York,State Senate,8,D,Pontotoc,Pontotoc 3 P3,X
Pat Montgomery,State House,15,D,Pontotoc,Pontotoc 3 P3,155
Jon Lancaster,State House,22,D,Pontotoc,Pontotoc 3 P3,X
Robert Foster,Governor,,R,Pontotoc,Pontotoc 4 P4,31
Tate Reeves,Governor,,R,Pontotoc,Pontotoc 4 P4,69
Bill Waller Jr.,Governor,,R,Pontotoc,Pontotoc 4 P4,47
Delbert Hosemann,Lieutenant Governor,,R,Pontotoc,Pontotoc 4 P4,129
Shane Quick,Lieutenant Governor,,R,Pontotoc,Pontotoc 4 P4,10
Sam Britton,Secretary of State,,R,Pontotoc,Pontotoc 4 P4,61
Michael Watson,Secretary of State,,R,Pontotoc,Pontotoc 4 P4,74
Mark Baker,Attorney General,,R,Pontotoc,Pontotoc 4 P4,18
Lynn Fitch,Attorney General,,R,Pontotoc,Pontotoc 4 P4,78
Andy Taggart,Attorney General,,R,Pontotoc,Pontotoc 4 P4,45
Shad White,State Auditor,,R,Pontotoc,Pontotoc 4 P4,117
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pontotoc,Pontotoc 4 P4,69
David McRae,State Treasurer,,R,Pontotoc,Pontotoc 4 P4,68
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pontotoc,Pontotoc 4 P4,122
Mike Chaney,Commissioner of Insurance,,R,Pontotoc,Pontotoc 4 P4,125
Kathy L Chism,State Senate,3,R,Pontotoc,Pontotoc 4 P4,19
Jeffrey Mitchell,State Senate,3,R,Pontotoc,Pontotoc 4 P4,13
Jeff Olson,State Senate,3,R,Pontotoc,Pontotoc 4 P4,5
Kevin Walls,State Senate,3,R,Pontotoc,Pontotoc 4 P4,104
Stephen Scott Griffin,State Senate,8,R,Pontotoc,Pontotoc 4 P4,1
Benjamin A Suber,State Senate,8,R,Pontotoc,Pontotoc 4 P4,0
Steve Whitten,State Senate,8,R,Pontotoc,Pontotoc 4 P4,0
E Mac Huddleston,State House,15,R,Pontotoc,Pontotoc 4 P4,137
Thomas 'Tommy' Futral,State House,22,R,Pontotoc,Pontotoc 4 P4,X
Michael Brown,Governor,,D,Pontotoc,Pontotoc 4 P4,3
William Bond Compton Jr.,Governor,,D,Pontotoc,Pontotoc 4 P4,1
Jim Hood,Governor,,D,Pontotoc,Pontotoc 4 P4,124
Robert J. Ray,Governor,,D,Pontotoc,Pontotoc 4 P4,3
Robert Shuler Smith,Governor,,D,Pontotoc,Pontotoc 4 P4,1
Gregory Wash,Governor,,D,Pontotoc,Pontotoc 4 P4,2
Velesha P Williams,Governor,,D,Pontotoc,Pontotoc 4 P4,0
Albert Wilson,Governor,,D,Pontotoc,Pontotoc 4 P4,5
Jay Hughes,Lieutenant Governor,,D,Pontotoc,Pontotoc 4 P4,113
Johnny DuPree,Secretary of State,,D,Pontotoc,Pontotoc 4 P4,83
Maryra Hodges Hunt,Secretary of State,,D,Pontotoc,Pontotoc 4 P4,31
Jennifer Riley Collins,Attorney General,,D,Pontotoc,Pontotoc 4 P4,104
Addie Lee Green,State Treasurer,,D,Pontotoc,Pontotoc 4 P4,106
