candidate,office,district,party,county,precinct,votes
William E Godfrey,State Senate,37,D,Amite,Oneil,103
Ben Thompson,State House,97,D,Amite,Oneil,102
Robert Foster,Governor,,R,Amite,Riceville,7
Tate Reeves,Governor,,R,Amite,Riceville,12
Bill Waller Jr.,Governor,,R,Amite,Riceville,2
Delbert Hosemann,Lieutenant Governor,,R,Amite,Riceville,16
Shane Quick,Lieutenant Governor,,R,Amite,Riceville,3
Sam Britton,Secretary of State,,R,Amite,Riceville,5
Michael Watson,Secretary of State,,R,Amite,Riceville,15
Mark Baker,Attorney General,,R,Amite,Riceville,4
Lynn Fitch,Attorney General,,R,Amite,Riceville,11
Andy Taggart,Attorney General,,R,Amite,Riceville,6
Shad White,State Auditor,,R,Amite,Riceville,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Riceville,7
David McRae,State Treasurer,,R,Amite,Riceville,13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Riceville,17
Mike Chaney,Commissioner of Insurance,,R,Amite,Riceville,18
Michael Brown,Governor,,D,Amite,Riceville,7
William Bond Compton Jr.,Governor,,D,Amite,Riceville,5
Jim Hood,Governor,,D,Amite,Riceville,98
Robert J. Ray,Governor,,D,Amite,Riceville,2
Robert Shuler Smith,Governor,,D,Amite,Riceville,4
Gregory Wash,Governor,,D,Amite,Riceville,5
Velesha P Williams,Governor,,D,Amite,Riceville,8
Albert Wilson,Governor,,D,Amite,Riceville,1
Jay Hughes,Lieutenant Governor,,D,Amite,Riceville,90
Johnny DuPree,Secretary of State,,D,Amite,Riceville,88
Maryra Hodges Hunt,Secretary of State,,D,Amite,Riceville,23
Jennifer Riley Collins,Attorney General,,D,Amite,Riceville,91
Addie Lee Green,State Treasurer,,D,Amite,Riceville,91
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Riceville,91
Robert E. Amos,Commissioner of Insurance,,D,Amite,Riceville,91
Kelvin E Butler,State Senate,38,D,Amite,Riceville,62
Tammy Witherspoon,State Senate,38,D,Amite,Riceville,58
Aisha A Sanders,State House,96,D,Amite,Riceville,87
Robert Foster,Governor,,R,Amite,Smithdale,28
Tate Reeves,Governor,,R,Amite,Smithdale,63
Bill Waller Jr.,Governor,,R,Amite,Smithdale,25
Delbert Hosemann,Lieutenant Governor,,R,Amite,Smithdale,83
Shane Quick,Lieutenant Governor,,R,Amite,Smithdale,25
Sam Britton,Secretary of State,,R,Amite,Smithdale,39
Michael Watson,Secretary of State,,R,Amite,Smithdale,69
Mark Baker,Attorney General,,R,Amite,Smithdale,31
Lynn Fitch,Attorney General,,R,Amite,Smithdale,47
Andy Taggart,Attorney General,,R,Amite,Smithdale,34
Shad White,State Auditor,,R,Amite,Smithdale,101
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Smithdale,57
David McRae,State Treasurer,,R,Amite,Smithdale,51
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Smithdale,106
Mike Chaney,Commissioner of Insurance,,R,Amite,Smithdale,109
Milt Burris,State Senate,37,R,Amite,Smithdale,41
Morgan Halford Poore,State Senate,37,R,Amite,Smithdale,13
Melanie Sojourner,State Senate,37,R,Amite,Smithdale,20
Kevin B. Wells,State Senate,37,R,Amite,Smithdale,40
Steve Brady,State House,97,R,Amite,Smithdale,109
Michael Brown,Governor,,D,Amite,Smithdale,11
William Bond Compton Jr.,Governor,,D,Amite,Smithdale,1
Jim Hood,Governor,,D,Amite,Smithdale,76
Robert J. Ray,Governor,,D,Amite,Smithdale,3
Robert Shuler Smith,Governor,,D,Amite,Smithdale,6
Gregory Wash,Governor,,D,Amite,Smithdale,0
Velesha P Williams,Governor,,D,Amite,Smithdale,8
Albert Wilson,Governor,,D,Amite,Smithdale,1
Jay Hughes,Lieutenant Governor,,D,Amite,Smithdale,96
Johnny DuPree,Secretary of State,,D,Amite,Smithdale,74
Maryra Hodges Hunt,Secretary of State,,D,Amite,Smithdale,28
Jennifer Riley Collins,Attorney General,,D,Amite,Smithdale,96
Addie Lee Green,State Treasurer,,D,Amite,Smithdale,99
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Smithdale,94
Robert E. Amos,Commissioner of Insurance,,D,Amite,Smithdale,93
William E Godfrey,State Senate,37,D,Amite,Smithdale,90
Ben Thompson,State House,97,D,Amite,Smithdale,100
Robert Foster,Governor,,R,Amite,South Liberty,7
Tate Reeves,Governor,,R,Amite,South Liberty,10
Bill Waller Jr.,Governor,,R,Amite,South Liberty,5
Delbert Hosemann,Lieutenant Governor,,R,Amite,South Liberty,15
Shane Quick,Lieutenant Governor,,R,Amite,South Liberty,6
Sam Britton,Secretary of State,,R,Amite,South Liberty,7
Michael Watson,Secretary of State,,R,Amite,South Liberty,15
Mark Baker,Attorney General,,R,Amite,South Liberty,6
Lynn Fitch,Attorney General,,R,Amite,South Liberty,11
Andy Taggart,Attorney General,,R,Amite,South Liberty,3
Shad White,State Auditor,,R,Amite,South Liberty,17
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,South Liberty,11
David McRae,State Treasurer,,R,Amite,South Liberty,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,South Liberty,19
Mike Chaney,Commissioner of Insurance,,R,Amite,South Liberty,19
Milt Burris,State Senate,37,R,Amite,South Liberty,4
Morgan Halford Poore,State Senate,37,R,Amite,South Liberty,7
Melanie Sojourner,State Senate,37,R,Amite,South Liberty,9
Kevin B. Wells,State Senate,37,R,Amite,South Liberty,2
Steve Brady,State House,97,R,Amite,South Liberty,0
Michael Brown,Governor,,D,Amite,South Liberty,14
William Bond Compton Jr.,Governor,,D,Amite,South Liberty,4
Jim Hood,Governor,,D,Amite,South Liberty,81
Robert J. Ray,Governor,,D,Amite,South Liberty,3
Robert Shuler Smith,Governor,,D,Amite,South Liberty,13
Gregory Wash,Governor,,D,Amite,South Liberty,4
Velesha P Williams,Governor,,D,Amite,South Liberty,26
Albert Wilson,Governor,,D,Amite,South Liberty,2
Jay Hughes,Lieutenant Governor,,D,Amite,South Liberty,120
Johnny DuPree,Secretary of State,,D,Amite,South Liberty,109
Maryra Hodges Hunt,Secretary of State,,D,Amite,South Liberty,27
Jennifer Riley Collins,Attorney General,,D,Amite,South Liberty,116
Addie Lee Green,State Treasurer,,D,Amite,South Liberty,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,South Liberty,118
Robert E. Amos,Commissioner of Insurance,,D,Amite,South Liberty,116
William E Godfrey,State Senate,37,D,Amite,South Liberty,69
Kelvin E Butler,State Senate,38,D,Amite,South Liberty,21
Tammy Witherspoon,State Senate,38,D,Amite,South Liberty,34
Aisha A Sanders,State House,96,D,Amite,South Liberty,117
Ben Thompson,State House,97,D,Amite,South Liberty,2
Robert Foster,Governor,,R,Amite,Tangipahoa,48
Tate Reeves,Governor,,R,Amite,Tangipahoa,96
Bill Waller Jr.,Governor,,R,Amite,Tangipahoa,40
Delbert Hosemann,Lieutenant Governor,,R,Amite,Tangipahoa,151
Shane Quick,Lieutenant Governor,,R,Amite,Tangipahoa,27
Sam Britton,Secretary of State,,R,Amite,Tangipahoa,88
Michael Watson,Secretary of State,,R,Amite,Tangipahoa,94
Mark Baker,Attorney General,,R,Amite,Tangipahoa,42
Lynn Fitch,Attorney General,,R,Amite,Tangipahoa,98
Andy Taggart,Attorney General,,R,Amite,Tangipahoa,43
Shad White,State Auditor,,R,Amite,Tangipahoa,172
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Tangipahoa,92
David McRae,State Treasurer,,R,Amite,Tangipahoa,85
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Tangipahoa,178
Mike Chaney,Commissioner of Insurance,,R,Amite,Tangipahoa,179
Milt Burris,State Senate,37,R,Amite,Tangipahoa,54
Morgan Halford Poore,State Senate,37,R,Amite,Tangipahoa,7
Melanie Sojourner,State Senate,37,R,Amite,Tangipahoa,42
Kevin B. Wells,State Senate,37,R,Amite,Tangipahoa,84
Steve Brady,State House,97,R,Amite,Tangipahoa,178
Michael Brown,Governor,,D,Amite,Tangipahoa,17
William Bond Compton Jr.,Governor,,D,Amite,Tangipahoa,0
Jim Hood,Governor,,D,Amite,Tangipahoa,50
Robert J. Ray,Governor,,D,Amite,Tangipahoa,3
Robert Shuler Smith,Governor,,D,Amite,Tangipahoa,5
Gregory Wash,Governor,,D,Amite,Tangipahoa,4
Velesha P Williams,Governor,,D,Amite,Tangipahoa,1
Albert Wilson,Governor,,D,Amite,Tangipahoa,1
Jay Hughes,Lieutenant Governor,,D,Amite,Tangipahoa,68
Johnny DuPree,Secretary of State,,D,Amite,Tangipahoa,48
Maryra Hodges Hunt,Secretary of State,,D,Amite,Tangipahoa,22
Jennifer Riley Collins,Attorney General,,D,Amite,Tangipahoa,67
Addie Lee Green,State Treasurer,,D,Amite,Tangipahoa,66
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Tangipahoa,65
Robert E. Amos,Commissioner of Insurance,,D,Amite,Tangipahoa,69
William E Godfrey,State Senate,37,D,Amite,Tangipahoa,66
Ben Thompson,State House,97,D,Amite,Tangipahoa,62
Robert Foster,Governor,,R,Amite,Tickfaw,11
Tate Reeves,Governor,,R,Amite,Tickfaw,16
Bill Waller Jr.,Governor,,R,Amite,Tickfaw,7
Delbert Hosemann,Lieutenant Governor,,R,Amite,Tickfaw,23
Shane Quick,Lieutenant Governor,,R,Amite,Tickfaw,10
Sam Britton,Secretary of State,,R,Amite,Tickfaw,15
Michael Watson,Secretary of State,,R,Amite,Tickfaw,17
Mark Baker,Attorney General,,R,Amite,Tickfaw,18
Lynn Fitch,Attorney General,,R,Amite,Tickfaw,13
Andy Taggart,Attorney General,,R,Amite,Tickfaw,3
Shad White,State Auditor,,R,Amite,Tickfaw,32
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Tickfaw,19
David McRae,State Treasurer,,R,Amite,Tickfaw,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Tickfaw,32
Mike Chaney,Commissioner of Insurance,,R,Amite,Tickfaw,32
Milt Burris,State Senate,37,R,Amite,Tickfaw,4
Morgan Halford Poore,State Senate,37,R,Amite,Tickfaw,0
Melanie Sojourner,State Senate,37,R,Amite,Tickfaw,1
Kevin B. Wells,State Senate,37,R,Amite,Tickfaw,5
Steve Brady,State House,97,R,Amite,Tickfaw,9
Michael Brown,Governor,,D,Amite,Tickfaw,14
William Bond Compton Jr.,Governor,,D,Amite,Tickfaw,3
Jim Hood,Governor,,D,Amite,Tickfaw,60
Robert J. Ray,Governor,,D,Amite,Tickfaw,1
Robert Shuler Smith,Governor,,D,Amite,Tickfaw,8
Gregory Wash,Governor,,D,Amite,Tickfaw,3
Velesha P Williams,Governor,,D,Amite,Tickfaw,17
Albert Wilson,Governor,,D,Amite,Tickfaw,1
Jay Hughes,Lieutenant Governor,,D,Amite,Tickfaw,79
Johnny DuPree,Secretary of State,,D,Amite,Tickfaw,82
Maryra Hodges Hunt,Secretary of State,,D,Amite,Tickfaw,18
Jennifer Riley Collins,Attorney General,,D,Amite,Tickfaw,84
Addie Lee Green,State Treasurer,,D,Amite,Tickfaw,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Tickfaw,80
Robert E. Amos,Commissioner of Insurance,,D,Amite,Tickfaw,76
William E Godfrey,State Senate,37,D,Amite,Tickfaw,24
Kelvin E Butler,State Senate,38,D,Amite,Tickfaw,43
Tammy Witherspoon,State Senate,38,D,Amite,Tickfaw,30
Aisha A Sanders,State House,96,D,Amite,Tickfaw,52
Ben Thompson,State House,97,D,Amite,Tickfaw,28
Robert Foster,Governor,,R,Amite,Vance Park,4
Tate Reeves,Governor,,R,Amite,Vance Park,1
Bill Waller Jr.,Governor,,R,Amite,Vance Park,3
Delbert Hosemann,Lieutenant Governor,,R,Amite,Vance Park,5
Shane Quick,Lieutenant Governor,,R,Amite,Vance Park,3
Sam Britton,Secretary of State,,R,Amite,Vance Park,5
Michael Watson,Secretary of State,,R,Amite,Vance Park,3
Mark Baker,Attorney General,,R,Amite,Vance Park,2
Lynn Fitch,Attorney General,,R,Amite,Vance Park,4
Andy Taggart,Attorney General,,R,Amite,Vance Park,2
Shad White,State Auditor,,R,Amite,Vance Park,8
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Vance Park,2
David McRae,State Treasurer,,R,Amite,Vance Park,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Vance Park,8
Mike Chaney,Commissioner of Insurance,,R,Amite,Vance Park,8
Milt Burris,State Senate,37,R,Amite,Vance Park,1
Morgan Halford Poore,State Senate,37,R,Amite,Vance Park,1
Melanie Sojourner,State Senate,37,R,Amite,Vance Park,3
Kevin B. Wells,State Senate,37,R,Amite,Vance Park,1
Michael Brown,Governor,,D,Amite,Vance Park,8
William Bond Compton Jr.,Governor,,D,Amite,Vance Park,1
Jim Hood,Governor,,D,Amite,Vance Park,55
Robert J. Ray,Governor,,D,Amite,Vance Park,2
Robert Shuler Smith,Governor,,D,Amite,Vance Park,6
Gregory Wash,Governor,,D,Amite,Vance Park,12
Velesha P Williams,Governor,,D,Amite,Vance Park,4
Albert Wilson,Governor,,D,Amite,Vance Park,3
Jay Hughes,Lieutenant Governor,,D,Amite,Vance Park,73
Johnny DuPree,Secretary of State,,D,Amite,Vance Park,51
Maryra Hodges Hunt,Secretary of State,,D,Amite,Vance Park,28
Jennifer Riley Collins,Attorney General,,D,Amite,Vance Park,72
Addie Lee Green,State Treasurer,,D,Amite,Vance Park,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Vance Park,69
Robert E. Amos,Commissioner of Insurance,,D,Amite,Vance Park,69
William E Godfrey,State Senate,37,D,Amite,Vance Park,53
Kelvin E Butler,State Senate,38,D,Amite,Vance Park,11
Tammy Witherspoon,State Senate,38,D,Amite,Vance Park,6
Aisha A Sanders,State House,96,D,Amite,Vance Park,68
Robert Foster,Governor,,R,Amite,Walls,20
Tate Reeves,Governor,,R,Amite,Walls,32
Bill Waller Jr.,Governor,,R,Amite,Walls,14
Delbert Hosemann,Lieutenant Governor,,R,Amite,Walls,44
Shane Quick,Lieutenant Governor,,R,Amite,Walls,18
Sam Britton,Secretary of State,,R,Amite,Walls,24
Michael Watson,Secretary of State,,R,Amite,Walls,34
Mark Baker,Attorney General,,R,Amite,Walls,21
Lynn Fitch,Attorney General,,R,Amite,Walls,22
Andy Taggart,Attorney General,,R,Amite,Walls,15
Shad White,State Auditor,,R,Amite,Walls,51
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Walls,29
David McRae,State Treasurer,,R,Amite,Walls,25
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Walls,55
Mike Chaney,Commissioner of Insurance,,R,Amite,Walls,57
Michael Brown,Governor,,D,Amite,Walls,19
William Bond Compton Jr.,Governor,,D,Amite,Walls,2
Jim Hood,Governor,,D,Amite,Walls,162
Robert J. Ray,Governor,,D,Amite,Walls,8
Robert Shuler Smith,Governor,,D,Amite,Walls,11
Gregory Wash,Governor,,D,Amite,Walls,17
Velesha P Williams,Governor,,D,Amite,Walls,9
Albert Wilson,Governor,,D,Amite,Walls,9
Jay Hughes,Lieutenant Governor,,D,Amite,Walls,189
Johnny DuPree,Secretary of State,,D,Amite,Walls,170
Maryra Hodges Hunt,Secretary of State,,D,Amite,Walls,47
Jennifer Riley Collins,Attorney General,,D,Amite,Walls,185
Addie Lee Green,State Treasurer,,D,Amite,Walls,186
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Walls,185
Robert E. Amos,Commissioner of Insurance,,D,Amite,Walls,184
Kelvin E Butler,State Senate,38,D,Amite,Walls,149
Tammy Witherspoon,State Senate,38,D,Amite,Walls,84
Aisha A Sanders,State House,96,D,Amite,Walls,184
Robert Foster,Governor,,R,Amite,Zion Hill,6
Tate Reeves,Governor,,R,Amite,Zion Hill,6
Bill Waller Jr.,Governor,,R,Amite,Zion Hill,4
Delbert Hosemann,Lieutenant Governor,,R,Amite,Zion Hill,9
Shane Quick,Lieutenant Governor,,R,Amite,Zion Hill,6
Sam Britton,Secretary of State,,R,Amite,Zion Hill,5
Michael Watson,Secretary of State,,R,Amite,Zion Hill,10
Mark Baker,Attorney General,,R,Amite,Zion Hill,6
Lynn Fitch,Attorney General,,R,Amite,Zion Hill,2
Andy Taggart,Attorney General,,R,Amite,Zion Hill,7
Shad White,State Auditor,,R,Amite,Zion Hill,13
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Zion Hill,6
David McRae,State Treasurer,,R,Amite,Zion Hill,9
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Zion Hill,14
Mike Chaney,Commissioner of Insurance,,R,Amite,Zion Hill,14
Milt Burris,State Senate,37,R,Amite,Zion Hill,5
Morgan Halford Poore,State Senate,37,R,Amite,Zion Hill,4
Melanie Sojourner,State Senate,37,R,Amite,Zion Hill,4
Kevin B. Wells,State Senate,37,R,Amite,Zion Hill,2
Steve Brady,State House,97,R,Amite,Zion Hill,13
Michael Brown,Governor,,D,Amite,Zion Hill,21
William Bond Compton Jr.,Governor,,D,Amite,Zion Hill,2
Jim Hood,Governor,,D,Amite,Zion Hill,130
Robert J. Ray,Governor,,D,Amite,Zion Hill,9
Robert Shuler Smith,Governor,,D,Amite,Zion Hill,12
Gregory Wash,Governor,,D,Amite,Zion Hill,15
Velesha P Williams,Governor,,D,Amite,Zion Hill,10
Albert Wilson,Governor,,D,Amite,Zion Hill,6
Jay Hughes,Lieutenant Governor,,D,Amite,Zion Hill,185
Johnny DuPree,Secretary of State,,D,Amite,Zion Hill,137
Maryra Hodges Hunt,Secretary of State,,D,Amite,Zion Hill,54
Jennifer Riley Collins,Attorney General,,D,Amite,Zion Hill,180
Addie Lee Green,State Treasurer,,D,Amite,Zion Hill,177
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Zion Hill,185
Robert E. Amos,Commissioner of Insurance,,D,Amite,Zion Hill,179
William E Godfrey,State Senate,37,D,Amite,Zion Hill,178
Ben Thompson,State House,97,D,Amite,Zion Hill,182
Robert Foster,Governor,,R,Amite,Total,283
Tate Reeves,Governor,,R,Amite,Total,501
Bill Waller Jr.,Governor,,R,Amite,Total,200
Delbert Hosemann,Lieutenant Governor,,R,Amite,Total,694
Shane Quick,Lieutenant Governor,,R,Amite,Total,230
Sam Britton,Secretary of State,,R,Amite,Total,389
Michael Watson,Secretary of State,,R,Amite,Total,539
Mark Baker,Attorney General,,R,Amite,Total,301
Lynn Fitch,Attorney General,,R,Amite,Total,390
Andy Taggart,Attorney General,,R,Amite,Total,254
Shad White,State Auditor,,R,Amite,Total,862
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Total,451
David McRae,State Treasurer,,R,Amite,Total,471
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Total,903
Mike Chaney,Commissioner of Insurance,,R,Amite,Total,910
Milt Burris,State Senate,37,R,Amite,Total,198
Morgan Halford Poore,State Senate,37,R,Amite,Total,120
Melanie Sojourner,State Senate,37,R,Amite,Total,266
Kevin B. Wells,State Senate,37,R,Amite,Total,206
Steve Brady,State House,97,R,Amite,Total,606
Michael Brown,Governor,,D,Amite,Total,381
William Bond Compton Jr.,Governor,,D,Amite,Total,55
Jim Hood,Governor,,D,Amite,Total,1831
Robert J. Ray,Governor,,D,Amite,Total,74
Robert Shuler Smith,Governor,,D,Amite,Total,166
Gregory Wash,Governor,,D,Amite,Total,166
Velesha P Williams,Governor,,D,Amite,Total,241
Albert Wilson,Governor,,D,Amite,Total,83
Jay Hughes,Lieutenant Governor,,D,Amite,Total,2530
Johnny DuPree,Secretary of State,,D,Amite,Total,2012
Maryra Hodges Hunt,Secretary of State,,D,Amite,Total,743
Jennifer Riley Collins,Attorney General,,D,Amite,Total,2542
Addie Lee Green,State Treasurer,,D,Amite,Total,2498
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Total,2514
Robert E. Amos,Commissioner of Insurance,,D,Amite,Total,2489
William E Godfrey,State Senate,37,D,Amite,Total,1204
Kelvin E Butler,State Senate,38,D,Amite,Total,834
Tammy Witherspoon,State Senate,38,D,Amite,Total,704
Aisha A Sanders,State House,96,D,Amite,Total,1769
Ben Thompson,State House,97,D,Amite,Total,739
