candidate,office,district,party,county,precinct,votes
Jim Hood,Governor,,D,Marion,Morgantown,6
Robert J. Ray,Governor,,D,Marion,Morgantown,0
Robert Shuler Smith,Governor,,D,Marion,Morgantown,0
Gregory Wash,Governor,,D,Marion,Morgantown,0
Velesha P Williams,Governor,,D,Marion,Morgantown,2
Albert Wilson,Governor,,D,Marion,Morgantown,0
Jay Hughes,Lieutenant Governor,,D,Marion,Morgantown,9
Johnny DuPree,Secretary of State,,D,Marion,Morgantown,2
Maryra Hodges Hunt,Secretary of State,,D,Marion,Morgantown,7
Jennifer Riley Collins,Attorney General,,D,Marion,Morgantown,9
Addie Lee Green,State Treasurer,,D,Marion,Morgantown,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Morgantown,9
Robert E. Amos,Commissioner of Insurance,,D,Marion,Morgantown,9
Thomas Lehr,State Senate,40,D,Marion,Morgantown,9
Robert Foster,Governor,,R,Marion,Morris,124
Tate Reeves,Governor,,R,Marion,Morris,316
Bill Waller Jr.,Governor,,R,Marion,Morris,199
Delbert Hosemann,Lieutenant Governor,,R,Marion,Morris,513
Shane Quick,Lieutenant Governor,,R,Marion,Morris,83
Sam Britton,Secretary of State,,R,Marion,Morris,312
Michael Watson,Secretary of State,,R,Marion,Morris,303
Mark Baker,Attorney General,,R,Marion,Morris,219
Lynn Fitch,Attorney General,,R,Marion,Morris,298
Andy Taggart,Attorney General,,R,Marion,Morris,104
Shad White,State Auditor,,R,Marion,Morris,578
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Morris,250
David McRae,State Treasurer,,R,Marion,Morris,365
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Morris,596
Mike Chaney,Commissioner of Insurance,,R,Marion,Morris,597
Angela Burks Hill,State Senate,40,R,Marion,Morris,595
Bill Pigott,State House,99,R,Marion,Morris,X
Ken Morgan,State House,100,R,Marion,Morris,608
Michael Brown,Governor,,D,Marion,Morris,18
William Bond Compton Jr.,Governor,,D,Marion,Morris,4
Jim Hood,Governor,,D,Marion,Morris,167
Robert J. Ray,Governor,,D,Marion,Morris,3
Robert Shuler Smith,Governor,,D,Marion,Morris,3
Gregory Wash,Governor,,D,Marion,Morris,2
Velesha P Williams,Governor,,D,Marion,Morris,8
Albert Wilson,Governor,,D,Marion,Morris,0
Jay Hughes,Lieutenant Governor,,D,Marion,Morris,177
Johnny DuPree,Secretary of State,,D,Marion,Morris,191
Maryra Hodges Hunt,Secretary of State,,D,Marion,Morris,11
Jennifer Riley Collins,Attorney General,,D,Marion,Morris,174
Addie Lee Green,State Treasurer,,D,Marion,Morris,177
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Morris,179
Robert E. Amos,Commissioner of Insurance,,D,Marion,Morris,186
Thomas Lehr,State Senate,40,D,Marion,Morris,180
Robert Foster,Governor,,R,Marion,National Guard,214
Tate Reeves,Governor,,R,Marion,National Guard,354
Bill Waller Jr.,Governor,,R,Marion,National Guard,348
Delbert Hosemann,Lieutenant Governor,,R,Marion,National Guard,804
Shane Quick,Lieutenant Governor,,R,Marion,National Guard,79
Sam Britton,Secretary of State,,R,Marion,National Guard,426
Michael Watson,Secretary of State,,R,Marion,National Guard,447
Mark Baker,Attorney General,,R,Marion,National Guard,235
Lynn Fitch,Attorney General,,R,Marion,National Guard,457
Andy Taggart,Attorney General,,R,Marion,National Guard,202
Shad White,State Auditor,,R,Marion,National Guard,838
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,National Guard,357
David McRae,State Treasurer,,R,Marion,National Guard,524
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,National Guard,867
Mike Chaney,Commissioner of Insurance,,R,Marion,National Guard,873
Angela Burks Hill,State Senate,40,R,Marion,National Guard,868
Bill Pigott,State House,99,R,Marion,National Guard,X
Ken Morgan,State House,100,R,Marion,National Guard,865
Michael Brown,Governor,,D,Marion,National Guard,3
William Bond Compton Jr.,Governor,,D,Marion,National Guard,1
Jim Hood,Governor,,D,Marion,National Guard,30
Robert J. Ray,Governor,,D,Marion,National Guard,1
Robert Shuler Smith,Governor,,D,Marion,National Guard,1
Gregory Wash,Governor,,D,Marion,National Guard,2
Velesha P Williams,Governor,,D,Marion,National Guard,2
Albert Wilson,Governor,,D,Marion,National Guard,1
Jay Hughes,Lieutenant Governor,,D,Marion,National Guard,36
Johnny DuPree,Secretary of State,,D,Marion,National Guard,36
Maryra Hodges Hunt,Secretary of State,,D,Marion,National Guard,6
Jennifer Riley Collins,Attorney General,,D,Marion,National Guard,36
Addie Lee Green,State Treasurer,,D,Marion,National Guard,37
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,National Guard,37
Robert E. Amos,Commissioner of Insurance,,D,Marion,National Guard,35
Thomas Lehr,State Senate,40,D,Marion,National Guard,34
Robert Foster,Governor,,R,Marion,Pine Burr,56
Tate Reeves,Governor,,R,Marion,Pine Burr,88
Bill Waller Jr.,Governor,,R,Marion,Pine Burr,20
Delbert Hosemann,Lieutenant Governor,,R,Marion,Pine Burr,127
Shane Quick,Lieutenant Governor,,R,Marion,Pine Burr,29
Sam Britton,Secretary of State,,R,Marion,Pine Burr,99
Michael Watson,Secretary of State,,R,Marion,Pine Burr,60
Mark Baker,Attorney General,,R,Marion,Pine Burr,46
Lynn Fitch,Attorney General,,R,Marion,Pine Burr,86
Andy Taggart,Attorney General,,R,Marion,Pine Burr,28
Shad White,State Auditor,,R,Marion,Pine Burr,145
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Pine Burr,79
David McRae,State Treasurer,,R,Marion,Pine Burr,81
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Pine Burr,152
Mike Chaney,Commissioner of Insurance,,R,Marion,Pine Burr,153
Angela Burks Hill,State Senate,40,R,Marion,Pine Burr,154
Bill Pigott,State House,99,R,Marion,Pine Burr,154
Ken Morgan,State House,100,R,Marion,Pine Burr,X
Michael Brown,Governor,,D,Marion,Pine Burr,10
William Bond Compton Jr.,Governor,,D,Marion,Pine Burr,1
Jim Hood,Governor,,D,Marion,Pine Burr,31
Robert J. Ray,Governor,,D,Marion,Pine Burr,1
Robert Shuler Smith,Governor,,D,Marion,Pine Burr,0
Gregory Wash,Governor,,D,Marion,Pine Burr,0
Velesha P Williams,Governor,,D,Marion,Pine Burr,7
Albert Wilson,Governor,,D,Marion,Pine Burr,0
Jay Hughes,Lieutenant Governor,,D,Marion,Pine Burr,47
Johnny DuPree,Secretary of State,,D,Marion,Pine Burr,48
Maryra Hodges Hunt,Secretary of State,,D,Marion,Pine Burr,2
Jennifer Riley Collins,Attorney General,,D,Marion,Pine Burr,48
Addie Lee Green,State Treasurer,,D,Marion,Pine Burr,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Pine Burr,48
Robert E. Amos,Commissioner of Insurance,,D,Marion,Pine Burr,49
Thomas Lehr,State Senate,40,D,Marion,Pine Burr,47
Robert Foster,Governor,,R,Marion,Pittman,77
Tate Reeves,Governor,,R,Marion,Pittman,191
Bill Waller Jr.,Governor,,R,Marion,Pittman,100
Delbert Hosemann,Lieutenant Governor,,R,Marion,Pittman,269
Shane Quick,Lieutenant Governor,,R,Marion,Pittman,72
Sam Britton,Secretary of State,,R,Marion,Pittman,186
Michael Watson,Secretary of State,,R,Marion,Pittman,162
Mark Baker,Attorney General,,R,Marion,Pittman,117
Lynn Fitch,Attorney General,,R,Marion,Pittman,161
Andy Taggart,Attorney General,,R,Marion,Pittman,75
Shad White,State Auditor,,R,Marion,Pittman,335
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Pittman,186
David McRae,State Treasurer,,R,Marion,Pittman,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Pittman,338
Mike Chaney,Commissioner of Insurance,,R,Marion,Pittman,338
Angela Burks Hill,State Senate,40,R,Marion,Pittman,342
Bill Pigott,State House,99,R,Marion,Pittman,346
Ken Morgan,State House,100,R,Marion,Pittman,X
Michael Brown,Governor,,D,Marion,Pittman,0
William Bond Compton Jr.,Governor,,D,Marion,Pittman,0
Jim Hood,Governor,,D,Marion,Pittman,2
Robert J. Ray,Governor,,D,Marion,Pittman,0
Robert Shuler Smith,Governor,,D,Marion,Pittman,1
Gregory Wash,Governor,,D,Marion,Pittman,0
Velesha P Williams,Governor,,D,Marion,Pittman,2
Albert Wilson,Governor,,D,Marion,Pittman,0
Jay Hughes,Lieutenant Governor,,D,Marion,Pittman,4
Johnny DuPree,Secretary of State,,D,Marion,Pittman,4
Maryra Hodges Hunt,Secretary of State,,D,Marion,Pittman,1
Jennifer Riley Collins,Attorney General,,D,Marion,Pittman,5
Addie Lee Green,State Treasurer,,D,Marion,Pittman,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Pittman,5
Robert E. Amos,Commissioner of Insurance,,D,Marion,Pittman,5
Thomas Lehr,State Senate,40,D,Marion,Pittman,5
Robert Foster,Governor,,R,Marion,Popetown,57
Tate Reeves,Governor,,R,Marion,Popetown,142
Bill Waller Jr.,Governor,,R,Marion,Popetown,79
Delbert Hosemann,Lieutenant Governor,,R,Marion,Popetown,223
Shane Quick,Lieutenant Governor,,R,Marion,Popetown,45
Sam Britton,Secretary of State,,R,Marion,Popetown,147
Michael Watson,Secretary of State,,R,Marion,Popetown,124
Mark Baker,Attorney General,,R,Marion,Popetown,94
Lynn Fitch,Attorney General,,R,Marion,Popetown,129
Andy Taggart,Attorney General,,R,Marion,Popetown,50
Shad White,State Auditor,,R,Marion,Popetown,259
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Popetown,112
David McRae,State Treasurer,,R,Marion,Popetown,157
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Popetown,263
Mike Chaney,Commissioner of Insurance,,R,Marion,Popetown,265
Angela Burks Hill,State Senate,40,R,Marion,Popetown,266
Bill Pigott,State House,99,R,Marion,Popetown,X
Ken Morgan,State House,100,R,Marion,Popetown,261
Michael Brown,Governor,,D,Marion,Popetown,41
William Bond Compton Jr.,Governor,,D,Marion,Popetown,1
Jim Hood,Governor,,D,Marion,Popetown,139
Robert J. Ray,Governor,,D,Marion,Popetown,3
Robert Shuler Smith,Governor,,D,Marion,Popetown,14
Gregory Wash,Governor,,D,Marion,Popetown,2
Velesha P Williams,Governor,,D,Marion,Popetown,18
Albert Wilson,Governor,,D,Marion,Popetown,3
Jay Hughes,Lieutenant Governor,,D,Marion,Popetown,197
Johnny DuPree,Secretary of State,,D,Marion,Popetown,213
Maryra Hodges Hunt,Secretary of State,,D,Marion,Popetown,14
Jennifer Riley Collins,Attorney General,,D,Marion,Popetown,203
Addie Lee Green,State Treasurer,,D,Marion,Popetown,206
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Popetown,203
Robert E. Amos,Commissioner of Insurance,,D,Marion,Popetown,206
Thomas Lehr,State Senate,40,D,Marion,Popetown,201
Robert Foster,Governor,,R,Marion,Sandy Hook,39
Tate Reeves,Governor,,R,Marion,Sandy Hook,95
Bill Waller Jr.,Governor,,R,Marion,Sandy Hook,21
Delbert Hosemann,Lieutenant Governor,,R,Marion,Sandy Hook,128
Shane Quick,Lieutenant Governor,,R,Marion,Sandy Hook,17
Sam Britton,Secretary of State,,R,Marion,Sandy Hook,102
Michael Watson,Secretary of State,,R,Marion,Sandy Hook,0
Mark Baker,Attorney General,,R,Marion,Sandy Hook,60
Lynn Fitch,Attorney General,,R,Marion,Sandy Hook,65
Andy Taggart,Attorney General,,R,Marion,Sandy Hook,29
Shad White,State Auditor,,R,Marion,Sandy Hook,139
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Sandy Hook,66
David McRae,State Treasurer,,R,Marion,Sandy Hook,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Sandy Hook,141
Mike Chaney,Commissioner of Insurance,,R,Marion,Sandy Hook,142
Angela Burks Hill,State Senate,40,R,Marion,Sandy Hook,144
Bill Pigott,State House,99,R,Marion,Sandy Hook,145
Ken Morgan,State House,100,R,Marion,Sandy Hook,X
Michael Brown,Governor,,D,Marion,Sandy Hook,7
William Bond Compton Jr.,Governor,,D,Marion,Sandy Hook,0
Jim Hood,Governor,,D,Marion,Sandy Hook,37
Robert J. Ray,Governor,,D,Marion,Sandy Hook,0
Robert Shuler Smith,Governor,,D,Marion,Sandy Hook,2
Gregory Wash,Governor,,D,Marion,Sandy Hook,0
Velesha P Williams,Governor,,D,Marion,Sandy Hook,7
Albert Wilson,Governor,,D,Marion,Sandy Hook,0
Jay Hughes,Lieutenant Governor,,D,Marion,Sandy Hook,45
Johnny DuPree,Secretary of State,,D,Marion,Sandy Hook,47
Maryra Hodges Hunt,Secretary of State,,D,Marion,Sandy Hook,6
Jennifer Riley Collins,Attorney General,,D,Marion,Sandy Hook,48
Addie Lee Green,State Treasurer,,D,Marion,Sandy Hook,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Sandy Hook,47
Robert E. Amos,Commissioner of Insurance,,D,Marion,Sandy Hook,50
Thomas Lehr,State Senate,40,D,Marion,Sandy Hook,50
Robert Foster,Governor,,R,Marion,South Columbia,2
Tate Reeves,Governor,,R,Marion,South Columbia,2
Bill Waller Jr.,Governor,,R,Marion,South Columbia,2
Delbert Hosemann,Lieutenant Governor,,R,Marion,South Columbia,5
Shane Quick,Lieutenant Governor,,R,Marion,South Columbia,0
Sam Britton,Secretary of State,,R,Marion,South Columbia,2
Michael Watson,Secretary of State,,R,Marion,South Columbia,4
Mark Baker,Attorney General,,R,Marion,South Columbia,0
Lynn Fitch,Attorney General,,R,Marion,South Columbia,5
Andy Taggart,Attorney General,,R,Marion,South Columbia,0
Shad White,State Auditor,,R,Marion,South Columbia,4
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,South Columbia,3
David McRae,State Treasurer,,R,Marion,South Columbia,2
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,South Columbia,5
Mike Chaney,Commissioner of Insurance,,R,Marion,South Columbia,6
Angela Burks Hill,State Senate,40,R,Marion,South Columbia,5
Bill Pigott,State House,99,R,Marion,South Columbia,X
Ken Morgan,State House,100,R,Marion,South Columbia,6
Michael Brown,Governor,,D,Marion,South Columbia,10
William Bond Compton Jr.,Governor,,D,Marion,South Columbia,1
Jim Hood,Governor,,D,Marion,South Columbia,36
Robert J. Ray,Governor,,D,Marion,South Columbia,2
Robert Shuler Smith,Governor,,D,Marion,South Columbia,2
Gregory Wash,Governor,,D,Marion,South Columbia,2
Velesha P Williams,Governor,,D,Marion,South Columbia,4
Albert Wilson,Governor,,D,Marion,South Columbia,0
Jay Hughes,Lieutenant Governor,,D,Marion,South Columbia,43
Johnny DuPree,Secretary of State,,D,Marion,South Columbia,50
Maryra Hodges Hunt,Secretary of State,,D,Marion,South Columbia,4
Jennifer Riley Collins,Attorney General,,D,Marion,South Columbia,41
Addie Lee Green,State Treasurer,,D,Marion,South Columbia,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,South Columbia,44
Robert E. Amos,Commissioner of Insurance,,D,Marion,South Columbia,44
Thomas Lehr,State Senate,40,D,Marion,South Columbia,44
Robert Foster,Governor,,R,Marion,Union,50
Tate Reeves,Governor,,R,Marion,Union,78
Bill Waller Jr.,Governor,,R,Marion,Union,57
Delbert Hosemann,Lieutenant Governor,,R,Marion,Union,137
Shane Quick,Lieutenant Governor,,R,Marion,Union,38
Sam Britton,Secretary of State,,R,Marion,Union,97
Michael Watson,Secretary of State,,R,Marion,Union,79
Mark Baker,Attorney General,,R,Marion,Union,60
Lynn Fitch,Attorney General,,R,Marion,Union,83
Andy Taggart,Attorney General,,R,Marion,Union,34
Shad White,State Auditor,,R,Marion,Union,167
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,Union,91
David McRae,State Treasurer,,R,Marion,Union,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,Union,170
Mike Chaney,Commissioner of Insurance,,R,Marion,Union,169
Angela Burks Hill,State Senate,40,R,Marion,Union,173
Bill Pigott,State House,99,R,Marion,Union,X
Ken Morgan,State House,100,R,Marion,Union,175
Michael Brown,Governor,,D,Marion,Union,1
William Bond Compton Jr.,Governor,,D,Marion,Union,0
Jim Hood,Governor,,D,Marion,Union,1
Robert J. Ray,Governor,,D,Marion,Union,0
Robert Shuler Smith,Governor,,D,Marion,Union,0
Gregory Wash,Governor,,D,Marion,Union,0
Velesha P Williams,Governor,,D,Marion,Union,0
Albert Wilson,Governor,,D,Marion,Union,0
Jay Hughes,Lieutenant Governor,,D,Marion,Union,2
Johnny DuPree,Secretary of State,,D,Marion,Union,0
Maryra Hodges Hunt,Secretary of State,,D,Marion,Union,2
Jennifer Riley Collins,Attorney General,,D,Marion,Union,2
Addie Lee Green,State Treasurer,,D,Marion,Union,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,Union,2
Robert E. Amos,Commissioner of Insurance,,D,Marion,Union,2
Thomas Lehr,State Senate,40,D,Marion,Union,2
Robert Foster,Governor,,R,Marion,TOTAL,1359
Tate Reeves,Governor,,R,Marion,TOTAL,3069
Bill Waller Jr.,Governor,,R,Marion,TOTAL,1761
Delbert Hosemann,Lieutenant Governor,,R,Marion,TOTAL,4938
Shane Quick,Lieutenant Governor,,R,Marion,TOTAL,891
Sam Britton,Secretary of State,,R,Marion,TOTAL,3095
Michael Watson,Secretary of State,,R,Marion,TOTAL,2857
Mark Baker,Attorney General,,R,Marion,TOTAL,1921
Lynn Fitch,Attorney General,,R,Marion,TOTAL,2947
Andy Taggart,Attorney General,,R,Marion,TOTAL,1156
Shad White,State Auditor,,R,Marion,TOTAL,5594
Eugene S. 'Buck' Clarke,State Treasurer,,R,Marion,TOTAL,2638
David McRae,State Treasurer,,R,Marion,TOTAL,3285
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Marion,TOTAL,5747
Mike Chaney,Commissioner of Insurance,,R,Marion,TOTAL,5796
Angela Burks Hill,State Senate,40,R,Marion,TOTAL,5776
Bill Pigott,State House,99,R,Marion,TOTAL,1816
Ken Morgan,State House,100,R,Marion,TOTAL,3997
Michael Brown,Governor,,D,Marion,TOTAL,282
William Bond Compton Jr.,Governor,,D,Marion,TOTAL,22
Jim Hood,Governor,,D,Marion,TOTAL,1383
Robert J. Ray,Governor,,D,Marion,TOTAL,24
Robert Shuler Smith,Governor,,D,Marion,TOTAL,56
Gregory Wash,Governor,,D,Marion,TOTAL,20
Velesha P Williams,Governor,,D,Marion,TOTAL,163
Albert Wilson,Governor,,D,Marion,TOTAL,19
Jay Hughes,Lieutenant Governor,,D,Marion,TOTAL,1720
Johnny DuPree,Secretary of State,,D,Marion,TOTAL,1839
Maryra Hodges Hunt,Secretary of State,,D,Marion,TOTAL,116
Jennifer Riley Collins,Attorney General,,D,Marion,TOTAL,1706
Addie Lee Green,State Treasurer,,D,Marion,TOTAL,1746
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Marion,TOTAL,1741
Robert E. Amos,Commissioner of Insurance,,D,Marion,TOTAL,1760
Thomas Lehr,State Senate,40,D,Marion,TOTAL,1717
