candidate,office,district,party,county,precinct,votes
Michael Watson,Secretary of State,,R,Pike,(15) Friendship Bapt. Church,412
Jennifer Riley Collins,Attorney General,,D,Pike,(15) Friendship Bapt. Church,102
Lynn Fitch,Attorney General,,R,Pike,(15) Friendship Bapt. Church,418
Shad White,State Auditor,,R,Pike,(15) Friendship Bapt. Church,478
Addie Lee Green,State Treasurer,,D,Pike,(15) Friendship Bapt. Church,89
David McRae,State Treasurer,,R,Pike,(15) Friendship Bapt. Church,432
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(15) Friendship Bapt. Church,103
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(15) Friendship Bapt. Church,414
William E Godfrey,State Senate,37,D,Pike,(15) Friendship Bapt. Church,96
Melanie Sojourner,State Senate,37,R,Pike,(15) Friendship Bapt. Church,421
Tammy Witherspoon,State Senate,38,D,Pike,(15) Friendship Bapt. Church,
Rita Wilkinson Goss,State House,53,D,Pike,(15) Friendship Bapt. Church,14
Vince Mangold,State House,53,R,Pike,(15) Friendship Bapt. Church,71
Aisha A Sanders,State House,96,D,Pike,(15) Friendship Bapt. Church,
Angela Cockerham,State House,96,IND,Pike,(15) Friendship Bapt. Church,
Sam C Mims V,State House,97,R,Pike,(15) Friendship Bapt. Church,322
Ben Thompson,State House,97,D,Pike,(15) Friendship Bapt. Church,77
Daryl L Porter Jr.,State House,98,D,Pike,(15) Friendship Bapt. Church,34
Jim Hood,Governor,,D,Pike,(16) Summit City Hall,348
Tate Reeves,Governor,,R,Pike,(16) Summit City Hall,254
Bob Hickingbottom,Governor,,C,Pike,(16) Summit City Hall,3
David R Singletary,Governor,,IND,Pike,(16) Summit City Hall,6
Delbert Hosemann,Lieutenant Governor,,R,Pike,(16) Summit City Hall,288
Jay Hughes,Lieutenant Governor,,D,Pike,(16) Summit City Hall,309
Johnny DuPree,Secretary of State,,D,Pike,(16) Summit City Hall,314
Michael Watson,Secretary of State,,R,Pike,(16) Summit City Hall,279
Jennifer Riley Collins,Attorney General,,D,Pike,(16) Summit City Hall,312
Lynn Fitch,Attorney General,,R,Pike,(16) Summit City Hall,288
Shad White,State Auditor,,R,Pike,(16) Summit City Hall,428
Addie Lee Green,State Treasurer,,D,Pike,(16) Summit City Hall,306
David McRae,State Treasurer,,R,Pike,(16) Summit City Hall,295
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(16) Summit City Hall,306
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(16) Summit City Hall,289
William E Godfrey,State Senate,37,D,Pike,(16) Summit City Hall,31
Melanie Sojourner,State Senate,37,R,Pike,(16) Summit City Hall,26
Tammy Witherspoon,State Senate,38,D,Pike,(16) Summit City Hall,452
Rita Wilkinson Goss,State House,53,D,Pike,(16) Summit City Hall,
Vince Mangold,State House,53,R,Pike,(16) Summit City Hall,
Aisha A Sanders,State House,96,D,Pike,(16) Summit City Hall,
Angela Cockerham,State House,96,IND,Pike,(16) Summit City Hall,
Sam C Mims V,State House,97,R,Pike,(16) Summit City Hall,201
Ben Thompson,State House,97,D,Pike,(16) Summit City Hall,194
Daryl L Porter Jr.,State House,98,D,Pike,(16) Summit City Hall,188
Jim Hood,Governor,,D,Pike,(17) SMCC Work Force Training Ctr,240
Tate Reeves,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,407
Bob Hickingbottom,Governor,,C,Pike,(17) SMCC Work Force Training Ctr,3
David R Singletary,Governor,,IND,Pike,(17) SMCC Work Force Training Ctr,9
Delbert Hosemann,Lieutenant Governor,,R,Pike,(17) SMCC Work Force Training Ctr,451
Jay Hughes,Lieutenant Governor,,D,Pike,(17) SMCC Work Force Training Ctr,202
Johnny DuPree,Secretary of State,,D,Pike,(17) SMCC Work Force Training Ctr,193
Michael Watson,Secretary of State,,R,Pike,(17) SMCC Work Force Training Ctr,453
Jennifer Riley Collins,Attorney General,,D,Pike,(17) SMCC Work Force Training Ctr,196
Lynn Fitch,Attorney General,,R,Pike,(17) SMCC Work Force Training Ctr,458
Shad White,State Auditor,,R,Pike,(17) SMCC Work Force Training Ctr,533
Addie Lee Green,State Treasurer,,D,Pike,(17) SMCC Work Force Training Ctr,183
David McRae,State Treasurer,,R,Pike,(17) SMCC Work Force Training Ctr,467
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(17) SMCC Work Force Training Ctr,195
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(17) SMCC Work Force Training Ctr,451
William E Godfrey,State Senate,37,D,Pike,(17) SMCC Work Force Training Ctr,206
Melanie Sojourner,State Senate,37,R,Pike,(17) SMCC Work Force Training Ctr,439
Tammy Witherspoon,State Senate,38,D,Pike,(17) SMCC Work Force Training Ctr,
Rita Wilkinson Goss,State House,53,D,Pike,(17) SMCC Work Force Training Ctr,208
Vince Mangold,State House,53,R,Pike,(17) SMCC Work Force Training Ctr,440
Aisha A Sanders,State House,96,D,Pike,(17) SMCC Work Force Training Ctr,
Angela Cockerham,State House,96,IND,Pike,(17) SMCC Work Force Training Ctr,
Sam C Mims V,State House,97,R,Pike,(17) SMCC Work Force Training Ctr,
Ben Thompson,State House,97,D,Pike,(17) SMCC Work Force Training Ctr,
Daryl L Porter Jr.,State House,98,D,Pike,(17) SMCC Work Force Training Ctr,
Jim Hood,Governor,,D,Pike,(18) Johnston Chapel Meth. Church,166
Tate Reeves,Governor,,R,Pike,(18) Johnston Chapel Meth. Church,565
Bob Hickingbottom,Governor,,C,Pike,(18) Johnston Chapel Meth. Church,4
David R Singletary,Governor,,IND,Pike,(18) Johnston Chapel Meth. Church,3
Delbert Hosemann,Lieutenant Governor,,R,Pike,(18) Johnston Chapel Meth. Church,620
Jay Hughes,Lieutenant Governor,,D,Pike,(18) Johnston Chapel Meth. Church,117
Johnny DuPree,Secretary of State,,D,Pike,(18) Johnston Chapel Meth. Church,111
Michael Watson,Secretary of State,,R,Pike,(18) Johnston Chapel Meth. Church,614
Jennifer Riley Collins,Attorney General,,D,Pike,(18) Johnston Chapel Meth. Church,120
Lynn Fitch,Attorney General,,R,Pike,(18) Johnston Chapel Meth. Church,612
Shad White,State Auditor,,R,Pike,(18) Johnston Chapel Meth. Church,682
Addie Lee Green,State Treasurer,,D,Pike,(18) Johnston Chapel Meth. Church,95
David McRae,State Treasurer,,R,Pike,(18) Johnston Chapel Meth. Church,635
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(18) Johnston Chapel Meth. Church,110
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(18) Johnston Chapel Meth. Church,617
William E Godfrey,State Senate,37,D,Pike,(18) Johnston Chapel Meth. Church,117
Melanie Sojourner,State Senate,37,R,Pike,(18) Johnston Chapel Meth. Church,614
Tammy Witherspoon,State Senate,38,D,Pike,(18) Johnston Chapel Meth. Church,
Rita Wilkinson Goss,State House,53,D,Pike,(18) Johnston Chapel Meth. Church,
Vince Mangold,State House,53,R,Pike,(18) Johnston Chapel Meth. Church,
Aisha A Sanders,State House,96,D,Pike,(18) Johnston Chapel Meth. Church,
Angela Cockerham,State House,96,IND,Pike,(18) Johnston Chapel Meth. Church,
Sam C Mims V,State House,97,R,Pike,(18) Johnston Chapel Meth. Church,626
Ben Thompson,State House,97,D,Pike,(18) Johnston Chapel Meth. Church,109
Daryl L Porter Jr.,State House,98,D,Pike,(18) Johnston Chapel Meth. Church,
Jim Hood,Governor,,D,Pike,(19) Pisgah Methodist Church,213
Tate Reeves,Governor,,R,Pike,(19) Pisgah Methodist Church,581
Bob Hickingbottom,Governor,,C,Pike,(19) Pisgah Methodist Church,0
David R Singletary,Governor,,IND,Pike,(19) Pisgah Methodist Church,4
Delbert Hosemann,Lieutenant Governor,,R,Pike,(19) Pisgah Methodist Church,651
Jay Hughes,Lieutenant Governor,,D,Pike,(19) Pisgah Methodist Church,145
Johnny DuPree,Secretary of State,,D,Pike,(19) Pisgah Methodist Church,150
Michael Watson,Secretary of State,,R,Pike,(19) Pisgah Methodist Church,637
Jennifer Riley Collins,Attorney General,,D,Pike,(19) Pisgah Methodist Church,162
Lynn Fitch,Attorney General,,R,Pike,(19) Pisgah Methodist Church,635
Shad White,State Auditor,,R,Pike,(19) Pisgah Methodist Church,709
Addie Lee Green,State Treasurer,,D,Pike,(19) Pisgah Methodist Church,134
David McRae,State Treasurer,,R,Pike,(19) Pisgah Methodist Church,658
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(19) Pisgah Methodist Church,161
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(19) Pisgah Methodist Church,628
William E Godfrey,State Senate,37,D,Pike,(19) Pisgah Methodist Church,171
Melanie Sojourner,State Senate,37,R,Pike,(19) Pisgah Methodist Church,619
Tammy Witherspoon,State Senate,38,D,Pike,(19) Pisgah Methodist Church,
Rita Wilkinson Goss,State House,53,D,Pike,(19) Pisgah Methodist Church,
Vince Mangold,State House,53,R,Pike,(19) Pisgah Methodist Church,
Aisha A Sanders,State House,96,D,Pike,(19) Pisgah Methodist Church,
Angela Cockerham,State House,96,IND,Pike,(19) Pisgah Methodist Church,
Sam C Mims V,State House,97,R,Pike,(19) Pisgah Methodist Church,655
Ben Thompson,State House,97,D,Pike,(19) Pisgah Methodist Church,140
Daryl L Porter Jr.,State House,98,D,Pike,(19) Pisgah Methodist Church,
Jim Hood,Governor,,D,Pike,(20) Pike Co. Nat. Bank,234
Tate Reeves,Governor,,R,Pike,(20) Pike Co. Nat. Bank,172
Bob Hickingbottom,Governor,,C,Pike,(20) Pike Co. Nat. Bank,2
David R Singletary,Governor,,IND,Pike,(20) Pike Co. Nat. Bank,2
Delbert Hosemann,Lieutenant Governor,,R,Pike,(20) Pike Co. Nat. Bank,212
Jay Hughes,Lieutenant Governor,,D,Pike,(20) Pike Co. Nat. Bank,188
Johnny DuPree,Secretary of State,,D,Pike,(20) Pike Co. Nat. Bank,205
Michael Watson,Secretary of State,,R,Pike,(20) Pike Co. Nat. Bank,196
Jennifer Riley Collins,Attorney General,,D,Pike,(20) Pike Co. Nat. Bank,211
Lynn Fitch,Attorney General,,R,Pike,(20) Pike Co. Nat. Bank,195
Shad White,State Auditor,,R,Pike,(20) Pike Co. Nat. Bank,298
Addie Lee Green,State Treasurer,,D,Pike,(20) Pike Co. Nat. Bank,202
David McRae,State Treasurer,,R,Pike,(20) Pike Co. Nat. Bank,199
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(20) Pike Co. Nat. Bank,208
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(20) Pike Co. Nat. Bank,195
William E Godfrey,State Senate,37,D,Pike,(20) Pike Co. Nat. Bank,54
Melanie Sojourner,State Senate,37,R,Pike,(20) Pike Co. Nat. Bank,107
Tammy Witherspoon,State Senate,38,D,Pike,(20) Pike Co. Nat. Bank,217
Rita Wilkinson Goss,State House,53,D,Pike,(20) Pike Co. Nat. Bank,
Vince Mangold,State House,53,R,Pike,(20) Pike Co. Nat. Bank,
Aisha A Sanders,State House,96,D,Pike,(20) Pike Co. Nat. Bank,
Angela Cockerham,State House,96,IND,Pike,(20) Pike Co. Nat. Bank,
Sam C Mims V,State House,97,R,Pike,(20) Pike Co. Nat. Bank,200
Ben Thompson,State House,97,D,Pike,(20) Pike Co. Nat. Bank,204
Daryl L Porter Jr.,State House,98,D,Pike,(20) Pike Co. Nat. Bank,
Jim Hood,Governor,,D,Pike,(21) Old Progress Volunteer Fire,374
Tate Reeves,Governor,,R,Pike,(21) Old Progress Volunteer Fire,304
Bob Hickingbottom,Governor,,C,Pike,(21) Old Progress Volunteer Fire,0
David R Singletary,Governor,,IND,Pike,(21) Old Progress Volunteer Fire,9
Delbert Hosemann,Lieutenant Governor,,R,Pike,(21) Old Progress Volunteer Fire,333
Jay Hughes,Lieutenant Governor,,D,Pike,(21) Old Progress Volunteer Fire,337
Johnny DuPree,Secretary of State,,D,Pike,(21) Old Progress Volunteer Fire,337
Michael Watson,Secretary of State,,R,Pike,(21) Old Progress Volunteer Fire,328
Jennifer Riley Collins,Attorney General,,D,Pike,(21) Old Progress Volunteer Fire,358
Lynn Fitch,Attorney General,,R,Pike,(21) Old Progress Volunteer Fire,321
Shad White,State Auditor,,R,Pike,(21) Old Progress Volunteer Fire,469
Addie Lee Green,State Treasurer,,D,Pike,(21) Old Progress Volunteer Fire,352
David McRae,State Treasurer,,R,Pike,(21) Old Progress Volunteer Fire,321
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(21) Old Progress Volunteer Fire,357
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(21) Old Progress Volunteer Fire,310
William E Godfrey,State Senate,37,D,Pike,(21) Old Progress Volunteer Fire,
Melanie Sojourner,State Senate,37,R,Pike,(21) Old Progress Volunteer Fire,
Tammy Witherspoon,State Senate,38,D,Pike,(21) Old Progress Volunteer Fire,546
Rita Wilkinson Goss,State House,53,D,Pike,(21) Old Progress Volunteer Fire,
Vince Mangold,State House,53,R,Pike,(21) Old Progress Volunteer Fire,
Aisha A Sanders,State House,96,D,Pike,(21) Old Progress Volunteer Fire,
Angela Cockerham,State House,96,IND,Pike,(21) Old Progress Volunteer Fire,
Sam C Mims V,State House,97,R,Pike,(21) Old Progress Volunteer Fire,
Ben Thompson,State House,97,D,Pike,(21) Old Progress Volunteer Fire,
Daryl L Porter Jr.,State House,98,D,Pike,(21) Old Progress Volunteer Fire,536
Jim Hood,Governor,,D,Pike,(22) Church of Christ,363
Tate Reeves,Governor,,R,Pike,(22) Church of Christ,219
Bob Hickingbottom,Governor,,C,Pike,(22) Church of Christ,2
David R Singletary,Governor,,IND,Pike,(22) Church of Christ,3
Delbert Hosemann,Lieutenant Governor,,R,Pike,(22) Church of Christ,270
Jay Hughes,Lieutenant Governor,,D,Pike,(22) Church of Christ,311
Johnny DuPree,Secretary of State,,D,Pike,(22) Church of Christ,329
Michael Watson,Secretary of State,,R,Pike,(22) Church of Christ,247
Jennifer Riley Collins,Attorney General,,D,Pike,(22) Church of Christ,337
Lynn Fitch,Attorney General,,R,Pike,(22) Church of Christ,251
Shad White,State Auditor,,R,Pike,(22) Church of Christ,400
Addie Lee Green,State Treasurer,,D,Pike,(22) Church of Christ,320
David McRae,State Treasurer,,R,Pike,(22) Church of Christ,266
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(22) Church of Christ,325
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(22) Church of Christ,259
William E Godfrey,State Senate,37,D,Pike,(22) Church of Christ,63
Melanie Sojourner,State Senate,37,R,Pike,(22) Church of Christ,66
Tammy Witherspoon,State Senate,38,D,Pike,(22) Church of Christ,378
Rita Wilkinson Goss,State House,53,D,Pike,(22) Church of Christ,
Vince Mangold,State House,53,R,Pike,(22) Church of Christ,
Aisha A Sanders,State House,96,D,Pike,(22) Church of Christ,
Angela Cockerham,State House,96,IND,Pike,(22) Church of Christ,
Sam C Mims V,State House,97,R,Pike,(22) Church of Christ,62
Ben Thompson,State House,97,D,Pike,(22) Church of Christ,68
Daryl L Porter Jr.,State House,98,D,Pike,(22) Church of Christ,383
Jim Hood,Governor,,D,Pike,(23) West McComb Bapt. Church,206
Tate Reeves,Governor,,R,Pike,(23) West McComb Bapt. Church,319
Bob Hickingbottom,Governor,,C,Pike,(23) West McComb Bapt. Church,1
David R Singletary,Governor,,IND,Pike,(23) West McComb Bapt. Church,3
Delbert Hosemann,Lieutenant Governor,,R,Pike,(23) West McComb Bapt. Church,345
Jay Hughes,Lieutenant Governor,,D,Pike,(23) West McComb Bapt. Church,177
Johnny DuPree,Secretary of State,,D,Pike,(23) West McComb Bapt. Church,182
Michael Watson,Secretary of State,,R,Pike,(23) West McComb Bapt. Church,337
Jennifer Riley Collins,Attorney General,,D,Pike,(23) West McComb Bapt. Church,186
Lynn Fitch,Attorney General,,R,Pike,(23) West McComb Bapt. Church,338
Shad White,State Auditor,,R,Pike,(23) West McComb Bapt. Church,412
Addie Lee Green,State Treasurer,,D,Pike,(23) West McComb Bapt. Church,174
David McRae,State Treasurer,,R,Pike,(23) West McComb Bapt. Church,347
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(23) West McComb Bapt. Church,183
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(23) West McComb Bapt. Church,336
William E Godfrey,State Senate,37,D,Pike,(23) West McComb Bapt. Church,
Melanie Sojourner,State Senate,37,R,Pike,(23) West McComb Bapt. Church,
Tammy Witherspoon,State Senate,38,D,Pike,(23) West McComb Bapt. Church,384
Rita Wilkinson Goss,State House,53,D,Pike,(23) West McComb Bapt. Church,
Vince Mangold,State House,53,R,Pike,(23) West McComb Bapt. Church,
Aisha A Sanders,State House,96,D,Pike,(23) West McComb Bapt. Church,89
Angela Cockerham,State House,96,IND,Pike,(23) West McComb Bapt. Church,107
Sam C Mims V,State House,97,R,Pike,(23) West McComb Bapt. Church,213
Ben Thompson,State House,97,D,Pike,(23) West McComb Bapt. Church,55
Daryl L Porter Jr.,State House,98,D,Pike,(23) West McComb Bapt. Church,35
Jim Hood,Governor,,D,Pike,(24) St. Mary of the Pines,291
Tate Reeves,Governor,,R,Pike,(24) St. Mary of the Pines,405
Bob Hickingbottom,Governor,,C,Pike,(24) St. Mary of the Pines,1
David R Singletary,Governor,,IND,Pike,(24) St. Mary of the Pines,5
Delbert Hosemann,Lieutenant Governor,,R,Pike,(24) St. Mary of the Pines,422
Jay Hughes,Lieutenant Governor,,D,Pike,(24) St. Mary of the Pines,264
Johnny DuPree,Secretary of State,,D,Pike,(24) St. Mary of the Pines,274
Michael Watson,Secretary of State,,R,Pike,(24) St. Mary of the Pines,408
Jennifer Riley Collins,Attorney General,,D,Pike,(24) St. Mary of the Pines,273
Lynn Fitch,Attorney General,,R,Pike,(24) St. Mary of the Pines,416
Shad White,State Auditor,,R,Pike,(24) St. Mary of the Pines,523
Addie Lee Green,State Treasurer,,D,Pike,(24) St. Mary of the Pines,255
David McRae,State Treasurer,,R,Pike,(24) St. Mary of the Pines,429
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(24) St. Mary of the Pines,266
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(24) St. Mary of the Pines,420
William E Godfrey,State Senate,37,D,Pike,(24) St. Mary of the Pines,
Melanie Sojourner,State Senate,37,R,Pike,(24) St. Mary of the Pines,
Tammy Witherspoon,State Senate,38,D,Pike,(24) St. Mary of the Pines,507
Rita Wilkinson Goss,State House,53,D,Pike,(24) St. Mary of the Pines,
Vince Mangold,State House,53,R,Pike,(24) St. Mary of the Pines,
Aisha A Sanders,State House,96,D,Pike,(24) St. Mary of the Pines,60
Angela Cockerham,State House,96,IND,Pike,(24) St. Mary of the Pines,112
Sam C Mims V,State House,97,R,Pike,(24) St. Mary of the Pines,
Ben Thompson,State House,97,D,Pike,(24) St. Mary of the Pines,
Daryl L Porter Jr.,State House,98,D,Pike,(24) St. Mary of the Pines,359
Jim Hood,Governor,,D,Pike,(25) Osyka City Hall,85
Tate Reeves,Governor,,R,Pike,(25) Osyka City Hall,179
Bob Hickingbottom,Governor,,C,Pike,(25) Osyka City Hall,0
David R Singletary,Governor,,IND,Pike,(25) Osyka City Hall,3
Delbert Hosemann,Lieutenant Governor,,R,Pike,(25) Osyka City Hall,182
Jay Hughes,Lieutenant Governor,,D,Pike,(25) Osyka City Hall,80
Johnny DuPree,Secretary of State,,D,Pike,(25) Osyka City Hall,80
Michael Watson,Secretary of State,,R,Pike,(25) Osyka City Hall,179
Jennifer Riley Collins,Attorney General,,D,Pike,(25) Osyka City Hall,78
Lynn Fitch,Attorney General,,R,Pike,(25) Osyka City Hall,186
Shad White,State Auditor,,R,Pike,(25) Osyka City Hall,210
Addie Lee Green,State Treasurer,,D,Pike,(25) Osyka City Hall,70
David McRae,State Treasurer,,R,Pike,(25) Osyka City Hall,192
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(25) Osyka City Hall,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(25) Osyka City Hall,182
William E Godfrey,State Senate,37,D,Pike,(25) Osyka City Hall,
Melanie Sojourner,State Senate,37,R,Pike,(25) Osyka City Hall,
Tammy Witherspoon,State Senate,38,D,Pike,(25) Osyka City Hall,190
Rita Wilkinson Goss,State House,53,D,Pike,(25) Osyka City Hall,
Vince Mangold,State House,53,R,Pike,(25) Osyka City Hall,
Aisha A Sanders,State House,96,D,Pike,(25) Osyka City Hall,
Angela Cockerham,State House,96,IND,Pike,(25) Osyka City Hall,
Sam C Mims V,State House,97,R,Pike,(25) Osyka City Hall,
Ben Thompson,State House,97,D,Pike,(25) Osyka City Hall,
Daryl L Porter Jr.,State House,98,D,Pike,(25) Osyka City Hall,181
Jim Hood,Governor,,D,Pike,TOTAL,6772
Tate Reeves,Governor,,R,Pike,TOTAL,5937
Bob Hickingbottom,Governor,,C,Pike,TOTAL,25
David R Singletary,Governor,,IND,Pike,TOTAL,105
Delbert Hosemann,Lieutenant Governor,,R,Pike,TOTAL,6705
Jay Hughes,Lieutenant Governor,,D,Pike,TOTAL,5917
Johnny DuPree,Secretary of State,,D,Pike,TOTAL,6109
Michael Watson,Secretary of State,,R,Pike,TOTAL,6447
Jennifer Riley Collins,Attorney General,,D,Pike,TOTAL,6290
Lynn Fitch,Attorney General,,R,Pike,TOTAL,6438
Shad White,State Auditor,,R,Pike,TOTAL,9097
Addie Lee Green,State Treasurer,,D,Pike,TOTAL,5942
David McRae,State Treasurer,,R,Pike,TOTAL,6696
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,TOTAL,6126
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,TOTAL,6450
William E Godfrey,State Senate,37,D,Pike,TOTAL,1667
Melanie Sojourner,State Senate,37,R,Pike,TOTAL,3712
Tammy Witherspoon,State Senate,38,D,Pike,TOTAL,6183
Rita Wilkinson Goss,State House,53,D,Pike,TOTAL,390
Vince Mangold,State House,53,R,Pike,TOTAL,876
Aisha A Sanders,State House,96,D,Pike,TOTAL,364
Angela Cockerham,State House,96,IND,Pike,TOTAL,392
Sam C Mims V,State House,97,R,Pike,TOTAL,2896
Ben Thompson,State House,97,D,Pike,TOTAL,1223
Daryl L Porter Jr.,State House,98,D,Pike,TOTAL,5499
Robert E. Amos,Commissioner of Insurance,,D,Pike,(01) New Hope Baptist Church,42
Mike Chaney,Commissioner of Insurance,,R,Pike,(01) New Hope Baptist Church,398
Robert E. Amos,Commissioner of Insurance,,D,Pike,(02) S McComb Baptist Church,47
Mike Chaney,Commissioner of Insurance,,R,Pike,(02) S McComb Baptist Church,146
Robert E. Amos,Commissioner of Insurance,,D,Pike,"(03) First Bapt. Church, Summit",48
Mike Chaney,Commissioner of Insurance,,R,Pike,"(03) First Bapt. Church, Summit",211
Robert E. Amos,Commissioner of Insurance,,D,Pike,(04) Mlk Center,29
Mike Chaney,Commissioner of Insurance,,R,Pike,(04) Mlk Center,466
Robert E. Amos,Commissioner of Insurance,,D,Pike,(05) North McComb Baptist Church,256
Mike Chaney,Commissioner of Insurance,,R,Pike,(05) North McComb Baptist Church,150
Robert E. Amos,Commissioner of Insurance,,D,Pike,(06) Lifepointe Nazarene Church,14
Mike Chaney,Commissioner of Insurance,,R,Pike,(06) Lifepointe Nazarene Church,199
Robert E. Amos,Commissioner of Insurance,,D,Pike,(07) St Mary Free Will Bapt. Ch.,78
Mike Chaney,Commissioner of Insurance,,R,Pike,(07) St Mary Free Will Bapt. Ch.,242
Robert E. Amos,Commissioner of Insurance,,D,Pike,(08) Fernwood Baptist Church,170
Mike Chaney,Commissioner of Insurance,,R,Pike,(08) Fernwood Baptist Church,341
Robert E. Amos,Commissioner of Insurance,,D,Pike,(09) Magnolia Comm Ctr.,194
Mike Chaney,Commissioner of Insurance,,R,Pike,(09) Magnolia Comm Ctr.,394
Robert E. Amos,Commissioner of Insurance,,D,Pike,(10) Braswell Education Complex,258
Mike Chaney,Commissioner of Insurance,,R,Pike,(10) Braswell Education Complex,360
Robert E. Amos,Commissioner of Insurance,,D,Pike,(11) Leggett Community,105
Mike Chaney,Commissioner of Insurance,,R,Pike,(11) Leggett Community,172
Robert E. Amos,Commissioner of Insurance,,D,Pike,(12) Navilla Baptist Church Fellowship,352
Mike Chaney,Commissioner of Insurance,,R,Pike,(12) Navilla Baptist Church Fellowship,509
Robert E. Amos,Commissioner of Insurance,,D,Pike,(13) Holmesville Comm.,175
Mike Chaney,Commissioner of Insurance,,R,Pike,(13) Holmesville Comm.,287
Robert E. Amos,Commissioner of Insurance,,D,Pike,(14) Calvary Baptist Church,168
Mike Chaney,Commissioner of Insurance,,R,Pike,(14) Calvary Baptist Church,367
Robert E. Amos,Commissioner of Insurance,,D,Pike,(15) Friendship Bapt. Church,89
Mike Chaney,Commissioner of Insurance,,R,Pike,(15) Friendship Bapt. Church,430
Robert E. Amos,Commissioner of Insurance,,D,Pike,(16) Summit City Hall,302
Mike Chaney,Commissioner of Insurance,,R,Pike,(16) Summit City Hall,297
Robert E. Amos,Commissioner of Insurance,,D,Pike,(17) SMCC Work Force Training Ctr,184
Mike Chaney,Commissioner of Insurance,,R,Pike,(17) SMCC Work Force Training Ctr,467
Robert E. Amos,Commissioner of Insurance,,D,Pike,(18) Johnston Chapel Meth. Church,88
Mike Chaney,Commissioner of Insurance,,R,Pike,(18) Johnston Chapel Meth. Church,643
Robert E. Amos,Commissioner of Insurance,,D,Pike,(19) Pisgah Methodist Church,135
Mike Chaney,Commissioner of Insurance,,R,Pike,(19) Pisgah Methodist Church,659
Robert E. Amos,Commissioner of Insurance,,D,Pike,(20) Pike Co. Nat. Bank,205
Mike Chaney,Commissioner of Insurance,,R,Pike,(20) Pike Co. Nat. Bank,199
Robert E. Amos,Commissioner of Insurance,,D,Pike,(21) Old Progress Volunteer Fire,341
Mike Chaney,Commissioner of Insurance,,R,Pike,(21) Old Progress Volunteer Fire,332
Robert E. Amos,Commissioner of Insurance,,D,Pike,(22) Church of Christ,315
Mike Chaney,Commissioner of Insurance,,R,Pike,(22) Church of Christ,274
Robert E. Amos,Commissioner of Insurance,,D,Pike,(23) West McComb Bapt. Church,174
Mike Chaney,Commissioner of Insurance,,R,Pike,(23) West McComb Bapt. Church,347
Robert E. Amos,Commissioner of Insurance,,D,Pike,(24) St. Mary of the Pines,252
Mike Chaney,Commissioner of Insurance,,R,Pike,(24) St. Mary of the Pines,432
Robert E. Amos,Commissioner of Insurance,,D,Pike,(25) Osyka City Hall,72
Mike Chaney,Commissioner of Insurance,,R,Pike,(25) Osyka City Hall,188
Robert E. Amos,Commissioner of Insurance,,D,Pike,TOTAL,5920
Mike Chaney,Commissioner of Insurance,,R,Pike,TOTAL,6722
