candidate,office,district,party,county,precinct,votes
Shane Quick,Lieutenant Governor,,R,Coahoma,Friars Point,0
Sam Britton,Secretary of State,,R,Coahoma,Friars Point,0
Michael Watson,Secretary of State,,R,Coahoma,Friars Point,0
Mark Baker,Attorney General,,R,Coahoma,Friars Point,0
Lynn Fitch,Attorney General,,R,Coahoma,Friars Point,0
Andy Taggart,Attorney General,,R,Coahoma,Friars Point,0
Shad White,State Auditor,,R,Coahoma,Friars Point,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Friars Point,1
David McRae,State Treasurer,,R,Coahoma,Friars Point,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Friars Point,0
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Friars Point,0
Michael Brown,Governor,,D,Coahoma,Friars Point,95
William Bond Compton Jr.,Governor,,D,Coahoma,Friars Point,20
Jim Hood,Governor,,D,Coahoma,Friars Point,105
Robert J. Ray,Governor,,D,Coahoma,Friars Point,16
Robert Shuler Smith,Governor,,D,Coahoma,Friars Point,14
Gregory Wash,Governor,,D,Coahoma,Friars Point,6
Velesha P Williams,Governor,,D,Coahoma,Friars Point,54
Albert Wilson,Governor,,D,Coahoma,Friars Point,6
Jay Hughes,Lieutenant Governor,,D,Coahoma,Friars Point,241
Johnny DuPree,Secretary of State,,D,Coahoma,Friars Point,193
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Friars Point,91
Jennifer Riley Collins,Attorney General,,D,Coahoma,Friars Point,245
Addie Lee Green,State Treasurer,,D,Coahoma,Friars Point,248
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Friars Point,249
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Friars Point,240
Robert L Jackson,State Senate,11,D,Coahoma,Friars Point,X
Kimberlyn Seals,State Senate,11,D,Coahoma,Friars Point,X
Derrick T Simmons,State Senate,12,D,Coahoma,Friars Point,241
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Friars Point,235
Christopher Thomas,State House,9,D,Coahoma,Friars Point,66
Orlando W Paden,State House,26,D,Coahoma,Friars Point,X
Robert Foster,Governor,,R,Coahoma,Jonestown,0
Tate Reeves,Governor,,R,Coahoma,Jonestown,0
Bill Waller Jr.,Governor,,R,Coahoma,Jonestown,0
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Jonestown,0
Shane Quick,Lieutenant Governor,,R,Coahoma,Jonestown,0
Sam Britton,Secretary of State,,R,Coahoma,Jonestown,0
Michael Watson,Secretary of State,,R,Coahoma,Jonestown,0
Mark Baker,Attorney General,,R,Coahoma,Jonestown,0
Lynn Fitch,Attorney General,,R,Coahoma,Jonestown,0
Andy Taggart,Attorney General,,R,Coahoma,Jonestown,0
Shad White,State Auditor,,R,Coahoma,Jonestown,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Jonestown,0
David McRae,State Treasurer,,R,Coahoma,Jonestown,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Jonestown,0
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Jonestown,0
Michael Brown,Governor,,D,Coahoma,Jonestown,92
William Bond Compton Jr.,Governor,,D,Coahoma,Jonestown,12
Jim Hood,Governor,,D,Coahoma,Jonestown,207
Robert J. Ray,Governor,,D,Coahoma,Jonestown,23
Robert Shuler Smith,Governor,,D,Coahoma,Jonestown,15
Gregory Wash,Governor,,D,Coahoma,Jonestown,9
Velesha P Williams,Governor,,D,Coahoma,Jonestown,43
Albert Wilson,Governor,,D,Coahoma,Jonestown,8
Jay Hughes,Lieutenant Governor,,D,Coahoma,Jonestown,339
Johnny DuPree,Secretary of State,,D,Coahoma,Jonestown,233
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Jonestown,121
Jennifer Riley Collins,Attorney General,,D,Coahoma,Jonestown,276
Addie Lee Green,State Treasurer,,D,Coahoma,Jonestown,306
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Jonestown,306
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Jonestown,303
Robert L Jackson,State Senate,11,D,Coahoma,Jonestown,203
Kimberlyn Seals,State Senate,11,D,Coahoma,Jonestown,202
Derrick T Simmons,State Senate,12,D,Coahoma,Jonestown,X
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Jonestown,2
Christopher Thomas,State House,9,D,Coahoma,Jonestown,2
Orlando W Paden,State House,26,D,Coahoma,Jonestown,345
Robert Foster,Governor,,R,Coahoma,Lula,0
Tate Reeves,Governor,,R,Coahoma,Lula,3
Bill Waller Jr.,Governor,,R,Coahoma,Lula,1
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Lula,2
Shane Quick,Lieutenant Governor,,R,Coahoma,Lula,0
Sam Britton,Secretary of State,,R,Coahoma,Lula,4
Michael Watson,Secretary of State,,R,Coahoma,Lula,0
Mark Baker,Attorney General,,R,Coahoma,Lula,0
Lynn Fitch,Attorney General,,R,Coahoma,Lula,1
Andy Taggart,Attorney General,,R,Coahoma,Lula,2
Shad White,State Auditor,,R,Coahoma,Lula,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Lula,2
David McRae,State Treasurer,,R,Coahoma,Lula,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Lula,3
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Lula,2
Michael Brown,Governor,,D,Coahoma,Lula,27
William Bond Compton Jr.,Governor,,D,Coahoma,Lula,7
Jim Hood,Governor,,D,Coahoma,Lula,62
Robert J. Ray,Governor,,D,Coahoma,Lula,2
Robert Shuler Smith,Governor,,D,Coahoma,Lula,5
Gregory Wash,Governor,,D,Coahoma,Lula,5
Velesha P Williams,Governor,,D,Coahoma,Lula,23
Albert Wilson,Governor,,D,Coahoma,Lula,6
Jay Hughes,Lieutenant Governor,,D,Coahoma,Lula,113
Johnny DuPree,Secretary of State,,D,Coahoma,Lula,81
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Lula,38
Jennifer Riley Collins,Attorney General,,D,Coahoma,Lula,95
Addie Lee Green,State Treasurer,,D,Coahoma,Lula,114
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Lula,107
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Lula,108
Robert L Jackson,State Senate,11,D,Coahoma,Lula,X
Kimberlyn Seals,State Senate,11,D,Coahoma,Lula,X
Derrick T Simmons,State Senate,12,D,Coahoma,Lula,109
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Lula,79
Christopher Thomas,State House,9,D,Coahoma,Lula,42
Orlando W Paden,State House,26,D,Coahoma,Lula,X
Robert Foster,Governor,,R,Coahoma,Lyon,4
Tate Reeves,Governor,,R,Coahoma,Lyon,13
Bill Waller Jr.,Governor,,R,Coahoma,Lyon,4
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Lyon,18
Shane Quick,Lieutenant Governor,,R,Coahoma,Lyon,0
Sam Britton,Secretary of State,,R,Coahoma,Lyon,11
Michael Watson,Secretary of State,,R,Coahoma,Lyon,5
Mark Baker,Attorney General,,R,Coahoma,Lyon,4
Lynn Fitch,Attorney General,,R,Coahoma,Lyon,8
Andy Taggart,Attorney General,,R,Coahoma,Lyon,6
Shad White,State Auditor,,R,Coahoma,Lyon,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Lyon,5
David McRae,State Treasurer,,R,Coahoma,Lyon,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Lyon,17
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Lyon,17
Michael Brown,Governor,,D,Coahoma,Lyon,43
William Bond Compton Jr.,Governor,,D,Coahoma,Lyon,14
Jim Hood,Governor,,D,Coahoma,Lyon,348
Robert J. Ray,Governor,,D,Coahoma,Lyon,17
Robert Shuler Smith,Governor,,D,Coahoma,Lyon,26
Gregory Wash,Governor,,D,Coahoma,Lyon,8
Velesha P Williams,Governor,,D,Coahoma,Lyon,42
Albert Wilson,Governor,,D,Coahoma,Lyon,9
Jay Hughes,Lieutenant Governor,,D,Coahoma,Lyon,422
Johnny DuPree,Secretary of State,,D,Coahoma,Lyon,281
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Lyon,137
Jennifer Riley Collins,Attorney General,,D,Coahoma,Lyon,393
Addie Lee Green,State Treasurer,,D,Coahoma,Lyon,373
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Lyon,397
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Lyon,389
Robert L Jackson,State Senate,11,D,Coahoma,Lyon,297
Kimberlyn Seals,State Senate,11,D,Coahoma,Lyon,219
Derrick T Simmons,State Senate,12,D,Coahoma,Lyon,X
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Lyon,1
Christopher Thomas,State House,9,D,Coahoma,Lyon,3
Orlando W Paden,State House,26,D,Coahoma,Lyon,459
Robert Foster,Governor,,R,Coahoma,Rena Lara,3
Tate Reeves,Governor,,R,Coahoma,Rena Lara,3
Bill Waller Jr.,Governor,,R,Coahoma,Rena Lara,2
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Rena Lara,4
Shane Quick,Lieutenant Governor,,R,Coahoma,Rena Lara,1
Sam Britton,Secretary of State,,R,Coahoma,Rena Lara,2
Michael Watson,Secretary of State,,R,Coahoma,Rena Lara,2
Mark Baker,Attorney General,,R,Coahoma,Rena Lara,2
Lynn Fitch,Attorney General,,R,Coahoma,Rena Lara,3
Andy Taggart,Attorney General,,R,Coahoma,Rena Lara,0
Shad White,State Auditor,,R,Coahoma,Rena Lara,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Rena Lara,2
David McRae,State Treasurer,,R,Coahoma,Rena Lara,4
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Rena Lara,2
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Rena Lara,4
Michael Brown,Governor,,D,Coahoma,Rena Lara,6
William Bond Compton Jr.,Governor,,D,Coahoma,Rena Lara,1
Jim Hood,Governor,,D,Coahoma,Rena Lara,50
Robert J. Ray,Governor,,D,Coahoma,Rena Lara,4
Robert Shuler Smith,Governor,,D,Coahoma,Rena Lara,7
Gregory Wash,Governor,,D,Coahoma,Rena Lara,0
Velesha P Williams,Governor,,D,Coahoma,Rena Lara,10
Albert Wilson,Governor,,D,Coahoma,Rena Lara,2
Jay Hughes,Lieutenant Governor,,D,Coahoma,Rena Lara,71
Johnny DuPree,Secretary of State,,D,Coahoma,Rena Lara,44
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Rena Lara,24
Jennifer Riley Collins,Attorney General,,D,Coahoma,Rena Lara,54
Addie Lee Green,State Treasurer,,D,Coahoma,Rena Lara,58
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Rena Lara,62
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Rena Lara,56
Robert L Jackson,State Senate,11,D,Coahoma,Rena Lara,X
Kimberlyn Seals,State Senate,11,D,Coahoma,Rena Lara,X
Derrick T Simmons,State Senate,12,D,Coahoma,Rena Lara,58
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Rena Lara,X
Christopher Thomas,State House,9,D,Coahoma,Rena Lara,X
Orlando W Paden,State House,26,D,Coahoma,Rena Lara,70
Robert Foster,Governor,,R,Coahoma,Roundaway,0
Tate Reeves,Governor,,R,Coahoma,Roundaway,1
Bill Waller Jr.,Governor,,R,Coahoma,Roundaway,0
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Roundaway,1
Shane Quick,Lieutenant Governor,,R,Coahoma,Roundaway,0
Sam Britton,Secretary of State,,R,Coahoma,Roundaway,0
Michael Watson,Secretary of State,,R,Coahoma,Roundaway,1
Mark Baker,Attorney General,,R,Coahoma,Roundaway,1
Lynn Fitch,Attorney General,,R,Coahoma,Roundaway,0
Andy Taggart,Attorney General,,R,Coahoma,Roundaway,0
Shad White,State Auditor,,R,Coahoma,Roundaway,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Roundaway,0
David McRae,State Treasurer,,R,Coahoma,Roundaway,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Roundaway,1
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Roundaway,0
Michael Brown,Governor,,D,Coahoma,Roundaway,3
William Bond Compton Jr.,Governor,,D,Coahoma,Roundaway,0
Jim Hood,Governor,,D,Coahoma,Roundaway,25
Robert J. Ray,Governor,,D,Coahoma,Roundaway,2
Robert Shuler Smith,Governor,,D,Coahoma,Roundaway,1
Gregory Wash,Governor,,D,Coahoma,Roundaway,0
Velesha P Williams,Governor,,D,Coahoma,Roundaway,7
Albert Wilson,Governor,,D,Coahoma,Roundaway,0
Jay Hughes,Lieutenant Governor,,D,Coahoma,Roundaway,40
Johnny DuPree,Secretary of State,,D,Coahoma,Roundaway,24
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Roundaway,13
Jennifer Riley Collins,Attorney General,,D,Coahoma,Roundaway,34
Addie Lee Green,State Treasurer,,D,Coahoma,Roundaway,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Roundaway,35
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Roundaway,35
Robert L Jackson,State Senate,11,D,Coahoma,Roundaway,X
Kimberlyn Seals,State Senate,11,D,Coahoma,Roundaway,X
Derrick T Simmons,State Senate,12,D,Coahoma,Roundaway,34
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Roundaway,X
Christopher Thomas,State House,9,D,Coahoma,Roundaway,X
Orlando W Paden,State House,26,D,Coahoma,Roundaway,37
Robert Foster,Governor,,R,Coahoma,Sasse Street Fire Station,0
Tate Reeves,Governor,,R,Coahoma,Sasse Street Fire Station,0
Bill Waller Jr.,Governor,,R,Coahoma,Sasse Street Fire Station,0
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,Sasse Street Fire Station,0
Shane Quick,Lieutenant Governor,,R,Coahoma,Sasse Street Fire Station,0
Sam Britton,Secretary of State,,R,Coahoma,Sasse Street Fire Station,0
Michael Watson,Secretary of State,,R,Coahoma,Sasse Street Fire Station,0
Mark Baker,Attorney General,,R,Coahoma,Sasse Street Fire Station,0
Lynn Fitch,Attorney General,,R,Coahoma,Sasse Street Fire Station,0
Andy Taggart,Attorney General,,R,Coahoma,Sasse Street Fire Station,0
Shad White,State Auditor,,R,Coahoma,Sasse Street Fire Station,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,Sasse Street Fire Station,0
David McRae,State Treasurer,,R,Coahoma,Sasse Street Fire Station,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,Sasse Street Fire Station,0
Mike Chaney,Commissioner of Insurance,,R,Coahoma,Sasse Street Fire Station,0
Michael Brown,Governor,,D,Coahoma,Sasse Street Fire Station,44
William Bond Compton Jr.,Governor,,D,Coahoma,Sasse Street Fire Station,17
Jim Hood,Governor,,D,Coahoma,Sasse Street Fire Station,134
Robert J. Ray,Governor,,D,Coahoma,Sasse Street Fire Station,15
Robert Shuler Smith,Governor,,D,Coahoma,Sasse Street Fire Station,8
Gregory Wash,Governor,,D,Coahoma,Sasse Street Fire Station,9
Velesha P Williams,Governor,,D,Coahoma,Sasse Street Fire Station,46
Albert Wilson,Governor,,D,Coahoma,Sasse Street Fire Station,5
Jay Hughes,Lieutenant Governor,,D,Coahoma,Sasse Street Fire Station,224
Johnny DuPree,Secretary of State,,D,Coahoma,Sasse Street Fire Station,211
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,Sasse Street Fire Station,48
Jennifer Riley Collins,Attorney General,,D,Coahoma,Sasse Street Fire Station,220
Addie Lee Green,State Treasurer,,D,Coahoma,Sasse Street Fire Station,218
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,Sasse Street Fire Station,230
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,Sasse Street Fire Station,225
Robert L Jackson,State Senate,11,D,Coahoma,Sasse Street Fire Station,169
Kimberlyn Seals,State Senate,11,D,Coahoma,Sasse Street Fire Station,128
Derrick T Simmons,State Senate,12,D,Coahoma,Sasse Street Fire Station,X
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,Sasse Street Fire Station,X
Christopher Thomas,State House,9,D,Coahoma,Sasse Street Fire Station,X
Orlando W Paden,State House,26,D,Coahoma,Sasse Street Fire Station,279
Robert Foster,Governor,,R,Coahoma,TOTAL,18
Tate Reeves,Governor,,R,Coahoma,TOTAL,81
Bill Waller Jr.,Governor,,R,Coahoma,TOTAL,21
Delbert Hosemann,Lieutenant Governor,,R,Coahoma,TOTAL,83
Shane Quick,Lieutenant Governor,,R,Coahoma,TOTAL,11
Sam Britton,Secretary of State,,R,Coahoma,TOTAL,58
Michael Watson,Secretary of State,,R,Coahoma,TOTAL,43
Mark Baker,Attorney General,,R,Coahoma,TOTAL,39
Lynn Fitch,Attorney General,,R,Coahoma,TOTAL,39
Andy Taggart,Attorney General,,R,Coahoma,TOTAL,25
Shad White,State Auditor,,R,Coahoma,TOTAL,83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Coahoma,TOTAL,44
David McRae,State Treasurer,,R,Coahoma,TOTAL,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Coahoma,TOTAL,94
Mike Chaney,Commissioner of Insurance,,R,Coahoma,TOTAL,93
Michael Brown,Governor,,D,Coahoma,TOTAL,890
William Bond Compton Jr.,Governor,,D,Coahoma,TOTAL,194
Jim Hood,Governor,,D,Coahoma,TOTAL,2409
Robert J. Ray,Governor,,D,Coahoma,TOTAL,240
Robert Shuler Smith,Governor,,D,Coahoma,TOTAL,234
Gregory Wash,Governor,,D,Coahoma,TOTAL,97
Velesha P Williams,Governor,,D,Coahoma,TOTAL,682
Albert Wilson,Governor,,D,Coahoma,TOTAL,101
Jay Hughes,Lieutenant Governor,,D,Coahoma,TOTAL,3946
Johnny DuPree,Secretary of State,,D,Coahoma,TOTAL,3085
Maryra Hodges Hunt,Secretary of State,,D,Coahoma,TOTAL,1267
Jennifer Riley Collins,Attorney General,,D,Coahoma,TOTAL,3752
Addie Lee Green,State Treasurer,,D,Coahoma,TOTAL,3791
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Coahoma,TOTAL,3912
Robert E. Amos,Commissioner of Insurance,,D,Coahoma,TOTAL,3798
Robert L Jackson,State Senate,11,D,Coahoma,TOTAL,2147
Kimberlyn Seals,State Senate,11,D,Coahoma,TOTAL,1817
Derrick T Simmons,State Senate,12,D,Coahoma,TOTAL,756
Cedric 'Bam Bam' Burnett,State House,9,D,Coahoma,TOTAL,419
Christopher Thomas,State House,9,D,Coahoma,TOTAL,151
Orlando W Paden,State House,26,D,Coahoma,TOTAL,3959
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
